TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;2407,586;2418,100;2412,843;2446,136;2330,486;2722,993;2311,212;2426,861;2151,756;2341,000;2246,378;2456,649;2404,081;2505,713;2407,586;2158,765;2453,145;2495,199;1920,457;2397,072;2323,477;2477,677;2337,495;2134,233;2305,955;2365,532;2488,190;2099,188;2519,731;2624,867;2200,819;2113,206;2169,278;2148,251;2204,323;2547,767;2418,100;2288,432;2551,272;2341,000;2242,873;2270,909;2011,575;2113,206;2572,299;2333,991;2018,584;2498,704;2449,640;2393,568;2137,737
01/01/2014 01:00;2290,586;2301,100;2295,843;2329,136;2213,486;2605,993;2194,212;2309,861;2034,756;2224,000;2129,378;2339,649;2287,081;2388,713;2290,586;2041,765;2336,145;2378,199;1803,457;2280,072;2206,477;2360,677;2220,495;2017,233;2188,955;2248,532;2371,190;1982,188;2402,731;2507,867;2083,819;1996,206;2052,278;2031,251;2087,323;2430,767;2301,100;2171,432;2434,272;2224,000;2125,873;2153,909;1894,575;1996,206;2455,299;2216,991;1901,584;2381,704;2332,640;2276,568;2020,737
01/01/2014 02:00;2174,586;2185,100;2179,843;2213,136;2097,486;2489,993;2078,212;2193,861;1918,756;2108,000;2013,378;2223,649;2171,081;2272,713;2174,586;1925,765;2220,145;2262,199;1687,457;2164,072;2090,477;2244,677;2104,495;1901,233;2072,955;2132,532;2255,190;1866,188;2286,731;2391,867;1967,819;1880,206;1936,278;1915,251;1971,323;2314,767;2185,100;2055,432;2318,272;2108,000;2009,873;2037,909;1778,575;1880,206;2339,299;2100,991;1785,584;2265,704;2216,640;2160,568;1904,737
01/01/2014 03:00;2051,586;2062,100;2056,843;2090,136;1974,486;2366,993;1955,212;2070,861;1795,756;1985,000;1890,378;2100,649;2048,081;2149,713;2051,586;1802,765;2097,145;2139,199;1564,457;2041,072;1967,477;2121,677;1981,495;1778,233;1949,955;2009,532;2132,190;1743,188;2163,731;2268,867;1844,819;1757,206;1813,278;1792,251;1848,323;2191,767;2062,100;1932,432;2195,272;1985,000;1886,873;1914,909;1655,575;1757,206;2216,299;1977,991;1662,584;2142,704;2093,640;2037,568;1781,737
01/01/2014 04:00;1958,586;1969,100;1963,843;1997,136;1881,486;2273,993;1862,212;1977,861;1702,756;1892,000;1797,378;2007,649;1955,081;2056,713;1958,586;1709,765;2004,145;2046,199;1471,457;1948,072;1874,477;2028,677;1888,495;1685,233;1856,955;1916,532;2039,190;1650,188;2070,731;2175,867;1751,819;1664,206;1720,278;1699,251;1755,323;2098,767;1969,100;1839,432;2102,272;1892,000;1793,873;1821,909;1562,575;1664,206;2123,299;1884,991;1569,584;2049,704;2000,640;1944,568;1688,737
01/01/2014 05:00;1925,586;1936,100;1930,843;1964,136;1848,486;2240,993;1829,212;1944,861;1669,756;1859,000;1764,378;1974,649;1922,081;2023,713;1925,586;1676,765;1971,145;2013,199;1438,457;1915,072;1841,477;1995,677;1855,495;1652,233;1823,955;1883,532;2006,190;1617,188;2037,731;2142,867;1718,819;1631,206;1687,278;1666,251;1722,323;2065,767;1936,100;1806,432;2069,272;1859,000;1760,873;1788,909;1529,575;1631,206;2090,299;1851,991;1536,584;2016,704;1967,640;1911,568;1655,737
01/01/2014 06:00;1979,586;1990,100;1984,843;2018,136;1902,486;2294,993;1883,212;1998,861;1723,756;1913,000;1818,378;2028,649;1976,081;2077,713;1979,586;1730,765;2025,145;2067,199;1492,457;1969,072;1895,477;2049,677;1909,495;1706,233;1877,955;1937,532;2060,190;1671,188;2091,731;2196,867;1772,819;1685,206;1741,278;1720,251;1776,323;2119,767;1990,100;1860,432;2123,272;1913,000;1814,873;1842,909;1583,575;1685,206;2144,299;1905,991;1590,584;2070,704;2021,640;1965,568;1709,737
01/01/2014 07:00;1974,586;1985,100;1979,843;2013,136;1897,486;2289,993;1878,212;1993,861;1718,756;1908,000;1813,378;2023,649;1971,081;2072,713;1974,586;1725,765;2020,145;2062,199;1487,457;1964,072;1890,477;2044,677;1904,495;1701,233;1872,955;1932,532;2055,190;1666,188;2086,731;2191,867;1767,819;1680,206;1736,278;1715,251;1771,323;2114,767;1985,100;1855,432;2118,272;1908,000;1809,873;1837,909;1578,575;1680,206;2139,299;1900,991;1585,584;2065,704;2016,640;1960,568;1704,737
01/01/2014 08:00;2134,586;2145,100;2139,843;2173,136;2057,486;2449,993;2038,212;2153,861;1878,756;2068,000;1973,378;2183,649;2131,081;2232,713;2134,586;1885,765;2180,145;2222,199;1647,457;2124,072;2050,477;2204,677;2064,495;1861,233;2032,955;2092,532;2215,190;1826,188;2246,731;2351,867;1927,819;1840,206;1896,278;1875,251;1931,323;2274,767;2145,100;2015,432;2278,272;2068,000;1969,873;1997,909;1738,575;1840,206;2299,299;2060,991;1745,584;2225,704;2176,640;2120,568;1864,737
