TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 08:00;0,0012;0,0014;0,0005;0,0003;0,0002;0,0016;0,0005;0,0002;0,0014;0,0011;0,0012;0,0014;0,0005;0,0003;0,0002;0,0016;0,0005;0,0002;0,0014;0,0011;0,0012;0,0014;0,0005;0,0003;0,0002;0,0016;0,0005;0,0002;0,0014;0,0011;0,0012;0,0014;0,0005;0,0003;0,0002;0,0016;0,0005;0,0002;0,0014;0,0011;0,0012;0,0014;0,0005;0,0003;0,0002;0,0016;0,0005;0,0002;0,0014;0,0011;0,0012
01/01/2014 09:00;0,0157;0,0171;0,0052;0,0057;0,0036;0,0190;0,0071;0,0027;0,0159;0,0133;0,0157;0,0171;0,0052;0,0057;0,0036;0,0190;0,0071;0,0027;0,0159;0,0133;0,0157;0,0171;0,0052;0,0057;0,0036;0,0190;0,0071;0,0027;0,0159;0,0133;0,0157;0,0171;0,0052;0,0057;0,0036;0,0190;0,0071;0,0027;0,0159;0,0133;0,0157;0,0171;0,0052;0,0057;0,0036;0,0190;0,0071;0,0027;0,0159;0,0133;0,0157
01/01/2014 10:00;0,0335;0,0343;0,0096;0,0097;0,0099;0,0354;0,0152;0,0061;0,0255;0,0274;0,0335;0,0343;0,0096;0,0097;0,0099;0,0354;0,0152;0,0061;0,0255;0,0274;0,0335;0,0343;0,0096;0,0097;0,0099;0,0354;0,0152;0,0061;0,0255;0,0274;0,0335;0,0343;0,0096;0,0097;0,0099;0,0354;0,0152;0,0061;0,0255;0,0274;0,0335;0,0343;0,0096;0,0097;0,0099;0,0354;0,0152;0,0061;0,0255;0,0274;0,0335
01/01/2014 11:00;0,0384;0,0395;0,0109;0,0114;0,0123;0,0405;0,0176;0,0074;0,0289;0,0310;0,0384;0,0395;0,0109;0,0114;0,0123;0,0405;0,0176;0,0074;0,0289;0,0310;0,0384;0,0395;0,0109;0,0114;0,0123;0,0405;0,0176;0,0074;0,0289;0,0310;0,0384;0,0395;0,0109;0,0114;0,0123;0,0405;0,0176;0,0074;0,0289;0,0310;0,0384;0,0395;0,0109;0,0114;0,0123;0,0405;0,0176;0,0074;0,0289;0,0310;0,0384
01/01/2014 12:00;0,0302;0,0305;0,0085;0,0081;0,0080;0,0314;0,0134;0,0054;0,0220;0,0244;0,0302;0,0305;0,0085;0,0081;0,0080;0,0314;0,0134;0,0054;0,0220;0,0244;0,0302;0,0305;0,0085;0,0081;0,0080;0,0314;0,0134;0,0054;0,0220;0,0244;0,0302;0,0305;0,0085;0,0081;0,0080;0,0314;0,0134;0,0054;0,0220;0,0244;0,0302;0,0305;0,0085;0,0081;0,0080;0,0314;0,0134;0,0054;0,0220;0,0244;0,0302
01/01/2014 13:00;0,0094;0,0072;0,0022;0,0015;0,0017;0,0090;0,0047;0,0011;0,0041;0,0080;0,0094;0,0072;0,0022;0,0015;0,0017;0,0090;0,0047;0,0011;0,0041;0,0080;0,0094;0,0072;0,0022;0,0015;0,0017;0,0090;0,0047;0,0011;0,0041;0,0080;0,0094;0,0072;0,0022;0,0015;0,0017;0,0090;0,0047;0,0011;0,0041;0,0080;0,0094;0,0072;0,0022;0,0015;0,0017;0,0090;0,0047;0,0011;0,0041;0,0080;0,0094
01/01/2014 14:00;0,0001;0,0001;0,0000;0,0000;0,0000;0,0002;0,0001;0,0000;0,0000;0,0001;0,0001;0,0001;0,0000;0,0000;0,0000;0,0002;0,0001;0,0000;0,0000;0,0001;0,0001;0,0001;0,0000;0,0000;0,0000;0,0002;0,0001;0,0000;0,0000;0,0001;0,0001;0,0001;0,0000;0,0000;0,0000;0,0002;0,0001;0,0000;0,0000;0,0001;0,0001;0,0001;0,0000;0,0000;0,0000;0,0002;0,0001;0,0000;0,0000;0,0001;0,0001
01/01/2014 15:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 16:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
