TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,127600;0,2714;0,5164;0,2747;0,2153;0,196788;0,0785;0,2049;0,2600;0,0133;0,127600;0,2714;0,5164;0,2747;0,2153;0,196788;0,0785;0,2049;0,2600;0,0133;0,127600;0,2714;0,5164;0,2747;0,2153;0,196788;0,0785;0,2049;0,2600;0,0133;0,127600;0,2714;0,5164;0,2747;0,2153;0,196788;0,0785;0,2049;0,2600;0,0133;0,127600;0,2714;0,5164;0,2747;0,2153;0,196788;0,0785;0,2049;0,2600;0,0133;0,127600
01/01/2014 01:00;0,168000;0,2600;0,5364;0,2795;0,2432;0,194085;0,0885;0,2035;0,2355;0,0093;0,168000;0,2600;0,5364;0,2795;0,2432;0,194085;0,0885;0,2035;0,2355;0,0093;0,168000;0,2600;0,5364;0,2795;0,2432;0,194085;0,0885;0,2035;0,2355;0,0093;0,168000;0,2600;0,5364;0,2795;0,2432;0,194085;0,0885;0,2035;0,2355;0,0093;0,168000;0,2600;0,5364;0,2795;0,2432;0,194085;0,0885;0,2035;0,2355;0,0093;0,168000
01/01/2014 02:00;0,210500;0,2486;0,5567;0,2877;0,2722;0,191381;0,1131;0,1958;0,1965;0,0055;0,210500;0,2486;0,5567;0,2877;0,2722;0,191381;0,1131;0,1958;0,1965;0,0055;0,210500;0,2486;0,5567;0,2877;0,2722;0,191381;0,1131;0,1958;0,1965;0,0055;0,210500;0,2486;0,5567;0,2877;0,2722;0,191381;0,1131;0,1958;0,1965;0,0055;0,210500;0,2486;0,5567;0,2877;0,2722;0,191381;0,1131;0,1958;0,1965;0,0055;0,210500
01/01/2014 03:00;0,240400;0,2486;0,5782;0,2966;0,2950;0,188677;0,1517;0,1798;0,1421;0,0051;0,240400;0,2486;0,5782;0,2966;0,2950;0,188677;0,1517;0,1798;0,1421;0,0051;0,240400;0,2486;0,5782;0,2966;0,2950;0,188677;0,1517;0,1798;0,1421;0,0051;0,240400;0,2486;0,5782;0,2966;0,2950;0,188677;0,1517;0,1798;0,1421;0,0051;0,240400;0,2486;0,5782;0,2966;0,2950;0,188677;0,1517;0,1798;0,1421;0,0051;0,240400
01/01/2014 04:00;0,264900;0,2592;0,5990;0,3080;0,3121;0,185973;0,2042;0,1617;0,0866;0,0078;0,264900;0,2592;0,5990;0,3080;0,3121;0,185973;0,2042;0,1617;0,0866;0,0078;0,264900;0,2592;0,5990;0,3080;0,3121;0,185973;0,2042;0,1617;0,0866;0,0078;0,264900;0,2592;0,5990;0,3080;0,3121;0,185973;0,2042;0,1617;0,0866;0,0078;0,264900;0,2592;0,5990;0,3080;0,3121;0,185973;0,2042;0,1617;0,0866;0,0078;0,264900
01/01/2014 05:00;0,287700;0,2747;0,6157;0,3202;0,3267;0,183269;0,2470;0,1506;0,0427;0,0123;0,287700;0,2747;0,6157;0,3202;0,3267;0,183269;0,2470;0,1506;0,0427;0,0123;0,287700;0,2747;0,6157;0,3202;0,3267;0,183269;0,2470;0,1506;0,0427;0,0123;0,287700;0,2747;0,6157;0,3202;0,3267;0,183269;0,2470;0,1506;0,0427;0,0123;0,287700;0,2747;0,6157;0,3202;0,3267;0,183269;0,2470;0,1506;0,0427;0,0123;0,287700
01/01/2014 06:00;0,313700;0,2909;0,6240;0,3365;0,3389;0,180565;0,2690;0,1474;0,0165;0,0185;0,313700;0,2909;0,6240;0,3365;0,3389;0,180565;0,2690;0,1474;0,0165;0,0185;0,313700;0,2909;0,6240;0,3365;0,3389;0,180565;0,2690;0,1474;0,0165;0,0185;0,313700;0,2909;0,6240;0,3365;0,3389;0,180565;0,2690;0,1474;0,0165;0,0185;0,313700;0,2909;0,6240;0,3365;0,3389;0,180565;0,2690;0,1474;0,0165;0,0185;0,313700
01/01/2014 07:00;0,344600;0,3039;0,6247;0,3633;0,3505;0,177862;0,2714;0,1474;0,0081;0,0288;0,344600;0,3039;0,6247;0,3633;0,3505;0,177862;0,2714;0,1474;0,0081;0,0288;0,344600;0,3039;0,6247;0,3633;0,3505;0,177862;0,2714;0,1474;0,0081;0,0288;0,344600;0,3039;0,6247;0,3633;0,3505;0,177862;0,2714;0,1474;0,0081;0,0288;0,344600;0,3039;0,6247;0,3633;0,3505;0,177862;0,2714;0,1474;0,0081;0,0288;0,344600
01/01/2014 08:00;0,380400;0,3121;0,6185;0,4095;0,3582;0,175158;0,2681;0,1453;0,0088;0,0352;0,380400;0,3121;0,6185;0,4095;0,3582;0,175158;0,2681;0,1453;0,0088;0,0352;0,380400;0,3121;0,6185;0,4095;0,3582;0,175158;0,2681;0,1453;0,0088;0,0352;0,380400;0,3121;0,6185;0,4095;0,3582;0,175158;0,2681;0,1453;0,0088;0,0352;0,380400;0,3121;0,6185;0,4095;0,3582;0,175158;0,2681;0,1453;0,0088;0,0352;0,380400
