TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,202900;0,1012;0,5543;0,7084;0,0206;0,142815;0,1469;0,5789;0,5530;0,4523;0,202900;0,1012;0,5543;0,7084;0,0206;0,142815;0,1469;0,5789;0,5530;0,4523;0,202900;0,1012;0,5543;0,7084;0,0206;0,142815;0,1469;0,5789;0,5530;0,4523;0,202900;0,1012;0,5543;0,7084;0,0206;0,142815;0,1469;0,5789;0,5530;0,4523;0,202900;0,1012;0,5543;0,7084;0,0206;0,142815;0,1469;0,5789;0,5530;0,4523;0,202900
01/01/2014 01:00;0,211000;0,1086;0,5692;0,7298;0,0384;0,142854;0,1688;0,5719;0,5105;0,4682;0,211000;0,1086;0,5692;0,7298;0,0384;0,142854;0,1688;0,5719;0,5105;0,4682;0,211000;0,1086;0,5692;0,7298;0,0384;0,142854;0,1688;0,5719;0,5105;0,4682;0,211000;0,1086;0,5692;0,7298;0,0384;0,142854;0,1688;0,5719;0,5105;0,4682;0,211000;0,1086;0,5692;0,7298;0,0384;0,142854;0,1688;0,5719;0,5105;0,4682;0,211000
01/01/2014 02:00;0,216200;0,1195;0,5717;0,7513;0,0683;0,142892;0,1945;0,5528;0,4683;0,4811;0,216200;0,1195;0,5717;0,7513;0,0683;0,142892;0,1945;0,5528;0,4683;0,4811;0,216200;0,1195;0,5717;0,7513;0,0683;0,142892;0,1945;0,5528;0,4683;0,4811;0,216200;0,1195;0,5717;0,7513;0,0683;0,142892;0,1945;0,5528;0,4683;0,4811;0,216200;0,1195;0,5717;0,7513;0,0683;0,142892;0,1945;0,5528;0,4683;0,4811;0,216200
01/01/2014 03:00;0,217800;0,1408;0,5571;0,7701;0,0950;0,142931;0,2235;0,5069;0,4300;0,4929;0,217800;0,1408;0,5571;0,7701;0,0950;0,142931;0,2235;0,5069;0,4300;0,4929;0,217800;0,1408;0,5571;0,7701;0,0950;0,142931;0,2235;0,5069;0,4300;0,4929;0,217800;0,1408;0,5571;0,7701;0,0950;0,142931;0,2235;0,5069;0,4300;0,4929;0,217800;0,1408;0,5571;0,7701;0,0950;0,142931;0,2235;0,5069;0,4300;0,4929;0,217800
01/01/2014 04:00;0,214500;0,1743;0,5344;0,7824;0,1126;0,142969;0,2502;0,4447;0,3948;0,5065;0,214500;0,1743;0,5344;0,7824;0,1126;0,142969;0,2502;0,4447;0,3948;0,5065;0,214500;0,1743;0,5344;0,7824;0,1126;0,142969;0,2502;0,4447;0,3948;0,5065;0,214500;0,1743;0,5344;0,7824;0,1126;0,142969;0,2502;0,4447;0,3948;0,5065;0,214500;0,1743;0,5344;0,7824;0,1126;0,142969;0,2502;0,4447;0,3948;0,5065;0,214500
01/01/2014 05:00;0,207300;0,2088;0,5156;0,7899;0,1230;0,143008;0,2728;0,3738;0,3528;0,5224;0,207300;0,2088;0,5156;0,7899;0,1230;0,143008;0,2728;0,3738;0,3528;0,5224;0,207300;0,2088;0,5156;0,7899;0,1230;0,143008;0,2728;0,3738;0,3528;0,5224;0,207300;0,2088;0,5156;0,7899;0,1230;0,143008;0,2728;0,3738;0,3528;0,5224;0,207300;0,2088;0,5156;0,7899;0,1230;0,143008;0,2728;0,3738;0,3528;0,5224;0,207300
01/01/2014 06:00;0,195600;0,2327;0,5092;0,7936;0,1309;0,143046;0,2833;0,3003;0,3088;0,5419;0,195600;0,2327;0,5092;0,7936;0,1309;0,143046;0,2833;0,3003;0,3088;0,5419;0,195600;0,2327;0,5092;0,7936;0,1309;0,143046;0,2833;0,3003;0,3088;0,5419;0,195600;0,2327;0,5092;0,7936;0,1309;0,143046;0,2833;0,3003;0,3088;0,5419;0,195600;0,2327;0,5092;0,7936;0,1309;0,143046;0,2833;0,3003;0,3088;0,5419;0,195600
01/01/2014 07:00;0,183500;0,2501;0,5081;0,7989;0,1387;0,143085;0,2824;0,2395;0,2954;0,5556;0,183500;0,2501;0,5081;0,7989;0,1387;0,143085;0,2824;0,2395;0,2954;0,5556;0,183500;0,2501;0,5081;0,7989;0,1387;0,143085;0,2824;0,2395;0,2954;0,5556;0,183500;0,2501;0,5081;0,7989;0,1387;0,143085;0,2824;0,2395;0,2954;0,5556;0,183500;0,2501;0,5081;0,7989;0,1387;0,143085;0,2824;0,2395;0,2954;0,5556;0,183500
01/01/2014 08:00;0,175000;0,2698;0,5009;0,8091;0,1471;0,143123;0,2717;0,2054;0,3601;0,5537;0,175000;0,2698;0,5009;0,8091;0,1471;0,143123;0,2717;0,2054;0,3601;0,5537;0,175000;0,2698;0,5009;0,8091;0,1471;0,143123;0,2717;0,2054;0,3601;0,5537;0,175000;0,2698;0,5009;0,8091;0,1471;0,143123;0,2717;0,2054;0,3601;0,5537;0,175000;0,2698;0,5009;0,8091;0,1471;0,143123;0,2717;0,2054;0,3601;0,5537;0,175000
01/01/2014 09:00;0,174700;0,2992;0,4784;0,8214;0,1487;0,143162;0,2564;0,2043;0,5248;0,5253;0,174700;0,2992;0,4784;0,8214;0,1487;0,143162;0,2564;0,2043;0,5248;0,5253;0,174700;0,2992;0,4784;0,8214;0,1487;0,143162;0,2564;0,2043;0,5248;0,5253;0,174700;0,2992;0,4784;0,8214;0,1487;0,143162;0,2564;0,2043;0,5248;0,5253;0,174700;0,2992;0,4784;0,8214;0,1487;0,143162;0,2564;0,2043;0,5248;0,5253;0,174700
01/01/2014 10:00;0,183900;0,3316;0,4430;0,8304;0,1509;0,143200;0,2471;0,2221;0,6982;0,4875;0,183900;0,3316;0,4430;0,8304;0,1509;0,143200;0,2471;0,2221;0,6982;0,4875;0,183900;0,3316;0,4430;0,8304;0,1509;0,143200;0,2471;0,2221;0,6982;0,4875;0,183900;0,3316;0,4430;0,8304;0,1509;0,143200;0,2471;0,2221;0,6982;0,4875;0,183900;0,3316;0,4430;0,8304;0,1509;0,143200;0,2471;0,2221;0,6982;0,4875;0,183900
01/01/2014 11:00;0,204600;0,3527;0,4001;0,8342;0,1590;0,143238;0,2551;0,2390;0,7929;0,4579;0,204600;0,3527;0,4001;0,8342;0,1590;0,143238;0,2551;0,2390;0,7929;0,4579;0,204600;0,3527;0,4001;0,8342;0,1590;0,143238;0,2551;0,2390;0,7929;0,4579;0,204600;0,3527;0,4001;0,8342;0,1590;0,143238;0,2551;0,2390;0,7929;0,4579;0,204600;0,3527;0,4001;0,8342;0,1590;0,143238;0,2551;0,2390;0,7929;0,4579;0,204600
01/01/2014 12:00;0,241500;0,3533;0,3551;0,8332;0,1797;0,143277;0,2889;0,2492;0,8270;0,4579;0,241500;0,3533;0,3551;0,8332;0,1797;0,143277;0,2889;0,2492;0,8270;0,4579;0,241500;0,3533;0,3551;0,8332;0,1797;0,143277;0,2889;0,2492;0,8270;0,4579;0,241500;0,3533;0,3551;0,8332;0,1797;0,143277;0,2889;0,2492;0,8270;0,4579;0,241500;0,3533;0,3551;0,8332;0,1797;0,143277;0,2889;0,2492;0,8270;0,4579;0,241500
