TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 08:00;0,0090;0,0079;0,0107;0,0035;0,0049;0,0169;0,0113;0,0060;0,0126;0,0100;0,0090;0,0079;0,0107;0,0035;0,0049;0,0169;0,0113;0,0060;0,0126;0,0100;0,0090;0,0079;0,0107;0,0035;0,0049;0,0169;0,0113;0,0060;0,0126;0,0100;0,0090;0,0079;0,0107;0,0035;0,0049;0,0169;0,0113;0,0060;0,0126;0,0100;0,0090;0,0079;0,0107;0,0035;0,0049;0,0169;0,0113;0,0060;0,0126;0,0100;0,0090
01/01/2014 09:00;0,0294;0,0237;0,0292;0,0100;0,0145;0,0495;0,0349;0,0185;0,0397;0,0301;0,0294;0,0237;0,0292;0,0100;0,0145;0,0495;0,0349;0,0185;0,0397;0,0301;0,0294;0,0237;0,0292;0,0100;0,0145;0,0495;0,0349;0,0185;0,0397;0,0301;0,0294;0,0237;0,0292;0,0100;0,0145;0,0495;0,0349;0,0185;0,0397;0,0301;0,0294;0,0237;0,0292;0,0100;0,0145;0,0495;0,0349;0,0185;0,0397;0,0301;0,0294
01/01/2014 10:00;0,0474;0,0380;0,0372;0,0155;0,0340;0,0740;0,0584;0,0402;0,0747;0,0442;0,0474;0,0380;0,0372;0,0155;0,0340;0,0740;0,0584;0,0402;0,0747;0,0442;0,0474;0,0380;0,0372;0,0155;0,0340;0,0740;0,0584;0,0402;0,0747;0,0442;0,0474;0,0380;0,0372;0,0155;0,0340;0,0740;0,0584;0,0402;0,0747;0,0442;0,0474;0,0380;0,0372;0,0155;0,0340;0,0740;0,0584;0,0402;0,0747;0,0442;0,0474
01/01/2014 11:00;0,0519;0,0412;0,0401;0,0167;0,0369;0,0801;0,0636;0,0437;0,0811;0,0480;0,0519;0,0412;0,0401;0,0167;0,0369;0,0801;0,0636;0,0437;0,0811;0,0480;0,0519;0,0412;0,0401;0,0167;0,0369;0,0801;0,0636;0,0437;0,0811;0,0480;0,0519;0,0412;0,0401;0,0167;0,0369;0,0801;0,0636;0,0437;0,0811;0,0480;0,0519;0,0412;0,0401;0,0167;0,0369;0,0801;0,0636;0,0437;0,0811;0,0480;0,0519
01/01/2014 12:00;0,0462;0,0364;0,0352;0,0147;0,0327;0,0708;0,0564;0,0388;0,0718;0,0426;0,0462;0,0364;0,0352;0,0147;0,0327;0,0708;0,0564;0,0388;0,0718;0,0426;0,0462;0,0364;0,0352;0,0147;0,0327;0,0708;0,0564;0,0388;0,0718;0,0426;0,0462;0,0364;0,0352;0,0147;0,0327;0,0708;0,0564;0,0388;0,0718;0,0426;0,0462;0,0364;0,0352;0,0147;0,0327;0,0708;0,0564;0,0388;0,0718;0,0426;0,0462
01/01/2014 13:00;0,0159;0,0123;0,0289;0,0039;0,0138;0,0362;0,0269;0,0212;0,0240;0,0156;0,0159;0,0123;0,0289;0,0039;0,0138;0,0362;0,0269;0,0212;0,0240;0,0156;0,0159;0,0123;0,0289;0,0039;0,0138;0,0362;0,0269;0,0212;0,0240;0,0156;0,0159;0,0123;0,0289;0,0039;0,0138;0,0362;0,0269;0,0212;0,0240;0,0156;0,0159;0,0123;0,0289;0,0039;0,0138;0,0362;0,0269;0,0212;0,0240;0,0156;0,0159
01/01/2014 14:00;0,0040;0,0029;0,0067;0,0012;0,0034;0,0090;0,0066;0,0051;0,0056;0,0039;0,0040;0,0029;0,0067;0,0012;0,0034;0,0090;0,0066;0,0051;0,0056;0,0039;0,0040;0,0029;0,0067;0,0012;0,0034;0,0090;0,0066;0,0051;0,0056;0,0039;0,0040;0,0029;0,0067;0,0012;0,0034;0,0090;0,0066;0,0051;0,0056;0,0039;0,0040;0,0029;0,0067;0,0012;0,0034;0,0090;0,0066;0,0051;0,0056;0,0039;0,0040
01/01/2014 15:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 16:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
