TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0009;0,0008;0,0003;0,0004;0,0011;0,0015;0,0006;0,0020;0,0021;0,0016;0,0009;0,0008;0,0003;0,0004;0,0011;0,0015;0,0006;0,0020;0,0021;0,0016;0,0009;0,0008;0,0003;0,0004;0,0011;0,0015;0,0006;0,0020;0,0021;0,0016;0,0009;0,0008;0,0003;0,0004;0,0011;0,0015;0,0006;0,0020;0,0021;0,0016;0,0009;0,0008;0,0003;0,0004;0,0011;0,0015;0,0006;0,0020;0,0021;0,0016;0,0009
01/01/2014 08:00;0,0325;0,0305;0,0113;0,0111;0,0413;0,0498;0,0203;0,0685;0,0707;0,0544;0,0325;0,0305;0,0113;0,0111;0,0413;0,0498;0,0203;0,0685;0,0707;0,0544;0,0325;0,0305;0,0113;0,0111;0,0413;0,0498;0,0203;0,0685;0,0707;0,0544;0,0325;0,0305;0,0113;0,0111;0,0413;0,0498;0,0203;0,0685;0,0707;0,0544;0,0325;0,0305;0,0113;0,0111;0,0413;0,0498;0,0203;0,0685;0,0707;0,0544;0,0325
01/01/2014 09:00;0,0724;0,0676;0,0252;0,0244;0,0918;0,1097;0,0452;0,1506;0,1556;0,1198;0,0724;0,0676;0,0252;0,0244;0,0918;0,1097;0,0452;0,1506;0,1556;0,1198;0,0724;0,0676;0,0252;0,0244;0,0918;0,1097;0,0452;0,1506;0,1556;0,1198;0,0724;0,0676;0,0252;0,0244;0,0918;0,1097;0,0452;0,1506;0,1556;0,1198;0,0724;0,0676;0,0252;0,0244;0,0918;0,1097;0,0452;0,1506;0,1556;0,1198;0,0724
01/01/2014 10:00;0,1491;0,1119;0,0462;0,0348;0,1846;0,2081;0,0800;0,2514;0,2522;0,2238;0,1491;0,1119;0,0462;0,0348;0,1846;0,2081;0,0800;0,2514;0,2522;0,2238;0,1491;0,1119;0,0462;0,0348;0,1846;0,2081;0,0800;0,2514;0,2522;0,2238;0,1491;0,1119;0,0462;0,0348;0,1846;0,2081;0,0800;0,2514;0,2522;0,2238;0,1491;0,1119;0,0462;0,0348;0,1846;0,2081;0,0800;0,2514;0,2522;0,2238;0,1491
01/01/2014 11:00;0,1711;0,1279;0,0530;0,0398;0,2115;0,2377;0,0917;0,2863;0,2876;0,2555;0,1711;0,1279;0,0530;0,0398;0,2115;0,2377;0,0917;0,2863;0,2876;0,2555;0,1711;0,1279;0,0530;0,0398;0,2115;0,2377;0,0917;0,2863;0,2876;0,2555;0,1711;0,1279;0,0530;0,0398;0,2115;0,2377;0,0917;0,2863;0,2876;0,2555;0,1711;0,1279;0,0530;0,0398;0,2115;0,2377;0,0917;0,2863;0,2876;0,2555;0,1711
01/01/2014 12:00;0,1722;0,1284;0,0533;0,0400;0,2129;0,2388;0,0922;0,2871;0,2884;0,2564;0,1722;0,1284;0,0533;0,0400;0,2129;0,2388;0,0922;0,2871;0,2884;0,2564;0,1722;0,1284;0,0533;0,0400;0,2129;0,2388;0,0922;0,2871;0,2884;0,2564;0,1722;0,1284;0,0533;0,0400;0,2129;0,2388;0,0922;0,2871;0,2884;0,2564;0,1722;0,1284;0,0533;0,0400;0,2129;0,2388;0,0922;0,2871;0,2884;0,2564;0,1722
01/01/2014 13:00;0,1817;0,1781;0,0247;0,0397;0,1565;0,1411;0,0578;0,2106;0,2108;0,2046;0,1817;0,1781;0,0247;0,0397;0,1565;0,1411;0,0578;0,2106;0,2108;0,2046;0,1817;0,1781;0,0247;0,0397;0,1565;0,1411;0,0578;0,2106;0,2108;0,2046;0,1817;0,1781;0,0247;0,0397;0,1565;0,1411;0,0578;0,2106;0,2108;0,2046;0,1817;0,1781;0,0247;0,0397;0,1565;0,1411;0,0578;0,2106;0,2108;0,2046;0,1817
01/01/2014 14:00;0,1348;0,1320;0,0182;0,0293;0,1165;0,1049;0,0427;0,1566;0,1565;0,1517;0,1348;0,1320;0,0182;0,0293;0,1165;0,1049;0,0427;0,1566;0,1565;0,1517;0,1348;0,1320;0,0182;0,0293;0,1165;0,1049;0,0427;0,1566;0,1565;0,1517;0,1348;0,1320;0,0182;0,0293;0,1165;0,1049;0,0427;0,1566;0,1565;0,1517;0,1348;0,1320;0,0182;0,0293;0,1165;0,1049;0,0427;0,1566;0,1565;0,1517;0,1348
01/01/2014 15:00;0,0670;0,0656;0,0090;0,0143;0,0582;0,0526;0,0209;0,0779;0,0777;0,0753;0,0670;0,0656;0,0090;0,0143;0,0582;0,0526;0,0209;0,0779;0,0777;0,0753;0,0670;0,0656;0,0090;0,0143;0,0582;0,0526;0,0209;0,0779;0,0777;0,0753;0,0670;0,0656;0,0090;0,0143;0,0582;0,0526;0,0209;0,0779;0,0777;0,0753;0,0670;0,0656;0,0090;0,0143;0,0582;0,0526;0,0209;0,0779;0,0777;0,0753;0,0670
01/01/2014 16:00;0,0012;0,0017;0,0006;0,0005;0,0011;0,0011;0,0004;0,0020;0,0020;0,0018;0,0012;0,0017;0,0006;0,0005;0,0011;0,0011;0,0004;0,0020;0,0020;0,0018;0,0012;0,0017;0,0006;0,0005;0,0011;0,0011;0,0004;0,0020;0,0020;0,0018;0,0012;0,0017;0,0006;0,0005;0,0011;0,0011;0,0004;0,0020;0,0020;0,0018;0,0012;0,0017;0,0006;0,0005;0,0011;0,0011;0,0004;0,0020;0,0020;0,0018;0,0012
