TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,178000;0,2429;0,4798;0,5532;0,0658;0,1073077;0,1654;0,3981;0,4852;0,1877;0,178000;0,2429;0,4798;0,5532;0,0658;0,1073077;0,1654;0,3981;0,4852;0,1877;0,178000;0,2429;0,4798;0,5532;0,0658;0,1073077;0,1654;0,3981;0,4852;0,1877;0,178000;0,2429;0,4798;0,5532;0,0658;0,1073077;0,1654;0,3981;0,4852;0,1877;0,178000;0,2429;0,4798;0,5532;0,0658;0,1073077;0,1654;0,3981;0,4852;0,1877;0,178000
01/01/2014 01:00;0,172600;0,2285;0,4768;0,5852;0,0601;0,1062769;0,1679;0,3751;0,4864;0,2072;0,172600;0,2285;0,4768;0,5852;0,0601;0,1062769;0,1679;0,3751;0,4864;0,2072;0,172600;0,2285;0,4768;0,5852;0,0601;0,1062769;0,1679;0,3751;0,4864;0,2072;0,172600;0,2285;0,4768;0,5852;0,0601;0,1062769;0,1679;0,3751;0,4864;0,2072;0,172600;0,2285;0,4768;0,5852;0,0601;0,1062769;0,1679;0,3751;0,4864;0,2072;0,172600
01/01/2014 02:00;0,170100;0,2175;0,4706;0,6205;0,0569;0,1052462;0,1732;0,3508;0,4810;0,2275;0,170100;0,2175;0,4706;0,6205;0,0569;0,1052462;0,1732;0,3508;0,4810;0,2275;0,170100;0,2175;0,4706;0,6205;0,0569;0,1052462;0,1732;0,3508;0,4810;0,2275;0,170100;0,2175;0,4706;0,6205;0,0569;0,1052462;0,1732;0,3508;0,4810;0,2275;0,170100;0,2175;0,4706;0,6205;0,0569;0,1052462;0,1732;0,3508;0,4810;0,2275;0,170100
01/01/2014 03:00;0,173100;0,2159;0,4546;0,6524;0,0566;0,1042154;0,1807;0,3266;0,4670;0,2436;0,173100;0,2159;0,4546;0,6524;0,0566;0,1042154;0,1807;0,3266;0,4670;0,2436;0,173100;0,2159;0,4546;0,6524;0,0566;0,1042154;0,1807;0,3266;0,4670;0,2436;0,173100;0,2159;0,4546;0,6524;0,0566;0,1042154;0,1807;0,3266;0,4670;0,2436;0,173100;0,2159;0,4546;0,6524;0,0566;0,1042154;0,1807;0,3266;0,4670;0,2436;0,173100
01/01/2014 04:00;0,177400;0,2191;0,4318;0,6820;0,0578;0,1031846;0,1887;0,3040;0,4472;0,2553;0,177400;0,2191;0,4318;0,6820;0,0578;0,1031846;0,1887;0,3040;0,4472;0,2553;0,177400;0,2191;0,4318;0,6820;0,0578;0,1031846;0,1887;0,3040;0,4472;0,2553;0,177400;0,2191;0,4318;0,6820;0,0578;0,1031846;0,1887;0,3040;0,4472;0,2553;0,177400;0,2191;0,4318;0,6820;0,0578;0,1031846;0,1887;0,3040;0,4472;0,2553;0,177400
01/01/2014 05:00;0,177500;0,2221;0,4072;0,7138;0,0585;0,1021538;0,1945;0,2838;0,4257;0,2646;0,177500;0,2221;0,4072;0,7138;0,0585;0,1021538;0,1945;0,2838;0,4257;0,2646;0,177500;0,2221;0,4072;0,7138;0,0585;0,1021538;0,1945;0,2838;0,4257;0,2646;0,177500;0,2221;0,4072;0,7138;0,0585;0,1021538;0,1945;0,2838;0,4257;0,2646;0,177500;0,2221;0,4072;0,7138;0,0585;0,1021538;0,1945;0,2838;0,4257;0,2646;0,177500
01/01/2014 06:00;0,169100;0,2199;0,3848;0,7476;0,0587;0,1011231;0,1970;0,2676;0,4077;0,2717;0,169100;0,2199;0,3848;0,7476;0,0587;0,1011231;0,1970;0,2676;0,4077;0,2717;0,169100;0,2199;0,3848;0,7476;0,0587;0,1011231;0,1970;0,2676;0,4077;0,2717;0,169100;0,2199;0,3848;0,7476;0,0587;0,1011231;0,1970;0,2676;0,4077;0,2717;0,169100;0,2199;0,3848;0,7476;0,0587;0,1011231;0,1970;0,2676;0,4077;0,2717;0,169100
01/01/2014 07:00;0,156200;0,2147;0,3636;0,7772;0,0593;0,1000923;0,1952;0,2575;0,4002;0,2712;0,156200;0,2147;0,3636;0,7772;0,0593;0,1000923;0,1952;0,2575;0,4002;0,2712;0,156200;0,2147;0,3636;0,7772;0,0593;0,1000923;0,1952;0,2575;0,4002;0,2712;0,156200;0,2147;0,3636;0,7772;0,0593;0,1000923;0,1952;0,2575;0,4002;0,2712;0,156200;0,2147;0,3636;0,7772;0,0593;0,1000923;0,1952;0,2575;0,4002;0,2712;0,156200
01/01/2014 08:00;0,144600;0,2107;0,3413;0,7986;0,0611;0,0990615;0,1901;0,2538;0,4107;0,2600;0,144600;0,2107;0,3413;0,7986;0,0611;0,0990615;0,1901;0,2538;0,4107;0,2600;0,144600;0,2107;0,3413;0,7986;0,0611;0,0990615;0,1901;0,2538;0,4107;0,2600;0,144600;0,2107;0,3413;0,7986;0,0611;0,0990615;0,1901;0,2538;0,4107;0,2600;0,144600;0,2107;0,3413;0,7986;0,0611;0,0990615;0,1901;0,2538;0,4107;0,2600;0,144600
01/01/2014 09:00;0,136900;0,2107;0,3161;0,8076;0,0648;0,0980308;0,1830;0,2552;0,4433;0,2354;0,136900;0,2107;0,3161;0,8076;0,0648;0,0980308;0,1830;0,2552;0,4433;0,2354;0,136900;0,2107;0,3161;0,8076;0,0648;0,0980308;0,1830;0,2552;0,4433;0,2354;0,136900;0,2107;0,3161;0,8076;0,0648;0,0980308;0,1830;0,2552;0,4433;0,2354;0,136900;0,2107;0,3161;0,8076;0,0648;0,0980308;0,1830;0,2552;0,4433;0,2354;0,136900
01/01/2014 10:00;0,133800;0,2130;0,2885;0,8049;0,0712;0,0970000;0,1750;0,2579;0,4878;0,2113;0,133800;0,2130;0,2885;0,8049;0,0712;0,0970000;0,1750;0,2579;0,4878;0,2113;0,133800;0,2130;0,2885;0,8049;0,0712;0,0970000;0,1750;0,2579;0,4878;0,2113;0,133800;0,2130;0,2885;0,8049;0,0712;0,0970000;0,1750;0,2579;0,4878;0,2113;0,133800;0,2130;0,2885;0,8049;0,0712;0,0970000;0,1750;0,2579;0,4878;0,2113;0,133800
01/01/2014 11:00;0,135300;0,2144;0,2603;0,7906;0,0798;0,0959692;0,1684;0,2585;0,5273;0,1985;0,135300;0,2144;0,2603;0,7906;0,0798;0,0959692;0,1684;0,2585;0,5273;0,1985;0,135300;0,2144;0,2603;0,7906;0,0798;0,0959692;0,1684;0,2585;0,5273;0,1985;0,135300;0,2144;0,2603;0,7906;0,0798;0,0959692;0,1684;0,2585;0,5273;0,1985;0,135300;0,2144;0,2603;0,7906;0,0798;0,0959692;0,1684;0,2585;0,5273;0,1985;0,135300
01/01/2014 12:00;0,140600;0,2129;0,2329;0,7692;0,0900;0,0949385;0,1659;0,2558;0,5526;0,2070;0,140600;0,2129;0,2329;0,7692;0,0900;0,0949385;0,1659;0,2558;0,5526;0,2070;0,140600;0,2129;0,2329;0,7692;0,0900;0,0949385;0,1659;0,2558;0,5526;0,2070;0,140600;0,2129;0,2329;0,7692;0,0900;0,0949385;0,1659;0,2558;0,5526;0,2070;0,140600;0,2129;0,2329;0,7692;0,0900;0,0949385;0,1659;0,2558;0,5526;0,2070;0,140600
01/01/2014 13:00;0,149100;0,2091;0,2082;0,7434;0,1016;0,0939077;0,1651;0,2567;0,5757;0,2319;0,149100;0,2091;0,2082;0,7434;0,1016;0,0939077;0,1651;0,2567;0,5757;0,2319;0,149100;0,2091;0,2082;0,7434;0,1016;0,0939077;0,1651;0,2567;0,5757;0,2319;0,149100;0,2091;0,2082;0,7434;0,1016;0,0939077;0,1651;0,2567;0,5757;0,2319;0,149100;0,2091;0,2082;0,7434;0,1016;0,0939077;0,1651;0,2567;0,5757;0,2319;0,149100
01/01/2014 14:00;0,158800;0,2022;0,1889;0,7197;0,1143;0,0928769;0,1643;0,2668;0,6157;0,2653;0,158800;0,2022;0,1889;0,7197;0,1143;0,0928769;0,1643;0,2668;0,6157;0,2653;0,158800;0,2022;0,1889;0,7197;0,1143;0,0928769;0,1643;0,2668;0,6157;0,2653;0,158800;0,2022;0,1889;0,7197;0,1143;0,0928769;0,1643;0,2668;0,6157;0,2653;0,158800;0,2022;0,1889;0,7197;0,1143;0,0928769;0,1643;0,2668;0,6157;0,2653;0,158800
01/01/2014 15:00;0,167500;0,1921;0,1765;0,7031;0,1274;0,0918462;0,1617;0,2902;0,6852;0,2973;0,167500;0,1921;0,1765;0,7031;0,1274;0,0918462;0,1617;0,2902;0,6852;0,2973;0,167500;0,1921;0,1765;0,7031;0,1274;0,0918462;0,1617;0,2902;0,6852;0,2973;0,167500;0,1921;0,1765;0,7031;0,1274;0,0918462;0,1617;0,2902;0,6852;0,2973;0,167500;0,1921;0,1765;0,7031;0,1274;0,0918462;0,1617;0,2902;0,6852;0,2973;0,167500
01/01/2014 16:00;0,172800;0,1805;0,1670;0,6951;0,1397;0,0908154;0,1571;0,3234;0,7659;0,3255;0,172800;0,1805;0,1670;0,6951;0,1397;0,0908154;0,1571;0,3234;0,7659;0,3255;0,172800;0,1805;0,1670;0,6951;0,1397;0,0908154;0,1571;0,3234;0,7659;0,3255;0,172800;0,1805;0,1670;0,6951;0,1397;0,0908154;0,1571;0,3234;0,7659;0,3255;0,172800;0,1805;0,1670;0,6951;0,1397;0,0908154;0,1571;0,3234;0,7659;0,3255;0,172800
01/01/2014 17:00;0,172300;0,1699;0,1561;0,6945;0,1498;0,0897846;0,1518;0,3588;0,8335;0,3493;0,172300;0,1699;0,1561;0,6945;0,1498;0,0897846;0,1518;0,3588;0,8335;0,3493;0,172300;0,1699;0,1561;0,6945;0,1498;0,0897846;0,1518;0,3588;0,8335;0,3493;0,172300;0,1699;0,1561;0,6945;0,1498;0,0897846;0,1518;0,3588;0,8335;0,3493;0,172300;0,1699;0,1561;0,6945;0,1498;0,0897846;0,1518;0,3588;0,8335;0,3493;0,172300
01/01/2014 18:00;0,165300;0,1623;0,1419;0,6997;0,1566;0,0887538;0,1466;0,3883;0,8786;0,3695;0,165300;0,1623;0,1419;0,6997;0,1566;0,0887538;0,1466;0,3883;0,8786;0,3695;0,165300;0,1623;0,1419;0,6997;0,1566;0,0887538;0,1466;0,3883;0,8786;0,3695;0,165300;0,1623;0,1419;0,6997;0,1566;0,0887538;0,1466;0,3883;0,8786;0,3695;0,165300;0,1623;0,1419;0,6997;0,1566;0,0887538;0,1466;0,3883;0,8786;0,3695;0,165300
01/01/2014 19:00;0,158200;0,1611;0,1272;0,7100;0,1618;0,0877231;0,1432;0,4108;0,9077;0,3901;0,158200;0,1611;0,1272;0,7100;0,1618;0,0877231;0,1432;0,4108;0,9077;0,3901;0,158200;0,1611;0,1272;0,7100;0,1618;0,0877231;0,1432;0,4108;0,9077;0,3901;0,158200;0,1611;0,1272;0,7100;0,1618;0,0877231;0,1432;0,4108;0,9077;0,3901;0,158200;0,1611;0,1272;0,7100;0,1618;0,0877231;0,1432;0,4108;0,9077;0,3901;0,158200
01/01/2014 20:00;0,155200;0,1690;0,1127;0,7252;0,1672;0,0866923;0,1431;0,4262;0,9262;0,4157;0,155200;0,1690;0,1127;0,7252;0,1672;0,0866923;0,1431;0,4262;0,9262;0,4157;0,155200;0,1690;0,1127;0,7252;0,1672;0,0866923;0,1431;0,4262;0,9262;0,4157;0,155200;0,1690;0,1127;0,7252;0,1672;0,0866923;0,1431;0,4262;0,9262;0,4157;0,155200;0,1690;0,1127;0,7252;0,1672;0,0866923;0,1431;0,4262;0,9262;0,4157;0,155200
01/01/2014 21:00;0,160300;0,1874;0,1010;0,7447;0,1752;0,0856615;0,1475;0,4355;0,9376;0,4499;0,160300;0,1874;0,1010;0,7447;0,1752;0,0856615;0,1475;0,4355;0,9376;0,4499;0,160300;0,1874;0,1010;0,7447;0,1752;0,0856615;0,1475;0,4355;0,9376;0,4499;0,160300;0,1874;0,1010;0,7447;0,1752;0,0856615;0,1475;0,4355;0,9376;0,4499;0,160300;0,1874;0,1010;0,7447;0,1752;0,0856615;0,1475;0,4355;0,9376;0,4499;0,160300
01/01/2014 22:00;0,171600;0,2151;0,0924;0,7605;0,1860;0,0846308;0,1527;0,4430;0,9427;0,4886;0,171600;0,2151;0,0924;0,7605;0,1860;0,0846308;0,1527;0,4430;0,9427;0,4886;0,171600;0,2151;0,0924;0,7605;0,1860;0,0846308;0,1527;0,4430;0,9427;0,4886;0,171600;0,2151;0,0924;0,7605;0,1860;0,0846308;0,1527;0,4430;0,9427;0,4886;0,171600;0,2151;0,0924;0,7605;0,1860;0,0846308;0,1527;0,4430;0,9427;0,4886;0,171600
01/01/2014 23:00;0,184600;0,2496;0,0877;0,7650;0,2001;0,0836000;0,1525;0,4546;0,9429;0,5260;0,184600;0,2496;0,0877;0,7650;0,2001;0,0836000;0,1525;0,4546;0,9429;0,5260;0,184600;0,2496;0,0877;0,7650;0,2001;0,0836000;0,1525;0,4546;0,9429;0,5260;0,184600;0,2496;0,0877;0,7650;0,2001;0,0836000;0,1525;0,4546;0,9429;0,5260;0,184600;0,2496;0,0877;0,7650;0,2001;0,0836000;0,1525;0,4546;0,9429;0,5260;0,184600
02/01/2014 00:00;0,197200;0,2864;0,0865;0,7523;0,2168;0,0737000;0,1441;0,4736;0,9403;0,5578;0,197200;0,2864;0,0865;0,7523;0,2168;0,0737000;0,1441;0,4736;0,9403;0,5578;0,197200;0,2864;0,0865;0,7523;0,2168;0,0737000;0,1441;0,4736;0,9403;0,5578;0,197200;0,2864;0,0865;0,7523;0,2168;0,0737000;0,1441;0,4736;0,9403;0,5578;0,197200;0,2864;0,0865;0,7523;0,2168;0,0737000;0,1441;0,4736;0,9403;0,5578;0,197200
02/01/2014 01:00;0,209000;0,3277;0,0869;0,7259;0,2343;0,0677000;0,1340;0,4928;0,9348;0,5845;0,209000;0,3277;0,0869;0,7259;0,2343;0,0677000;0,1340;0,4928;0,9348;0,5845;0,209000;0,3277;0,0869;0,7259;0,2343;0,0677000;0,1340;0,4928;0,9348;0,5845;0,209000;0,3277;0,0869;0,7259;0,2343;0,0677000;0,1340;0,4928;0,9348;0,5845;0,209000;0,3277;0,0869;0,7259;0,2343;0,0677000;0,1340;0,4928;0,9348;0,5845;0,209000
02/01/2014 02:00;0,220700;0,3740;0,0886;0,6909;0,2486;0,0644000;0,1302;0,5044;0,9269;0,6079;0,220700;0,3740;0,0886;0,6909;0,2486;0,0644000;0,1302;0,5044;0,9269;0,6079;0,220700;0,3740;0,0886;0,6909;0,2486;0,0644000;0,1302;0,5044;0,9269;0,6079;0,220700;0,3740;0,0886;0,6909;0,2486;0,0644000;0,1302;0,5044;0,9269;0,6079;0,220700;0,3740;0,0886;0,6909;0,2486;0,0644000;0,1302;0,5044;0,9269;0,6079;0,220700
02/01/2014 03:00;0,230300;0,4263;0,0881;0,6540;0,2569;0,0641000;0,1339;0,5022;0,9174;0,6300;0,230300;0,4263;0,0881;0,6540;0,2569;0,0641000;0,1339;0,5022;0,9174;0,6300;0,230300;0,4263;0,0881;0,6540;0,2569;0,0641000;0,1339;0,5022;0,9174;0,6300;0,230300;0,4263;0,0881;0,6540;0,2569;0,0641000;0,1339;0,5022;0,9174;0,6300;0,230300;0,4263;0,0881;0,6540;0,2569;0,0641000;0,1339;0,5022;0,9174;0,6300;0,230300
02/01/2014 04:00;0,238100;0,4796;0,0869;0,6172;0,2631;0,0668000;0,1417;0,4896;0,9067;0,6506;0,238100;0,4796;0,0869;0,6172;0,2631;0,0668000;0,1417;0,4896;0,9067;0,6506;0,238100;0,4796;0,0869;0,6172;0,2631;0,0668000;0,1417;0,4896;0,9067;0,6506;0,238100;0,4796;0,0869;0,6172;0,2631;0,0668000;0,1417;0,4896;0,9067;0,6506;0,238100;0,4796;0,0869;0,6172;0,2631;0,0668000;0,1417;0,4896;0,9067;0,6506;0,238100
02/01/2014 05:00;0,245700;0,5287;0,0877;0,5807;0,2694;0,0718000;0,1486;0,4727;0,8948;0,6657;0,245700;0,5287;0,0877;0,5807;0,2694;0,0718000;0,1486;0,4727;0,8948;0,6657;0,245700;0,5287;0,0877;0,5807;0,2694;0,0718000;0,1486;0,4727;0,8948;0,6657;0,245700;0,5287;0,0877;0,5807;0,2694;0,0718000;0,1486;0,4727;0,8948;0,6657;0,245700;0,5287;0,0877;0,5807;0,2694;0,0718000;0,1486;0,4727;0,8948;0,6657;0,245700
02/01/2014 06:00;0,253100;0,5703;0,0909;0,5439;0,2786;0,0788000;0,1487;0,4582;0,8843;0,6731;0,253100;0,5703;0,0909;0,5439;0,2786;0,0788000;0,1487;0,4582;0,8843;0,6731;0,253100;0,5703;0,0909;0,5439;0,2786;0,0788000;0,1487;0,4582;0,8843;0,6731;0,253100;0,5703;0,0909;0,5439;0,2786;0,0788000;0,1487;0,4582;0,8843;0,6731;0,253100;0,5703;0,0909;0,5439;0,2786;0,0788000;0,1487;0,4582;0,8843;0,6731;0,253100
02/01/2014 07:00;0,262500;0,6063;0,0953;0,5057;0,2878;0,0874000;0,1458;0,4460;0,8754;0,6740;0,262500;0,6063;0,0953;0,5057;0,2878;0,0874000;0,1458;0,4460;0,8754;0,6740;0,262500;0,6063;0,0953;0,5057;0,2878;0,0874000;0,1458;0,4460;0,8754;0,6740;0,262500;0,6063;0,0953;0,5057;0,2878;0,0874000;0,1458;0,4460;0,8754;0,6740;0,262500;0,6063;0,0953;0,5057;0,2878;0,0874000;0,1458;0,4460;0,8754;0,6740;0,262500
02/01/2014 08:00;0,274600;0,6405;0,0986;0,4659;0,2925;0,0976000;0,1459;0,4352;0,8696;0,6700;0,274600;0,6405;0,0986;0,4659;0,2925;0,0976000;0,1459;0,4352;0,8696;0,6700;0,274600;0,6405;0,0986;0,4659;0,2925;0,0976000;0,1459;0,4352;0,8696;0,6700;0,274600;0,6405;0,0986;0,4659;0,2925;0,0976000;0,1459;0,4352;0,8696;0,6700;0,274600;0,6405;0,0986;0,4659;0,2925;0,0976000;0,1459;0,4352;0,8696;0,6700;0,274600
02/01/2014 09:00;0,289700;0,6732;0,0996;0,4263;0,2888;0,1118000;0,1535;0,4247;0,8670;0,6621;0,289700;0,6732;0,0996;0,4263;0,2888;0,1118000;0,1535;0,4247;0,8670;0,6621;0,289700;0,6732;0,0996;0,4263;0,2888;0,1118000;0,1535;0,4247;0,8670;0,6621;0,289700;0,6732;0,0996;0,4263;0,2888;0,1118000;0,1535;0,4247;0,8670;0,6621;0,289700;0,6732;0,0996;0,4263;0,2888;0,1118000;0,1535;0,4247;0,8670;0,6621;0,289700
02/01/2014 10:00;0,303900;0,6982;0,1026;0,3967;0,2820;0,1281000;0,1670;0,4153;0,8658;0,6471;0,303900;0,6982;0,1026;0,3967;0,2820;0,1281000;0,1670;0,4153;0,8658;0,6471;0,303900;0,6982;0,1026;0,3967;0,2820;0,1281000;0,1670;0,4153;0,8658;0,6471;0,303900;0,6982;0,1026;0,3967;0,2820;0,1281000;0,1670;0,4153;0,8658;0,6471;0,303900;0,6982;0,1026;0,3967;0,2820;0,1281000;0,1670;0,4153;0,8658;0,6471;0,303900
