TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 08:00;0,0001;0,0001;0,0001;0,0002;0,0001;0,0003;0,0002;0,0001;0,0001;0,0003;0,0001;0,0001;0,0001;0,0002;0,0001;0,0003;0,0002;0,0001;0,0001;0,0003;0,0001;0,0001;0,0001;0,0002;0,0001;0,0003;0,0002;0,0001;0,0001;0,0003;0,0001;0,0001;0,0001;0,0002;0,0001;0,0003;0,0002;0,0001;0,0001;0,0003;0,0001;0,0001;0,0001;0,0002;0,0001;0,0003;0,0002;0,0001;0,0001;0,0003;0,0001
01/01/2014 09:00;0,0125;0,0107;0,0054;0,0114;0,0132;0,0272;0,0183;0,0076;0,0052;0,0235;0,0125;0,0107;0,0054;0,0114;0,0132;0,0272;0,0183;0,0076;0,0052;0,0235;0,0125;0,0107;0,0054;0,0114;0,0132;0,0272;0,0183;0,0076;0,0052;0,0235;0,0125;0,0107;0,0054;0,0114;0,0132;0,0272;0,0183;0,0076;0,0052;0,0235;0,0125;0,0107;0,0054;0,0114;0,0132;0,0272;0,0183;0,0076;0,0052;0,0235;0,0125
01/01/2014 10:00;0,0404;0,0367;0,0223;0,0337;0,0495;0,0838;0,0666;0,0111;0,0144;0,0759;0,0404;0,0367;0,0223;0,0337;0,0495;0,0838;0,0666;0,0111;0,0144;0,0759;0,0404;0,0367;0,0223;0,0337;0,0495;0,0838;0,0666;0,0111;0,0144;0,0759;0,0404;0,0367;0,0223;0,0337;0,0495;0,0838;0,0666;0,0111;0,0144;0,0759;0,0404;0,0367;0,0223;0,0337;0,0495;0,0838;0,0666;0,0111;0,0144;0,0759;0,0404
01/01/2014 11:00;0,0551;0,0500;0,0306;0,0458;0,0676;0,1146;0,0910;0,0149;0,0198;0,1037;0,0551;0,0500;0,0306;0,0458;0,0676;0,1146;0,0910;0,0149;0,0198;0,1037;0,0551;0,0500;0,0306;0,0458;0,0676;0,1146;0,0910;0,0149;0,0198;0,1037;0,0551;0,0500;0,0306;0,0458;0,0676;0,1146;0,0910;0,0149;0,0198;0,1037;0,0551;0,0500;0,0306;0,0458;0,0676;0,1146;0,0910;0,0149;0,0198;0,1037;0,0551
01/01/2014 12:00;0,0591;0,0536;0,0329;0,0491;0,0727;0,1233;0,0979;0,0159;0,0213;0,1113;0,0591;0,0536;0,0329;0,0491;0,0727;0,1233;0,0979;0,0159;0,0213;0,1113;0,0591;0,0536;0,0329;0,0491;0,0727;0,1233;0,0979;0,0159;0,0213;0,1113;0,0591;0,0536;0,0329;0,0491;0,0727;0,1233;0,0979;0,0159;0,0213;0,1113;0,0591;0,0536;0,0329;0,0491;0,0727;0,1233;0,0979;0,0159;0,0213;0,1113;0,0591
01/01/2014 13:00;0,0399;0,0334;0,0263;0,0401;0,0523;0,0938;0,0571;0,0065;0,0164;0,0404;0,0399;0,0334;0,0263;0,0401;0,0523;0,0938;0,0571;0,0065;0,0164;0,0404;0,0399;0,0334;0,0263;0,0401;0,0523;0,0938;0,0571;0,0065;0,0164;0,0404;0,0399;0,0334;0,0263;0,0401;0,0523;0,0938;0,0571;0,0065;0,0164;0,0404;0,0399;0,0334;0,0263;0,0401;0,0523;0,0938;0,0571;0,0065;0,0164;0,0404;0,0399
01/01/2014 14:00;0,0267;0,0224;0,0175;0,0271;0,0350;0,0635;0,0385;0,0042;0,0110;0,0269;0,0267;0,0224;0,0175;0,0271;0,0350;0,0635;0,0385;0,0042;0,0110;0,0269;0,0267;0,0224;0,0175;0,0271;0,0350;0,0635;0,0385;0,0042;0,0110;0,0269;0,0267;0,0224;0,0175;0,0271;0,0350;0,0635;0,0385;0,0042;0,0110;0,0269;0,0267;0,0224;0,0175;0,0271;0,0350;0,0635;0,0385;0,0042;0,0110;0,0269;0,0267
01/01/2014 15:00;0,0071;0,0060;0,0046;0,0077;0,0094;0,0177;0,0106;0,0010;0,0030;0,0070;0,0071;0,0060;0,0046;0,0077;0,0094;0,0177;0,0106;0,0010;0,0030;0,0070;0,0071;0,0060;0,0046;0,0077;0,0094;0,0177;0,0106;0,0010;0,0030;0,0070;0,0071;0,0060;0,0046;0,0077;0,0094;0,0177;0,0106;0,0010;0,0030;0,0070;0,0071;0,0060;0,0046;0,0077;0,0094;0,0177;0,0106;0,0010;0,0030;0,0070;0,0071
01/01/2014 16:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
