TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,25650;0,0614;0,1860;0,3075;0,1649;0,0749346;0,0587;0,0461;0,4343;0,2608;0,25650;0,0614;0,1860;0,3075;0,1649;0,0749346;0,0587;0,0461;0,4343;0,2608;0,25650;0,0614;0,1860;0,3075;0,1649;0,0749346;0,0587;0,0461;0,4343;0,2608;0,25650;0,0614;0,1860;0,3075;0,1649;0,0749346;0,0587;0,0461;0,4343;0,2608;0,25650;0,0614;0,1860;0,3075;0,1649;0,0749346;0,0587;0,0461;0,4343;0,2608;0,25650
01/01/2014 01:00;0,26410;0,0603;0,1502;0,3482;0,1830;0,0744462;0,0556;0,0432;0,4621;0,2176;0,26410;0,0603;0,1502;0,3482;0,1830;0,0744462;0,0556;0,0432;0,4621;0,2176;0,26410;0,0603;0,1502;0,3482;0,1830;0,0744462;0,0556;0,0432;0,4621;0,2176;0,26410;0,0603;0,1502;0,3482;0,1830;0,0744462;0,0556;0,0432;0,4621;0,2176;0,26410;0,0603;0,1502;0,3482;0,1830;0,0744462;0,0556;0,0432;0,4621;0,2176;0,26410
01/01/2014 02:00;0,27300;0,0591;0,1186;0,3820;0,1955;0,0739577;0,0571;0,0395;0,4593;0,1809;0,27300;0,0591;0,1186;0,3820;0,1955;0,0739577;0,0571;0,0395;0,4593;0,1809;0,27300;0,0591;0,1186;0,3820;0,1955;0,0739577;0,0571;0,0395;0,4593;0,1809;0,27300;0,0591;0,1186;0,3820;0,1955;0,0739577;0,0571;0,0395;0,4593;0,1809;0,27300;0,0591;0,1186;0,3820;0,1955;0,0739577;0,0571;0,0395;0,4593;0,1809;0,27300
01/01/2014 03:00;0,28110;0,0577;0,0938;0,4000;0,1958;0,0734692;0,0626;0,0364;0,4096;0,1539;0,28110;0,0577;0,0938;0,4000;0,1958;0,0734692;0,0626;0,0364;0,4096;0,1539;0,28110;0,0577;0,0938;0,4000;0,1958;0,0734692;0,0626;0,0364;0,4096;0,1539;0,28110;0,0577;0,0938;0,4000;0,1958;0,0734692;0,0626;0,0364;0,4096;0,1539;0,28110;0,0577;0,0938;0,4000;0,1958;0,0734692;0,0626;0,0364;0,4096;0,1539;0,28110
01/01/2014 04:00;0,28310;0,0564;0,0771;0,4114;0,1880;0,0729808;0,0691;0,0349;0,3253;0,1317;0,28310;0,0564;0,0771;0,4114;0,1880;0,0729808;0,0691;0,0349;0,3253;0,1317;0,28310;0,0564;0,0771;0,4114;0,1880;0,0729808;0,0691;0,0349;0,3253;0,1317;0,28310;0,0564;0,0771;0,4114;0,1880;0,0729808;0,0691;0,0349;0,3253;0,1317;0,28310;0,0564;0,0771;0,4114;0,1880;0,0729808;0,0691;0,0349;0,3253;0,1317;0,28310
01/01/2014 05:00;0,27360;0,0548;0,0629;0,4258;0,1819;0,0724923;0,0726;0,0354;0,2307;0,1083;0,27360;0,0548;0,0629;0,4258;0,1819;0,0724923;0,0726;0,0354;0,2307;0,1083;0,27360;0,0548;0,0629;0,4258;0,1819;0,0724923;0,0726;0,0354;0,2307;0,1083;0,27360;0,0548;0,0629;0,4258;0,1819;0,0724923;0,0726;0,0354;0,2307;0,1083;0,27360;0,0548;0,0629;0,4258;0,1819;0,0724923;0,0726;0,0354;0,2307;0,1083;0,27360
01/01/2014 06:00;0,24890;0,0532;0,0512;0,4513;0,1838;0,0720038;0,0709;0,0376;0,1494;0,0846;0,24890;0,0532;0,0512;0,4513;0,1838;0,0720038;0,0709;0,0376;0,1494;0,0846;0,24890;0,0532;0,0512;0,4513;0,1838;0,0720038;0,0709;0,0376;0,1494;0,0846;0,24890;0,0532;0,0512;0,4513;0,1838;0,0720038;0,0709;0,0376;0,1494;0,0846;0,24890;0,0532;0,0512;0,4513;0,1838;0,0720038;0,0709;0,0376;0,1494;0,0846;0,24890
01/01/2014 07:00;0,21880;0,0526;0,0418;0,4773;0,1969;0,0715154;0,0643;0,0399;0,0952;0,0616;0,21880;0,0526;0,0418;0,4773;0,1969;0,0715154;0,0643;0,0399;0,0952;0,0616;0,21880;0,0526;0,0418;0,4773;0,1969;0,0715154;0,0643;0,0399;0,0952;0,0616;0,21880;0,0526;0,0418;0,4773;0,1969;0,0715154;0,0643;0,0399;0,0952;0,0616;0,21880;0,0526;0,0418;0,4773;0,1969;0,0715154;0,0643;0,0399;0,0952;0,0616;0,21880
01/01/2014 08:00;0,19140;0,0534;0,0323;0,4943;0,2232;0,0710269;0,0539;0,0410;0,0693;0,0429;0,19140;0,0534;0,0323;0,4943;0,2232;0,0710269;0,0539;0,0410;0,0693;0,0429;0,19140;0,0534;0,0323;0,4943;0,2232;0,0710269;0,0539;0,0410;0,0693;0,0429;0,19140;0,0534;0,0323;0,4943;0,2232;0,0710269;0,0539;0,0410;0,0693;0,0429;0,19140;0,0534;0,0323;0,4943;0,2232;0,0710269;0,0539;0,0410;0,0693;0,0429;0,19140
