TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,196500;0,0697;0,1703;0,4997;0,2047;0,381462;0,1695;0,1654;0,4000;0,7287;0,196500;0,0697;0,1703;0,4997;0,2047;0,381462;0,1695;0,1654;0,4000;0,7287;0,196500;0,0697;0,1703;0,4997;0,2047;0,381462;0,1695;0,1654;0,4000;0,7287;0,196500;0,0697;0,1703;0,4997;0,2047;0,381462;0,1695;0,1654;0,4000;0,7287;0,196500;0,0697;0,1703;0,4997;0,2047;0,381462;0,1695;0,1654;0,4000;0,7287;0,196500
01/01/2014 01:00;0,206400;0,0741;0,1469;0,4929;0,2418;0,380615;0,1903;0,1640;0,4014;0,7169;0,206400;0,0741;0,1469;0,4929;0,2418;0,380615;0,1903;0,1640;0,4014;0,7169;0,206400;0,0741;0,1469;0,4929;0,2418;0,380615;0,1903;0,1640;0,4014;0,7169;0,206400;0,0741;0,1469;0,4929;0,2418;0,380615;0,1903;0,1640;0,4014;0,7169;0,206400;0,0741;0,1469;0,4929;0,2418;0,380615;0,1903;0,1640;0,4014;0,7169;0,206400
01/01/2014 02:00;0,216300;0,0797;0,1399;0,4704;0,2800;0,379769;0,2277;0,1644;0,4041;0,6963;0,216300;0,0797;0,1399;0,4704;0,2800;0,379769;0,2277;0,1644;0,4041;0,6963;0,216300;0,0797;0,1399;0,4704;0,2800;0,379769;0,2277;0,1644;0,4041;0,6963;0,216300;0,0797;0,1399;0,4704;0,2800;0,379769;0,2277;0,1644;0,4041;0,6963;0,216300;0,0797;0,1399;0,4704;0,2800;0,379769;0,2277;0,1644;0,4041;0,6963;0,216300
01/01/2014 03:00;0,220700;0,0839;0,1548;0,4273;0,3112;0,378923;0,2845;0,1691;0,4172;0,6831;0,220700;0,0839;0,1548;0,4273;0,3112;0,378923;0,2845;0,1691;0,4172;0,6831;0,220700;0,0839;0,1548;0,4273;0,3112;0,378923;0,2845;0,1691;0,4172;0,6831;0,220700;0,0839;0,1548;0,4273;0,3112;0,378923;0,2845;0,1691;0,4172;0,6831;0,220700;0,0839;0,1548;0,4273;0,3112;0,378923;0,2845;0,1691;0,4172;0,6831;0,220700
01/01/2014 04:00;0,218500;0,0846;0,1840;0,3748;0,3348;0,378077;0,3525;0,1753;0,4407;0,6739;0,218500;0,0846;0,1840;0,3748;0,3348;0,378077;0,3525;0,1753;0,4407;0,6739;0,218500;0,0846;0,1840;0,3748;0,3348;0,378077;0,3525;0,1753;0,4407;0,6739;0,218500;0,0846;0,1840;0,3748;0,3348;0,378077;0,3525;0,1753;0,4407;0,6739;0,218500;0,0846;0,1840;0,3748;0,3348;0,378077;0,3525;0,1753;0,4407;0,6739;0,218500
01/01/2014 05:00;0,210400;0,0802;0,2138;0,3324;0,3554;0,377231;0,4040;0,1806;0,4699;0,6614;0,210400;0,0802;0,2138;0,3324;0,3554;0,377231;0,4040;0,1806;0,4699;0,6614;0,210400;0,0802;0,2138;0,3324;0,3554;0,377231;0,4040;0,1806;0,4699;0,6614;0,210400;0,0802;0,2138;0,3324;0,3554;0,377231;0,4040;0,1806;0,4699;0,6614;0,210400;0,0802;0,2138;0,3324;0,3554;0,377231;0,4040;0,1806;0,4699;0,6614;0,210400
01/01/2014 06:00;0,197900;0,0722;0,2289;0,3154;0,3774;0,376385;0,4175;0,1819;0,4992;0,6392;0,197900;0,0722;0,2289;0,3154;0,3774;0,376385;0,4175;0,1819;0,4992;0,6392;0,197900;0,0722;0,2289;0,3154;0,3774;0,376385;0,4175;0,1819;0,4992;0,6392;0,197900;0,0722;0,2289;0,3154;0,3774;0,376385;0,4175;0,1819;0,4992;0,6392;0,197900;0,0722;0,2289;0,3154;0,3774;0,376385;0,4175;0,1819;0,4992;0,6392;0,197900
01/01/2014 07:00;0,182400;0,0652;0,2324;0,3214;0,3991;0,375538;0,4109;0,1841;0,5271;0,6084;0,182400;0,0652;0,2324;0,3214;0,3991;0,375538;0,4109;0,1841;0,5271;0,6084;0,182400;0,0652;0,2324;0,3214;0,3991;0,375538;0,4109;0,1841;0,5271;0,6084;0,182400;0,0652;0,2324;0,3214;0,3991;0,375538;0,4109;0,1841;0,5271;0,6084;0,182400;0,0652;0,2324;0,3214;0,3991;0,375538;0,4109;0,1841;0,5271;0,6084;0,182400
01/01/2014 08:00;0,162300;0,0624;0,2314;0,3468;0,4176;0,374692;0,4045;0,1919;0,5510;0,5686;0,162300;0,0624;0,2314;0,3468;0,4176;0,374692;0,4045;0,1919;0,5510;0,5686;0,162300;0,0624;0,2314;0,3468;0,4176;0,374692;0,4045;0,1919;0,5510;0,5686;0,162300;0,0624;0,2314;0,3468;0,4176;0,374692;0,4045;0,1919;0,5510;0,5686;0,162300;0,0624;0,2314;0,3468;0,4176;0,374692;0,4045;0,1919;0,5510;0,5686;0,162300
