TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 08:00;0,0005;0,0004;0,0004;0,0007;0,0003;0,0013;0,0005;0,0001;0,0012;0,0004;0,0005;0,0004;0,0004;0,0007;0,0003;0,0013;0,0005;0,0001;0,0012;0,0004;0,0005;0,0004;0,0004;0,0007;0,0003;0,0013;0,0005;0,0001;0,0012;0,0004;0,0005;0,0004;0,0004;0,0007;0,0003;0,0013;0,0005;0,0001;0,0012;0,0004;0,0005;0,0004;0,0004;0,0007;0,0003;0,0013;0,0005;0,0001;0,0012;0,0004;0,0005
01/01/2014 09:00;0,0134;0,0151;0,0129;0,0216;0,0081;0,0347;0,0185;0,0013;0,0376;0,0106;0,0134;0,0151;0,0129;0,0216;0,0081;0,0347;0,0185;0,0013;0,0376;0,0106;0,0134;0,0151;0,0129;0,0216;0,0081;0,0347;0,0185;0,0013;0,0376;0,0106;0,0134;0,0151;0,0129;0,0216;0,0081;0,0347;0,0185;0,0013;0,0376;0,0106;0,0134;0,0151;0,0129;0,0216;0,0081;0,0347;0,0185;0,0013;0,0376;0,0106;0,0134
01/01/2014 10:00;0,0297;0,0652;0,0380;0,0576;0,0433;0,1193;0,0891;0,0069;0,1283;0,0171;0,0297;0,0652;0,0380;0,0576;0,0433;0,1193;0,0891;0,0069;0,1283;0,0171;0,0297;0,0652;0,0380;0,0576;0,0433;0,1193;0,0891;0,0069;0,1283;0,0171;0,0297;0,0652;0,0380;0,0576;0,0433;0,1193;0,0891;0,0069;0,1283;0,0171;0,0297;0,0652;0,0380;0,0576;0,0433;0,1193;0,0891;0,0069;0,1283;0,0171;0,0297
01/01/2014 11:00;0,0401;0,0887;0,0517;0,0787;0,0586;0,1609;0,1213;0,0094;0,1734;0,0230;0,0401;0,0887;0,0517;0,0787;0,0586;0,1609;0,1213;0,0094;0,1734;0,0230;0,0401;0,0887;0,0517;0,0787;0,0586;0,1609;0,1213;0,0094;0,1734;0,0230;0,0401;0,0887;0,0517;0,0787;0,0586;0,1609;0,1213;0,0094;0,1734;0,0230;0,0401;0,0887;0,0517;0,0787;0,0586;0,1609;0,1213;0,0094;0,1734;0,0230;0,0401
01/01/2014 12:00;0,0446;0,0988;0,0576;0,0879;0,0652;0,1785;0,1351;0,0105;0,1925;0,0254;0,0446;0,0988;0,0576;0,0879;0,0652;0,1785;0,1351;0,0105;0,1925;0,0254;0,0446;0,0988;0,0576;0,0879;0,0652;0,1785;0,1351;0,0105;0,1925;0,0254;0,0446;0,0988;0,0576;0,0879;0,0652;0,1785;0,1351;0,0105;0,1925;0,0254;0,0446;0,0988;0,0576;0,0879;0,0652;0,1785;0,1351;0,0105;0,1925;0,0254;0,0446
01/01/2014 13:00;0,0383;0,1056;0,0572;0,1304;0,0638;0,1387;0,1018;0,0156;0,1294;0,0083;0,0383;0,1056;0,0572;0,1304;0,0638;0,1387;0,1018;0,0156;0,1294;0,0083;0,0383;0,1056;0,0572;0,1304;0,0638;0,1387;0,1018;0,0156;0,1294;0,0083;0,0383;0,1056;0,0572;0,1304;0,0638;0,1387;0,1018;0,0156;0,1294;0,0083;0,0383;0,1056;0,0572;0,1304;0,0638;0,1387;0,1018;0,0156;0,1294;0,0083;0,0383
01/01/2014 14:00;0,0311;0,0862;0,0467;0,1066;0,0520;0,1137;0,0832;0,0128;0,1059;0,0068;0,0311;0,0862;0,0467;0,1066;0,0520;0,1137;0,0832;0,0128;0,1059;0,0068;0,0311;0,0862;0,0467;0,1066;0,0520;0,1137;0,0832;0,0128;0,1059;0,0068;0,0311;0,0862;0,0467;0,1066;0,0520;0,1137;0,0832;0,0128;0,1059;0,0068;0,0311;0,0862;0,0467;0,1066;0,0520;0,1137;0,0832;0,0128;0,1059;0,0068;0,0311
01/01/2014 15:00;0,0189;0,0526;0,0285;0,0655;0,0317;0,0703;0,0511;0,0079;0,0651;0,0041;0,0189;0,0526;0,0285;0,0655;0,0317;0,0703;0,0511;0,0079;0,0651;0,0041;0,0189;0,0526;0,0285;0,0655;0,0317;0,0703;0,0511;0,0079;0,0651;0,0041;0,0189;0,0526;0,0285;0,0655;0,0317;0,0703;0,0511;0,0079;0,0651;0,0041;0,0189;0,0526;0,0285;0,0655;0,0317;0,0703;0,0511;0,0079;0,0651;0,0041;0,0189
01/01/2014 16:00;0,0007;0,0027;0,0010;0,0046;0,0015;0,0025;0,0030;0,0007;0,0027;0,0005;0,0007;0,0027;0,0010;0,0046;0,0015;0,0025;0,0030;0,0007;0,0027;0,0005;0,0007;0,0027;0,0010;0,0046;0,0015;0,0025;0,0030;0,0007;0,0027;0,0005;0,0007;0,0027;0,0010;0,0046;0,0015;0,0025;0,0030;0,0007;0,0027;0,0005;0,0007;0,0027;0,0010;0,0046;0,0015;0,0025;0,0030;0,0007;0,0027;0,0005;0,0007
