TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 08:00;0,0001;0,0001;0,0001;0,0001;0,0001;0,0002;0,0002;0,0000;0,0003;0,0001;0,0001;0,0001;0,0001;0,0001;0,0001;0,0002;0,0002;0,0000;0,0003;0,0001;0,0001;0,0001;0,0001;0,0001;0,0001;0,0002;0,0002;0,0000;0,0003;0,0001;0,0001;0,0001;0,0001;0,0001;0,0001;0,0002;0,0002;0,0000;0,0003;0,0001;0,0001;0,0001;0,0001;0,0001;0,0001;0,0002;0,0002;0,0000;0,0003;0,0001;0,0001
01/01/2014 09:00;0,0087;0,0133;0,0131;0,0160;0,0104;0,0170;0,0204;0,0006;0,0271;0,0104;0,0087;0,0133;0,0131;0,0160;0,0104;0,0170;0,0204;0,0006;0,0271;0,0104;0,0087;0,0133;0,0131;0,0160;0,0104;0,0170;0,0204;0,0006;0,0271;0,0104;0,0087;0,0133;0,0131;0,0160;0,0104;0,0170;0,0204;0,0006;0,0271;0,0104;0,0087;0,0133;0,0131;0,0160;0,0104;0,0170;0,0204;0,0006;0,0271;0,0104;0,0087
01/01/2014 10:00;0,0249;0,0524;0,0497;0,0592;0,0455;0,0769;0,0823;0,0039;0,0901;0,0244;0,0249;0,0524;0,0497;0,0592;0,0455;0,0769;0,0823;0,0039;0,0901;0,0244;0,0249;0,0524;0,0497;0,0592;0,0455;0,0769;0,0823;0,0039;0,0901;0,0244;0,0249;0,0524;0,0497;0,0592;0,0455;0,0769;0,0823;0,0039;0,0901;0,0244;0,0249;0,0524;0,0497;0,0592;0,0455;0,0769;0,0823;0,0039;0,0901;0,0244;0,0249
01/01/2014 11:00;0,0343;0,0725;0,0686;0,0821;0,0628;0,1062;0,1136;0,0055;0,1241;0,0336;0,0343;0,0725;0,0686;0,0821;0,0628;0,1062;0,1136;0,0055;0,1241;0,0336;0,0343;0,0725;0,0686;0,0821;0,0628;0,1062;0,1136;0,0055;0,1241;0,0336;0,0343;0,0725;0,0686;0,0821;0,0628;0,1062;0,1136;0,0055;0,1241;0,0336;0,0343;0,0725;0,0686;0,0821;0,0628;0,1062;0,1136;0,0055;0,1241;0,0336;0,0343
01/01/2014 12:00;0,0381;0,0807;0,0764;0,0916;0,0698;0,1183;0,1264;0,0061;0,1379;0,0372;0,0381;0,0807;0,0764;0,0916;0,0698;0,1183;0,1264;0,0061;0,1379;0,0372;0,0381;0,0807;0,0764;0,0916;0,0698;0,1183;0,1264;0,0061;0,1379;0,0372;0,0381;0,0807;0,0764;0,0916;0,0698;0,1183;0,1264;0,0061;0,1379;0,0372;0,0381;0,0807;0,0764;0,0916;0,0698;0,1183;0,1264;0,0061;0,1379;0,0372;0,0381
01/01/2014 13:00;0,0335;0,0752;0,0674;0,0863;0,0780;0,1105;0,1038;0,0139;0,0763;0,0082;0,0335;0,0752;0,0674;0,0863;0,0780;0,1105;0,1038;0,0139;0,0763;0,0082;0,0335;0,0752;0,0674;0,0863;0,0780;0,1105;0,1038;0,0139;0,0763;0,0082;0,0335;0,0752;0,0674;0,0863;0,0780;0,1105;0,1038;0,0139;0,0763;0,0082;0,0335;0,0752;0,0674;0,0863;0,0780;0,1105;0,1038;0,0139;0,0763;0,0082;0,0335
01/01/2014 14:00;0,0264;0,0595;0,0534;0,0684;0,0616;0,0875;0,0822;0,0111;0,0607;0,0064;0,0264;0,0595;0,0534;0,0684;0,0616;0,0875;0,0822;0,0111;0,0607;0,0064;0,0264;0,0595;0,0534;0,0684;0,0616;0,0875;0,0822;0,0111;0,0607;0,0064;0,0264;0,0595;0,0534;0,0684;0,0616;0,0875;0,0822;0,0111;0,0607;0,0064;0,0264;0,0595;0,0534;0,0684;0,0616;0,0875;0,0822;0,0111;0,0607;0,0064;0,0264
01/01/2014 15:00;0,0145;0,0329;0,0296;0,0380;0,0339;0,0486;0,0456;0,0063;0,0341;0,0034;0,0145;0,0329;0,0296;0,0380;0,0339;0,0486;0,0456;0,0063;0,0341;0,0034;0,0145;0,0329;0,0296;0,0380;0,0339;0,0486;0,0456;0,0063;0,0341;0,0034;0,0145;0,0329;0,0296;0,0380;0,0339;0,0486;0,0456;0,0063;0,0341;0,0034;0,0145;0,0329;0,0296;0,0380;0,0339;0,0486;0,0456;0,0063;0,0341;0,0034;0,0145
01/01/2014 16:00;0,0010;0,0024;0,0013;0,0018;0,0016;0,0019;0,0018;0,0005;0,0015;0,0002;0,0010;0,0024;0,0013;0,0018;0,0016;0,0019;0,0018;0,0005;0,0015;0,0002;0,0010;0,0024;0,0013;0,0018;0,0016;0,0019;0,0018;0,0005;0,0015;0,0002;0,0010;0,0024;0,0013;0,0018;0,0016;0,0019;0,0018;0,0005;0,0015;0,0002;0,0010;0,0024;0,0013;0,0018;0,0016;0,0019;0,0018;0,0005;0,0015;0,0002;0,0010
