TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 01:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 02:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 03:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 04:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 05:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 06:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
01/01/2014 07:00;0,0008;0,0006;0,0004;0,0005;0,0013;0,0025;0,0009;0,0040;0,0035;0,0045;0,0008;0,0006;0,0004;0,0005;0,0013;0,0025;0,0009;0,0040;0,0035;0,0045;0,0008;0,0006;0,0004;0,0005;0,0013;0,0025;0,0009;0,0040;0,0035;0,0045;0,0008;0,0006;0,0004;0,0005;0,0013;0,0025;0,0009;0,0040;0,0035;0,0045;0,0008;0,0006;0,0004;0,0005;0,0013;0,0025;0,0009;0,0040;0,0035;0,0045;0,0008
01/01/2014 08:00;0,0117;0,0076;0,0054;0,0070;0,0191;0,0363;0,0161;0,0606;0,0519;0,0663;0,0117;0,0076;0,0054;0,0070;0,0191;0,0363;0,0161;0,0606;0,0519;0,0663;0,0117;0,0076;0,0054;0,0070;0,0191;0,0363;0,0161;0,0606;0,0519;0,0663;0,0117;0,0076;0,0054;0,0070;0,0191;0,0363;0,0161;0,0606;0,0519;0,0663;0,0117;0,0076;0,0054;0,0070;0,0191;0,0363;0,0161;0,0606;0,0519;0,0663;0,0117
01/01/2014 09:00;0,0236;0,0150;0,0109;0,0139;0,0382;0,0722;0,0330;0,1211;0,1035;0,1315;0,0236;0,0150;0,0109;0,0139;0,0382;0,0722;0,0330;0,1211;0,1035;0,1315;0,0236;0,0150;0,0109;0,0139;0,0382;0,0722;0,0330;0,1211;0,1035;0,1315;0,0236;0,0150;0,0109;0,0139;0,0382;0,0722;0,0330;0,1211;0,1035;0,1315;0,0236;0,0150;0,0109;0,0139;0,0382;0,0722;0,0330;0,1211;0,1035;0,1315;0,0236
01/01/2014 10:00;0,0413;0,0196;0,0211;0,0178;0,0674;0,1339;0,0906;0,2011;0,1346;0,2051;0,0413;0,0196;0,0211;0,0178;0,0674;0,1339;0,0906;0,2011;0,1346;0,2051;0,0413;0,0196;0,0211;0,0178;0,0674;0,1339;0,0906;0,2011;0,1346;0,2051;0,0413;0,0196;0,0211;0,0178;0,0674;0,1339;0,0906;0,2011;0,1346;0,2051;0,0413;0,0196;0,0211;0,0178;0,0674;0,1339;0,0906;0,2011;0,1346;0,2051;0,0413
01/01/2014 11:00;0,0461;0,0217;0,0235;0,0197;0,0749;0,1483;0,1007;0,2224;0,1491;0,2266;0,0461;0,0217;0,0235;0,0197;0,0749;0,1483;0,1007;0,2224;0,1491;0,2266;0,0461;0,0217;0,0235;0,0197;0,0749;0,1483;0,1007;0,2224;0,1491;0,2266;0,0461;0,0217;0,0235;0,0197;0,0749;0,1483;0,1007;0,2224;0,1491;0,2266;0,0461;0,0217;0,0235;0,0197;0,0749;0,1483;0,1007;0,2224;0,1491;0,2266;0,0461
01/01/2014 12:00;0,0448;0,0210;0,0229;0,0191;0,0727;0,1435;0,0978;0,2150;0,1442;0,2191;0,0448;0,0210;0,0229;0,0191;0,0727;0,1435;0,0978;0,2150;0,1442;0,2191;0,0448;0,0210;0,0229;0,0191;0,0727;0,1435;0,0978;0,2150;0,1442;0,2191;0,0448;0,0210;0,0229;0,0191;0,0727;0,1435;0,0978;0,2150;0,1442;0,2191;0,0448;0,0210;0,0229;0,0191;0,0727;0,1435;0,0978;0,2150;0,1442;0,2191;0,0448
01/01/2014 13:00;0,0472;0,0273;0,0149;0,0121;0,0499;0,0782;0,0665;0,1350;0,0915;0,1401;0,0472;0,0273;0,0149;0,0121;0,0499;0,0782;0,0665;0,1350;0,0915;0,1401;0,0472;0,0273;0,0149;0,0121;0,0499;0,0782;0,0665;0,1350;0,0915;0,1401;0,0472;0,0273;0,0149;0,0121;0,0499;0,0782;0,0665;0,1350;0,0915;0,1401;0,0472;0,0273;0,0149;0,0121;0,0499;0,0782;0,0665;0,1350;0,0915;0,1401;0,0472
01/01/2014 14:00;0,0313;0,0180;0,0097;0,0080;0,0328;0,0515;0,0440;0,0888;0,0600;0,0924;0,0313;0,0180;0,0097;0,0080;0,0328;0,0515;0,0440;0,0888;0,0600;0,0924;0,0313;0,0180;0,0097;0,0080;0,0328;0,0515;0,0440;0,0888;0,0600;0,0924;0,0313;0,0180;0,0097;0,0080;0,0328;0,0515;0,0440;0,0888;0,0600;0,0924;0,0313;0,0180;0,0097;0,0080;0,0328;0,0515;0,0440;0,0888;0,0600;0,0924;0,0313
01/01/2014 15:00;0,0099;0,0055;0,0028;0,0025;0,0099;0,0157;0,0135;0,0263;0,0179;0,0276;0,0099;0,0055;0,0028;0,0025;0,0099;0,0157;0,0135;0,0263;0,0179;0,0276;0,0099;0,0055;0,0028;0,0025;0,0099;0,0157;0,0135;0,0263;0,0179;0,0276;0,0099;0,0055;0,0028;0,0025;0,0099;0,0157;0,0135;0,0263;0,0179;0,0276;0,0099;0,0055;0,0028;0,0025;0,0099;0,0157;0,0135;0,0263;0,0179;0,0276;0,0099
01/01/2014 16:00;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000
