TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49;Test case 50
01/01/2014 00:00;0,097600;0,1282;0,6055;0,7026;0,2779;0,222069;0,6887;0,8384;0,3739;0,7939;0,097600;0,1282;0,6055;0,7026;0,2779;0,222069;0,6887;0,8384;0,3739;0,7939;0,097600;0,1282;0,6055;0,7026;0,2779;0,222069;0,6887;0,8384;0,3739;0,7939;0,097600;0,1282;0,6055;0,7026;0,2779;0,222069;0,6887;0,8384;0,3739;0,7939;0,097600;0,1282;0,6055;0,7026;0,2779;0,222069;0,6887;0,8384;0,3739;0,7939;0,097600
01/01/2014 01:00;0,172900;0,1261;0,5925;0,6519;0,3756;0,221092;0,6631;0,8365;0,3764;0,8033;0,172900;0,1261;0,5925;0,6519;0,3756;0,221092;0,6631;0,8365;0,3764;0,8033;0,172900;0,1261;0,5925;0,6519;0,3756;0,221092;0,6631;0,8365;0,3764;0,8033;0,172900;0,1261;0,5925;0,6519;0,3756;0,221092;0,6631;0,8365;0,3764;0,8033;0,172900;0,1261;0,5925;0,6519;0,3756;0,221092;0,6631;0,8365;0,3764;0,8033;0,172900
01/01/2014 02:00;0,264300;0,1166;0,5808;0,5884;0,4539;0,220115;0,6130;0,8319;0,3798;0,8108;0,264300;0,1166;0,5808;0,5884;0,4539;0,220115;0,6130;0,8319;0,3798;0,8108;0,264300;0,1166;0,5808;0,5884;0,4539;0,220115;0,6130;0,8319;0,3798;0,8108;0,264300;0,1166;0,5808;0,5884;0,4539;0,220115;0,6130;0,8319;0,3798;0,8108;0,264300;0,1166;0,5808;0,5884;0,4539;0,220115;0,6130;0,8319;0,3798;0,8108;0,264300
01/01/2014 03:00;0,343700;0,0960;0,5733;0,5203;0,4919;0,219138;0,5425;0,8245;0,3815;0,8114;0,343700;0,0960;0,5733;0,5203;0,4919;0,219138;0,5425;0,8245;0,3815;0,8114;0,343700;0,0960;0,5733;0,5203;0,4919;0,219138;0,5425;0,8245;0,3815;0,8114;0,343700;0,0960;0,5733;0,5203;0,4919;0,219138;0,5425;0,8245;0,3815;0,8114;0,343700;0,0960;0,5733;0,5203;0,4919;0,219138;0,5425;0,8245;0,3815;0,8114;0,343700
01/01/2014 04:00;0,399200;0,0779;0,5644;0,4555;0,5140;0,218162;0,4642;0,8158;0,3832;0,8073;0,399200;0,0779;0,5644;0,4555;0,5140;0,218162;0,4642;0,8158;0,3832;0,8073;0,399200;0,0779;0,5644;0,4555;0,5140;0,218162;0,4642;0,8158;0,3832;0,8073;0,399200;0,0779;0,5644;0,4555;0,5140;0,218162;0,4642;0,8158;0,3832;0,8073;0,399200;0,0779;0,5644;0,4555;0,5140;0,218162;0,4642;0,8158;0,3832;0,8073;0,399200
01/01/2014 05:00;0,426200;0,0681;0,5433;0,3967;0,5448;0,217185;0,4017;0,8116;0,3857;0,8022;0,426200;0,0681;0,5433;0,3967;0,5448;0,217185;0,4017;0,8116;0,3857;0,8022;0,426200;0,0681;0,5433;0,3967;0,5448;0,217185;0,4017;0,8116;0,3857;0,8022;0,426200;0,0681;0,5433;0,3967;0,5448;0,217185;0,4017;0,8116;0,3857;0,8022;0,426200;0,0681;0,5433;0,3967;0,5448;0,217185;0,4017;0,8116;0,3857;0,8022;0,426200
01/01/2014 06:00;0,429500;0,0706;0,5006;0,3503;0,5993;0,216208;0,3697;0,8162;0,3882;0,7988;0,429500;0,0706;0,5006;0,3503;0,5993;0,216208;0,3697;0,8162;0,3882;0,7988;0,429500;0,0706;0,5006;0,3503;0,5993;0,216208;0,3697;0,8162;0,3882;0,7988;0,429500;0,0706;0,5006;0,3503;0,5993;0,216208;0,3697;0,8162;0,3882;0,7988;0,429500;0,0706;0,5006;0,3503;0,5993;0,216208;0,3697;0,8162;0,3882;0,7988;0,429500
01/01/2014 07:00;0,416900;0,0798;0,4523;0,3100;0,6642;0,215231;0,3579;0,8254;0,3882;0,7976;0,416900;0,0798;0,4523;0,3100;0,6642;0,215231;0,3579;0,8254;0,3882;0,7976;0,416900;0,0798;0,4523;0,3100;0,6642;0,215231;0,3579;0,8254;0,3882;0,7976;0,416900;0,0798;0,4523;0,3100;0,6642;0,215231;0,3579;0,8254;0,3882;0,7976;0,416900;0,0798;0,4523;0,3100;0,6642;0,215231;0,3579;0,8254;0,3882;0,7976;0,416900
01/01/2014 08:00;0,399200;0,0864;0,4110;0,2643;0,7199;0,214254;0,3495;0,8330;0,3790;0,7981;0,399200;0,0864;0,4110;0,2643;0,7199;0,214254;0,3495;0,8330;0,3790;0,7981;0,399200;0,0864;0,4110;0,2643;0,7199;0,214254;0,3495;0,8330;0,3790;0,7981;0,399200;0,0864;0,4110;0,2643;0,7199;0,214254;0,3495;0,8330;0,3790;0,7981;0,399200;0,0864;0,4110;0,2643;0,7199;0,214254;0,3495;0,8330;0,3790;0,7981;0,399200
