TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49
16/03/2014 00:00;5514,66964154;6220,14048132;7304,30561613;7151,60630475;6644,64457739;5615,45119094;5484,12978398;6067,44116408;6531,64708262;6528,5930963;6617,15870028;6021,63136891;6281,22020824;6372,83979858;5859,77009851;4992,43798832;6345,35392147;4604,58172842;6833,99173077;7099,68853689;6986,69104212;6046,06325968;7063,04070076;8119,71996432;5557,42545039;6009,41542353;6494,99924649;5682,6388905;6076,60312312;6846,20767027;5563,53342308;6678,23842718;6128,52089098;5856,71611218;7805,15937081;6336,19196242;6339,24594878;5566,58740941;5768,15050816;7423,41108359;6058,27920506;5423,05005706;6430,86553326;6400,32566979;5697,90882223;6736,26416774;4964,95211124;5270,35073985;5881,14800292;4812,25279399
17/03/2014 00:00;5774,504822;5850,85448061;6873,93989441;6492,19160716;5646,23739553;5102,62783787;6119,60527309;5411,08045285;5737,85698587;6067,68750523;5847,80049428;5661,50732723;5667,61529992;6092,11939598;5450,78227533;5157,5995921;6525,78545109;4507,1005065;6397,51803048;6150,14513652;6211,22486344;5630,96746379;6797,59023576;6809,80618113;4916,33467087;5362,21667131;6000,49981153;5264,48910829;6959,45150616;6168,46905462;4949,92852066;5805,04468543;5838,63853523;5362,21667131;7631,32849615;6144,03716384;6974,7214379;5065,98000176;5753,12691758;7206,82440009;5505,75402952;5084,30391982;5725,6410405;5481,32213877;4931,60460256;6153,19912289;5081,24993346;4809,44514879;6886,15583977;5389,70254842
18/03/2014 00:00;5630,56455661;5786,31786019;6977,37251708;6702,51375191;5374,02970954;5395,40761393;6442,92491261;5740,50806502;5771,04792849;5508,40510283;5743,56205138;5587,8087478;6048,96067998;6088,66250247;4744,90852837;5496,18915745;6391,00714471;3630,20353012;6168,06614744;5987,88095308;6042,8527073;5642,78050199;6745,26956072;7050,66818933;5370,97572318;5306,84200995;5722,18414696;5340,43585974;7456,84836732;5981,77298039;5490,08118476;5676,37435178;6235,25384703;5856,55954615;7783,62490036;6119,2023659;7029,29028493;4415,07800901;6247,46979241;6968,21055803;5059,46911602;5041,14519792;5691,64428352;5813,8037373;4775,4483918;5752,72401043;5447,32537592;4317,35044598;6332,98140417;5416,78551835
19/03/2014 00:00;6051,87055275;6357,26918721;7468,92019913;6842,85301019;5819,76759642;6186,2459519;6378,64709164;6283,97351493;6696,26166562;6800,09720134;5993,84481806;5438,01930917;6601,58808894;6574,10221184;5331,12978713;5294,48195097;7016,93022596;6616,85802065;6629,07396602;6461,10472293;6604,64207527;7200,16940665;6919,20266293;7591,07965291;6711,53159735;5700,66212897;5578,50267515;5902,22522771;7865,93841808;5999,95279075;6192,35392459;6112,95027965;7212,38535203;6586,31815722;7725,45505207;7114,657789;8174,39103891;4824,16805973;6430,56485949;7450,59628104;5859,46941891;5511,31498146;5899,17124139;5960,25096827;5532,69288588;6112,95027965;6067,14048448;4555,41726729;6571,04822548;5960,25096827
20/03/2014 00:00;6176,80911097;6320,34646918;7022,76331674;7163,24668858;6033,27175864;6876,17197807;6760,12049695;6326,45444187;7123,54486613;6885,33393708;6005,78588152;5462,17631801;6647,12300221;6225,67289248;6512,74760889;5168,99363478;6943,35967763;6326,45444187;6717,36468813;6329,5084282;6683,77083834;6695,9867837;7013,60135769;7044,14122116;7453,37538549;5611,82164894;5795,06082372;6231,78086517;7703,80226577;5856,14055063;6173,75512461;5779,79089203;7111,32892072;5828,65467352;7691,58632039;7624,3986208;7902,3113723;5165,93964845;5590,44374451;7468,64531722;5831,70865988;5923,32825023;6167,64715192;6024,10979959;5627,09157477;6237,88883784;6146,2692475;5291,15308273;6390,5881551;6146,2692475
21/03/2014 00:00;5921,51000488;6550,63118602;7405,74735082;6746,08630622;6126,12708996;7448,50315964;6798,00407407;5668,02914413;6856,02981463;7417,9632962;5585,5715128;6025,3455406;6568,95510408;5860,43027797;5952,04986832;5393,17037896;5900,13210045;6339,90612821;6920,16352786;6333,79815553;6339,90612821;6397,9318688;7014,83710456;6321,58221016;7054,53892704;5304,60477494;5939,83392294;6034,50749961;7408,80133719;5894,02412776;5927,61797756;5939,83392294;6846,86785561;7063,70088609;7680,60611599;7640,90429351;7744,73982923;5289,33484324;5264,90295245;7066,75487242;5729,108871;5808,51251597;5655,81319872;4922,85648772;4678,53758013;6297,15031941;6113,91114458;5258,79497978;5869,59223699;5991,7516908
22/03/2014 00:00;5528,9294624;6359,61373647;7092,5704475;6811,60370964;6035,89118979;7562,88433869;6677,22831045;5040,2916531;6512,31305372;7083,40849431;5565,57729857;6148,88868456;6683,33628313;5712,16864309;6493,98913565;5461,74176285;5025,02172141;6414,58549068;6564,23082158;5965,64950384;5971,75747656;6387,09961357;6588,66271232;6161,10462994;6411,53150432;5247,96272458;5834,32809105;5770,19437777;6976,51897226;5736,60053388;5831,27410469;7162,81213342;7092,5704475;7315,51145063;8127,87180663;7422,40097271;7904,93080932;4811,24268314;5641,92695717;8088,16998414;5730,49256119;5669,41283429;5535,03743513;5403,7160223;4151,58163854;6228,29232363;5648,03492986;5373,17615883;5220,47684748;4518,05999401
23/03/2014 00:00;5536,04754597;5762,04253547;6278,16622188;6525,53910994;5847,55415313;7081,36461883;6033,84731432;5685,69287687;6036,90130065;6730,15619505;5432,21201611;6250,68034476;6214,03250865;5047,40974254;6714,88626331;5242,86486273;4848,90063012;6333,13797609;6733,21018138;5542,15551866;6033,84731432;6186,54663153;6476,67532844;5722,34071299;5468,85985224;5303,94458965;5365,02431652;5352,80837114;5908,63388003;5380,29424826;5557,42545039;7319,57554784;7020,28489191;7319,57554784;8110,55800527;6479,72931477;7090,52657788;4479,36828827;6290,38216725;8293,7971801;5633,775109;5719,28672666;5230,64891737;4079,29608297;3829,38752998;5606,28923189;5087,11155916;5545,20950498;5209,27101294;5270,35073985
24/03/2014 00:00;5478,26815244;5014,06223389;4760,58136725;5600,42760622;5185,08546331;6183,73898632;5264,48910829;5624,8594911;5249,21917658;6244,81871324;4827,76906684;5178,97749062;5585,15767449;4421,58888888;5676,77725897;5139,27567403;4699,50164624;5710,37110877;6971,66745154;4629,25996032;5649,29138186;5374,43261668;5789,77475374;6318,11438552;4916,33467087;4910,22669818;4763,63535361;4797,22920341;4870,52487569;5056,81804271;5493,53808414;7377,8476354;6370,03215337;6971,66745154;7441,98134277;5973,01393443;6009,66177054;4149,78411004;7212,93237281;7970,32097455;5371,37863036;5624,8594911;4739,20346286;4473,50665674;3374,07159021;5756,18090394;4259,72761848;5267,54309465;4901,06473913;5481,32213877
25/03/2014 00:00;5609,18665219;5151,08870636;4766,28643279;6366,57525397;5435,10943055;5740,50806502;5083,90100677;5893,20737641;5355,70579144;5661,10442009;5053,36114333;6168,06614744;5312,94998264;4579,99326574;6039,79872094;5218,27640592;5148,03472;5416,78551835;7139,23379334;3950,87209047;6024,52878923;5077,79303408;5187,73654249;6305,49553295;5432,05544419;5395,40761393;4561,66934768;4995,33540275;5047,25317064;4747,96251473;5196,89850154;6702,51375191;6122,25635226;6580,35429812;7151,44973872;5606,13266586;5716,07617427;3489,72015828;6940,72468092;6617,00213425;5233,54633766;5438,16341691;5181,6285698;5111,38688388;4042,49168081;5477,86523936;4470,0497632;5080,84702041;4408,97003632;5294,62606457
26/03/2014 00:00;6222,89378806;5938,87306384;6103,7883206;6690,15369293;6451,94276392;5850,30745986;5379,99356862;6928,36462195;6400,02499606;6152,65210213;5957,19698194;6574,10221184;5911,38718676;5828,92955543;6680,99173392;5926,65711847;5896,11725503;5560,17876298;7584,97168022;4958,54345892;6283,97351493;5273,10404654;5642,63638842;6430,56485949;5676,23023822;5648,7443611;5315,85985539;5569,340722;5383,04755498;4756,98036017;5523,53092683;6036,60062101;6161,81406115;6647,39788412;7649,10539346;6232,05574707;6116,00426598;3984,59880551;7136,03569341;6451,94276392;5535,7468722;5938,87306384;6143,49014308;5807,55165104;5227,29425137;5746,47192414;5563,23274931;5990,79083173;5654,85233379;4433,25781347
27/03/2014 00:00;6393,64214146;6326,45444187;6723,47266082;6604,36719336;6302,02255112;5898,89635944;4964,3765497;6656,28496122;6289,80660571;6335,61640088;6042,43371768;6726,52664714;6103,51343869;6237,88883784;6656,28496122;5523,25604492;6234,83485153;5553,79590835;7034,97926212;6247,05079689;5602,65968989;5959,97608636;5468,28429069;6118,78337043;5608,76766258;5773,68291934;4930,7826999;5715,65717875;5810,33075546;5425,52848189;5340,01686423;5620,98360795;5978,30000442;7187,67857936;7661,04645693;6066,86560844;5779,79089203;4102,55030111;7490,02322161;6390,5881551;5059,05012637;5718,71116511;6167,64715192;6085,18952063;5657,63143821;5627,09157477;5016,29431756;6176,80911097;5474,39226342;4771,97540996
28/03/2014 00:00;5811,56650234;6736,92434717;6043,66945866;6196,36877591;6080,31729478;5872,64622335;4089,75596889;5942,88790927;5878,75419604;6251,34053009;5878,75419604;6113,91114458;6065,04736309;5860,43027797;6584,22503582;5020,58404489;6095,58722652;5435,92618191;6492,60544547;6309,36626478;5903,18608678;5964,26581369;5942,88790927;5894,02412776;6257,44850278;6010,07560886;5292,38882957;5551,977663;6223,85465299;6810,22001945;5744,37880274;5124,41958061;5658,86718508;6596,44098119;7509,58288654;6074,20932209;5744,37880274;4782,37311585;7393,53140546;6602,54895387;5747,43278907;5350,41457012;5869,59223699;5930,67196389;5961,21182733;5930,67196389;4861,77676082;5686,35306219;5594,73347185;4770,15717048
29/03/2014 00:00;5620,54905275;6683,33628313;5415,93196767;5678,57479333;6145,8346982;6139,72672551;4377,57662804;5761,03241876;5629,7110118;6191,64449338;6032,83720343;5064,72354389;6469,55724487;5128,85725713;6472,61123124;4902,86226759;5941,21761309;5434,25588573;5678,57479333;5965,64950384;5983,97342194;5846,54403641;5696,89871139;5501,44358532;6521,47501273;5950,37957214;5565,57729857;5620,54905275;6197,75246607;6613,09460308;6759,68594177;6545,90690352;5895,40781792;5785,46430951;6976,51897226;6353,50576378;5495,33561265;5638,87297085;7135,32625631;6548,96088984;5974,81146289;4997,5358443;5525,87547608;5983,97342194;4304,28095576;6045,05314881;4792,91876505;5678,57479333;6014,51328538;5128,85725713
30/03/2014 00:00;5340,59242577;6837,04571713;5190,94709488;4772,55097151;5960,55164203;6583,56485048;5994,14549183;6299,5441263;5450,53593417;5881,14800292;6238,46439939;4152,59175525;6397,27168346;4070,13412395;6183,49264521;5181,78513583;5600,1812592;5300,89060329;4998,54596104;5551,31747771;5102,38149086;6259,84230381;5239,81087637;4968,00609757;6259,84230381;5511,61565522;5618,50517726;5710,12476761;6021,63136891;5676,53091782;6626,32065933;5532,99355961;5639,88308169;5975,82157373;6840,0996976;6302,59811266;4867,22454821;5908,63388003;7063,04070076;6171,27669983;6140,73683636;4742,01110807;5322,26850771;5575,74936846;5178,7311495;5820,06827605;4720,63320364;5056,57170159;5972,7675874;4934,41224777
31/03/2014 00:00;4299,42943506;6064,63352477;5957,74400269;4049,00256068;5124,0057423;6489,13762083;5808,09867179;5417,18842553;5065,98000176;5444,67430265;5398,86450747;3364,84866704;5817,26063084;3517,60894254;5829,47657622;4794,17521705;4998,79230216;5139,27567403;4058,16451969;3981,81486108;5227,84127216;5783,66678105;4766,68933997;5395,81052111;5044,60209733;4730,04150968;5389,70254842;5401,9184938;5264,48910829;5896,66427578;5872,23238503;5957,74400269;5432,45835727;6272,30459034;6226,49479517;5655,39935454;4522,37043824;5737,85698587;6660,16085025;5267,54309465;5667,61529992;4097,86634218;4809,44514879;4656,74583743;4870,52487569;4809,44514879;4809,44514879;4290,26747606;4901,06473913;3374,07159021
01/04/2014 00:00;4796,82629622;5752,72401043;6161,95817475;4848,74406409;4937,3096681;6030,63676192;5364,86775049;5487,0271984;4778,50237817;5352,65180511;5398,46160029;3391,3726689;5639,72651566;3627,1495438;5633,61854297;4897,60784562;5059,46911602;5508,40510283;4451,72584513;4839,58210507;5612,24063855;5383,19166856;4839,58210507;6085,60851611;4567,77732037;4744,90852837;4900,66183194;5135,81877463;4702,15271955;6357,41329496;5630,56455661;6839,94313156;5447,32537592;6348,25133591;6134,47229764;5691,64428352;4607,47914285;6528,43653024;6186,39006551;5587,8087478;6232,19986067;4958,68757249;4286,81058251;5141,92674731;5050,30715697;4836,52811871;4683,82880145;3523,31400805;5294,62606457;3382,9881949
02/04/2014 00:00;5444,12728185;7123,81974804;6253,43365149;6238,16371976;5086,81088539;6299,24344667;5239,51019678;5615,1505113;5105,13480345;6051,87055275;6436,67283218;4167,56100735;6445,83479123;4485,17558133;5993,84481806;5181,4844562;5587,6646342;5871,68536428;5731,2019924;5541,85484489;5819,76759642;5722,04003338;5193,70040161;6525,2384303;5868,63137792;5074,59494002;5398,31748669;6250,37966516;5434,96532285;6427,51087316;5551,01680393;7050,52407575;5972,46691363;7087,17191188;6219,8398017;6247,3256788;5215,078306;6812,31314674;6177,08399288;6494,69856687;6320,62135109;6134,32818405;4860,81589589;5624,31247032;5685,39219723;4433,25781347;5074,59494002;4066,77945799;5563,23274931;4555,41726729
03/04/2014 00:00;4683,40981184;6729,5806335;5923,32825023;7065,51912555;4927,72871354;6247,05079689;5416,36652284;5779,79089203;6027,16378595;5984,4079771;6808,98427847;5828,65467352;6561,61138455;5233,12734215;5501,8781405;5767,57494662;5749,25102855;6042,43371768;6250,10478326;5272,82916463;5318,63895981;5868,35649601;5269,7751783;6399,75011415;6210,40296077;5181,20957429;5593,49773084;6665,44692027;5929,43622291;6146,2692475;5602,65968989;6213,4569471;5330,85490518;6925,03575957;5886,68041408;6442,50592296;5480,5002361;6796,7683331;6421,12801853;6399,75011415;6677,66286565;7071,62709824;5117,07586692;5901,9503458;5352,23280961;4436,03691792;4466,57678135;4924,67472721;5504,93212686;5077,37404444
04/04/2014 00:00;5057,23188102;6013,12959522;5469,5200317;6782,73414234;5255,74099345;6040,6154723;6184,1528305;5765,75670716;5851,26831892;5964,26581369;6798,00407407;5829,89042039;6019,23756791;5075,55579909;5695,51502121;5661,92117141;5655,81319872;7027,05304994;6068,1013494;4696,8614982;5506,16786783;5634,43529433;4877,04669256;6071,15533577;5591,67948549;4764,04919779;5435,92618191;6446,7956503;5652,75921239;6034,50749961;5332,09065206;5640,54326702;5393,17037896;6712,49246228;5548,92367667;6544,52321333;4202,11571621;6434,57970492;6532,30726795;5915,40203216;6663,62868078;6520,09132258;6083,37128114;6052,83141768;5075,55579909;4617,45785326;4983,93620874;5319,87470668;5106,09566255;4861,77676082
05/04/2014 00:00;5150,23516155;5956,48754482;5935,1096404;6787,17181885;5495,33561265;6026,72923074;6658,90439238;4673,81329763;5596,117162;6591,71669868;6319,91191398;5522,82148972;5522,82148972;4927,29415838;5559,46932588;5590,00918931;6255,77820075;6799,38776426;5693,84472503;5452,5798038;5507,55155801;5559,46932588;4609,67958436;5571,68527125;4811,24268314;4031,03561668;5412,87798131;6008,40531269;5510,60554434;6136,67273915;5531,98344876;5354,85224076;6234,40029632;6771,90188715;5266,28664264;6142,78071184;4829,56660121;5919,83970867;6112,24084841;6649,74243333;6286,31806418;6542,85291716;5953,43355846;5281,55657438;4976,15793987;4701,2991747;4365,36068266;5251,01671091;4121,04177507;4058,56463682
06/04/2014 00:00;5120,70540896;5206,21702661;5511,61565522;6351,46189416;5044,35575621;6168,22271347;5960,55164203;5181,78513583;5258,13479447;6562,1869461;5884,20198928;4833,63069841;5077,94960011;4354,15484813;5432,21201611;5035,19379716;5392,51019363;5991,09150547;5728,44868567;5682,6388905;5453,58992053;4992,43798832;4598,47375573;4439,66646578;4238,10336704;3811,50065171;5038,24778349;5679,58490418;4543,5020015;6262,89629017;5621,55916362;5306,99857598;5899,47192099;6675,18444082;5081,00358647;5536,04754597;5261,1887808;5618,50517726;5850,60813949;6467,51336939;5517,7236279;5871,98604392;5340,59242577;4781,71293056;4079,29608297;3833,57976403;4506,85416539;5178,7311495;3830,78494134;4567,93389229
07/04/2014 00:00;4757,52738092;4687,28570086;5172,86952384;5240,05721753;4220,02579599;5860,01643966;5389,70254842;4913,28068451;4696,44765991;5417,18842553;5685,93921802;4012,35472452;4226,13376868;4412,42692983;4229,187755;4797,22920341;5630,96746379;4943,82054794;5417,18842553;5151,49161941;5386,64856209;4076,48843779;3798,57568626;4397,15699809;3881,03331169;4180,32397351;4226,13376868;5444,67430265;4409,37294347;5279,75904001;5875,28637139;4785,01325803;5569,88774278;6324,2223582;4446,02077963;4852,20095759;5319,4608625;4925,49662987;5328,62282152;6498,29957985;4714,77157798;4452,12875232;4818,60710783;3954,32898397;4290,26747606;4137,56816466;4189,48593252;4626,20597396;3367,08452756;3801,62967262
08/04/2014 00:00;4741,85454201;4195,19099216;5120,5488429;4900,66183194;4134,11126529;6137,52628397;4521,96753105;4870,12196851;4680,77481514;5181,6285698;5444,2713896;3685,17527845;4680,77481514;4320,40443231;4430,34794071;5422,89349103;5682,48232447;4873,17595483;5224,38437861;4940,36365443;5435,10943055;4448,6718588;4100,51741549;4699,09873319;4344,83632305;4485,31969493;4442,56388608;5270,19417379;4818,20420065;5111,38688388;5349,59781875;4818,20420065;5523,67503453;6815,51124077;3895,90033624;4796,82629622;6091,7164888;4757,12447374;5771,04792849;7240,01533684;4357,05226846;3523,31400805;4631,9110336;4683,82880145;4744,90852837;4775,4483918;4317,35044598;4622,74907458;3614,93359839;4195,19099216
09/04/2014 00:00;5746,47192414;4973,81339063;5398,31748669;5352,50769151;4155,34506197;6772,61132427;4338,5842368;5379,99356862;5095,97284444;5474,66714533;6091,57237523;5095,97284444;5453,2892409;4384,39403197;5346,39971882;6161,81406115;6552,72430742;5465,50518628;5505,20700877;5239,51019678;5963,30495463;4237,80269327;4845,54596415;5004,35325409;4940,21954086;5230,34823773;5019,6231858;5825,87556911;4879,13981396;6085,46440254;5618,20449763;5899,17124139;6097,68034792;7004,71428059;3991,72560579;5245,61816947;6714,58558368;6177,08399288;6033,54663468;7630,7814754;4683,68468789;4411,87990908;4891,35575933;5074,59494002;5502,15302241;5471,61315897;5318,91384172;4616,49699416;4677,57672106;4830,27603242
10/04/2014 00:00;6399,75011415;5715,65717875;5059,05012637;5281,99112368;5251,45126025;7010,54737136;5089,58998985;5929,43622291;5077,37404444;5242,2893012;6298,96856476;4466,57678135;5413,31253651;5492,71618148;5950,81412734;6094,35147964;6509,69362256;5394,98861845;5526,31003128;5156,77768941;5972,19203173;4101,43237085;5025,45627657;4552,08839902;5010,18634487;4930,7826999;4857,48702762;5853,08656427;4533,76448095;6134,05330213;5822,54670083;6973,8995352;6082,13553427;7322,05397852;4118,48079995;5260,61321925;6185,97106999;6424,1820049;5788,95285104;6549,39543918;4665,08589378;4126,02683065;5269,7751783;5474,39226342;4955,21459065;5352,23280961;4927,72871354;4497,11664479;5474,39226342;4710,89568895
11/04/2014 00:00;6162,77492612;6043,66945866;4803,75102028;4986,9901951;5909,29405947;6972,08129575;4422,00273306;5738,27083005;4962,55830435;4675,4835938;5921,51000488;4660,21366207;6184,1528305;6208,58472129;5878,75419604;5887,91615509;6550,63118602;5536,70773131;5347,36058379;4983,93620874;5909,29405947;4054,40143693;5277,11889787;5231,30910269;4968,66627704;5084,71775814;5463,41205902;5866,53825066;5414,54827749;5887,91615509;4773,21115684;6620,87287194;6132,23506265;6562,84713139;4107,44213953;5991,7516908;5726,05488467;5866,53825066;5698,56900757;5597,78745818;4238,76355237;4073,12676437;5014,47607221;5686,35306219;4525,83826291;5380,95443358;4312,05922462;4434,21867843;5564,19360838;5319,87470668
12/04/2014 00:00;6237,45428268;5950,37957214;4811,24268314;4814,29666947;5522,82148972;6219,13036459;4640,21944783;5874,0299135;5290,7185334;5874,0299135;5483,11966723;5779,35633682;6316,85792765;6503,15109467;5614,44108006;5803,78822758;6304,64198224;5693,84472503;5208,2609021;4872,32240415;5498,38959896;4689,08322934;4395,9005461;5663,3048616;5507,55155801;5070,83151658;5803,78822758;5684,68276601;6103,07888936;4628,00350245;4045,98792877;6619,20257576;6032,83720343;5935,1096404;4055,90955172;5706,06067041;5495,33561265;5764,08640509;5904,56977697;5455,63379016;4240,14724252;4024,04855403;4985,31989892;5556,41533952;4273,74109232;4365,36068266;4670,75931127;5403,7160223;5281,55657438;5342,63629539
13/04/2014 00:00;6128,52089098;5639,88308169;4769,49698518;4152,59175525;5096,27351817;5481,07579765;5239,81087637;5365,02431652;4641,22955867;5755,93456279;5166,51520413;5700,96280859;5667,3689588;6632,42863202;4873,3325209;6333,13797609;6091,87305486;5493,29174302;4457,99038385;4286,96714854;5529,93957328;5438,3199888;4876,38650723;5783,42043989;5331,43046672;4977,16805662;5798,69037163;5456,64390686;6265,9502765;3984,62250629;4876,38650723;6171,27669983;5899,47192099;6265,9502765;4567,93389229;5401,67215268;4873,3325209;5740,66463108;4693,14732654;5413,88809806;4366,3707935;3811,64038933;4546,55598786;5087,11155916;4048,75621953;4293,07512126;5087,11155916;5697,90882223;5148,19128603;4476,31430194
14/04/2014 00:00;5408,02646649;5065,98000176;4125,35221928;3597,0125875;4378,83308003;5728,69502682;4730,04150968;5459,94423434;5249,21917658;5209,51735409;4201,7018779;4888,84879375;5050,71007002;5814,20664448;4351,34720293;5737,85698587;5801,99069911;4815,55312147;3581,74265577;5157,5995921;5466,05220703;5221,73329947;5062,92601539;5542,40186568;4720,87955066;4565,12624709;5188,13944967;4827,76906684;5667,61529992;3366,10633491;4681,17772818;5408,02646649;5004,90027484;6409,73397586;4397,15699809;4769,7433263;4357,45517562;5536,29389299;4134,51417833;5572,94172911;4641,4759057;4381,8870664;3368,90116349;4229,187755;3353,11040227;3374,07159021;4684,2317145;4809,44514879;4290,26747606;4107,02830123
15/04/2014 00:00;4992,28141643;5083,90100677;4488,37368126;4338,72835036;4314,29645962;5822,96569635;4848,74406409;5761,88596944;4940,36365443;5425,94747739;4558,61536132;4744,90852837;5648,88847468;5151,08870636;4717,42265125;5413,73153203;5490,08118476;4433,40192707;3492,77414461;5483,97321209;4989,22743007;4830,42014602;5529,78300725;5905,42332178;6030,63676192;4973,95750422;4928,14770906;5047,25317064;5178,57458344;3372,64734148;4946,47162712;5270,19417379;4995,33540275;6119,2023659;4149,38119699;4805,98825527;4329,56639136;5783,26387386;4573,88529305;4995,33540275;5190,79052885;4845,69007776;3654,63541501;4561,66934768;3331,28393953;4042,49168081;4277,64862349;4592,20921111;3553,85387151;4195,19099216
16/04/2014 00:00;5321,96782808;6317,56736473;4650,09084395;4979,92136332;5169,26851082;6235,10973344;6354,21520088;6815,36713307;5315,85985539;6274,81155592;5331,12978713;5880,84732329;5590,71862056;5789,22773294;5529,63889951;5593,77260689;5743,41793778;4943,27352719;4292,77444162;6592,42612989;5560,17876298;4256,12660547;5758,68786951;6537,45437568;7062,74002113;5395,26350036;5407,47944573;5752,57989683;5590,71862056;4115,64323948;4845,54596415;5905,27921407;6516,07647129;6051,87055275;4970,7594043;4662,30678933;4854,7079232;6247,3256788;5358,6156642;5581,55666151;6057,97852543;5166,21452449;4943,27352719;5318,91384172;4494,33754038;4921,89562276;4280,55849626;4280,55849626;4585,95713072;5074,59494002
17/04/2014 00:00;5645,41549283;6146,2692475;4127,42424202;5288,09909637;5697,3332607;5868,35649601;6564,66537088;6805,93029211;5187,31754697;6250,10478326;5364,44875497;5929,43622291;5596,5517172;6259,26674227;5810,33075546;5242,2893012;5730,92711049;4973,53850872;5080,4280308;6637,96104316;5914,16629118;5199,53349238;5367,50274133;6247,05079689;7196,84053838;5373,61071402;5593,49773084;5627,09157477;5630,1455611;5196,47950602;4121,69484724;5819,49271451;6393,64214146;6234,83485153;5065,15809906;4191,71801619;5031,56424926;5792,0068374;5733,98109685;6292,86059207;5813,38474179;5251,45126025;4353,57928659;5138,45377134;4649,81596204;4985,75445409;4122,25381531;4313,8774641;5260,61321925;5077,37404444
18/04/2014 00:00;5481,73597708;6236,0705984;4748,77926605;5145,79748504;5677,19110315;5817,67447502;5799,35055692;6104,74918556;4913,69452867;6013,12959522;5948,99588196;5561,13962205;5490,89793613;6223,85465299;6055,88540404;5347,36058379;5579,46354011;4192,9537572;5396,22436529;6330,74416921;5915,40203216;5490,89793613;4935,0724331;5854,32230528;6843,81386925;5032,79999027;5530,59975862;4373,13895153;5451,19611364;5732,16285736;4464,75854187;5866,53825066;6327,69018284;6297,15031941;4846,50682912;5029,74600391;4846,50682912;5426,76422287;5912,34804583;6816,32799214;5750,48677543;4944,23439215;4718,23940262;5777,97265254;4892,31662429;5167,17538943;4088,49829515;4075,92158706;4096,88276912;5258,79497978
19/04/2014 00:00;6503,15109467;5660,25087524;5018,91374872;4963,9419945;5690,7907387;6240,50826901;5162,45110692;5858,75998179;5095,26340733;6674,17432412;5910,67774966;5528,9294624;5315,15041828;5819,05815931;6209,96840557;5632,76499816;5269,34062897;4725,73106549;5385,39210421;5727,43857483;5919,83970867;5938,16362677;4350,09075092;5464,79574917;6362,66772283;4670,75931127;5470,90372186;4927,29415838;6133,61875282;5880,13788622;4698,24518837;5623,60303911;6426,80143606;5959,54153115;5348,74426808;5553,36135319;5315,15041828;5220,47684748;5681,62877965;6493,98913565;5483,11966723;4893,70030858;4405,06250515;5159,39712056;4884,53834953;5098,31739369;4182,12150197;4518,05999401;4701,2991747;5159,39712056
20/04/2014 00:00;5474,96782493;5022,97785179;4625,95962694;5792,58239894;5780,36645357;5801,74435795;4873,3325209;5725,39469935;5053,51771523;5707,07078128;5786,47442625;5423,05005706;5151,24527239;5474,96782493;6220,14048132;6107,14298657;5297,83661696;5349,75438481;5175,67716314;4870,27853454;6000,25346452;5810,906317;5532,99355961;4909,98035702;5942,22772984;4338,88491643;5349,75438481;5224,54094468;5994,14549183;5099,32750453;4204,50951724;5255,08080811;5774,25848088;5218,43297199;5252,02682178;5392,51019363;5068,78764109;4335,83093007;5297,83661696;6122,4129183;5447,48194785;4812,25279399;3827,01192595;5545,20950498;4262,53525778;4323,6149847;4057,91817857;4995,49197468;4781,71293056;5117,6514226
