TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
DateTime;Test case 00;Test case 01;Test case 02;Test case 03;Test case 04;Test case 05;Test case 06;Test case 07;Test case 08;Test case 09;Test case 10;Test case 11;Test case 12;Test case 13;Test case 14;Test case 15;Test case 16;Test case 17;Test case 18;Test case 19;Test case 20;Test case 21;Test case 22;Test case 23;Test case 24;Test case 25;Test case 26;Test case 27;Test case 28;Test case 29;Test case 30;Test case 31;Test case 32;Test case 33;Test case 34;Test case 35;Test case 36;Test case 37;Test case 38;Test case 39;Test case 40;Test case 41;Test case 42;Test case 43;Test case 44;Test case 45;Test case 46;Test case 47;Test case 48;Test case 49
15/03/2014 00:00;4912,60986622;3751,77371759;4292,58679655;3182,28116262;4176,50317517;4739,16728348;4128,70403915;3776,35612562;3164,52719195;3552,38303749;3407,61994008;3055,27202656;4113,68145647;3111,26529859;3096,24271591;3787,28164961;4176,50317517;4090,46473778;3414,44838676;3407,61994008;3601,54786285;3503,21821214;3895,17112567;4588,94142873;4325,36334058;3185,01254128;3594,71941617;2861,34410379;3820,05819365;3273,78236665;3407,61994008;3837,8121643;3820,05819365;3664,36958155;4281,66127256;4034,47145643;3271,050988;3238,27443465;3716,26578559;3374,84339605;3352,99235739;3703,97458157;3708,07164958;3052,54064788;3223,25185197;3318,85011471;4195,62283516;3443,12787209;3507,31528014;4583,4786714
16/03/2014 00:00;4145,07838344;3092,13171087;4131,42148078;2936,4430988;3516,86116845;4564,34508368;3789,99909125;3556,46616846;2816,26241872;3359,80686702;3220,50653627;2747,97793335;3891,06012063;3007,45895351;2909,12931209;3877,40322729;4116,3988981;4336,27492754;2894,1067201;2969,21965213;3400,77755638;3426,72566305;3612,4594405;4068,59976208;3815,94718861;2887,27827343;2697,44741867;2868,15862274;3806,38736326;2778,02310804;3201,38687627;3497,74151776;3505,93565377;3613,82512983;4267,99044219;3665,72133386;3272,4027403;2971,9510308;3258,74583764;3384,38928436;2746,61224403;3731,27444054;3561,92892581;2747,97793335;2961,02551612;3097,59446821;4354,02888889;3518,22685778;3108,51998289;3996,21821803
17/03/2014 00:00;4077,47842321;2975,36693459;3333,17760546;3050,47985731;3435,60432418;4570,49236613;3626,80086827;3218,45968271;2886,59710921;3006,77778929;2747,29676914;2950,78451725;4067,91859786;2814,21556517;2702,22901179;3375,51398413;4153,95704457;3920,42412178;2902,98538123;2920,73935189;3934,08102444;3517,54569356;3207,53415873;3849,40826707;3091,45054666;2745,93107981;2039,86956342;3150,17519736;3300,40105211;2706,3260891;3187,04881871;3090,08485732;3641,82345096;3819,36309239;3726,49620833;3415,11897484;3308,59518811;3126,95847868;2822,40970117;3081,89072131;2595,70522506;2821,04401183;3335,90898411;2789,63314782;2912,54521588;3189,78019738;3707,37654833;3268,99019741;2430,45678763;4048,79894717
18/03/2014 00:00;3980,10538158;3178,44560246;3215,31921449;3308,18610787;3121,0866411;4104,38313897;3353,25386524;3114,25818511;3103,33267043;3149,76611712;2923,06165032;2987,24905836;3963,71710957;2832,92613561;3537,62196265;4628,8079366;4336,55036311;3469,3374773;2977,68923302;2980,42061168;4355,6700231;3230,34180649;3230,34180649;3749,30384678;3440,65800127;2864,33699961;2062,67721119;3024,12267971;3123,81801975;2638,99821285;3308,18610787;3026,85405838;3915,91797354;3777,9833228;3332,76852521;3194,83387448;3455,68058396;3440,65800127;2262,06789129;2933,98716499;2398,63684338;3287,70076786;3354,61955456;2835,65751428;3286,33507852;3233,07318516;3536,25627332;3197,56525314;2865,70268896;4406,2005378
19/03/2014 00:00;4286,07969293;3447,54629246;3985,62798342;3420,23249646;3436,62077777;4221,89228489;3702,9302446;3388,82164175;3327,36560307;3726,14696328;3141,63182562;3200,35647632;4383,0436543;2996,86872821;4249,20607158;5013,99223866;4968,92449061;3604,60059387;3623,72024456;3029,64528156;4652,0844998;3358,77646708;3409,30698177;3941,92591541;3985,62798342;3272,73802037;2382,30841587;3377,89611776;3265,9095737;3138,90044696;3668,78800191;3163,48285497;4247,84038224;4161,80194485;3371,0676711;3416,13542845;3623,72024456;3921,44057539;2453,32427059;3209,91630167;3235,86440834;4362,55831429;3596,40645786;3082,90717492;3689,27334194;3559,53283652;2972,28631088;3532,21904052;2988,67459221;4496,39588771
20/03/2014 00:00;4405,96711815;3452,71579494;3796,86956314;3409,01372691;3466,37268828;4142,38903;3818,72060181;3275,17614419;3176,84649347;3449,98440696;3206,89166814;3582,45630035;4322,66005941;3432,23044561;4176,53127266;4588,96952624;5196,7013919;3325,70665888;3531,92578566;3291,5644162;4418,25832215;3428,13337761;3469,10406696;3770,92146578;4046,79075794;2840,88686127;2412,06032638;3107,19632809;3182,30925081;3193,23476548;3671,22612573;3301,12425086;4371,82488478;4166,97144733;3799,60094181;3392,62544559;3568,799407;3942,99834989;2961,06754135;3810,5264658;2966,53029868;4268,03247672;3929,34145654;3284,73596953;3753,16749512;3619,3299217;2894,14875463;3507,34337764;3410,37941625;4299,44333141
21/03/2014 00:00;4253,51408496;3604,81152995;3404,05516051;3511,94464588;3040,78173231;3785,08255937;3614,3713646;3218,32138305;3147,30551903;3401,32378183;2611,95520674;3724,99221933;4310,87304633;3253,82930576;3759,1344527;3816,49341407;5305,0950682;3028,49052829;3656,70773398;3566,57222857;4222,10322095;3458,6827432;3406,78653918;3645,78221929;3957,15944347;2740,33002281;2856,41364419;2883,72743088;2967,03449892;3102,23776168;3877,94945275;3402,68947117;4242,58857029;4338,18684233;3901,16617143;3434,10033518;3225,14982973;4177,03547291;3324,84516978;4332,724085;2976,59432427;4254,8797743;4153,81874491;2472,65486665;3760,50014204;3535,16136456;2774,47226549;3684,02152999;2961,57174159;4252,14839563
22/03/2014 00:00;3855,56612565;3594,71941617;3434,93373608;2922,80014248;3066,19755055;3926,58198037;3833,7150963;3250,56563865;3292,90201735;3298,36477468;3093,51133724;3507,31528014;4196,9885245;3124,92220125;3753,13940693;3234,17736664;5144,77709036;2618,25136498;3582,42821216;3425,37391074;4695,46521546;3445,85925077;3520,97217348;3813,22974697;3712,16871758;2857,24703578;2383,35275286;2526,75016093;2995,18168652;2843,59014244;3796,84147495;3385,76891072;3949,79870837;4206,54834984;3869,22301901;3523,70355215;3078,48875456;4076,80783511;3444,49356143;4160,11490316;3089,41426924;3878,78284434;4359,50558326;2217,30015714;3534,62907615;3556,4801055;3307,92460002;3167,25857062;2775,30566639;4814,2802155
23/03/2014 00:00;3622,01927515;3454,03944973;3212,31239095;3100,32584688;3201,38687627;3701,22926587;3366,63532301;3563,29461514;2982,87654548;2737,05241868;3124,90826422;3071,64637086;4232,48251017;3007,45895351;3867,84339263;3296,98514832;4730,95921044;2723,39552533;3249,1860123;3283,32825497;4236,57958749;3283,32825497;3175,43877891;3372,09808035;3523,68962444;2595,02069994;2549,9529519;2829,91931206;2778,02310804;2672,86501064;3310,64204167;3093,49740021;3716,25184855;3807,7530526;3501,83858576;3032,04137084;2715,20138932;3914,27683932;3156,31911892;3048,42964286;2720,66414667;3369,36670168;3869,20908197;2269,98658242;3216,40946826;3467,69634309;3227,33498294;2820,35948671;2582,72949592;4737,78765712
24/03/2014 00:00;3580,36742158;3344,10312012;2886,59710921;3098,27899333;2938,49331324;3648,65189763;3203,43709072;3566,71051892;3214,3626054;2359,44093291;3012,24055594;2849,72348787;4072,01566587;2896,15693456;3416,48466418;3152,90657603;4316,47410333;2732,27418645;3068,23382796;2968,53848791;4074,74704453;3182,95175071;3032,72589595;3125,59278934;3207,53415873;2754,12521582;2326,66437957;2747,29676914;2747,29676914;2896,15693456;2442,74799165;2519,22661301;3450,62690685;3573,53897491;3162,46640137;3047,74847864;2974,00124525;3831,65430572;3172,02623603;2624,3847104;2758,22229313;2937,12762391;3577,63604291;2075,37749543;3550,32224691;3252,60191608;2950,78451725;2726,81142912;2818,31263316;3984,61153913
25/03/2014 00:00;3747,93815744;3140,20629177;3137,47491311;3431,09817593;2436,87615407;3563,57006001;3230,34180649;3390,12748658;3245,36438917;2294,84443533;3114,25818511;3059,63060241;3597,7123027;2621,24425149;3018,65992237;3194,83387448;4120,77141099;2759,17889291;2935,35285433;2600,75890215;3956,88866289;3274,0438745;2969,49509701;3407,88144793;3133,3778451;2730,49941688;2451,89873674;3059,63060241;2847,94871829;3065,09335975;2918,96458231;2628,07269816;3518,50230266;3772,52056547;3219,4162825;2868,43406762;3002,27164104;3838,07367215;3308,18610787;2838,38889295;2608,95304747;2985,88336903;3543,08472;2283,91892064;3463,87471997;3526,69644799;2697,72286354;3136,10922377;2716,84252354;3776,61763347
26/03/2014 00:00;3625,0859339;3614,16041922;3614,16041922;3418,86680711;2633,59530002;3634,64575924;3604,60059387;3081,54148558;3597,7721472;2319,48669717;3343,7538844;3439,35215645;3543,1445645;3077,44440827;3368,33629242;3481,68852583;4205,50401287;2985,94321353;3002,33148555;3361,50784575;3713,85575927;3282,29785503;3159,38578698;3730,24403129;3358,77646708;3197,62509766;3054,22768959;3268,64095237;3091,10131093;3597,7721472;3495,34542848;3328,7312924;3817,64816734;4111,27143015;3493,97973914;2522,97444529;3306,88026305;4180,92159553;3605,96628321;3168,94561232;3229,03595235;3429,7923218;3961,0455754;2682,76012537;3661,95955524;3985,62798342;2604,91581467;3888,66402205;3290,49199104;4150,87643017
27/03/2014 00:00;3489,58940698;3941,63266055;3592,0161257;3135,87580412;2944,67926933;3579,72492169;3646,64370839;3286,10165887;3357,11752289;2488,53894774;3291,5644162;3684,88301907;3343,46062024;3516,90320299;3206,89166814;3343,46062024;3664,39767906;2981,55288136;2978,82150269;3490,95509631;3298,39287219;3183,67494014;3079,88253209;3354,38614422;3415,84217359;3168,65235746;3163,18960012;3691,71146575;3347,55768824;3728,5850871;3912,95318452;3536,02285366;3699,90560176;3501,88062029;3462,27562027;2244,99582034;3103,09926009;4186,09109801;3466,37268828;2997,94116269;3488,22371763;3378,96855224;3642,54664039;2584,1372198;3529,19440699;3536,02285366;2334,216025;3753,16749512;3011,59805603;4071,37317528
28/03/2014 00:00;3361,71879113;3611,63997663;3259,29207241;2992,98259628;2651,56020675;3629,39394728;3791,91100604;3375,37568448;3275,68034442;2360,66832259;3171,88793637;3461,41413118;3322,11379112;3215,59000439;3266,12051908;3322,11379112;3557,01239392;3789,17962737;2924,69812024;3554,28101526;3287,97154843;3389,03257783;2760,81537214;3158,23104302;3461,41413118;2714,38192546;3308,45689777;3703,14118066;3136,38000436;3588,42325793;3882,04652076;3787,81393803;3856,09841408;3141,84276169;3319,38241244;2253,44731195;3158,23104302;3817,85911271;3023,02777096;2827,73415885;3469,60826719;3653,9763553;3206,03017904;2493,14021599;3443,66016053;3070,82690698;2868,7048482;3473,7053352;2667,94847876;4167,47563826
29/03/2014 00:00;3533,2633868;3318,85011471;3185,01254128;3281,97650266;2608,69153962;3664,36958155;3978,4781844;3318,85011471;3290,17063867;2454,36861688;2932,35996782;3209,59494931;2913,24031713;3830,98370831;2829,93324909;3236,90874531;3328,40994937;3660,27251355;3185,01254128;3213,69201731;3008,83857987;3724,45992159;2765,74584105;3041,61513321;3357,08942539;2622,34843298;2909,14323982;3325,67857069;3271,050988;3496,38976545;3663,00389223;3661,63820289;3749,04233893;3328,40994937;3277,87943466;2394,27826753;2963,77082251;3467,71028012;2828,56755976;2747,99187039;3093,51133724;3679,39217354;3003,37582253;2491,24222891;2876,36669578;2909,14323982;2933,72565714;3770,89336828;2974,6963465;3839,17785364
30/03/2014 00:00;3260,11152697;3017,01878815;3219,14084693;3178,17015758;2020,29575361;3342,05290568;3658,89288719;3004,72757483;3100,32584688;2625,06587462;2559,51277724;2976,04809881;2948,7343028;3956,61321801;2112,932281;3048,42964286;3071,64637086;3064,81792418;3212,31239095;2900,93516678;2513,07933055;3587,87703247;2707,00725331;3021,11585616;3004,72757483;2768,46328269;2481,66846654;3030,67568151;3253,28308031;3134,46808956;2798,50844805;3383,02359502;3437,65117772;3123,54257488;2862,69586541;2141,61176634;2771,19466135;2986,97361348;2544,49018525;2401,09278648;2600,48346659;3444,4796244;2993,80206015;2343,7338158;2372,41330115;2952,83137081;2584,09518527;2988,33930281;2872,25569075;3516,86116845
31/03/2014 00:00;3125,59278934;3098,27899333;2968,53848791;2825,14107984;1985,24198073;3159,73502271;3640,45776162;2561,56299169;2941,22469191;2553,36885569;2332,12713692;2968,53848791;3009,50916795;3858,96809241;1877,56025672;2984,92675993;2948,05313858;2804,65573051;3036,82296396;2538,34626369;2511,032477;2781,43901182;2515,12954501;3023,16607061;2486,45005966;2681,74367177;2267,93972887;2780,07332248;3139,24968268;2972,63555592;2438,65092364;3293,57260544;3385,07380947;2964,44141991;2255,64852485;1925,15164069;2597,07091439;2676,28091443;2449,57643831;2769,14780781;2549,27177836;3345,46880946;2777,34194382;2205,11801017;2222,87197151;2722,71436111;1749,95892256;3042,2857213;2928,9334879;3236,21364407
01/04/2014 00:00;3209,85645716;3448,85213728;3035,04819439;2891,65078632;2882,09096097;3233,07318516;2955,83819436;2559,78822211;3220,78198114;2658,11786352;2406,83098871;3078,7502624;2723,67097022;3581,32403068;1960,25049246;3114,25818511;3130,64646644;2779,66424224;2584,37063014;2212,90306593;3017,29423303;2696,35717421;2669,04338752;3065,09335975;2443,70460073;3032,31681572;2184,22358059;3044,60801973;2622,60994083;2909,40474767;2069,50565785;3289,06645719;3349,15679723;2514,72046476;2655,38648486;2095,45375521;2599,39321283;2368,59167802;2574,8108048;3586,78678801;3122,45233043;3133,3778451;2842,48596096;2511,98908609;2395,90546471;2551,5940768;2106,37927921;2744,15631023;3230,34180649;3336,86559322
02/04/2014 00:00;3614,16041922;3713,85575927;2917,65872818;3297,32043771;2949,06959219;3563,62990453;3388,82164175;2746,94753341;3584,11524455;3062,42182559;2756,50735875;3174,40836966;2935,41269884;3297,32043771;2282,61307582;3381,99318577;3422,96387511;2988,67459221;2778,35839742;2192,04366979;3183,96820431;2805,67218411;3384,72457375;3152,5573403;2808,40356279;3850,42472067;2264,85911447;2778,35839742;2524,34013461;2890,34494148;2435,57030924;3198,99078698;3571,82404054;2778,35839742;3631,91438057;2428,74186256;2869,85959216;2514,78029996;3077,44440827;3573,18972986;3791,70006066;3182,60251497;3267,27526304;2957,2637282;2768,79856277;3171,67699098;2908,09890283;3017,35406823;3522,65921518;3663,32524458
03/04/2014 00:00;3503,24630963;4003,08868992;2862,73789062;3525,09733899;2346,507229;3609,77009636;3551,04543634;2834,05840529;3553,77682433;2988,38132803;2821,76720127;2885,95460931;2711,14634654;2876,39478397;2965,16460935;3088,0766681;3459,54424162;3081,24822142;2560,9204918;2241,12911832;2701,5865212;2951,507716;3172,74942547;3127,68166811;2954,23909467;3810,5264658;2233,87904157;2326,02187968;2387,47791836;2981,55288136;2910,53702665;3210,98873614;3690,34577642;2808,11030793;3518,26889231;2715,24341455;2649,69031717;2575,94307447;3355,75183355;3077,15115341;3537,388543;2898,24582263;3044,37460938;2817,67013327;2444,83687972;2727,53461856;3191,86907615;2442,10550106;3410,37941625;3917,05025252
04/04/2014 00:00;3397,22671384;3643,05084064;3092,67793633;3349,42757781;3095,40931501;3354,89033515;3354,89033515;2576,44727472;3335,77068446;3089,94655766;2617,41796407;2956,10898425;3211,49293639;2917,86967356;3126,82017902;3233,34396574;3386,30119915;2805,8831295;2891,92156689;2642,00037209;2282,82401189;3044,87880031;3260,65776175;3242,90379108;2924,69812024;3709,96962734;2570,98451738;2234,59711982;2788,12915883;2840,02536287;2973,8629456;3348,06188848;3293,43430578;3099,50638301;3554,28101526;2964,30312025;2655,65727475;2266,01410979;3578,86343259;3375,37568448;3057,17001363;2793,59191617;3098,14069367;3382,20413116;2426,22141997;2621,51503207;2815,44295484;2463,09504131;3637,58808329;3582,96050059
05/04/2014 00:00;3243,73719199;3376,20908539;2956,94237584;3161,79581328;2864,07549177;3332,50701736;3421,27683343;2615,5199863;3139,94478392;3202,76650264;2547,23550095;2574,54929696;3179,54978394;3335,23839603;3486,82994012;3083,95151189;3288,80494935;2872,26962777;3038,88375454;2909,14323982;2222,61687825;2898,21772513;3396,6944254;3195,93805596;2865,44118111;3370,74631873;3073,02599722;2283,6574128;2905,04617181;2640,10239433;2843,59014244;3303,82753202;2963,77082251;3406,25425075;2864,07549177;3322,94719202;2186,36649445;2280,92603413;3855,56612565;3522,33786281;2909,14323982;2368,33017018;3347,52960004;3276,51374533;2899,58341448;2492,60791825;2336,91930617;2633,27394765;3351,62666805;3571,50268817
06/04/2014 00:00;3262,84290565;2962,39120545;2451,62330118;2720,66414667;2765,73190402;2868,15862274;3004,72757483;2151,17159168;2586,82656393;2638,72276796;2409,28692249;2081,52141699;2696,08172933;2969,21965213;3571,48876046;2909,12931209;3048,42964286;2676,96207864;2836,74775873;2827,18793339;2035,0879703;2737,05241868;3025,21292416;2935,07740945;2738,41810802;2976,04809881;2943,27154546;2190,77658239;2813,53104005;2287,74054377;2928,24896279;3271,03705095;2726,126904;3314,73910967;2261,79244642;2754,80638934;2948,7343028;2433,86933052;3544,17496445;3515,49547911;2674,23069998;2492,59398122;3176,80446824;2817,62810805;2424,30950517;2278,18071843;2470,74295186;2579,99811727;3077,10912819;3243,72325495
07/04/2014 00:00;3218,45968271;2704,96039045;2668,08677842;2244,72300087;2763,68505046;2711,78884644;2595,70522506;1992,0704367;2717,25160378;2621,65333173;2364,90369026;2076,74318478;2848,35779853;2786,90176916;3060,03968265;2777,34194382;2657,16126374;2440,01661297;2572,48850637;2435,91954497;1870,31017997;2569,7571277;2863,38039053;2975,36693459;2415,43420494;2698,13194379;2740,46832246;2151,85611679;2855,1862452;2255,64852485;2299,35059288;2897,52262389;2623,01902106;3285,37846943;2561,56299169;2056,25784475;2795,09590516;2098,59422343;2937,12762391;3394,63363483;2252,91714619;2374,46351559;2852,45486653;2946,68744924;2114,98249545;2222,87197151;2632,57884641;2297,98490355;2877,03728387;3387,80518815
08/04/2014 00:00;3317,74593322;3181,17698112;2901,21061166;2475,11546474;2969,49509701;3201,66232115;2677,23752352;2081,79686187;2614,41580482;2857,50854363;2581,63925147;2573,44511547;2898,47923298;3076,01888373;3066,45904909;2895,74785431;2800,14958226;2451,89873674;2199,24617259;2495,60080477;1941,65327094;2655,38648486;2891,65078632;3076,01888373;2192,4177166;2465,5556394;3267,21541852;2212,90306593;2949,00974768;2436,87615407;2819,26924226;2899,84492232;2603,49028083;3443,38937994;2663,58063017;2349,47201802;2959,93526235;1902,50285832;2787,85837825;3618,19764271;2275,72478464;1896,70280063;2593,93045548;3159,32594247;2349,47201802;2058,58014319;2753,71613558;2643,09528084;3145,66904912;3272,67818518
09/04/2014 00:00;3532,21904052;3801,25989532;3450,27767112;2696,41701872;3425,69525379;3224,93888434;2767,43287344;2553,01961065;2639,05805735;3100,66113627;2947,70390285;2804,30649478;3306,88026305;3522,65921518;3276,83508838;3218,11043768;3270,00664171;2893,07632016;3324,6342244;2887,61356282;2279,88169715;2852,10563081;3220,84181635;3358,77646708;3065,15320425;2528,43720262;3439,35215645;2548,92254264;3453,00904979;3555,43576852;3056,95906824;3420,23249646;3040,57079623;3634,64575924;3235,86440834;2587,16185333;3290,49199104;2406,8908239;2888,97925216;3638,74282724;2727,82788273;2554,38529998;2711,4396014;3743,90093395;2772,89564008;2238,44414987;2824,79184411;3013,25700023;3540,41318583;3752,09506996
10/04/2014 00:00;3571,53078568;3736,77922311;2965,16460935;2435,27705438;3354,38614422;2903,70857998;3077,15115341;2855,90944396;2810,8416866;3228,74269749;3332,53510555;2903,70857998;3339,36355223;2956,97047334;3015,69512404;3122,21891076;3448,61871762;3002,03823069;3425,40199893;3056,66581339;2424,35153039;3455,44717361;3473,20113496;3306,58700819;3404,91665891;2752,11703589;3231,47407617;2794,45341459;3619,3299217;3739,51060178;2834,05840529;3503,24630963;3160,45822145;3228,74269749;3317,51252287;2499,46446243;3112,65908543;3022,52357072;2623,7422105;3671,22612573;2939,21650268;2932,388056;3015,69512404;3425,40199893;2672,90703586;2610,08531716;2741,19152121;2959,70185201;3170,01804679;3626,15836838
11/04/2014 00:00;3140,47707236;3438,19740319;3300,26275245;2211,39687979;3600,71446194;2935,62363491;3358,98741246;2969,76587759;2513,62555601;3010,73656694;2464,46073065;2809,98019751;3113,16328566;3233,34396574;2570,98451738;2946,5491496;3352,15895647;2662,48572142;3410,88361649;3058,53570296;2357,93694393;3595,25170461;4127,87064756;3092,67793633;3300,26275245;2362,03401193;3047,61017898;2474,02055599;3431,36895651;3458,6827432;2467,19210932;3472,33964586;3390,39826716;3156,86535368;2835,92829486;2381,15366261;2931,5265669;3023,02777096;2374,32521594;3171,88793637;2911,04122689;2971,13156692;3208,76155771;2860,51071219;2827,73415885;2430,31848798;2446,70676929;3279,77741242;2688,43381878;3128,18586835
12/04/2014 00:00;3193,20667729;3209,59494931;3458,15045477;2599,13170498;3489,56131878;2988,35323984;3309,29028936;3134,48202659;2176,21638885;3164,52719195;3312,02166803;3148,13891993;2868,17255977;3546,92028015;2656,49066634;2786,23118107;3097,60840525;2376,52430618;3384,4032214;2690,63290902;2237,11703175;3275,148056;4097,29318445;2980,15910384;3200,03512397;2051,99842943;2809,44789976;2196,99994595;2959,6737545;3357,08942539;2216,81682056;3337,9697747;3281,97650266;3531,89769747;2371,06154884;2805,35083176;2417,49499553;2986,98755051;2206,18336906;3286,07357067;2925,53152113;2358,77034483;3257,39408534;2745,26049172;2402,47241285;2316,43396614;2463,92844222;2939,18841449;2291,85154881;2719,31239436
13/04/2014 00:00;2818,99379738;2782,12017604;3836,43253794;2304,1288251;3194,55842959;2595,02069994;3191,82705093;3038,86981751;1849,19396821;3070,28068152;3310,64204167;3157,68480825;2256,32968907;3242,35756562;3103,05722556;2383,33881582;2720,66414667;2208,53055304;3223,23791493;2825,82224406;2324,61416513;2713,8357;3783,17064458;2679,69345731;3000,63050683;1764,60974869;2511,71364121;1938,61156293;2331,44261179;3154,95342958;2008,21229234;2776,6574187;2859,96448673;3331,127391;2604,58053459;2338,27105847;2044,64780496;3051,16102152;2069,23021298;2850,40465208;2924,15189478;2077,42434899;2791,68000138;2622,33449594;2522,6391559;2365,58485447;2250,86693174;2515,81070922;2014,01235003;2357,39071846
14/04/2014 00:00;2590,24246772;2685,84073977;3648,65189763;2117,71387413;2845,62641986;2733,6398758;3066,86813863;3057,30830397;2108,15404878;2763,68505046;3118,76434267;2978,09831325;1947,00267935;2920,73935189;2900,25400256;2323,93300091;2336,22420491;2852,45486653;3084,62209998;3150,17519736;2378,5605836;2418,16558362;3419,21604284;2773,24487581;3139,24968268;1661,02466443;2183,2669715;1832,60978642;2490,54712767;2886,59710921;1940,17423268;2210,5807675;2526,05505968;2789,63314782;2859,28332252;2139,56490348;2046,69801941;3233,4822654;2086,30301012;2552,00315704;2594,33953573;1852,90999761;2695,40056511;2027,57835941;2225,60335018;2371,73213693;2079,47456344;2519,22661301;2246,08869021;2625,75039973
15/04/2014 00:00;2789,2240676;2727,76803822;3280,87232119;2238,85116329;2710,01407686;2928,52440766;2755,08182491;3051,4364664;2551,5940768;2685,43165953;2969,49509701;3028,21974771;1906,85290623;3096,50422375;2768,73872757;3000,90595171;2465,5556394;2902,57630098;2884,82233964;3215,31921449;2069,50565785;2561,15391145;3219,4162825;2791,95544625;3041,87664106;1926,18644426;2092,72237655;2382,24857136;2475,11546474;2805,61233961;2417,75650337;2218,36582327;2783,76131024;3137,47491311;2808,34371827;2092,72237655;2204,70892993;3215,31921449;1916,03633866;2475,11546474;2201,97755125;1846,91894583;2638,99821285;2058,58014319;1909,26959849;2412,29374604;2201,97755125;2494,23511544;2230,65702729;2651,28941685
16/04/2014 00:00;3058,32475758;2808,40356279;3569,09266186;2794,74666944;2746,94753341;3224,93888434;2975,01768955;3037,83941757;2641,78943602;2838,44873746;3133,43768961;3272,73802037;2214,76057324;3265,9095737;3166,21423365;3757,55782729;2722,36512538;3522,65921518;2849,37425214;3241,32716568;2091,99262358;2865,76252416;3293,22336971;2965,45786421;2835,71735879;3067,88458293;2354,99461987;2879,41942681;2398,69668789;3081,54148558;2981,84614553;2585,79616399;2984,5775242;3237,23009768;2897,17338816;2148,54320924;2222,97732317;3200,35647632;2236,5107942;2610,37857201;2365,92014385;2074,10910464;2808,40356279;2216,6939196;2236,5107942;2609,01288268;2640,42374669;2853,47132014;2686,85719337;2544,82547464
17/04/2014 00:00;2656,51876384;2763,04255058;3429,49906694;2670,17565719;2813,57306526;3286,10165887;2997,94116269;2660,61583185;2403,86619037;2840,88686127;3108,56201742;3148,16701744;2279,79618504;3094,90512408;3224,64562949;3698,53991242;2735,72875457;3660,30061105;2899,61151197;2974,72443469;2291,87964631;3176,84649347;3060,76288139;3019,79219204;2466,68790908;3135,87580412;2494,00170508;3340,72924156;3060,76288139;2885,95460931;2999,30685203;3002,03823069;2915,99978398;2498,09877309;2630,57065717;2097,57762087;2254,17925276;2951,507716;2590,96566647;2722,07186122;2245,96250283;2230,01233023;2629,20496784;2128,02793767;2907,80564798;2438,00843305;2824,49857995;2406,59756904;2933,75374534;2267,22938719
18/04/2014 00:00;2389,34780794;2400,27332261;3177,3506937;3242,90379108;2596,93262404;3354,89033515;2860,51071219;2939,72070291;2852,31657618;3040,78173231;3119,99173234;2905,57846955;2555,9619347;3081,75242165;3079,02104299;3580,22912192;2833,19691619;3491,45929655;3068,09552831;2819,54002284;2840,02536287;2931,5265669;2628,34347875;3379,47275248;2267,46412887;2778,5693335;2297,84660388;3272,94896576;3290,70292711;2751,2555468;3181,44776171;2883,72743088;2625,61210008;3027,12483896;2348,37711858;2512,25986667;2159,67966931;2880,99605222;2669,31416809;2517,72262401;2157,74631364;2241,36385999;2800,42037216;2525,91676002;2941,08639225;2913,77260556;2536,8422747;2349,74280792;2954,7432949;2169,82977491
19/04/2014 00:00;2209,5667438;2407,93517019;3179,54978394;3396,6944254;2257,70931544;3159,06443462;2820,37342375;2884,56083179;3071,66030788;3017,03272519;3208,22925998;3097,60840525;2970,5992785;3284,70788134;2304,14276213;3510,0466588;3161,79581328;3271,050988;3275,148056;2802,61945309;2974,6963465;2898,21772513;2461,19706355;3616,57044553;2574,54929696;3077,12306522;2151,08279315;3273,78236665;2954,21099717;2988,35323984;3179,54978394;2428,42051021;2504,89913157;3538,72614414;2356,03896616;2929,62858914;2048,13172741;2640,10239433;2232,28364724;2347,84482084;2166,54962915;2690,63290902;2801,25376375;2842,22445311;2690,63290902;3283,342192;2521,28740359;2793,05962774;2533,5786076;2190,23320578
