TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,5988;0,7746;0,3469;0,0218;0,7192;0,1468;0,0367;0,7566;0,8146;0,2403
Jan 1, 2050 1:00 AM;0,5988;0,7746;0,3469;0,0218;0,7192;0,1468;0,0367;0,7566;0,8146;0,2403
Jan 1, 2050 2:00 AM;0,6062;0,7315;0,3475;0,0239;0,6888;0,1531;0,0335;0,7533;0,8255;0,2666
Jan 1, 2050 3:00 AM;0,6153;0,6766;0,3482;0,0181;0,6734;0,1658;0,0333;0,7438;0,8306;0,2908
Jan 1, 2050 4:00 AM;0,6376;0,6359;0,3489;0,0091;0,6894;0,189;0,0367;0,7282;0,8314;0,3082
Jan 1, 2050 5:00 AM;0,6522;0,5922;0,3495;0,003;0,7249;0,2154;0,0406;0,713;0,8302;0,3227
Jan 1, 2050 6:00 AM;0,6464;0,5164;0,3502;0,0017;0,7648;0,2361;0,0398;0,7078;0,8289;0,3411
Jan 1, 2050 7:00 AM;0,5996;0,3763;0,3509;0,003;0,7958;0,2492;0,032;0,7168;0,8287;0,3702
Jan 1, 2050 8:00 AM;0,5297;0,2378;0,3515;0,0096;0,8144;0,255;0,0236;0,7325;0,8288;0,4068
Jan 1, 2050 9:00 AM;0,4649;0,1807;0,3522;0,0194;0,8212;0,2608;0,0225;0,7433;0,8279;0,4434
Jan 1, 2050 10:00 AM;0,4373;0,2287;0,3528;0,0257;0,821;0,2714;0,0346;0,74;0,8223;0,4763
Jan 1, 2050 11:00 AM;0,4312;0,3774;0,3535;0,0275;0,8187;0,2898;0,0591;0,7272;0,8135;0,5087
Jan 1, 2050 12:00 PM;0,418;0,5708;0,3542;0,0351;0,8213;0,3169;0,0868;0,7111;0,7966;0,5421
Jan 1, 2050 1:00 PM;0,3784;0,7116;0,3548;0,0644;0,8311;0,352;0,1022;0,6933;0,7713;0,5766
Jan 1, 2050 2:00 PM;0,3149;0,7752;0,3555;0,1213;0,838;0,3906;0,1067;0,6734;0,7367;0,612
Jan 1, 2050 3:00 PM;0,2378;0,7947;0,3561;0,1898;0,837;0,421;0,113;0,649;0,6946;0,6457
Jan 1, 2050 4:00 PM;0,1666;0,783;0,3568;0,2378;0,8292;0,4363;0,1328;0,6104;0,647;0,6727
Jan 1, 2050 5:00 PM;0,1156;0,7528;0,3575;0,2656;0,8198;0,4444;0,1617;0,5642;0,5963;0,6997
Jan 1, 2050 6:00 PM;0,0864;0,7244;0,3581;0,2917;0,8114;0,4515;0,2006;0,5192;0,5478;0,7225
Jan 1, 2050 7:00 PM;0,0824;0,7377;0,3588;0,3295;0,8014;0,4649;0,2328;0,4849;0,4983;0,7443
Jan 1, 2050 8:00 PM;0,092;0,7736;0,3595;0,3702;0,7928;0,4821;0,2676;0,4602;0,4582;0,7632
Jan 1, 2050 9:00 PM;0,1149;0,8034;0,3601;0,3987;0,7902;0,4973;0,313;0,4342;0,4271;0,7752
Jan 1, 2050 10:00 PM;0,1404;0,8198;0,3608;0,4048;0,7967;0,5068;0,3763;0,4038;0,4099;0,7833
Jan 1, 2050 11:00 PM;0,1741;0,8275;0,3614;0,4038;0,8108;0,5116;0,4505;0,3713;0,4017;0,7898
Jan 2, 2050 12:00 AM;0,2229;0,8281;0,3621;0,42;0,827;0,5126;0,5211;0,3449;0,3956;0,7956
Jan 2, 2050 1:00 AM;0,2908;0,8221;0,356;0,4697;0,837;0,5126;0,5815;0,3285;0,3855;0,8028
Jan 2, 2050 2:00 AM;0,3723;0,8149;0,352;0,5288;0,8381;0,5126;0,6376;0,313;0,3743;0,8102
