TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;9,0899;8,6733;9,255;7,629;9,666;6,2276;7,8441;8,5746;9,157;6,1299
Jan 1, 2050 1:00 AM;9,0899;8,6733;9,255;7,629;9,666;6,2276;7,8441;8,5746;9,157;6,1299
Jan 1, 2050 2:00 AM;9,0748;8,5903;9,1704;7,443;9,4966;6,131;7,6541;8,4622;9,168;5,9381
Jan 1, 2050 3:00 AM;9,0487;8,5154;9,1;7,2992;9,3411;6,0463;7,4401;8,3359;9,1488;5,7673
Jan 1, 2050 4:00 AM;9,0131;8,4359;8,9998;7,164;9,21;5,9188;7,2881;8,1719;9,0719;5,5934
Jan 1, 2050 5:00 AM;9,0121;8,3808;8,9012;7,0773;9,0968;5,7846;7,1737;7,992;9,0521;5,421
Jan 1, 2050 6:00 AM;9,0621;8,3488;8,8496;7,0587;9,0022;5,6544;7,0627;7,7851;9,0775;5,3435
Jan 1, 2050 7:00 AM;9,1274;8,3304;8,8086;7,0939;8,9291;5,5033;6,9514;7,5635;9,1175;5,4169
Jan 1, 2050 8:00 AM;9,246;8,3477;8,8443;7,2196;8,931;5,4492;6,9057;7,3823;9,2484;5,6419
Jan 1, 2050 9:00 AM;9,8553;8,7001;9,2541;7,7762;9,4868;6,2364;7,6177;7,9031;9,9099;6,6452
Jan 1, 2050 10:00 AM;10,6564;9,2792;9,8378;8,6006;10,2929;7,2557;8,6916;8,832;10,8012;7,832
Jan 1, 2050 11:00 AM;11,5969;9,9574;10,5886;9,4706;11,3085;8,6424;10,3822;9,7745;11,9121;9,2702
Jan 1, 2050 12:00 PM;12,4552;10,6091;11,4;10,1851;12,3792;9,8322;12,0486;10,5085;13,0573;10,6253
Jan 1, 2050 1:00 PM;12,9646;11,1612;12,0575;10,6952;13,2076;10,6171;13,1042;10,9474;13,9619;11,5521
Jan 1, 2050 2:00 PM;13,1809;11,4718;12,3804;10,947;13,6258;10,958;13,6319;11,1151;14,5379;12,0591
Jan 1, 2050 3:00 PM;13,0632;11,3182;12,3045;10,8991;13,6367;10,768;13,5958;10,9896;14,6241;12,0887
Jan 1, 2050 4:00 PM;12,6591;10,8845;11,8411;10,5294;13,0728;10,0134;12,7652;10,4669;14,1104;11,681
