TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;3206,223129;3206,223129;3206,223129;3206,223129;3206,223129;3206,223129;3206,223129;3206,223129;3206,223129;3206,223129
Jan 1, 2050 1:00 AM;3050,746862;3050,746862;3050,746862;3050,746862;3050,746862;3050,746862;3050,746862;3050,746862;3050,746862;3050,746862
Jan 1, 2050 2:00 AM;2878,197539;2878,197539;2878,197539;2878,197539;2878,197539;2878,197539;2878,197539;2878,197539;2878,197539;2878,197539
Jan 1, 2050 3:00 AM;2732,293167;2732,293167;2732,293167;2732,293167;2732,293167;2732,293167;2732,293167;2732,293167;2732,293167;2732,293167
Jan 1, 2050 4:00 AM;2667,732138;2667,732138;2667,732138;2667,732138;2667,732138;2667,732138;2667,732138;2667,732138;2667,732138;2667,732138
Jan 1, 2050 5:00 AM;2581,914588;2581,914588;2581,914588;2581,914588;2581,914588;2581,914588;2581,914588;2581,914588;2581,914588;2581,914588
Jan 1, 2050 6:00 AM;2525,500815;2525,500815;2525,500815;2525,500815;2525,500815;2525,500815;2525,500815;2525,500815;2525,500815;2525,500815
Jan 1, 2050 7:00 AM;2577,714972;2577,714972;2577,714972;2577,714972;2577,714972;2577,714972;2577,714972;2577,714972;2577,714972;2577,714972
Jan 1, 2050 8:00 AM;2688,365177;2688,365177;2688,365177;2688,365177;2688,365177;2688,365177;2688,365177;2688,365177;2688,365177;2688,365177
Jan 1, 2050 9:00 AM;2817,031738;2817,031738;2817,031738;2817,031738;2817,031738;2817,031738;2817,031738;2817,031738;2817,031738;2817,031738
Jan 1, 2050 10:00 AM;2988,699142;2988,699142;2988,699142;2988,699142;2988,699142;2988,699142;2988,699142;2988,699142;2988,699142;2988,699142
Jan 1, 2050 11:00 AM;3075,718429;3075,718429;3075,718429;3075,718429;3075,718429;3075,718429;3075,718429;3075,718429;3075,718429;3075,718429
Jan 1, 2050 12:00 PM;3051,709544;3051,709544;3051,709544;3051,709544;3051,709544;3051,709544;3051,709544;3051,709544;3051,709544;3051,709544
