TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
17/01/2050 00:00;784,238295;716,326412;639,216358;609,150227;428,252457;524,762688;416,638095;678,764049;617,421226;288,771901
18/01/2050 00:00;818,175801;748,593524;657,314505;633,286128;435,258737;527,257844;433,032239;697,541368;632,518785;299,125931
19/01/2050 00:00;832,390444;770,658943;669,208771;646,462080;438,396221;530,008382;451,849925;726,379290;656,115504;307,850416
20/01/2050 00:00;852,832991;784,862732;682,898530;659,294998;441,237088;532,051442;464,612276;760,273500;680,006263;315,046102
21/01/2050 00:00;875,329271;793,903086;693,479361;670,375010;443,934762;535,792450;477,864268;785,399022;696,167968;321,584429
22/01/2050 00:00;886,805604;801,924662;695,453006;675,050569;446,031531;541,124422;492,912781;808,092922;711,636578;328,533290
23/01/2050 00:00;866,275291;809,789771;690,394886;675,177491;446,473899;543,609225;506,016823;829,699090;729,100461;328,830486
24/01/2050 00:00;814,152590;809,713276;677,917260;676,752019;444,190465;544,696326;514,833871;847,113957;743,462920;329,356877
25/01/2050 00:00;756,844650;792,119355;663,301810;681,551071;439,375566;548,585732;520,920910;858,700357;756,803240;328,737298
26/01/2050 00:00;729,496645;771,618612;646,726688;683,890566;436,611409;555,025512;537,181195;863,845743;763,758689;328,916119
27/01/2050 00:00;723,911192;755,916211;633,543440;685,763534;433,545523;557,976215;543,595835;870,683984;766,671086;330,341656
28/01/2050 00:00;719,322765;745,265978;620,133135;688,199078;427,909814;560,847542;546,473793;882,875505;770,168063;333,656154
29/01/2050 00:00;710,665489;740,318122;603,641849;687,602198;422,565608;562,203830;535,310699;891,985734;773,062958;336,358629
30/01/2050 00:00;699,024155;739,424518;585,900006;686,621120;417,277657;559,536119;523,376157;889,160598;778,324175;340,534494
31/01/2050 00:00;684,581319;738,492666;570,949211;684,381105;410,069371;553,548435;520,691942;879,601168;782,496745;350,485545
01/02/2050 00:00;670,177100;738,197116;557,479523;679,818747;401,587682;548,958452;520,843413;879,300464;787,246893;360,051248
02/02/2050 00:00;628,312534;714,368827;528,021566;660,063395;379,349136;544,613499;518,758039;841,445123;773,094462;363,418638
03/02/2050 00:00;572,278963;652,258114;490,616632;624,610788;336,598044;540,282350;523,464222;760,900896;738,338221;361,801687
04/02/2050 00:00;536,038467;590,818472;470,991967;596,224690;297,327079;539,574872;530,886323;683,408262;692,257935;366,924551
05/02/2050 00:00;515,922411;535,129887;465,574050;578,839706;270,381030;538,591304;531,633112;634,163278;648,456460;372,757665
06/02/2050 00:00;502,996178;498,099204;466,262206;571,111140;255,100180;537,825157;525,767997;616,856070;616,217062;379,623412
07/02/2050 00:00;497,895195;483,415582;467,243789;576,294390;257,094668;535,768292;520,170598;619,347090;608,375992;386,438787
08/02/2050 00:00;499,913822;501,318961;469,294283;597,174895;281,084784;532,351689;518,983484;634,363747;620,641665;397,729742
09/02/2050 00:00;513,317505;574,396320;481,419099;633,090599;342,847441;537,231565;527,606790;680,226735;650,507739;414,528909
10/02/2050 00:00;537,432197;663,384704;480,615668;669,623764;406,325870;551,781464;538,100591;754,411621;690,364176;434,531757
11/02/2050 00:00;546,310644;696,990484;470,855733;688,566125;414,324280;559,456743;530,910981;783,245830;714,723999;450,880092
12/02/2050 00:00;543,266906;722,049652;459,474964;703,268580;409,780426;561,603337;531,256195;789,723968;733,367543;463,284275
13/02/2050 00:00;535,280165;743,739549;448,017345;715,758463;401,101845;561,551570;538,710000;800,794344;745,409185;471,207841
14/02/2050 00:00;529,101411;763,746549;439,144677;726,231304;393,425621;561,096023;546,072217;813,954802;754,573436;475,824464
15/02/2050 00:00;523,786279;779,062996;434,634986;734,097083;393,466534;561,192654;554,001572;812,800245;763,443646;478,620127
16/02/2050 00:00;514,142509;786,799454;426,502872;737,767551;402,784375;571,604667;559,982933;814,344604;767,675723;478,751095
17/02/2050 00:00;501,665639;789,612395;415,834711;739,530748;412,493442;599,085893;563,730971;825,440967;769,079414;478,577311
18/02/2050 00:00;489,739943;785,613776;410,430767;740,841140;416,285527;641,334438;569,437570;836,032444;770,077050;478,622646
19/02/2050 00:00;479,671383;779,542830;408,397738;741,221908;416,267628;659,169799;580,900085;847,444361;770,770145;479,773653
20/02/2050 00:00;471,895281;777,188861;407,782939;741,112137;417,960386;656,087953;600,179231;856,807033;769,250938;483,569207
21/02/2050 00:00;456,406270;779,292482;412,062080;741,372843;425,150772;643,339536;631,209744;864,692170;766,366544;494,681341
22/02/2050 00:00;441,054173;785,450355;417,686094;742,950801;435,445401;633,945602;661,983108;874,678526;760,982810;508,689882
23/02/2050 00:00;430,104439;793,378050;427,201507;744,655682;445,461312;621,041884;681,205893;886,053319;759,173063;522,587604
24/02/2050 00:00;420,495775;802,814790;450,609282;745,153082;453,449494;610,081144;694,827756;899,295449;762,813560;538,898161
25/02/2050 00:00;412,438821;812,637483;478,771271;745,722519;459,604281;609,905137;700,453336;914,549700;768,221797;552,151117
26/02/2050 00:00;399,266842;781,816827;447,601657;723,823202;422,256207;594,319903;622,498374;894,276285;751,990083;524,081143
27/02/2050 00:00;378,483762;718,589978;371,394520;679,640369;363,175881;546,766995;497,692938;837,212987;712,798737;485,196233
28/02/2050 00:00;360,821654;670,488336;320,062292;640,009603;330,888182;533,159250;450,208398;780,751098;679,159148;449,590561
01/03/2050 00:00;355,639927;638,902728;283,024142;612,789822;305,461012;531,488910;418,885509;728,302313;657,431684;414,624617
02/03/2050 00:00;357,005572;620,370001;257,087307;600,690998;300,914601;530,180938;403,872222;693,606224;645,204516;392,375164
03/03/2050 00:00;368,141371;619,573754;251,603020;602,797229;300,825105;528,748725;399,123768;687,139223;646,261660;389,204227
04/03/2050 00:00;381,337925;639,285205;279,810420;620,161632;319,197412;527,754804;423,246478;702,519696;660,666125;400,661411
05/03/2050 00:00;408,738590;686,176829;380,501231;654,122039;375,861338;529,659819;505,840694;737,475653;694,946301;457,033071
06/03/2050 00:00;456,265843;745,481556;460,208531;692,336073;427,296126;562,797422;617,658333;799,784572;740,935575;546,166886
07/03/2050 00:00;469,876654;783,934357;469,392092;712,585395;434,299848;614,067181;644,447645;831,577564;766,877614;556,717368
08/03/2050 00:00;480,145322;815,756405;480,032307;731,150417;436,097445;633,724730;665,192189;850,484816;785,570164;557,102716
09/03/2050 00:00;488,272489;843,364258;488,608056;749,108269;436,481000;642,594095;693,556100;862,809984;800,776238;564,464630
10/03/2050 00:00;491,870911;867,620225;491,161568;764,863840;438,636582;662,130855;718,073341;860,248428;814,428101;575,574245
11/03/2050 00:00;497,337001;888,652957;483,637266;778,952263;441,717811;682,457920;728,746795;853,989322;827,309858;591,126698
12/03/2050 00:00;502,452026;903,329626;466,950362;788,015233;442,727840;697,711847;716,435336;853,514135;840,009590;596,695357
13/03/2050 00:00;516,143582;913,792098;462,594371;796,673421;441,886575;707,778748;695,951463;856,974091;850,518024;597,508870
14/03/2050 00:00;531,211315;923,858185;464,417809;806,666014;443,267375;714,967420;679,729927;863,344569;858,495612;597,662506
15/03/2050 00:00;538,172945;934,261547;467,257761;814,991459;441,751053;720,927495;681,547584;870,067725;866,032140;602,440320
16/03/2050 00:00;540,212636;945,273394;467,558174;822,387281;435,685762;726,808194;698,290464;880,800273;873,922217;611,436816
17/03/2050 00:00;531,643126;954,838785;468,466400;829,789964;431,412954;730,628578;688,032676;892,910122;880,993181;616,902212
18/03/2050 00:00;516,908905;965,770660;471,655670;838,544202;428,840576;731,915844;671,617397;902,666308;890,738511;620,841327
19/03/2050 00:00;501,005636;978,910468;471,425121;845,401460;426,411391;730,559556;662,328322;911,691152;900,795382;617,665353
20/03/2050 00:00;489,325685;991,059314;473,510547;848,056547;429,282943;728,129971;658,065986;919,171638;908,944494;600,783071
21/03/2050 00:00;484,323001;999,998834;474,960215;846,392830;431,083097;728,364647;645,888385;925,939343;914,538257;572,813842
22/03/2050 00:00;459,713307;947,463942;456,201858;826,586023;409,550293;701,318262;580,917698;892,561156;891,085058;512,140386
23/03/2050 00:00;430,557314;865,759998;415,321214;797,194834;366,152271;640,357773;522,636412;827,538473;832,266534;467,586071
24/03/2050 00:00;417,364271;783,482339;371,824181;765,042218;336,015040;588,646271;495,928120;760,678152;748,185064;426,661082
25/03/2050 00:00;410,037533;722,779834;342,429101;736,110695;309,099675;558,524942;476,553863;693,201572;674,030948;405,852278
26/03/2050 00:00;404,543357;682,185165;326,769191;717,998478;283,874511;549,369135;464,333992;649,447228;624,838738;403,983465
27/03/2050 00:00;401,559300;664,187905;317,208367;700,929085;278,993128;549,434706;464,090933;637,742031;605,036536;412,854030
28/03/2050 00:00;407,239540;675,178890;323,244576;702,815774;297,112288;553,807269;475,542879;656,263194;612,583566;427,655935
29/03/2050 00:00;419,196833;746,020500;382,562205;721,174976;336,229831;566,690280;492,680290;717,083440;668,290165;448,285918
30/03/2050 00:00;430,195716;856,476249;456,090076;753,862726;383,563132;583,721530;511,917165;822,044121;785,528158;466,805300
31/03/2050 00:00;435,317762;888,360884;471,659164;772,784505;399,092014;591,210449;518,705200;854,690965;829,564165;471,255694
01/04/2050 00:00;439,969381;907,126575;492,600756;786,001621;401,968680;614,916155;523,816481;872,395400;844,910259;474,232698
02/04/2050 00:00;451,961780;913,374850;491,636640;793,815945;407,228504;623,902858;525,376989;875,851644;854,592580;476,542269
03/04/2050 00:00;463,181834;918,548715;485,380361;800,426218;416,541231;625,455860;523,763642;868,463969;856,972904;478,662944
04/04/2050 00:00;473,001138;924,372790;479,379083;812,758305;428,416108;624,365307;523,576944;873,546244;855,390689;480,194262
05/04/2050 00:00;477,572011;931,271276;477,814140;826,610035;430,392697;621,921918;523,559331;878,223868;853,745464;478,237298
06/04/2050 00:00;479,376488;937,728175;474,184730;842,749804;429,909417;620,037610;526,363315;886,495095;847,042050;473,547635
07/04/2050 00:00;484,670556;943,354057;469,797300;853,280961;434,177111;620,814110;532,305928;886,855197;847,000044;469,014126
08/04/2050 00:00;502,964582;948,694821;469,102158;858,563691;440,764036;625,131455;541,908513;871,853390;873,309633;465,666886
09/04/2050 00:00;531,323656;953,833915;472,944652;857,493423;445,870438;632,164826;559,556699;852,734531;911,300315;465,022120
10/04/2050 00:00;546,250963;958,917376;478,498803;853,318695;449,138331;640,181766;585,521725;832,617036;926,061829;464,034823
11/04/2050 00:00;548,139696;968,044657;486,124407;853,143747;456,666246;647,021875;621,272512;829,131092;919,386419;465,153088
12/04/2050 00:00;564,214987;978,879174;496,541059;852,756118;459,670764;650,369456;648,456355;832,884329;908,044871;472,724047
13/04/2050 00:00;578,194417;986,559999;505,487084;847,905612;452,257915;651,477264;657,710204;825,485516;905,850072;482,214192
14/04/2050 00:00;578,236545;989,842343;523,532834;842,279847;444,139325;649,913909;659,330596;820,057987;895,163114;493,354030
15/04/2050 00:00;506,819281;921,107831;547,059377;785,277818;414,845915;635,967955;563,509048;787,507665;813,374457;496,608082
16/04/2050 00:00;438,505437;817,717467;560,808520;693,543554;355,208155;609,577281;448,890948;735,972131;725,186927;487,344613
17/04/2050 00:00;413,955424;726,656756;573,247721;603,881218;300,574515;585,447088;410,822296;696,331125;663,718541;471,573040
18/04/2050 00:00;400,337592;635,804668;579,427150;528,403355;259,158197;568,733339;362,703689;657,499423;591,675214;455,728428
19/04/2050 00:00;401,004616;565,766259;586,546244;482,278948;231,861833;561,917388;326,223726;630,194722;553,751040;446,346584
20/04/2050 00:00;405,512298;538,384415;601,056899;467,425557;227,806373;562,593806;314,662579;610,292547;552,756905;446,296211
21/04/2050 00:00;416,307563;555,933134;622,312877;484,666467;263,364522;567,553058;334,734308;599,571136;580,064130;453,104030
22/04/2050 00:00;430,209759;618,182931;649,000745;550,419304;349,564776;579,014210;442,751070;592,283695;642,621163;466,432545
23/04/2050 00:00;438,020967;681,180294;672,450439;627,293317;417,044967;597,180877;565,460564;585,122476;719,036588;480,493977
24/04/2050 00:00;433,106049;676,889603;687,621304;644,939008;424,961551;604,631834;582,671948;576,706465;743,662447;489,042160
25/04/2050 00:00;427,573256;670,735208;698,750564;661,950084;426,288653;610,105302;592,598613;562,766404;765,603440;495,676194
26/04/2050 00:00;424,160899;688,735945;707,183092;680,292135;426,674766;614,232835;603,025485;544,163568;784,429008;500,728537
27/04/2050 00:00;423,290257;704,584382;711,926826;701,663179;426,309110;617,849603;604,955866;527,286999;796,848703;504,506461
28/04/2050 00:00;425,273777;713,099701;713,131972;729,719964;425,079175;621,034982;584,870046;514,219351;805,512384;507,634582
29/04/2050 00:00;425,874099;725,293748;712,063060;756,541825;421,729457;622,632848;558,098346;500,832437;808,718822;510,661958
30/04/2050 00:00;423,497386;738,520483;708,782967;779,696648;417,413180;622,239421;539,935862;493,051247;807,794696;514,324026
01/05/2050 00:00;418,213849;754,233314;706,540348;799,620087;419,113609;620,862426;528,233811;486,936925;806,173975;518,535151
02/05/2050 00:00;412,284352;768,976047;713,980814;816,305281;424,148414;619,544100;524,933142;482,712214;804,595259;522,421376
03/05/2050 00:00;408,485823;781,483030;726,943992;829,316576;430,062839;618,874584;525,817313;479,486138;802,550980;525,884472
04/05/2050 00:00;406,832304;792,592235;742,160268;839,717380;436,422189;617,570063;526,159004;472,959739;801,073779;529,239269
05/05/2050 00:00;396,040549;803,145110;762,483569;849,956957;448,557883;613,328643;539,886546;472,562513;801,287308;530,906592
06/05/2050 00:00;381,074625;814,292563;779,037732;860,522417;453,418810;606,253858;556,150353;475,461897;803,384094;532,246496
07/05/2050 00:00;367,460304;825,721658;792,703038;871,166775;448,897969;600,121227;554,769497;483,744261;806,674543;536,047087
08/05/2050 00:00;356,001524;834,584682;797,247661;880,380680;444,134210;594,896239;542,912452;492,646596;810,651085;537,900789
09/05/2050 00:00;338,911654;777,727805;764,429268;856,773051;418,635443;585,602388;495,681538;497,910779;798,021362;522,086400
10/05/2050 00:00;312,750249;667,226855;719,545444;792,749108;381,141619;570,407130;416,088571;501,136854;763,356134;490,712002
11/05/2050 00:00;292,286639;578,895635;676,841362;725,133594;329,696603;557,493059;364,387488;497,788270;730,952213;450,849869
12/05/2050 00:00;274,319104;498,898927;635,918800;672,717935;272,950851;551,626164;326,142706;493,819714;711,087003;421,382063
13/05/2050 00:00;260,764464;445,223560;613,894322;638,359607;233,521350;550,086967;305,595427;486,721606;711,951621;408,466601
14/05/2050 00:00;251,886016;425,153973;605,650426;622,411937;217,772563;550,307838;303,457213;482,404085;725,768006;406,184735
15/05/2050 00:00;250,881969;450,567801;618,917510;628,991338;240,450918;552,292229;324,025628;487,434386;743,781463;411,373084
16/05/2050 00:00;258,377218;559,038149;657,967729;665,328973;312,503090;558,528393;385,100329;509,660524;768,890389;426,756789
17/05/2050 00:00;264,710441;667,150359;703,539709;740,968062;375,416414;577,989229;469,036652;548,343731;794,692408;461,793255
18/05/2050 00:00;262,337237;711,969656;715,790279;776,269734;384,826308;591,010284;498,506657;563,193330;809,145880;493,026610
19/05/2050 00:00;257,246787;744,354988;721,641350;799,812186;396,373884;603,989927;516,126662;568,639420;820,350909;512,805300
20/05/2050 00:00;250,214944;770,067843;727,157075;818,116503;409,683259;625,221184;535,775681;576,702753;830,813836;519,988393
21/05/2050 00:00;241,160964;790,363440;731,527039;827,532798;419,699171;640,295653;548,330199;580,055050;841,661816;515,243320
22/05/2050 00:00;231,731343;807,008123;736,469884;826,445378;426,769376;654,400358;548,788136;585,408331;851,554165;520,640714
23/05/2050 00:00;223,432154;818,339860;740,958615;826,527707;432,502252;667,024535;540,175398;593,315742;854,361548;533,936487
24/05/2050 00:00;219,022771;826,159767;746,016735;820,209013;432,627547;678,654792;532,309450;600,499236;854,564576;540,955870
25/05/2050 00:00;218,517236;830,923339;750,351767;807,033061;426,981610;688,521529;524,961323;607,226104;857,462971;538,160206
26/05/2050 00:00;218,949047;833,576335;755,818588;796,152009;422,470998;696,096725;513,660848;615,051843;860,924944;531,528691
27/05/2050 00:00;219,774051;836,159790;766,595037;785,147465;428,006982;700,448581;498,665174;622,591727;864,404418;524,471529
28/05/2050 00:00;221,652252;838,381631;781,710012;780,139162;438,838588;701,653020;483,215085;631,924701;865,643587;517,429479
29/05/2050 00:00;224,467797;835,474810;798,676370;772,678164;446,816542;701,307908;474,070436;638,655281;867,488339;512,540846
30/05/2050 00:00;225,233120;827,540160;815,492521;762,884531;454,017156;701,542584;467,490234;629,144113;869,595626;510,100307
31/05/2050 00:00;225,429717;818,903144;828,874880;753,135493;459,627294;700,617685;459,810983;610,979341;868,590989;511,266426
01/06/2050 00:00;225,903655;807,783508;839,874893;744,569924;461,591098;698,160492;452,646031;598,349756;862,916715;518,399146
02/06/2050 00:00;216,821590;740,394618;840,835516;715,610958;416,538674;674,120027;436,223707;578,714874;825,783650;511,286575
03/06/2050 00:00;198,882141;634,758073;829,786599;662,457775;349,943217;630,680847;407,542763;551,361912;766,891616;479,385786
04/06/2050 00:00;183,870578;560,067358;811,859618;600,608670;299,651425;586,513482;375,304001;531,600807;704,593617;448,910535
05/06/2050 00:00;165,429105;497,076948;803,626201;537,538362;264,507517;559,194459;346,165119;515,756285;642,026082;423,845270
06/06/2050 00:00;152,934682;455,957243;796,018063;489,163648;248,848226;551,853938;326,667572;501,166553;589,224879;410,154074
07/06/2050 00:00;150,715948;446,687402;788,871024;468,835429;260,651506;549,752209;322,141042;490,422868;562,460228;407,199737
08/06/2050 00:00;171,790413;468,909289;788,430883;478,210560;290,407739;550,149087;327,544698;484,902530;563,702898;409,078625
09/06/2050 00:00;194,964249;544,396251;805,858341;553,564930;326,722770;554,656243;371,503124;493,066097;636,057768;422,737079
10/06/2050 00:00;210,390069;633,109947;835,386161;650,187434;357,494146;563,118376;447,876442;510,521801;749,760279;461,644656
11/06/2050 00:00;218,102979;666,312388;846,225488;671,949538;359,309642;574,075665;485,148988;523,244195;766,926621;472,867609
12/06/2050 00:00;224,218541;686,983507;852,775194;689,588367;360,659757;582,261709;499,655022;535,031065;754,909481;478,783837
13/06/2050 00:00;225,980890;705,770059;863,401436;714,561273;366,625323;600,362805;493,335492;548,904303;731,932347;490,694372
14/06/2050 00:00;225,089183;724,035053;879,068333;735,959760;373,577905;615,116320;489,605067;563,449486;706,742911;504,554315
15/06/2050 00:00;222,105126;742,352202;902,091859;753,207530;377,623136;631,716182;495,392686;571,572216;693,252070;519,343627
16/06/2050 00:00;219,454581;756,893265;936,021081;752,665536;378,075732;642,659666;496,150043;577,497207;697,239114;526,524201
17/06/2050 00:00;217,148081;771,072714;970,341540;747,646942;378,515542;650,334945;494,684645;580,611910;706,844425;524,809023
18/06/2050 00:00;215,466477;783,923925;1028,447037;750,133942;386,102269;655,259686;489,083723;584,157252;718,994582;523,181998
19/06/2050 00:00;213,602319;793,645784;1115,287404;744,820339;391,316066;656,574560;481,855364;587,606071;732,838971;522,751314
20/06/2050 00:00;214,504557;799,647188;1179,579316;742,786145;394,975186;655,911946;474,362811;593,323167;747,561979;520,255366
21/06/2050 00:00;217,488614;803,110340;1223,237035;744,971274;395,238560;653,996578;465,514060;597,759485;762,698044;516,182764
22/06/2050 00:00;223,154812;807,773077;1253,103694;745,749962;400,546968;656,319178;461,184794;605,046926;778,796740;511,029676
23/06/2050 00:00;230,597402;811,354448;1275,449544;742,775854;408,663001;665,592323;455,492286;607,823801;791,538478;507,002409
24/06/2050 00:00;236,923603;814,376012;1283,476863;756,418332;415,702523;678,751423;444,618044;610,738035;796,957217;504,279786
25/06/2050 00:00;240,518514;815,120103;1266,154201;763,536297;415,436591;693,218496;430,936297;608,840998;796,722685;501,627683
26/06/2050 00:00;232,566879;751,482960;1153,467822;716,773845;401,119744;685,791697;410,639121;571,735562;779,664858;493,872865
27/06/2050 00:00;219,465113;643,231667;938,260208;636,013252;376,492926;658,120660;383,279149;523,348142;742,129238;477,741130
28/06/2050 00:00;208,283676;578,036802;822,084145;565,389326;343,151729;625,918309;354,503095;492,327329;704,488603;465,828077
29/06/2050 00:00;200,388212;516,211207;762,864325;498,686284;313,349469;599,306764;325,695337;460,593736;672,151192;458,984998
30/06/2050 00:00;196,765215;480,713906;734,000208;464,496044;295,023189;583,586937;305,789169;437,814450;649,209062;452,298073
01/07/2050 00:00;197,765752;471,040727;728,935102;457,378079;286,316480;585,626546;299,723266;433,274185;643,226746;447,336400
02/07/2050 00:00;210,351452;485,679147;746,568657;474,629280;300,211416;597,170524;307,208774;452,029229;653,948709;443,956417
03/07/2050 00:00;237,874990;555,133411;802,508384;535,178285;336,158234;623,537040;327,188916;525,538458;690,693221;444,439991
04/07/2050 00:00;279,212958;652,216389;914,010577;604,179658;378,960467;672,822408;352,185229;596,805398;744,803603;444,777486
05/07/2050 00:00;306,143196;681,246359;985,997957;614,405514;401,794802;704,193040;365,616872;617,327544;776,867977;440,369908
06/07/2050 00:00;331,342681;693,669892;1016,587703;622,199256;416,165346;719,433162;371,735615;630,046226;799,393550;432,197000
07/07/2050 00:00;358,090364;700,085067;1026,724901;627,519720;423,470799;727,001457;377,075864;640,637703;816,885436;421,374507
08/07/2050 00:00;388,868280;707,317351;1019,895741;632,116381;422,933822;732,250602;381,010600;651,099246;831,713459;415,176194
09/07/2050 00:00;423,820366;718,221409;1005,797281;635,491840;425,879528;743,715205;385,466679;661,727846;843,937126;411,451161
10/07/2050 00:00;461,015760;729,292367;1005,077687;637,755867;421,732014;755,787204;386,784128;667,459792;850,644041;407,685830
11/07/2050 00:00;486,415352;738,645657;1013,583571;632,558896;412,923024;769,208589;390,222178;653,497456;855,912260;402,535261
12/07/2050 00:00;503,189264;746,921058;1013,021170;622,734390;402,515886;785,425377;396,178881;641,053492;864,309905;395,543583
13/07/2050 00:00;520,475731;752,091446;1007,082770;614,803434;394,098122;803,381526;403,202929;639,041371;874,016729;390,680136
14/07/2050 00:00;526,952890;755,471148;1004,312681;604,869157;388,127442;817,845147;411,097058;639,843249;884,563668;389,811213
15/07/2050 00:00;528,128960;760,700645;1002,730272;590,087804;385,053884;826,252063;419,600595;639,497996;894,841070;389,214302
16/07/2050 00:00;523,684470;767,613039;993,836645;575,810712;388,127442;829,371870;429,738615;639,074783;905,570034;390,856439
17/07/2050 00:00;515,715282;773,621398;984,083696;565,958763;394,814092;833,437283;435,385330;638,506785;917,198620;393,430464
18/07/2050 00:00;510,821429;778,624887;979,336469;559,722398;398,718687;845,495478;436,304727;623,887355;927,794566;395,367280
19/07/2050 00:00;508,416630;778,882189;978,005569;556,501305;398,915579;856,100753;434,874554;605,908202;936,076695;397,447657
20/07/2050 00:00;498,495517;724,671355;968,902351;548,968269;386,306832;827,767102;423,827706;582,976709;897,238897;398,795116
21/07/2050 00:00;479,544999;634,427752;943,629220;537,888257;359,854290;765,443423;405,478524;555,137422;822,185159;399,540627
22/07/2050 00:00;459,537774;547,028385;912,134741;532,838790;320,284152;709,290336;376,547476;529,729758;753,918846;398,850526
23/07/2050 00:00;441,924816;481,864813;885,356050;526,671032;281,910707;663,649345;338,123042;508,097604;703,291440;398,210797
24/07/2050 00:00;427,492511;445,988513;870,471625;521,834246;256,992387;638,580449;307,057302;493,819714;675,112596;397,820412
25/07/2050 00:00;419,109066;435,230491;869,088328;522,407114;250,640709;633,034507;289,476046;488,614930;668,356674;397,958936
26/07/2050 00:00;418,371829;452,897430;880,451631;524,640268;269,424698;647,674136;294,390062;494,376574;684,731908;398,210797
27/07/2050 00:00;464,059498;537,087472;900,701574;538,759564;334,501275;712,731098;323,571214;510,198822;728,414367;398,157906
28/07/2050 00:00;584,257319;619,914506;924,832437;577,669958;408,596518;829,195864;363,313097;524,896213;807,997723;397,805300
29/07/2050 00:00;638,395136;645,022353;938,200824;603,376958;416,656297;907,977909;380,992987;528,671724;844,290674;397,966492
30/07/2050 00:00;677,458199;669,723383;947,862950;612,913314;418,691698;953,322104;387,002529;528,382157;863,329772;398,417324
31/07/2050 00:00;706,206956;693,339571;955,132250;617,386483;420,629932;985,462334;391,574853;526,143580;879,564986;399,621222
01/08/2050 00:00;713,888271;710,662282;958,031586;613,781192;422,857111;1010,137804;392,378004;522,275259;891,624131;399,636334
02/08/2050 00:00;703,616093;723,172742;958,115423;617,708936;426,186372;1028,649583;392,687992;517,879777;900,049781;399,175427
03/08/2050 00:00;676,720962;732,898077;959,289130;623,533660;429,459379;1039,499887;393,942035;515,440731;905,296997;402,739269
04/08/2050 00:00;640,206634;738,697813;961,989355;627,591757;429,147420;1043,586007;397,982448;517,486263;906,364642;410,186816
05/08/2050 00:00;601,972086;743,064999;966,348839;638,160648;428,234558;1042,001946;407,796389;523,893865;908,604948;417,201161
06/08/2050 00:00;557,506125;747,971130;968,734679;651,840860;427,022523;1036,904649;418,258488;533,917345;908,401920;426,688787
07/08/2050 00:00;517,351248;754,115094;970,809626;658,632942;424,826029;1029,315648;426,825432;546,977567;910,082149;427,565265
08/08/2050 00:00;487,489613;760,735416;973,789305;657,247083;419,471594;1020,967402;433,571195;560,368194;913,757651;429,882392
09/08/2050 00:00;473,998164;764,768805;974,861710;645,611355;417,771165;1012,149804;439,630054;573,461828;920,863620;443,266316
10/08/2050 00:00;468,735691;764,083824;973,848689;643,463960;422,619306;1002,907719;443,029355;586,306731;930,090879;453,280333
11/08/2050 00:00;463,560985;760,578948;969,429821;649,923298;426,843530;993,334327;444,167152;602,864035;934,196939;445,580924
12/08/2050 00:00;461,573954;754,035122;957,427267;646,077882;426,355136;981,107028;444,005113;608,692502;931,144523;430,222405
