TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;39,441641;61,88924;39,071311;29,692859;29,147355;61,09197;39,391882;43,189743;44,356977;33,16661
Jan 1, 2050 1:00 AM;40,14839;62,827156;39,774771;30,339891;29,793085;62,021482;40,098173;43,932024;45,111019;33,827344
Jan 1, 2050 2:00 AM;42,012256;64,731053;41,636217;32,052926;31,491186;63,924535;41,961743;45,812675;46,994661;35,618592
Jan 1, 2050 3:00 AM;45,811076;68,500461;45,432023;35,602515;35,013646;67,696135;45,760175;49,62627;50,808507;39,305585
Jan 1, 2050 4:00 AM;51,840485;75,197751;51,447593;41,128232;40,500314;74,370635;51,787756;55,78324;57,001649;45,050618
Jan 1, 2050 5:00 AM;57,895309;82,983514;57,473667;46,416296;45,744578;82,094992;57,838699;62,128194;63,436692;50,614836
Jan 1, 2050 6:00 AM;61,080666;88,572989;60,619906;48,600299;47,874871;87,598901;61,018804;65,711787;67,145013;53,147497
Jan 1, 2050 7:00 AM;55,288591;81,409458;54,850142;43,380743;42,686394;80,48417;55,22972;59,692495;61,054565;47,727922
Jan 1, 2050 8:00 AM;50,866602;77,262801;50,427011;39,09634;38,422909;76,326621;50,807548;55,297223;56,671876;43,346397
Jan 1, 2050 9:00 AM;49,411521;75,804661;48,970948;37,565284;36,883701;74,868914;49,352353;53,847418;55,222458;41,856766
Jan 1, 2050 10:00 AM;48,854736;74,946259;48,417611;37,023616;36,337123;74,021748;48,796025;53,249003;54,609132;41,331106
Jan 1, 2050 11:00 AM;47,80006;72,824987;47,378898;36,307551;35,633664;71,938885;47,743519;52,025615;53,331121;40,5176
