TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;2102,21608;2102,21608;2102,21608;2102,21608;2102,21608;2102,21608;2102,21608;2102,21608;2102,21608;2102,21608
Jan 1, 2050 1:00 AM;1923,056454;1923,056454;1923,056454;1923,056454;1923,056454;1923,056454;1923,056454;1923,056454;1923,056454;1923,056454
Jan 1, 2050 2:00 AM;1769,93197;1769,93197;1769,93197;1769,93197;1769,93197;1769,93197;1769,93197;1769,93197;1769,93197;1769,93197
Jan 1, 2050 3:00 AM;1770,156302;1770,156302;1770,156302;1770,156302;1770,156302;1770,156302;1770,156302;1770,156302;1770,156302;1770,156302
Jan 1, 2050 4:00 AM;1726,751734;1726,751734;1726,751734;1726,751734;1726,751734;1726,751734;1726,751734;1726,751734;1726,751734;1726,751734
Jan 1, 2050 5:00 AM;1702,140374;1702,140374;1702,140374;1702,140374;1702,140374;1702,140374;1702,140374;1702,140374;1702,140374;1702,140374
Jan 1, 2050 6:00 AM;1694,914722;1694,914722;1694,914722;1694,914722;1694,914722;1694,914722;1694,914722;1694,914722;1694,914722;1694,914722
Jan 1, 2050 7:00 AM;1696,975318;1696,975318;1696,975318;1696,975318;1696,975318;1696,975318;1696,975318;1696,975318;1696,975318;1696,975318
Jan 1, 2050 8:00 AM;1723,679837;1723,679837;1723,679837;1723,679837;1723,679837;1723,679837;1723,679837;1723,679837;1723,679837;1723,679837
Jan 1, 2050 9:00 AM;1832,683339;1832,683339;1832,683339;1832,683339;1832,683339;1832,683339;1832,683339;1832,683339;1832,683339;1832,683339
Jan 1, 2050 10:00 AM;2020,908499;2020,908499;2020,908499;2020,908499;2020,908499;2020,908499;2020,908499;2020,908499;2020,908499;2020,908499
Jan 1, 2050 11:00 AM;2129,912001;2129,912001;2129,912001;2129,912001;2129,912001;2129,912001;2129,912001;2129,912001;2129,912001;2129,912001
Jan 1, 2050 12:00 PM;2126,203291;2126,203291;2126,203291;2126,203291;2126,203291;2126,203291;2126,203291;2126,203291;2126,203291;2126,203291
Jan 1, 2050 1:00 PM;2006,618207;2006,618207;2006,618207;2006,618207;2006,618207;2006,618207;2006,618207;2006,618207;2006,618207;2006,618207
Jan 1, 2050 2:00 PM;1902,683878;1902,683878;1902,683878;1902,683878;1902,683878;1902,683878;1902,683878;1902,683878;1902,683878;1902,683878
Jan 1, 2050 3:00 PM;1859,38424;1859,38424;1859,38424;1859,38424;1859,38424;1859,38424;1859,38424;1859,38424;1859,38424;1859,38424
Jan 1, 2050 4:00 PM;1905,167809;1905,167809;1905,167809;1905,167809;1905,167809;1905,167809;1905,167809;1905,167809;1905,167809;1905,167809
