TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;44,457767;33,442792;45,393935;42,003735;44,748757;46,416371;43,995451;47,175929;41,921701;43,948263
Jan 1, 2050 1:00 AM;45,864278;24,955011;47,620419;41,208686;44,343469;49,480252;44,989454;50,673935;41,052967;44,899999
Jan 1, 2050 2:00 AM;38,771351;2,26742;41,883911;30,637273;40,822434;45,311579;37,237878;47,949159;30,365441;37,081433
Jan 1, 2050 3:00 AM;31,464466;6,973063;33,482478;26,016528;26,184427;35,510089;30,444853;36,446055;25,834029;30,340315
Jan 1, 2050 4:00 AM;29,84896;0;33,118046;21,240467;29,66505;36,64517;28,228815;39,125499;20,952663;28,063377
Jan 1, 2050 5:00 AM;33,72386;0;37,003634;25,15469;36,145547;40,617632;32,108273;43,405526;24,868299;31,94348
Jan 1, 2050 6:00 AM;42,623706;8,435351;45,583089;34,999617;48,792726;48,96486;41,181664;51,96054;34,745087;41,034899
Jan 1, 2050 7:00 AM;53,08199;27,926452;55,24592;47,474057;56,319093;57,681763;52,022731;59,725304;47,286759;51,914805
Jan 1, 2050 8:00 AM;51,76082;23,089854;54,302855;45,359049;62,851335;57,372221;50,543584;60,599322;45,145697;50,42013
Jan 1, 2050 9:00 AM;53,761691;31,597438;55,713802;48,814505;61,057404;58,036113;52,822418;60,37625;48,64955;52,727035
Jan 1, 2050 10:00 AM;56,538051;52,096497;56,88018;55,553284;53,182132;57,1554;56,356318;57,041828;55,520172;56,337484
Jan 1, 2050 11:00 AM;56,489411;48,710289;57,136122;54,758235;55,280887;57,802353;56,164785;58,167714;54,700279;56,131553
Jan 1, 2050 12:00 PM;53,912167;38,245956;55,269151;50,418436;56,83146;56,822265;53,25126;58,205706;50,301799;53,183987
Jan 1, 2050 1:00 PM;47,91153;29,329494;49,535264;43,765644;52,766196;51,432443;47,125757;53,241822;43,627348;47,045901
Jan 1, 2050 2:00 PM;50,622875;34,995181;51,98857;47,136122;54,716936;53,584557;49,962008;55,107543;47,019807;49,894857
Jan 1, 2050 3:00 PM;49,312192;34,590659;50,557982;46,033104;49,172727;51,903552;48,695004;52,854723;45,923444;48,632006
Jan 1, 2050 4:00 PM;55,122829;48,522628;55,625315;53,660218;49,56281;56,011527;54,853497;55,772928;53,611014;54,825588
Jan 1, 2050 5:00 PM;83,22815;94,648897;82,096618;85,794182;67,136767;80,413113;83,7287;77,715883;85,879039;83,77859
Jan 1, 2050 6:00 PM;100,384276;118,686575;98,60567;104,491807;78,004534;96,042542;101,181826;92,132876;104,627804;101,26156
Jan 1, 2050 7:00 PM;88,892304;94,051955;88,342469;90,056746;77,835828;87,432476;89,123482;85,75611;90,095021;89,14627
