TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;35,291214;45,880142;36,878378;31,624109;22,598388;45,197198;42,553323;31,89899;40,676584;29,171051
Jan 1, 2050 1:00 AM;36,547162;47,128841;38,078967;33,103577;24,822043;46,437901;43,763046;33,358043;41,8643;30,852649
Jan 1, 2050 2:00 AM;41,624754;54,044878;43,394154;37,69912;28,352585;53,229435;50,072596;37,987134;47,831777;35,162486
Jan 1, 2050 3:00 AM;61,57348;76,291538;63,665124;56,942472;45,954096;75,324449;71,580432;57,281847;68,922773;53,955516
Jan 1, 2050 4:00 AM;77,806016;92,646495;80,017318;72,719907;60,049283;91,687305;87,973943;73,100273;85,338031;69,330381
Jan 1, 2050 5:00 AM;96,512934;119,44205;99,661256;89,747406;74,478904;117,91821;112,018836;90,234981;107,831258;85,501283
Jan 1, 2050 6:00 AM;95,958979;124,546526;99,727214;88,16359;71,665536;122,622099;115,172002;88,712929;109,883698;83,449753
Jan 1, 2050 7:00 AM;84,373185;106,899115;87,424799;77,89502;63,541076;105,395624;99,575015;78,358606;95,44335;73,876285
Jan 1, 2050 8:00 AM;77,174986;98,387202;80,070305;70,986363;57,147137;96,974764;91,506695;71,430996;87,625303;67,121939
Jan 1, 2050 9:00 AM;68,267038;87,149268;70,943193;62,355474;48,539426;85,907395;81,09971;62,788144;77,687007;58,550343
Jan 1, 2050 10:00 AM;65,998295;84,006049;68,598384;60,165496;46,24575;82,829158;78,273047;60,596021;75,038938;56,359748
Jan 1, 2050 11:00 AM;62,41935;80,731339;65,119008;56,261154;41,370906;79,543265;74,943822;56,719733;71,678929;52,185499
Jan 1, 2050 12:00 PM;62,832777;79,24589;65,369736;56,835556;41,700529;78,19932;74,147655;57,290299;71,271581;52,749368
Jan 1, 2050 1:00 PM;65,915077;81,729927;68,446738;59,781163;43,856309;80,735109;76,883851;60,2519;74,149996;55,521777
Jan 1, 2050 2:00 PM;78,358671;95,640701;81,223953;71,253344;52,297973;94,569004;90,42011;71,804601;87,47499;66,23394
Jan 1, 2050 3:00 PM;103,170799;129,54545;107,095458;94,153171;72,219458;127,83996;121,237358;94,827208;116,550535;88,148734
