TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
10/04/2050 00:00;280,088726;3045,142364;1923,697397;3129,564646;2760,486078;3396,476875;1821,820228;1131,106177;3981,848115;1781,112861
11/04/2050 00:00;215,508855;3094,674655;1909,107502;3234,201340;2804,803737;3414,168199;1860,736408;1083,828160;3979,311948;1819,223170
12/04/2050 00:00;171,308697;3130,312174;1900,892471;3343,932705;2843,700566;3440,222694;1882,586356;1030,589444;4025,808353;1862,748887
13/04/2050 00:00;153,575699;3131,856038;1872,829924;3439,490435;2879,554122;3467,949824;1901,527287;973,529769;4070,548950;1906,325216
14/04/2050 00:00;155,759240;3120,663026;1828,468757;3512,644678;2918,688707;3520,380475;1913,486578;917,998477;4095,455416;1944,536748
15/04/2050 00:00;180,175195;3092,551843;1769,846295;3568,947318;2948,550820;3586,578193;1928,872045;870,771407;4142,927271;1980,116492
16/04/2050 00:00;192,482425;2953,089495;1660,093480;3281,098435;2735,283976;3467,306503;1865,972638;809,228471;4048,373741;1954,810842
17/04/2050 00:00;156,354751;2669,726190;1514,391689;2713,238623;2356,491630;3175,431823;1690,849829;706,062539;3800,349559;1929,606414
18/04/2050 00:00;128,630400;2295,081948;1422,251900;2158,507385;2014,931822;2807,645281;1469,312042;606,259053;3466,485859;1876,869440
19/04/2050 00:00;194,732134;1902,683274;1399,709855;1462,105117;1513,505097;2363,432219;1205,625834;512,874781;3172,160361;1818,514611
20/04/2050 00:00;375,701344;1563,676551;1457,937995;939,248228;1276,129828;1917,031866;968,896515;429,272167;3010,040726;1799,737819
21/04/2050 00:00;623,632470;1266,482801;1580,440538;739,706967;1220,732755;1635,707649;790,088951;363,602594;2949,888034;1813,149814
22/04/2050 00:00;869,843231;1088,295207;1813,878861;731,999645;1266,524498;1639,181581;711,416209;327,940296;2981,882763;1871,605865
23/04/2050 00:00;1118,899212;1084,757186;2065,718854;963,349939;1416,215473;1833,078492;795,260537;336,499248;3130,085991;2000,563457
24/04/2050 00:00;1428,895830;1331,775368;2343,846946;1599,595905;1844,270797;2243,838869;1032,830238;392,743785;3444,570770;2201,743373
25/04/2050 00:00;1756,162270;1612,050945;2556,517671;2082,479225;2147,171531;2556,943137;1281,195625;437,423549;3759,705848;2380,148205
26/04/2050 00:00;2041,147421;1712,016115;2670,673742;2252,954738;2240,799717;2592,325785;1331,360003;456,783082;3851,658180;2508,650295
27/04/2050 00:00;2286,167160;1830,571977;2753,875577;2426,369484;2321,541545;2578,944711;1365,880335;479,454114;3960,063086;2646,009362
28/04/2050 00:00;2504,256563;1968,940755;2819,070064;2588,092614;2395,816419;2554,691514;1389,928207;515,982495;4074,775896;2792,984577
29/04/2050 00:00;2674,043398;2125,578586;2857,647850;2700,828528;2449,739407;2523,683448;1440,545098;544,308548;4169,654575;2912,275410
30/04/2050 00:00;2775,280287;2290,514685;2872,369185;2794,034872;2490,205423;2490,745420;1509,262539;567,794718;4262,972536;3010,157664
01/05/2050 00:00;2831,853843;2458,409855;2888,470646;2879,991108;2538,707582;2489,265782;1557,681506;610,691367;4345,495527;3099,638442
02/05/2050 00:00;2897,889408;2636,018501;2917,453276;2962,158999;2580,695234;2541,310440;1591,490746;655,218293;4426,587859;3170,241205
03/05/2050 00:00;2968,490559;2814,656389;2961,025801;3050,858518;2614,313887;2623,912840;1652,903322;696,484665;4494,804264;3227,027084
04/05/2050 00:00;3009,249986;3000,563301;3025,497365;3154,515468;2651,118466;2709,538848;1728,085244;727,408972;4536,618514;3269,945466
05/05/2050 00:00;3031,151562;3160,546170;3118,754397;3261,242283;2719,354346;2792,462908;1790,855361;765,414791;4575,896596;3327,136234
06/05/2050 00:00;3066,352885;3296,406170;3216,348967;3331,130712;2802,045771;2891,019666;1846,385258;802,401688;4644,828330;3369,649726
07/05/2050 00:00;3111,744065;3418,564380;3290,349967;3374,827309;2880,219838;2979,926611;1903,660566;834,446810;4719,092519;3385,238007
08/05/2050 00:00;3142,445972;3522,324882;3344,897773;3414,082398;2952,640218;3051,270895;1960,806584;853,704450;4790,235271;3377,190810
09/05/2050 00:00;3165,406233;3613,348509;3383,409839;3443,213463;3026,201824;3133,358638;1997,007682;866,186254;4849,412514;3365,904490
10/05/2050 00:00;3135,696846;3519,558793;3315,192220;3196,840423;2916,358701;3124,866803;1972,184072;843,871845;4725,140303;3259,873817
11/05/2050 00:00;2991,980164;3152,440886;3074,064628;2693,643737;2620,210228;3052,686201;1882,327776;747,685535;4387,634926;3115,327945
12/05/2050 00:00;2817,826248;2597,421910;2832,805596;2299,851833;2174,513434;2981,341916;1702,744475;621,542895;3896,528837;2880,491514
13/05/2050 00:00;2681,454203;2085,052166;2599,301552;1781,436452;1671,897930;2924,408019;1468,213080;507,983951;3484,369092;2677,945093
14/05/2050 00:00;2575,254721;1768,109827;2401,680765;1415,273339;1339,753247;2895,587244;1228,639389;403,646259;3230,947425;2554,352299
15/05/2050 00:00;2586,304761;1612,243928;2273,329119;1222,198390;1195,245346;2873,006682;1045,500623;353,617150;3138,800003;2498,224367
16/05/2050 00:00;2639,900761;1581,430983;2203,468495;1176,803569;1184,831647;2876,030290;978,205368;334,155725;3184,581079;2501,868381
17/05/2050 00:00;2767,869482;1703,331882;2269,254464;1329,317103;1311,793179;2929,683250;1074,396856;407,467219;3330,248139;2593,525445
18/05/2050 00:00;2983,643008;1959,227280;2524,774791;1831,860627;1778,174718;3097,268338;1355,213940;551,288169;3657,478786;2758,872561
19/05/2050 00:00;3189,623685;2154,204391;2807,700461;2255,371441;2104,660815;3289,299618;1617,154738;658,988307;4066,647154;2899,116472
20/05/2050 00:00;3287,089004;2234,485300;2873,617870;2403,312834;2162,055036;3393,067274;1625,299985;672,641872;4219,532538;2965,923388
21/05/2050 00:00;3357,491651;2327,503084;2942,295530;2530,614281;2240,989921;3482,295879;1630,924084;685,531245;4362,793490;3035,463314
22/05/2050 00:00;3419,689478;2435,895177;2975,747136;2611,671795;2339,706079;3555,055470;1643,012665;696,535612;4543,121508;3098,018880
23/05/2050 00:00;3497,502930;2554,515366;2984,159328;2651,188149;2443,367555;3621,188856;1612,888180;719,053805;4722,539106;3137,090804
24/05/2050 00:00;3561,090284;2688,831502;2946,304465;2667,517221;2546,268212;3715,564027;1554,255331;750,436627;4887,324968;3175,454169
25/05/2050 00:00;3609,657523;2857,112639;2850,681503;2682,148070;2655,302966;3847,251810;1518,571392;787,117847;5053,346399;3229,861316
26/05/2050 00:00;3662,194837;3030,539987;2747,106392;2706,184464;2758,251175;3971,091078;1510,426145;825,123666;5221,643877;3287,153308
27/05/2050 00:00;3707,718353;3201,844523;2646,357250;2716,373805;2847,314452;4092,421394;1503,961664;855,844188;5365,555130;3340,851897
28/05/2050 00:00;3734,582521;3374,049646;2521,883100;2720,031517;2917,262173;4188,404868;1504,478822;875,967913;5482,023748;3386,655123
29/05/2050 00:00;3752,580190;3506,950573;2390,639763;2700,959161;3005,231774;4233,372997;1561,430906;874,337636;5556,808176;3471,783329
30/05/2050 00:00;3768,261983;3619,459636;2239,811793;2702,004222;3102,473846;4250,613997;1663,117203;867,052339;5615,400150;3591,479053
31/05/2050 00:00;3781,826403;3717,301994;2055,072174;2714,610265;3188,113441;4258,912836;1772,625522;859,614202;5667,033921;3721,853761
01/06/2050 00:00;3792,545603;3794,816814;1868,360948;2713,695837;3269,045474;4263,030089;1879,871273;848,966459;5713,790446;3852,279081
02/06/2050 00:00;3813,057652;3874,454446;1715,429929;2706,445729;3347,267092;4264,767056;1971,537624;838,013039;5740,127571;3961,953767
03/06/2050 00:00;3769,519173;3789,348963;1551,326468;2594,362978;3175,607493;4145,624030;2026,615008;790,276507;5546,858596;3940,342742
04/06/2050 00:00;3585,770911;3494,985630;1345,030608;2357,264851;2749,739522;3871,183346;1996,296589;698,879134;5143,998132;3686,223406
05/06/2050 00:00;3351,073365;3000,498974;1163,511281;2047,730960;2287,732688;3494,390312;1890,796247;584,046537;4580,838871;3342,269013
06/06/2050 00:00;3093,944900;2478,287099;1061,382015;1693,847309;1755,540377;3080,670659;1771,203336;474,868961;4209,452897;3075,547463
07/06/2050 00:00;2843,830233;2190,227876;1044,097590;1350,544897;1383,024781;2685,671644;1637,647145;391,979593;4043,756616;2896,788353
08/06/2050 00:00;2689,460519;2065,432232;1094,899342;1058,058557;1206,800272;2435,805817;1526,910574;349,439567;3987,440690;2811,356479
09/06/2050 00:00;2635,202840;2082,350405;1243,624264;944,016317;1176,319994;2326,505601;1481,917781;347,554560;4003,893264;2814,038878
10/06/2050 00:00;2770,185359;2222,906323;1411,210898;1007,111852;1312,886856;2414,383232;1552,380631;419,082939;4150,730863;2899,217695
11/06/2050 00:00;3094,871251;2625,597421;1602,719703;1254,791218;1761,294065;2763,063145;1718,841035;559,388605;4555,087016;3079,646979
12/06/2050 00:00;3422,468530;3015,358661;1776,944082;1487,186572;2144,841525;3073,079473;1895,644609;681,353662;5017,384843;3279,612224
13/06/2050 00:00;3516,823958;3118,990508;1884,856730;1538,917073;2238,802569;3146,225056;1914,262316;724,861665;5150,696215;3415,857843
14/06/2050 00:00;3619,119533;3209,885479;1976,076435;1555,115512;2316,643778;3185,724957;1917,494557;766,128037;5277,959803;3539,501248
15/06/2050 00:00;3713,805800;3296,920791;2069,793509;1542,705417;2388,350891;3231,272075;1921,373246;800,720466;5429,219439;3661,474481
16/06/2050 00:00;3726,113030;3389,423954;2165,679352;1510,700436;2449,549202;3292,258894;1938,439477;823,748120;5583,210331;3767,859433
17/06/2050 00:00;3692,565904;3497,108443;2266,691374;1487,317205;2492,012366;3349,836112;1935,724395;846,011583;5734,014757;3854,404755
18/06/2050 00:00;3698,653351;3620,681861;2385,579304;1467,657002;2523,015707;3417,063143;1936,758712;876,477374;5878,771398;3942,873307
19/06/2050 00:00;3767,600304;3745,606160;2518,531367;1438,068723;2548,503116;3474,061372;1954,729971;908,828172;6023,397979;4031,038191
20/06/2050 00:00;3864,668615;3859,401776;2643,399839;1413,379166;2538,089417;3534,983859;1974,188061;937,969364;6163,082286;4110,599155
21/06/2050 00:00;4003,952047;3967,086264;2744,083260;1383,398990;2521,161213;3611,925035;1982,785822;956,004297;6295,288149;4173,255944
22/06/2050 00:00;4101,946709;4062,484171;2845,818205;1359,623861;2504,185457;3615,077307;1978,196040;960,997019;6425,348024;4237,481683
23/06/2050 00:00;4187,501806;4142,636425;2960,039997;1342,380361;2486,543986;3617,200266;1978,260685;974,039230;6556,968618;4298,265854
24/06/2050 00:00;4266,241608;4207,607353;3051,456863;1314,947520;2493,343798;3638,043862;1976,450630;985,247381;6685,922985;4327,215518
25/06/2050 00:00;4321,756478;4261,642580;3129,203917;1264,392712;2497,147889;3642,933101;1964,038825;990,189156;6805,187890;4333,238262
26/06/2050 00:00;4360,332364;4310,016974;3191,506713;1210,049560;2528,579190;3639,137508;1949,687676;997,423508;6914,113036;4327,519185
27/06/2050 00:00;4319,837609;4078,180118;3179,808508;1100,448828;2434,142634;3456,434380;1910,642206;964,206625;6799,660346;4199,675042
28/06/2050 00:00;4130,465075;3666,676132;3079,913730;931,606222;2219,782115;3190,356868;1801,651045;899,148406;6375,209942;3928,297253
29/06/2050 00:00;3784,009943;3056,464030;2979,624631;769,556511;1956,586579;2867,345458;1630,083701;769,184806;5815,952478;3642,090353
30/06/2050 00:00;3424,784407;2431,778207;2924,682503;621,353852;1658,108100;2494,155020;1455,671985;576,506508;5376,545189;3407,456367
01/07/2050 00:00;3129,741735;2100,233492;2894,056867;496,011895;1484,689109;2294,082229;1308,087869;451,688468;5088,267475;3261,797046
02/07/2050 00:00;2907,351418;1940,893899;2891,953819;371,910947;1360,105133;2193,402513;1204,139003;378,733597;4926,212870;3189,473499
03/07/2050 00:00;2783,154267;1920,759344;2893,005343;331,218899;1304,280100;2200,865035;1171,945884;381,892257;4887,715147;3187,651492
04/07/2050 00:00;2753,643383;2043,560831;2923,696700;382,492185;1424,251615;2303,860706;1260,444639;432,583666;5000,802209;3266,352063
05/07/2050 00:00;2834,765230;2488,579523;3018,662459;514,104507;1820,685433;2533,333261;1455,736630;555,007238;5334,535849;3474,566951
06/07/2050 00:00;2940,303033;2813,305508;3105,676068;629,518388;2144,508667;2722,533930;1601,639982;689,963560;5628,926377;3716,742020
07/07/2050 00:00;2976,099868;2865,089267;3108,962080;685,363815;2233,571944;2754,442645;1638,358238;755,633133;5703,645776;3814,523051
08/07/2050 00:00;2986,422060;2918,545546;3085,171350;727,166240;2317,975210;2778,116853;1663,311137;806,884948;5766,139546;3901,017762
09/07/2050 00:00;2958,036031;2973,031066;3054,019953;775,892191;2397,385606;2817,874083;1687,488299;843,922791;5825,381819;3986,955749
10/07/2050 00:00;2899,874445;3061,610242;3041,138784;835,395330;2475,321918;2876,866607;1703,003055;874,643313;5866,285650;4063,986148
11/07/2050 00:00;2813,922341;3174,762581;3041,993147;901,952628;2554,827417;2950,591179;1732,481091;905,822350;5894,508643;4130,084505
12/07/2050 00:00;2703,223442;3291,002647;3046,856445;953,879077;2639,420887;3035,445202;1765,514592;938,682610;5916,423732;4188,439334
13/07/2050 00:00;2587,760454;3412,903547;3042,847510;992,219738;2726,296812;3118,562258;1804,883286;973,835446;5926,763492;4239,708580
14/07/2050 00:00;2488,839442;3519,301482;3030,820705;1009,985769;2808,370072;3208,562848;1834,038098;1005,931513;5948,873671;4285,613029
15/07/2050 00:00;2388,793575;3600,547306;3014,127762;1033,499632;2889,967821;3285,311028;1857,310232;1033,442428;5944,061455;4326,456348
16/07/2050 00:00;2284,976138;3666,354494;3002,100956;1068,770428;2971,042507;3314,710792;1893,511330;1054,483184;5911,156307;4375,093807
