TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,337;0,6086;0,197485;0,181;0,2063;0,3153;0,1227;0,3475;0,5348;0,3259
Jan 1, 2050 1:00 AM;0,3227;0,6314;0,198546;0,1862;0,2488;0,3396;0,1274;0,328;0,5063;0,3459
Jan 1, 2050 2:00 AM;0,3033;0,6407;0,199608;0,1898;0,2916;0,3565;0,1293;0,3146;0,4827;0,3633
Jan 1, 2050 3:00 AM;0,2793;0,6206;0,200669;0,1828;0,3332;0,3567;0,1268;0,3107;0,4667;0,3769
Jan 1, 2050 4:00 AM;0,2542;0,5737;0,201731;0,1682;0,371;0,3438;0,1212;0,3112;0,4543;0,3852
Jan 1, 2050 5:00 AM;0,2303;0,5019;0,202792;0,1534;0,4098;0,3247;0,1146;0,3092;0,4376;0,3872
Jan 1, 2050 6:00 AM;0,2097;0,4192;0,203854;0,1378;0,4451;0,306;0,1083;0,3012;0,416;0,3824
Jan 1, 2050 7:00 AM;0,1901;0,3412;0,204915;0,1227;0,4761;0,2925;0,1;0,2915;0,3867;0,3703
Jan 1, 2050 8:00 AM;0,1648;0,2818;0,205977;0,1112;0,4999;0,2893;0,0892;0,2885;0,3508;0,3521
Jan 1, 2050 9:00 AM;0,1336;0,2391;0,207038;0,102;0,5157;0,2987;0,0745;0,2964;0,3067;0,3289
Jan 1, 2050 10:00 AM;0,1054;0,2128;0,2081;0,0937;0,5246;0,3174;0,0598;0,3018;0,2639;0,3015
Jan 1, 2050 11:00 AM;0,0874;0,2008;0,209162;0,0836;0,5292;0,3325;0,0541;0,2879;0,2288;0,273
Jan 1, 2050 12:00 PM;0,0832;0,1981;0,210223;0,0728;0,5321;0,3376;0,0541;0,2454;0,2073;0,2464
Jan 1, 2050 1:00 PM;0,0866;0,1967;0,211285;0,0665;0,5355;0,3334;0,0573;0,198;0,1956;0,224
Jan 1, 2050 2:00 PM;0,0901;0,1858;0,212346;0,0694;0,5417;0,3259;0,0602;0,1702;0,1855;0,2076
Jan 1, 2050 3:00 PM;0,0892;0,1619;0,213408;0,0894;0,5518;0,3156;0,058;0,1757;0,1726;0,1959
Jan 1, 2050 4:00 PM;0,0829;0,1324;0,214469;0,1209;0,5601;0,3021;0,0532;0,203;0,155;0,1876
Jan 1, 2050 5:00 PM;0,075;0,1094;0,215531;0,1579;0,5564;0,286;0,0483;0,2393;0,1367;0,1801
