TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
15/01/2050 00:00;538,656681;868,457199;699,161827;447,651038;476,402111;421,095532;416,633573;637,287472;597,456764;109,422925
16/01/2050 00:00;571,000803;907,683787;743,179574;494,457519;511,635372;488,020021;496,576448;664,600599;670,161243;170,411180
17/01/2050 00:00;597,138816;942,821454;774,353458;519,035192;545,651023;522,105973;532,116668;682,875942;701,627923;216,274282
18/01/2050 00:00;616,907061;964,125737;792,906180;524,604139;559,379044;533,725497;543,503842;692,447914;708,220332;245,015826
19/01/2050 00:00;635,353116;981,367282;806,940638;526,658328;567,311103;543,506271;552,904832;701,446610;715,197262;267,834844
20/01/2050 00:00;653,355570;998,176807;818,868000;527,653393;571,090620;553,688461;559,664755;709,572363;723,554196;283,722716
21/01/2050 00:00;669,032348;1015,544904;829,013753;530,151732;575,566919;560,719741;561,909445;716,464704;730,573851;293,133738
22/01/2050 00:00;682,628938;1036,456441;837,532073;531,338976;581,123583;564,884987;559,643213;725,715294;736,679199;299,318838
23/01/2050 00:00;693,305513;1062,700595;845,223830;535,370483;583,055570;566,788482;553,788059;736,820345;740,673950;306,299999
24/01/2050 00:00;701,376470;1092,043078;852,855628;543,074762;583,924789;569,123610;546,825640;748,450899;742,476929;317,373996
25/01/2050 00:00;707,483522;1118,645067;858,988476;550,984032;587,457969;570,802657;541,353937;762,053175;742,519654;330,986218
26/01/2050 00:00;713,142667;1143,479700;863,232647;559,491196;593,950714;571,191125;536,911948;769,692512;741,353272;343,052165
27/01/2050 00:00;720,167070;1164,657432;865,433963;567,238181;600,021167;571,635706;533,154999;778,452343;742,771729;353,250911
28/01/2050 00:00;727,178552;1179,703964;864,782990;575,292654;604,874010;571,018473;530,139100;790,586685;747,462892;362,053426
29/01/2050 00:00;734,745612;1188,911673;862,358973;581,835312;610,040054;572,391061;529,893519;802,499533;754,226199;373,948491
30/01/2050 00:00;741,705412;1197,634996;859,459575;585,725887;615,487625;575,024014;533,172233;817,265733;762,467777;385,585148
31/01/2050 00:00;745,525550;1208,169314;855,335320;589,022840;620,150437;575,075810;537,674540;829,013548;771,076787;394,295970
01/02/2050 00:00;719,714855;1191,224510;828,225733;581,869477;608,160852;549,298767;518,028110;823,107068;763,202641;389,127827
02/02/2050 00:00;651,240927;1115,249997;770,421926;557,530961;569,302915;505,151481;462,333065;795,937261;733,551757;368,513605
03/02/2050 00:00;588,921428;1026,214501;696,767789;525,612015;523,297680;459,540964;398,159035;768,563332;692,835197;341,489218
04/02/2050 00:00;547,688056;942,812726;627,237907;493,167778;489,130707;415,907319;338,095245;746,518264;658,488878;322,612993
05/02/2050 00:00;519,620593;884,830339;580,611987;468,393654;464,630711;383,396822;293,589187;736,611881;638,335677;311,472310
06/02/2050 00:00;497,849683;856,190435;554,264722;454,385875;450,983629;368,350143;276,764777;738,197076;635,421858;313,147789
07/02/2050 00:00;493,400751;851,940051;552,495961;455,944668;450,230540;367,404869;289,603891;750,717945;649,614975;327,714450
08/02/2050 00:00;512,988110;876,691771;581,828278;476,055226;464,525138;390,035317;347,138634;776,215698;684,649161;358,369040
09/02/2050 00:00;568,713888;934,547607;663,718076;516,139682;502,454031;431,238876;425,508934;812,371172;739,926269;402,314927
10/02/2050 00:00;602,832415;983,544840;704,943492;539,888846;531,124165;452,708234;465,990920;841,065373;780,839362;434,344910
11/02/2050 00:00;604,451774;993,232572;702,061225;547,845094;541,016364;461,819979;482,285394;860,443839;802,560557;456,130300
12/02/2050 00:00;603,525811;986,006048;697,418762;556,578603;549,560746;470,318806;488,183631;875,301242;823,760512;475,748405
13/02/2050 00:00;604,107230;983,025543;694,806305;565,423148;554,980165;479,823335;491,992281;888,100063;844,306780;492,819948
14/02/2050 00:00;606,204645;982,562975;692,596424;572,277565;557,411866;486,992737;496,830645;897,150875;860,973653;505,590263
15/02/2050 00:00;608,293446;982,514973;689,392953;578,136916;561,173787;490,696137;502,043843;904,590434;872,829734;514,192720
16/02/2050 00:00;610,498532;983,627753;683,161603;583,133594;569,672421;488,235836;508,416007;911,348142;877,610618;523,341167
17/02/2050 00:00;612,746685;989,025827;679,345703;587,156559;578,723554;485,063344;515,731718;919,178571;879,691307;533,594096
18/02/2050 00:00;614,947463;993,730050;671,028670;590,436430;584,582861;483,267756;520,682101;929,462794;881,883080;542,313253
19/02/2050 00:00;619,702178;998,168079;658,287593;593,972540;585,093131;482,641890;523,629066;940,811053;882,840111;550,519764
20/02/2050 00:00;623,720430;1002,305003;646,261728;598,537880;581,626815;484,433161;531,987415;951,855302;883,126366;560,505950
21/02/2050 00:00;623,311283;1007,218690;636,407201;603,444873;575,946982;486,923676;546,868724;960,867027;883,639062;572,609408
22/02/2050 00:00;622,725557;1017,050429;627,790377;610,687920;570,425509;490,065955;571,512931;968,241441;882,297509;588,343069
23/02/2050 00:00;622,932284;1026,965082;615,833037;618,802182;565,847156;496,139012;595,890015;974,764627;879,849388;607,569395
24/02/2050 00:00;622,643728;1035,793137;602,329635;624,289986;560,814838;501,966040;613,076333;978,916535;877,452537;627,770999
25/02/2050 00:00;597,526428;1020,161850;575,725408;619,066963;536,800478;493,717559;615,015125;964,245881;861,682881;639,370146
26/02/2050 00:00;548,652780;966,425482;538,071776;601,685360;501,926166;474,423623;598,509539;913,259062;828,477309;635,264806
27/02/2050 00:00;501,618139;916,926407;498,765016;577,906300;474,832591;449,151590;574,197081;860,170230;788,273445;620,052127
28/02/2050 00:00;461,073856;883,385907;462,824470;555,510937;455,695708;416,515920;552,103464;822,277555;761,062137;603,418209
01/03/2050 00:00;431,649750;870,272557;432,322972;540,081026;449,364841;390,026685;537,286781;803,546196;749,441042;595,640987
02/03/2050 00:00;414,844588;874,256746;413,701726;533,230881;455,417699;373,905242;535,395382;804,545086;749,253053;601,788577
03/03/2050 00:00;418,380477;890,464061;413,684595;536,779803;470,018458;374,263496;546,532667;820,931225;758,391849;617,880673
04/03/2050 00:00;451,396461;920,085830;429,029564;555,668951;492,910224;394,986132;571,370753;853,191029;775,315069;647,514139
05/03/2050 00:00;531,602131;971,147161;452,867157;590,829331;519,813767;441,516025;610,598987;903,648003;798,172739;684,558054
06/03/2050 00:00;581,927173;1035,396027;461,826597;615,407004;536,726577;472,710046;641,128505;957,462115;815,083142;710,140362
07/03/2050 00:00;593,908710;1093,915167;463,218479;632,310294;547,326116;491,736369;659,379005;997,422058;826,567519;727,628691
08/03/2050 00:00;603,108050;1141,572700;468,302062;648,116022;558,960271;508,099525;673,183207;1028,231300;835,274796;743,020588
09/03/2050 00:00;610,205669;1181,314222;477,351440;662,239109;570,161576;521,471474;684,514372;1050,958218;842,132097;756,657817
10/03/2050 00:00;615,503041;1207,466735;488,340887;675,832634;580,437358;534,450638;694,126474;1069,316079;847,156512;766,773207
11/03/2050 00:00;620,068257;1220,121881;499,651538;689,904473;591,610510;549,700185;703,281883;1091,873621;850,689838;775,579889
12/03/2050 00:00;622,824614;1219,126925;506,953567;704,475980;604,444680;562,182972;707,413665;1108,515997;853,924091;784,853372
13/03/2050 00:00;623,522316;1203,648372;517,459068;718,953532;616,191446;572,002593;711,192156;1117,888191;856,671284;794,539472
14/03/2050 00:00;625,193358;1182,169535;530,607003;732,376230;623,951068;580,117268;715,728930;1124,215942;858,328999;803,037733
15/03/2050 00:00;625,102915;1161,698746;543,095401;745,798928;627,318850;587,960015;720,136452;1131,407950;858,576802;810,669080
16/03/2050 00:00;624,306155;1150,797865;554,590209;759,772542;628,195107;595,504937;723,966644;1139,485930;859,461201;817,708591
17/03/2050 00:00;620,899471;1148,293019;565,485436;774,348319;628,881332;602,881522;727,641733;1147,542195;860,789937;825,114873
18/03/2050 00:00;617,199923;1151,788458;576,941700;788,565361;630,922412;612,105490;735,345201;1155,724407;862,887716;829,999602
19/03/2050 00:00;615,619325;1160,245586;585,584219;802,252840;633,245020;619,995717;742,738463;1164,792591;864,558248;834,004913
20/03/2050 00:00;615,007759;1167,668484;589,412966;814,001438;634,402805;625,037175;746,482487;1172,223463;866,882467;838,560381
21/03/2050 00:00;588,874053;1156,387949;569,339880;813,668326;614,259458;617,060622;721,933066;1147,794089;855,825336;819,967569
22/03/2050 00:00;542,218410;1104,724407;518,752448;799,489720;564,816059;594,050338;668,155272;1062,710376;825,264418;768,948828
23/03/2050 00:00;491,609119;1049,870896;460,828724;778,478052;511,783174;564,785711;598,367360;975,198927;787,914559;713,987294
24/03/2050 00:00;435,233013;1006,786670;402,836477;754,750241;475,557526;537,847579;539,186798;902,583968;750,175905;673,517400
25/03/2050 00:00;375,544973;985,246739;366,249241;737,138021;457,103349;517,137892;510,802876;862,454648;725,147825;649,131267
26/03/2050 00:00;337,171321;984,954361;355,855091;730,373289;450,871017;505,898204;508,049791;848,700367;712,907222;641,116478
27/03/2050 00:00;336,034323;999,826340;370,030879;733,905128;456,350261;503,947229;525,076697;862,263556;714,611934;652,807317
28/03/2050 00:00;377,521797;1030,072138;403,376099;754,429941;477,440246;515,566753;565,950751;905,828189;730,296141;683,570272
29/03/2050 00:00;486,953461;1078,493344;456,798689;787,271350;511,241232;533,108264;645,820383;995,432964;759,165164;743,074770
30/03/2050 00:00;544,001429;1118,693069;487,535736;817,768164;525,834953;541,304949;697,319019;1086,297209;787,081429;777,868043
31/03/2050 00:00;564,962659;1141,707979;496,824946;837,447385;523,769239;542,971047;717,163637;1132,350381;803,128795;776,834414
01/04/2050 00:00;579,653178;1160,651424;506,366835;851,737028;521,393845;543,247292;732,764453;1155,542001;815,348035;763,934896
02/04/2050 00:00;591,690705;1175,610679;515,870180;864,224451;522,016726;542,664589;744,375666;1171,433037;826,456435;756,236864
03/04/2050 00:00;598,676346;1188,889854;527,279334;873,192846;526,556369;542,220008;754,677116;1188,231761;838,607316;751,952306
04/04/2050 00:00;600,502432;1205,219356;539,789145;880,235171;531,725932;542,405610;761,355179;1206,029375;852,608173;748,280424
05/04/2050 00:00;602,121792;1223,416583;548,388837;886,893137;535,998123;540,079115;763,194878;1219,323298;865,062399;749,293213
06/04/2050 00:00;605,649067;1235,574251;556,461755;894,362529;538,077913;537,709457;762,083304;1226,380673;880,366356;757,066267
07/04/2050 00:00;609,818056;1241,657448;564,650307;896,617440;539,211064;536,250542;757,899820;1228,864869;898,246608;765,477003
08/04/2050 00:00;613,198900;1251,519734;571,087228;899,107237;539,506669;535,439075;752,363491;1234,258875;914,413603;770,974407
09/04/2050 00:00;617,600457;1262,036597;575,040174;901,831921;538,964727;535,628993;748,955524;1240,035065;929,704743;773,191707
10/04/2050 00:00;619,986428;1271,955613;577,883897;901,584222;536,983472;535,853441;745,827606;1244,808022;944,884799;771,949686
11/04/2050 00:00;619,594508;1282,014272;582,783323;902,498145;535,456181;538,050446;742,234377;1248,260707;962,918860;769,544832
12/04/2050 00:00;618,957101;1292,701324;585,143099;907,443574;536,050909;540,730879;742,372247;1249,624409;983,195963;766,485625
13/04/2050 00:00;617,019038;1301,136633;583,961070;913,320008;538,468533;543,359516;745,099482;1249,906704;1002,396406;762,467810
14/04/2050 00:00;583,141692;1280,617842;565,669593;900,627594;519,057160;540,622971;707,405048;1208,765465;991,100017;734,222242
15/04/2050 00:00;525,176374;1217,433754;530,397150;864,907757;471,447213;532,167307;645,152577;1100,915747;923,821563;686,271044
16/04/2050 00:00;470,458389;1144,348105;500,448123;828,359411;422,834322;522,045544;570,289337;996,879183;841,004167;635,573228
17/04/2050 00:00;415,395859;1076,372516;481,244428;795,697370;381,358172;508,574320;513,150970;923,699633;766,462529;602,005305
18/04/2050 00:00;369,261341;1033,881773;468,867381;779,144275;351,118519;496,272818;495,055573;879,083995;723,579831;584,483633
19/04/2050 00:00;350,716229;1014,030650;463,158521;775,420256;334,297206;487,079064;495,318387;861,442729;705,404779;577,177379
20/04/2050 00:00;358,167006;1017,617729;471,753931;784,760199;332,192782;487,480481;513,711065;864,078930;705,631220;581,966247
21/04/2050 00:00;397,337417;1044,272084;491,912671;811,720903;354,014741;501,050980;557,674261;890,944728;727,420774;602,768023
22/04/2050 00:00;494,524828;1095,695615;519,142175;864,950464;407,170794;525,818005;628,694383;936,685203;790,080697;636,890271
23/04/2050 00:00;550,117095;1152,028469;534,118830;921,447082;440,084966;543,562383;663,670199;972,384663;866,891012;652,252992
24/04/2050 00:00;570,544281;1186,594472;535,065310;959,921498;450,286846;557,607677;671,296116;984,367000;899,485622;652,436378
25/04/2050 00:00;586,074628;1206,685607;534,362945;988,633174;459,112757;569,417119;677,539027;984,367000;915,169829;649,218792
26/04/2050 00:00;593,753665;1217,019188;534,521405;1007,957930;468,086470;580,112952;682,498028;979,038139;923,385772;642,846139
27/04/2050 00:00;596,906248;1222,142341;538,037514;1015,978238;477,010916;590,053429;685,811208;973,426983;925,090485;633,681020
28/04/2050 00:00;599,132867;1225,755603;545,784946;1014,060710;485,998705;599,920529;686,280827;969,214273;924,987946;622,481988
29/04/2050 00:00;599,098413;1225,672690;552,752924;1010,383668;494,476225;610,586147;685,070159;959,833393;921,155547;606,706648
30/04/2050 00:00;597,315395;1221,836872;564,864443;1007,868246;502,063411;618,920954;684,036136;945,818532;921,629791;586,834305
01/05/2050 00:00;595,459161;1216,700628;576,641909;1003,747055;508,844723;626,673059;683,471732;931,821043;926,376496;566,245090
02/05/2050 00:00;594,197266;1211,079998;584,556367;998,186650;514,577342;633,376299;683,234769;919,821335;933,823396;544,851478
03/05/2050 00:00;593,081803;1210,538881;591,477235;992,344381;519,718752;639,816243;683,790556;911,860616;942,325595;526,000260
04/05/2050 00:00;594,610720;1215,330381;597,207508;987,296456;524,458984;646,705084;686,298061;905,107251;949,041905;510,316613
05/05/2050 00:00;598,607437;1227,374589;605,408908;988,761294;532,507173;652,458734;689,008062;903,291877;952,899937;497,221205
06/05/2050 00:00;601,514532;1243,385530;615,220608;997,836456;543,286186;658,980689;692,019653;902,801118;953,737340;485,063566
07/05/2050 00:00;599,899479;1254,626791;624,154352;1013,005855;552,847589;664,259544;694,867523;899,022708;950,614170;472,960108
08/05/2050 00:00;561,866065;1227,540415;610,946458;1006,522987;520,218464;659,110178;673,071188;878,006931;921,642608;450,882968
09/05/2050 00:00;502,246933;1143,684801;577,549845;963,880403;442,143641;641,024812;622,085255;835,979720;849,113299;411,926006
10/05/2050 00:00;443,329811;1057,210880;543,943379;919,866937;383,318313;617,418876;552,525690;784,254591;780,219855;364,883401
11/05/2050 00:00;382,306660;980,328687;516,469760;892,457813;325,671884;597,512024;490,531724;734,844280;716,551632;314,256439
12/05/2050 00:00;335,651018;925,597364;501,171902;887,021257;281,939989;586,949997;453,401695;702,184920;678,291738;270,181348
13/05/2050 00:00;312,273668;900,771459;495,274603;895,434466;263,936257;585,948612;442,794346;685,468713;664,871936;239,526758
14/05/2050 00:00;315,900000;899,649951;499,266093;914,063104;273,582119;593,187075;455,034589;679,266909;667,174793;229,136290
15/05/2050 00:00;356,056670;918,309745;527,108025;942,433127;314,892871;613,987404;494,348991;681,225602;685,866812;245,911915
16/05/2050 00:00;431,873704;961,681985;605,010615;981,864171;386,369375;653,572344;569,513820;695,965744;732,129027;287,623831
17/05/2050 00:00;468,903632;1006,716848;668,394801;1013,766034;416,461226;687,982020;612,688574;710,697200;786,017586;309,542592
18/05/2050 00:00;480,997146;1027,305461;687,688433;1033,868051;421,673018;706,054438;626,811600;715,656906;816,287976;310,938824
19/05/2050 00:00;492,595378;1037,097926;696,420889;1049,917207;427,785700;721,778779;637,664529;715,947887;832,707047;312,114160
20/05/2050 00:00;504,783642;1044,306995;699,435921;1065,377012;436,812200;736,601010;646,496806;713,415918;840,124040;315,990267
21/05/2050 00:00;517,372440;1054,003455;698,630770;1081,088787;448,147231;750,283734;652,235632;709,984948;842,798601;321,762750
22/05/2050 00:00;527,674323;1066,052027;692,866235;1097,424078;459,225368;763,526193;656,716396;706,093620;846,887347;327,985361
23/05/2050 00:00;534,690112;1077,297651;681,315752;1112,281719;466,344514;776,457878;658,439767;700,048164;858,136738;335,283279
24/05/2050 00:00;538,105410;1086,208619;669,718160;1123,970527;471,369793;790,062908;658,534553;695,401154;870,172263;344,102465
25/05/2050 00:00;541,094334;1091,737609;661,238383;1134,036483;475,349899;803,288102;659,771072;690,398018;878,905174;353,367611
26/05/2050 00:00;545,340846;1095,529789;654,223296;1143,141540;479,611533;815,883114;661,597845;687,653242;887,454370;364,049830
27/05/2050 00:00;549,169597;1097,663708;652,240399;1152,519919;484,524201;828,137136;663,808068;686,002902;896,956325;375,994909
28/05/2050 00:00;554,488504;1099,553252;650,591553;1160,745218;488,912522;839,903415;667,198801;685,303679;908,547513;389,069477
29/05/2050 00:00;558,519676;1106,976150;646,690000;1167,612446;491,826340;850,249626;673,588199;683,405788;917,382964;398,718066
30/05/2050 00:00;560,741988;1123,091824;636,141672;1174,471133;497,411157;857,380181;680,822049;681,703332;921,548614;404,544731
31/05/2050 00:00;561,810076;1144,090638;620,706766;1181,513459;506,504519;862,831689;685,376057;679,657779;924,389801;408,241620
01/06/2050 00:00;516,989134;1129,092108;586,273736;1161,667682;499,395931;855,209074;650,951720;668,435468;898,934474;385,697680
02/06/2050 00:00;428,415338;1043,892430;531,090950;1096,727959;467,248923;825,728632;579,074221;652,023271;826,631606;329,339914
03/06/2050 00:00;339,087850;956,750842;473,201489;1021,816236;424,903555;787,317730;505,688773;640,323229;747,159547;266,876237
04/06/2050 00:00;252,538253;876,556492;424,425645;952,148888;390,937171;748,777339;427,042734;631,055267;679,154775;206,150557
05/06/2050 00:00;191,941476;817,129673;387,971173;908,972472;373,250159;718,170338;372,230917;620,375830;643,757430;160,708409
06/06/2050 00:00;165,338328;788,878151;370,720396;891,966686;369,699383;705,303398;352,287206;616,119690;628,688458;139,614883
07/06/2050 00:00;174,593656;785,373984;370,609045;895,575398;379,616216;711,173589;361,662344;617,843861;628,961896;140,456790
08/06/2050 00:00;227,761191;809,615134;381,088849;921,037099;404,482199;738,491557;412,226051;628,579757;648,260605;171,961623
09/06/2050 00:00;339,208440;876,299025;394,519444;979,733109;454,453464;789,618327;510,264323;653,287084;726,083494;228,994582
10/06/2050 00:00;397,880075;954,913664;390,802047;1038,523075;491,242169;839,735079;556,364499;700,873334;798,826426;259,078176
11/06/2050 00:00;413,754966;998,800836;379,187324;1063,878009;508,239437;874,589336;566,510846;749,402016;826,225722;271,402530
12/06/2050 00:00;426,890728;1025,066810;371,666876;1075,075691;523,424367;908,973114;575,916144;782,456589;843,477922;286,273445
13/06/2050 00:00;439,031617;1044,660467;372,133692;1083,095999;536,420415;938,820443;585,972014;804,614574;853,988178;304,553667
14/06/2050 00:00;450,151793;1059,314253;380,069563;1091,526290;547,202947;962,029277;594,890459;818,985561;860,371236;325,109539
15/06/2050 00:00;459,544940;1068,068122;390,532236;1100,498956;555,835307;979,221167;603,326361;828,574905;865,741720;345,657075
16/06/2050 00:00;465,281607;1069,508191;402,733692;1108,403956;561,976142;989,942897;611,223709;836,678943;868,347922;367,421626
17/06/2050 00:00;469,381687;1063,830831;415,706037;1118,247837;566,118127;1002,007002;616,182709;836,409677;867,373800;389,611298
18/06/2050 00:00;473,193212;1053,117595;430,352923;1132,033542;568,834875;1015,193349;617,694967;827,180802;867,924948;409,758720
19/06/2050 00:00;477,663678;1042,312719;452,288990;1145,259789;570,024331;1027,693402;618,233520;813,986768;871,227561;426,013364
20/06/2050 00:00;483,551083;1033,554485;481,248710;1153,984756;569,570367;1037,974868;620,585922;801,474585;873,650046;437,979282
21/06/2050 00:00;486,979302;1027,999313;512,700971;1155,488030;567,532806;1047,168623;623,787084;798,864443;877,781517;445,769007
22/06/2050 00:00;493,689307;1025,634109;541,189593;1153,058022;565,277061;1058,533484;627,733603;804,332279;882,340233;451,666525
23/06/2050 00:00;499,408747;1023,094353;566,821643;1151,768282;563,193752;1068,543022;632,968343;807,954341;885,279687;455,180029
24/06/2050 00:00;503,866293;1020,166214;590,963309;1150,038663;562,563833;1075,703792;638,664084;802,382272;884,040673;452,124990
25/06/2050 00:00;464,002485;989,130560;589,892630;1113,934466;527,598024;1051,342501;601,585756;761,575445;844,387957;421,657953
26/06/2050 00:00;380,773436;910,563923;558,517459;1021,927273;460,703391;982,967729;522,293453;699,996048;762,749760;378,562309
27/06/2050 00:00;288,913546;835,483998;516,885184;936,155250;394,797627;910,962936;443,492311;666,971877;694,373283;327,230978
28/06/2050 00:00;198,375846;770,746381;476,036646;865,954070;326,988028;834,728152;361,089323;644,040837;647,004501;268,339155
29/06/2050 00:00;132,559218;737,066238;450,845715;828,295351;280,648478;781,810110;311,719051;630,495020;621,745708;228,915393
30/06/2050 00:00;104,018007;726,833026;445,231075;816,465611;260,719797;758,497684;295,174688;624,154240;613,273417;211,439568
01/07/2050 00:00;112,739292;728,281822;467,569718;828,188585;266,258865;763,694529;309,172770;623,515819;622,053325;214,352900
02/07/2050 00:00;168,490911;744,877518;503,330390;861,286234;303,955498;794,180674;363,260771;628,835994;651,422227;237,267779
03/07/2050 00:00;277,298087;786,085291;557,733722;932,503832;386,964104;866,008498;480,596490;644,501195;694,407463;267,180491
04/07/2050 00:00;339,910450;835,143618;604,325381;1010,665531;427,771624;944,487767;537,023967;678,545971;727,450682;282,143098
05/07/2050 00:00;363,205970;866,000355;632,972463;1051,522977;436,530672;987,776106;554,137042;727,252716;754,747439;287,473788
06/07/2050 00:00;383,038817;888,613791;656,022036;1073,166704;443,910231;1017,994639;569,358717;760,854507;783,108039;292,575245
07/07/2050 00:00;403,552140;907,967437;674,035137;1083,681080;450,702100;1037,832430;583,412808;782,947348;814,002209;299,919010
08/07/2050 00:00;425,180925;927,251260;690,891904;1094,592627;456,744400;1048,346977;594,403607;804,406110;844,772478;308,037996
09/07/2050 00:00;442,507211;945,479034;707,937110;1104,103397;461,906925;1055,041584;604,825694;822,433903;876,764671;317,028064
10/07/2050 00:00;451,779766;961,127777;717,975795;1106,020925;465,806091;1059,042809;610,973820;831,467343;905,214993;323,771657
11/07/2050 00:00;454,101136;975,336451;720,947999;1108,907894;467,727521;1060,769336;613,752756;835,701768;927,769318;329,181536
12/07/2050 00:00;448,226651;983,549204;720,622513;1109,642448;468,843077;1058,878789;615,661389;843,705917;943,218539;335,491672
13/07/2050 00:00;437,153849;988,912367;720,301309;1110,125034;470,078282;1055,158125;616,066381;851,744810;954,510655;341,255818
14/07/2050 00:00;424,935437;995,117753;722,806698;1115,792205;470,877119;1050,500819;616,260261;859,761988;961,846472;346,690704
15/07/2050 00:00;412,161447;1000,659834;722,978006;1124,055941;471,605573;1045,036362;616,936684;868,204780;966,571815;349,508176
16/07/2050 00:00;402,531426;1007,497976;722,112898;1130,525997;473,963372;1042,571745;620,607464;878,593236;970,164955;349,274776
17/07/2050 00:00;397,621666;1016,893331;720,087173;1134,882075;477,577491;1039,325875;627,108881;886,606071;972,241371;346,744886
18/07/2050 00:00;393,823062;1027,929491;717,907271;1135,723396;480,347025;1031,923392;632,317771;891,513661;976,424111;343,773204
19/07/2050 00:00;367,021801;1010,173012;686,947523;1094,827514;438,821608;986,343089;590,513097;868,091862;962,914588;326,118161
20/07/2050 00:00;313,845653;941,747948;628,398523;990,166343;363,048279;883,234918;505,593987;798,621235;916,502837;288,194827
21/07/2050 00:00;255,578859;873,523621;563,673848;889,237732;303,019417;798,837979;432,751401;731,265648;848,028094;243,623761
22/07/2050 00:00;210,775143;810,540269;512,384050;806,690061;242,913134;733,324926;354,562055;688,812823;787,124153;197,114642
23/07/2050 00:00;185,601855;774,158907;473,959529;749,535759;196,869189;697,870701;294,838631;664,505053;748,001222;156,528048
24/07/2050 00:00;184,180609;758,540712;452,254728;725,500460;174,068919;686,773451;274,533011;654,272945;730,543944;132,075229
25/07/2050 00:00;196,752179;758,501437;452,006331;726,841449;180,410343;697,732579;286,928358;656,387986;734,098632;129,511997
26/07/2050 00:00;229,160903;775,974266;479,569886;754,724617;226,327601;732,453030;344,454484;672,735038;763,236820;154,669184
27/07/2050 00:00;279,016503;835,558183;525,763253;836,422426;319,889997;801,855085;461,006069;736,016890;840,243669;206,483985
28/07/2050 00:00;316,666612;911,441056;548,530167;924,218744;369,449527;869,098981;513,960954;816,835776;931,875154;233,229125
29/07/2050 00:00;343,454952;959,460788;551,343911;964,585063;383,019189;906,141610;529,105077;849,547252;972,369545;237,451165
30/07/2050 00:00;369,868601;985,792219;548,654365;988,223190;394,171227;930,304350;541,677069;866,246087;992,219402;238,959929
31/07/2050 00:00;395,825728;996,439997;542,782763;1001,650159;404,591291;945,316500;552,430905;883,083898;1003,131269;238,809886
01/08/2050 00:00;422,993067;1002,483920;535,900439;1005,754267;415,254174;954,492989;561,177013;895,318129;1008,228316;237,680397
02/08/2050 00:00;449,957987;1006,961224;526,538424;1003,319989;426,290082;960,773229;568,902024;904,416714;1010,834517;238,559815
03/08/2050 00:00;470,729718;1003,932716;515,073595;998,805896;439,215748;963,643580;575,584395;906,827079;1013,210006;242,298383
04/08/2050 00:00;492,526469;996,016704;504,298284;990,204778;451,511494;964,649282;580,900995;907,982317;1011,898360;252,459619
05/08/2050 00:00;513,793483;991,281934;492,593623;981,458458;461,449441;964,679496;585,123254;912,546810;1007,668623;268,480862
06/08/2050 00:00;532,911400;989,484031;480,083812;972,131327;469,392057;960,898403;588,199471;915,586910;997,235272;285,314838
07/08/2050 00:00;551,943181;987,725402;466,918745;961,279569;476,627333;951,380924;590,698359;912,833448;988,378459;298,947899
08/08/2050 00:00;571,552074;986,490434;454,884315;950,282608;483,535333;940,741204;592,887040;910,214619;982,691812;311,205567
