TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,3252;0,2119;0,0322769;0,1706;0,7206;0,0513;0,1726;0,2828;0,0881;0,066
Jan 1, 2050 1:00 AM;0,358;0,208;0,0322692;0,1652;0,7497;0,0476;0,1641;0,2523;0,0875;0,0775
Jan 1, 2050 2:00 AM;0,3831;0,2035;0,0322615;0,1627;0,7646;0,0446;0,1539;0,2274;0,0893;0,091
Jan 1, 2050 3:00 AM;0,3961;0,2001;0,0322538;0,1652;0,7608;0,0426;0,143;0,2136;0,0918;0,1018
Jan 1, 2050 4:00 AM;0,4011;0,1985;0,0322462;0,1698;0,7421;0,041;0,1327;0,2081;0,0967;0,1089
Jan 1, 2050 5:00 AM;0,4035;0,2003;0,0322385;0,1723;0,7196;0,0392;0,1249;0,2055;0,1045;0,1154
Jan 1, 2050 6:00 AM;0,4079;0,206;0,0322308;0,1698;0,7046;0,0372;0,1219;0,2011;0,116;0,1231
Jan 1, 2050 7:00 AM;0,4154;0,2165;0,0322231;0,1644;0,6985;0,0354;0,1245;0,1949;0,131;0,1324
Jan 1, 2050 8:00 AM;0,4253;0,2313;0,0322154;0,1598;0,6993;0,0342;0,1333;0,1888;0,1507;0,1426
Jan 1, 2050 9:00 AM;0,4368;0,25;0,0322077;0,1581;0,706;0,0342;0,1497;0,1832;0,1764;0,1519
Jan 1, 2050 10:00 AM;0,447;0,2706;0,0322;0,1577;0,7141;0,0347;0,1694;0,1742;0,209;0,1573
Jan 1, 2050 11:00 AM;0,4524;0,2903;0,0321923;0,1555;0,7197;0,0346;0,1844;0,1563;0,2477;0,1554
Jan 1, 2050 12:00 PM;0,4503;0,3074;0,0321846;0,1492;0,7178;0,0341;0,1913;0,1286;0,2886;0,145
Jan 1, 2050 1:00 PM;0,4423;0,3228;0,0321769;0,1416;0,7058;0,0347;0,1965;0,0997;0,3319;0,1336
Jan 1, 2050 2:00 PM;0,431;0,3394;0,0321692;0,135;0,6824;0,0375;0,2103;0,0783;0,3765;0,1283
Jan 1, 2050 3:00 PM;0,419;0,3584;0,0321615;0,1305;0,6466;0,0431;0,2413;0,0653;0,4213;0,1314
Jan 1, 2050 4:00 PM;0,406;0,3786;0,0321538;0,1261;0,6012;0,0509;0,2866;0,0569;0,4614;0,1395
Jan 1, 2050 5:00 PM;0,3914;0,397;0,0321462;0,1204;0,5528;0,0583;0,3359;0,05;0,492;0,147
Jan 1, 2050 6:00 PM;0,3752;0,412;0,0321385;0,1129;0,5107;0,0631;0,3831;0,043;0,509;0,1494
Jan 1, 2050 7:00 PM;0,3594;0,4228;0,0321308;0,1054;0,4766;0,0647;0,4347;0,0372;0,517;0,1473
Jan 1, 2050 8:00 PM;0,3466;0,4307;0,0321231;0,101;0,451;0,0644;0,5007;0,0335;0,5225;0,1422
Jan 1, 2050 9:00 PM;0,3379;0,4371;0,0321154;0,1016;0,4337;0,0632;0,5792;0,0323;0,5325;0,136
Jan 1, 2050 10:00 PM;0,3327;0,4413;0,0321077;0,1058;0,4179;0,0625;0,6458;0,0332;0,5441;0,1315
Jan 1, 2050 11:00 PM;0,329;0,4432;0,0321;0,1103;0,3971;0,064;0,686;0,0356;0,553;0,1318
Jan 2, 2050 12:00 AM;0,3246;0,442;0,0328;0,112;0,3683;0,0692;0,6943;0,0391;0,5553;0,1389
Jan 2, 2050 1:00 AM;0,3194;0,4358;0,0345;0,1112;0,3428;0,0787;0,6765;0,0429;0,5494;0,15
Jan 2, 2050 2:00 AM;0,3131;0,4236;0,0374;0,1092;0,3338;0,0895;0,6493;0,0465;0,5347;0,1614
Jan 2, 2050 3:00 AM;0,3058;0,4041;0,0411;0,107;0,3504;0,0988;0,6383;0,0492;0,5108;0,1686
Jan 2, 2050 4:00 AM;0,2993;0,3776;0,0449;0,1048;0,3822;0,1069;0,637;0,0512;0,4741;0,1723
