TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
27/01/2050 00:00;120,462232;202,711408;123,299957;95,253733;91,115877;75,033899;77,578320;174,664005;95,759829;65,779981
28/01/2050 00:00;120,252372;205,117664;124,130392;97,290258;91,895073;74,545726;77,203491;177,323297;96,835737;67,586418
29/01/2050 00:00;120,056415;206,371191;123,786535;99,388557;92,430867;75,045903;77,492492;178,464210;97,442677;69,123702
30/01/2050 00:00;120,024638;206,185834;123,290664;101,346039;92,260956;75,494729;77,818372;179,111296;98,375971;70,648260
31/01/2050 00:00;120,153731;204,891718;122,728411;103,146099;92,279719;75,379355;78,285735;179,747738;99,846556;71,531435
01/02/2050 00:00;113,851976;200,427594;117,528072;101,718672;89,234340;74,483037;76,781053;177,735530;100,901902;70,207309
02/02/2050 00:00;99,141922;186,551536;104,162124;94,201594;80,065890;72,136206;69,058491;168,424459;98,574305;65,140507
03/02/2050 00:00;86,524510;169,389114;90,093194;84,349088;69,372925;69,370561;61,097889;155,131544;94,221585;59,591395
04/02/2050 00:00;72,755184;150,599069;75,132094;71,770587;59,895923;67,053740;54,806921;141,854239;90,625716;55,081985
05/02/2050 00:00;63,046019;135,601399;66,293376;61,603901;54,478037;65,116388;49,954924;133,596809;88,020187;52,462367
06/02/2050 00:00;58,831609;127,649996;62,379513;57,033343;52,742437;63,448464;47,687842;131,004922;86,320092;52,297567
07/02/2050 00:00;59,652512;125,858663;63,023415;57,754031;53,930775;62,682193;49,180455;132,694296;86,715432;54,407515
08/02/2050 00:00;65,441865;129,287089;67,912425;62,830067;58,083186;64,227406;54,609113;138,435757;90,066536;57,625249
09/02/2050 00:00;81,005922;138,404753;80,963060;74,166461;68,488968;69,904083;63,463540;147,267900;97,603201;63,313709
10/02/2050 00:00;93,243337;149,085773;92,524754;83,476292;77,461447;76,069599;70,170910;156,136938;105,462904;68,165444
11/02/2050 00:00;95,294932;153,001267;95,471436;85,369344;79,525404;78,741879;72,271699;161,305814;108,648840;69,275139
12/02/2050 00:00;96,840746;154,128968;96,376218;86,877143;81,062426;81,486183;73,296278;165,482067;110,772798;69,976971
13/02/2050 00:00;98,167431;155,178196;96,601252;89,361359;82,179882;84,099109;74,572308;168,953054;112,632089;70,212399
14/02/2050 00:00;99,226661;156,356632;97,341408;92,393563;83,011719;86,191183;77,133084;172,060055;114,178293;69,976971
15/02/2050 00:00;99,913836;156,884291;98,003233;95,110259;83,658008;88,123867;80,576957;175,003866;114,886058;69,943247
16/02/2050 00:00;100,440803;157,261093;96,816329;97,755883;84,183900;89,310287;83,477024;176,948669;114,619402;70,620263
17/02/2050 00:00;100,914146;158,434794;94,347595;99,589154;84,327231;90,097899;85,653584;178,196720;114,032362;72,146730
18/02/2050 00:00;101,376235;160,630664;91,311297;101,278288;84,163574;91,879863;87,809357;178,977905;113,759737;73,106260
19/02/2050 00:00;101,451705;163,448900;87,999516;103,067720;83,908706;94,459443;89,742512;179,707295;113,540841;74,558917
20/02/2050 00:00;101,208083;165,791567;85,183606;104,796044;83,514678;97,131723;91,496634;180,465066;114,738800;76,559423
21/02/2050 00:00;101,110766;167,626194;82,373670;106,242734;82,939272;99,377851;93,671852;181,151174;117,508170;78,650282
22/02/2050 00:00;101,133936;169,714503;79,107692;107,376573;82,889758;101,089124;97,559619;181,747174;121,309006;81,329712
23/02/2050 00:00;100,999547;171,956374;75,282781;108,405463;83,005986;102,889761;102,323106;182,064331;125,296235;85,017667
24/02/2050 00:00;100,640733;174,878789;71,978965;109,104896;83,043512;104,657054;106,163265;182,394968;129,040024;89,338097
25/02/2050 00:00;96,253535;174,807758;68,219108;108,157042;80,395810;104,108860;108,037413;179,974785;131,498959;92,931245
26/02/2050 00:00;84,800613;164,493393;61,425609;103,116209;73,701501;97,696589;106,135773;169,833572;130,734812;93,125314
27/02/2050 00:00;72,976961;151,041491;54,028700;95,837590;67,393924;88,377957;102,675137;154,021141;127,625822;90,758940
28/02/2050 00:00;61,864978;141,599114;47,948139;88,442730;64,574747;76,234324;99,319105;136,961368;122,607790;87,862534
01/03/2050 00:00;54,309359;137,580117;43,678471;82,603495;66,002838;65,452507;95,890655;125,885713;118,046124;86,123545
02/03/2050 00:00;51,097907;137,046371;41,623295;79,368701;69,239498;58,337321;93,850885;120,190371;115,085718;86,558769
03/03/2050 00:00;52,789365;139,745546;41,970471;79,677567;73,246493;58,684110;93,435823;119,507810;114,253249;89,303101
04/03/2050 00:00;58,985859;145,206808;45,696473;83,101002;77,638134;62,988301;95,079307;124,062238;115,753020;94,317091
05/03/2050 00:00;74,357269;154,070113;50,905443;88,775509;82,611958;73,298618;101,338759;133,925318;119,096826;101,362128
06/03/2050 00:00;86,801233;165,447913;54,158144;93,759882;87,273060;83,876363;109,174642;145,025807;123,263816;108,200370
07/03/2050 00:00;89,012376;175,124353;55,554150;96,315835;89,951513;87,795084;113,725569;151,200077;125,318788;112,471170
08/03/2050 00:00;90,311256;183,628445;56,762297;98,541001;92,062899;91,347008;117,333052;156,308643;125,280315;116,675158
09/03/2050 00:00;91,362542;190,643593;57,919329;100,843882;94,285301;94,710866;119,932720;160,505472;123,796463;120,469374
10/03/2050 00:00;92,422433;196,302390;58,873897;103,270310;96,525945;98,176759;121,639233;163,470569;122,302662;123,328239
11/03/2050 00:00;93,103651;200,925487;59,681762;105,765154;98,296987;101,450585;122,638332;165,754524;121,130572;126,060482
12/03/2050 00:00;92,294664;204,697567;60,480997;108,475207;99,080874;103,964809;122,234669;167,795822;121,388604;128,573839
13/03/2050 00:00;91,563795;207,776250;61,687152;111,071678;99,171042;106,273626;121,487022;169,121211;123,195494;130,616340
14/03/2050 00:00;90,452266;210,495719;63,188042;113,871402;98,868224;108,050922;120,746750;169,760491;125,617283;131,904197
15/03/2050 00:00;90,202023;212,835004;64,461242;116,552894;97,874293;108,595782;119,948142;169,780358;128,103414;132,124991
16/03/2050 00:00;89,965020;214,400390;65,454976;119,233057;96,633834;108,877215;119,240726;170,083324;130,379935;131,906106
17/03/2050 00:00;89,645265;214,892871;66,074980;121,891301;95,837960;109,097293;118,609082;170,579990;132,364595;131,432704
18/03/2050 00:00;89,477113;214,479539;66,444726;124,244663;95,740495;109,501436;119,000675;171,825913;134,695509;130,784322
19/03/2050 00:00;89,005093;213,721876;66,093567;126,084577;95,791052;109,892908;119,970270;172,792283;137,828379;130,275923
20/03/2050 00:00;88,517848;212,973007;65,646155;127,416356;95,760822;109,610141;120,970039;173,055516;141,332046;129,717894
21/03/2050 00:00;86,708551;209,420108;62,503647;127,458202;92,858252;107,978897;118,715697;169,008396;142,267993;126,526248
22/03/2050 00:00;81,154877;197,305617;54,529218;122,997906;83,912355;102,895097;109,646699;157,861079;136,954784;116,849503
23/03/2050 00:00;74,527408;182,337035;47,699208;114,659842;74,011095;97,194412;99,693935;142,453786;130,163029;106,594367
24/03/2050 00:00;64,445527;169,060342;42,291094;105,055093;66,246760;92,965581;91,202939;125,540175;122,354401;98,612070
25/03/2050 00:00;54,709219;159,818882;38,877085;98,019581;61,804562;90,005200;85,186220;114,127496;116,111877;94,941931
26/03/2050 00:00;48,831817;155,959536;37,783779;93,221193;59,835464;88,816112;82,272742;109,107620;112,090819;94,738953
27/03/2050 00:00;48,593491;156,823407;39,544885;91,287622;60,572443;89,122220;83,066656;109,087754;110,654726;96,649105
28/03/2050 00:00;53,397760;161,855102;44,265949;92,942881;64,415780;90,305973;88,172787;113,361211;112,057653;99,911380
29/03/2050 00:00;68,868473;170,767790;53,809640;99,793737;72,575186;92,418054;102,116581;121,776155;117,913460;104,292258
30/03/2050 00:00;82,835080;180,344787;63,594298;109,128808;76,708311;94,360742;114,302230;129,622771;126,378113;107,336921
31/03/2050 00:00;86,873393;185,870992;67,639596;113,245698;76,771377;95,029645;115,652689;133,251981;131,244907;108,218823
01/04/2050 00:00;89,610178;189,976579;69,995481;117,645550;78,090537;94,937613;115,693592;136,039697;134,588714;108,932107
02/04/2050 00:00;89,225546;193,369151;72,245820;121,716609;79,201217;94,149334;115,777409;138,420147;137,184956;109,540404
03/04/2050 00:00;88,164992;196,544571;73,842963;124,137058;79,463381;93,026936;116,194482;140,288321;140,064437;109,927906
04/04/2050 00:00;87,435447;199,673990;74,148982;124,708959;79,733884;92,223318;115,667441;141,966344;143,552185;110,451575
05/04/2050 00:00;86,602628;202,704643;74,176199;123,953731;79,330475;90,982879;114,979471;143,032047;147,339754;111,226580
06/04/2050 00:00;85,993571;205,524232;74,506779;123,480136;78,348532;90,495373;114,638839;144,053760;151,419185;111,603902
07/04/2050 00:00;85,886324;208,267378;74,115127;123,161970;77,569857;90,567399;113,826149;145,083278;155,585511;111,600084
08/04/2050 00:00;86,741652;210,969259;73,493131;123,063665;77,025723;90,301304;113,248818;146,161044;159,802913;110,842896
09/04/2050 00:00;88,494015;213,752318;73,087539;122,988607;76,748444;90,089229;113,152931;146,803872;164,314166;109,887183
10/04/2050 00:00;89,444012;216,495464;72,715802;122,851776;76,597295;90,105235;112,829733;146,945067;169,079472;109,093726
11/04/2050 00:00;90,133173;219,196668;72,834625;123,492092;77,152375;89,416991;111,965412;146,551282;173,089254;108,957559
12/04/2050 00:00;91,074564;221,989198;73,566815;124,619288;78,440263;88,486662;111,371988;145,234407;176,247330;108,814393
13/04/2050 00:00;91,967627;224,592312;76,486280;127,128745;79,994485;87,849770;111,338461;144,502888;178,886689;108,627323
14/04/2050 00:00;91,012996;223,497759;78,534155;128,447903;78,020175;87,233552;109,291315;141,898229;176,524599;106,761712
15/04/2050 00:00;86,450363;211,358914;77,770102;124,995242;68,932510;85,907082;103,407363;135,791364;159,942874;102,030236
16/04/2050 00:00;79,525649;195,617787;76,228056;120,106518;60,298291;84,214483;96,323821;129,556785;141,865357;96,006449
17/04/2050 00:00;70,955818;179,684538;72,109737;114,117831;51,585370;83,306828;90,873035;122,501997;125,596056;90,017659
18/04/2050 00:00;63,608735;167,690461;67,656855;108,824592;44,999992;83,792333;88,999558;116,603022;114,373973;84,758696
19/04/2050 00:00;58,940180;160,160507;64,682957;106,790723;41,545471;85,870402;90,128740;112,147927;108,863757;79,984589
20/04/2050 00:00;57,272555;157,765074;63,311512;107,624330;41,696619;88,686066;92,932251;109,592225;106,818735;77,434326
21/04/2050 00:00;59,443976;161,089997;63,770873;112,707673;46,955539;91,641779;96,793197;109,231077;107,561655;77,878459
22/04/2050 00:00;70,749268;169,229464;68,429538;123,025804;58,961410;95,682543;101,717612;111,246123;116,765249;80,017676
23/04/2050 00:00;81,430938;180,231138;71,898644;133,134038;67,396530;100,151459;105,188976;113,574778;136,241049;81,703853
24/04/2050 00:00;84,043264;187,380230;72,760278;138,055973;69,069065;101,719347;106,426786;114,692277;145,703338;81,543507
25/04/2050 00:00;86,584091;192,483632;74,243244;141,763698;70,380928;102,022788;107,554627;115,953099;148,917134;81,220270
26/04/2050 00:00;88,969344;195,579904;76,538722;144,653094;71,616697;103,082496;108,296240;117,156450;149,485601;80,751322
27/04/2050 00:00;90,664112;195,634022;78,855442;147,034354;72,953057;103,746065;108,471250;118,521573;150,946236;79,715437
28/04/2050 00:00;91,515468;194,707915;80,607254;148,918771;74,253975;104,225568;108,297581;120,208109;152,645667;78,287595
29/04/2050 00:00;90,933554;195,308633;81,492785;149,173171;75,068612;104,629711;108,244608;120,543713;153,664530;76,683500
30/04/2050 00:00;89,699551;197,275851;81,958785;148,153579;75,439708;105,248597;108,310992;120,218042;154,475110;75,085132
01/05/2050 00:00;88,114016;199,435191;82,112126;145,315994;75,561669;105,720097;108,454486;119,430472;155,438917;73,359505
02/05/2050 00:00;86,399388;200,972841;82,177844;141,259549;75,644018;106,071555;109,253765;118,610263;156,603047;71,709597
03/05/2050 00:00;85,293155;201,823183;82,637869;139,379117;75,766501;106,996549;110,996488;117,703492;157,725388;70,408378
04/05/2050 00:00;85,350089;201,906390;83,712588;140,131024;75,871783;107,826176;113,173718;116,534908;159,008253;69,545564
05/05/2050 00:00;86,104790;201,943597;85,557999;143,376446;76,477419;108,521755;114,316981;116,177308;160,584306;68,818917
06/05/2050 00:00;87,009769;202,508462;86,886959;147,687291;76,980900;109,219336;114,932533;116,499432;162,478091;68,222074
07/05/2050 00:00;87,687676;203,460953;87,617822;151,553103;77,087746;109,787537;115,362347;116,851355;164,715476;67,856842
08/05/2050 00:00;83,334904;201,522824;85,252643;152,188769;73,761961;108,854540;112,532015;116,332694;163,680030;66,511082
09/05/2050 00:00;73,550931;189,401567;78,783086;146,063916;63,581337;104,050839;102,510186;113,713844;151,744213;62,093299
10/05/2050 00:00;64,979776;173,346551;74,456329;140,524912;54,631791;99,965393;90,548496;109,583001;136,384990;55,948617
11/05/2050 00:00;54,513923;156,487194;70,895617;136,156943;46,349904;96,146707;76,209086;105,384753;120,985968;47,833971
12/05/2050 00:00;46,732556;143,844368;67,036187;133,951039;40,856964;93,762530;65,926418;100,988548;110,572474;39,265011
13/05/2050 00:00;41,850169;136,528860;64,183103;134,038717;39,821858;92,087270;63,143694;97,427452;104,971383;33,035702
14/05/2050 00:00;41,883932;133,899363;63,933508;136,920142;42,018721;90,991549;64,720124;95,200968;102,142314;30,720868
15/05/2050 00:00;46,284370;136,296826;68,028593;142,680334;47,450681;92,274003;70,548422;95,156268;101,433223;33,455655
16/05/2050 00:00;58,005409;144,196140;78,816277;150,762006;56,782789;97,238427;84,296419;96,436248;106,690714;41,145258
17/05/2050 00:00;68,003215;154,286589;86,640020;158,337536;61,551780;105,223254;94,039976;98,219989;122,558041;49,746031
18/05/2050 00:00;69,852895;159,235752;87,257369;162,997765;62,498802;109,231340;95,703576;97,862389;130,273804;53,060482
19/05/2050 00:00;70,612892;163,153276;87,094734;166,045247;64,539826;113,639567;97,151933;96,632076;133,462393;54,700210
20/05/2050 00:00;71,770101;167,197303;86,784068;168,075130;67,415294;117,871732;98,448750;95,364158;134,978747;56,699443
21/05/2050 00:00;74,181834;170,653464;86,422952;169,633411;70,720230;121,786452;99,665772;94,299874;135,109422;58,414252
22/05/2050 00:00;76,351931;173,065810;85,856716;170,915372;73,661369;125,116297;100,666882;93,437094;134,228530;59,560853
23/05/2050 00:00;78,173807;174,745522;85,194227;172,095707;74,951863;128,158041;101,560036;92,758790;136,522298;60,466298
24/05/2050 00:00;80,555088;175,294827;84,734202;173,460033;75,339637;130,101396;102,132003;92,256447;139,223345;61,519363
25/05/2050 00:00;83,560652;174,955232;83,359438;174,878826;75,347976;131,388518;102,842771;91,754815;141,319443;62,900119
26/05/2050 00:00;86,074999;174,620372;81,278373;176,190013;75,556978;131,903367;103,431502;91,556858;143,193991;64,359139
27/05/2050 00:00;87,763146;174,713050;78,828889;177,752280;76,928779;132,030079;104,010174;91,643419;144,915975;65,729714
28/05/2050 00:00;88,819066;175,112176;76,316343;179,354399;78,635713;132,812355;104,718260;91,519253;144,773361;67,239638
29/05/2050 00:00;89,246730;176,551736;74,537979;180,949877;80,413010;134,048126;105,518210;91,526348;142,790028;68,446686
30/05/2050 00:00;89,472478;179,112232;72,785503;182,611113;82,345103;135,165188;106,531389;91,546215;141,200708;69,151699
31/05/2050 00:00;89,123595;182,573805;70,069829;184,300911;84,124484;136,322932;107,455388;91,698762;140,790775;69,670278
01/06/2050 00:00;81,543481;181,348014;66,039134;182,050504;82,807408;135,018470;103,102269;90,658601;137,657905;66,266746
02/06/2050 00:00;62,235046;167,998938;60,964256;170,842307;75,407914;127,429783;88,880203;87,213157;125,494568;56,814612
03/06/2050 00:00;48,784814;151,694975;56,008865;157,250193;67,384021;117,080119;76,505463;84,321851;113,827396;48,056673
04/06/2050 00:00;35,882733;136,129734;52,288173;145,124696;60,683980;106,707113;64,147486;81,915149;106,220418;38,953228
05/06/2050 00:00;25,076603;123,743972;50,485910;138,220702;56,253248;100,242824;56,120501;79,591460;103,149237;32,906534
06/06/2050 00:00;21,049544;117,786846;50,083638;132,954696;54,371190;96,575526;53,416900;78,221371;101,404700;30,571339
07/06/2050 00:00;22,458982;117,119155;51,719282;129,417677;55,286941;95,651199;55,045632;78,687528;100,311545;30,879941
08/06/2050 00:00;29,273139;121,382363;54,395790;130,993892;59,403909;97,599222;62,322288;82,921252;100,377877;34,595893
09/06/2050 00:00;44,957684;133,393352;58,242608;136,144323;68,297166;105,532697;76,966791;91,368834;105,111344;43,423823
10/06/2050 00:00;59,130179;150,095765;61,034621;141,568415;76,862066;115,556246;87,722187;97,814851;115,684698;52,244754
11/06/2050 00:00;63,349224;159,556406;62,228827;144,937384;79,777144;120,011157;90,423776;99,062902;121,211497;56,756073
12/06/2050 00:00;66,758620;164,862077;63,472155;147,654079;81,851004;123,699796;92,538646;99,426178;124,361614;60,524837
13/06/2050 00:00;69,657599;168,492772;64,609937;150,064566;83,468812;126,692189;94,363174;99,577306;126,917394;64,052446
14/06/2050 00:00;72,063375;171,261624;65,733115;151,981530;84,814033;128,813606;95,896020;99,812159;128,585649;67,374532
15/06/2050 00:00;73,599258;173,299873;66,909398;153,189762;85,688608;130,895677;96,891765;99,222545;128,242711;70,237851
16/06/2050 00:00;74,555875;174,517546;68,017308;153,419585;85,883538;133,297861;96,978935;98,360474;128,437728;73,044540
17/06/2050 00:00;75,669390;175,422006;70,012077;153,141274;85,704244;135,974142;96,205807;97,725451;128,369406;75,651433
18/06/2050 00:00;76,855728;176,497617;72,569762;152,760670;85,254448;138,238277;95,533930;97,512594;128,433085;76,847664
19/06/2050 00:00;78,050671;177,172073;75,592119;152,269805;84,677999;140,202305;95,623111;97,904251;128,683821;76,633233
20/06/2050 00:00;79,374046;177,819469;78,808975;151,444169;83,941542;142,068966;96,702004;99,112569;128,663258;75,638707
21/06/2050 00:00;80,494844;178,017003;82,586091;149,709868;83,000774;144,169043;97,896228;100,884248;127,937583;73,888265
22/06/2050 00:00;81,742087;178,273390;86,355242;147,846042;82,485306;146,769297;98,515803;102,683598;126,293871;71,650422
23/06/2050 00:00;82,617938;178,405981;89,692249;146,766670;82,288292;149,214829;98,639852;104,091292;124,012043;69,336860
24/06/2050 00:00;83,668561;177,933795;92,440449;146,708882;82,218972;151,777070;99,030104;105,718229;121,745472;67,506881
25/06/2050 00:00;80,563694;173,872180;90,297649;145,014434;77,952940;151,092828;97,058058;103,541412;117,641498;64,588841
26/06/2050 00:00;69,809201;160,580604;81,093168;134,462495;66,573032;141,838218;89,898076;96,827905;108,709203;56,576002
27/06/2050 00:00;57,882274;143,377593;72,854540;123,015840;56,484661;128,604866;82,287494;90,924673;102,999990;46,731911
28/06/2050 00:00;42,178530;126,433676;66,145345;111,375230;45,803164;115,272145;73,119927;84,121765;99,514232;41,139531
29/06/2050 00:00;32,125778;114,175093;63,735690;104,434039;37,112654;106,711781;65,399377;77,926919;97,045347;39,002222
30/06/2050 00:00;28,599866;107,356125;62,414695;101,653577;32,752806;102,739708;61,428463;73,739314;95,263664;38,119047
01/07/2050 00:00;30,500522;105,084489;62,777803;102,265332;33,646666;102,528967;62,250540;73,483176;94,734996;38,064963
02/07/2050 00:00;35,347822;107,203239;63,545839;106,358974;40,007927;106,984544;68,257871;77,727543;95,159523;39,247195
03/07/2050 00:00;47,203252;115,005140;69,185625;115,335362;53,868752;117,783034;81,344050;89,693650;98,094723;42,278496
04/07/2050 00:00;59,277809;126,009520;76,546688;126,004206;62,851134;129,776614;89,605052;101,204243;103,169137;46,189153
05/07/2050 00:00;64,454133;132,277152;79,116322;130,407378;64,744137;135,552659;90,347335;105,201696;109,633210;47,646900
06/07/2050 00:00;67,915166;136,695952;81,512036;134,413342;66,165453;140,116942;90,499547;108,293797;117,165233;48,096760
07/07/2050 00:00;69,222653;140,006669;83,135068;138,292439;67,347537;144,213059;91,123145;110,425914;125,214646;48,422542
08/07/2050 00:00;69,055162;143,238914;84,250944;141,557123;68,336777;147,610928;92,242269;112,700645;133,497549;49,004750
09/07/2050 00:00;68,052866;146,939286;85,032256;145,177170;69,253049;150,512622;92,859833;116,085070;141,272347;49,911468
10/07/2050 00:00;65,753013;150,151236;84,588162;148,364804;69,818031;152,463980;92,474275;119,148791;147,991136;50,722741
11/07/2050 00:00;63,579606;153,193389;84,256918;150,728130;70,015045;153,606384;92,587595;122,533926;153,654580;51,875704
12/07/2050 00:00;61,699473;155,987272;84,548333;152,648416;70,035372;154,051875;93,260813;125,892098;158,401976;53,110749
13/07/2050 00:00;60,292684;158,413823;84,723581;154,060566;69,940513;154,023198;94,219009;128,965752;162,207455;54,235716
14/07/2050 00:00;59,863696;160,548809;83,727192;154,914100;69,904551;153,813791;95,501744;131,502297;164,913146;55,109982
15/07/2050 00:00;60,511150;162,071577;81,733751;155,552424;70,055178;154,140573;96,828735;133,651443;166,293519;55,316778
16/07/2050 00:00;60,938152;162,981449;80,526932;156,785233;70,945389;155,426362;98,480265;135,622498;166,639110;55,568750
17/07/2050 00:00;62,048357;163,498284;79,969990;158,208011;72,194709;156,336684;99,783116;137,429653;166,347912;56,004610
18/07/2050 00:00;64,585875;164,007677;79,854486;159,503921;73,823463;156,450058;100,906264;138,856504;165,619584;56,463378
19/07/2050 00:00;66,033709;161,162381;77,134829;155,395002;70,894312;153,177566;98,086660;135,931850;160,939847;55,402677
20/07/2050 00:00;64,166817;147,757833;71,605900;140,415314;59,894360;140,975246;88,025940;124,875352;147,335111;51,093064
21/07/2050 00:00;61,249301;132,128326;65,488166;125,187204;50,338135;125,141640;77,395264;111,554765;133,108179;45,040644
22/07/2050 00:00;60,211255;118,165001;61,233766;109,587126;40,040242;111,786911;64,081774;96,208491;119,912713;37,446486
23/07/2050 00:00;60,268189;109,038543;58,111172;100,561585;32,067426;103,959473;51,617182;83,490290;111,355858;31,074010
24/07/2050 00:00;61,194353;104,561566;56,340773;97,460965;28,736951;101,556623;46,301174;74,976013;107,996795;28,406669
25/07/2050 00:00;63,548491;102,999562;56,723132;97,061099;29,776226;103,190535;46,878505;72,501906;107,505273;28,613465
26/07/2050 00:00;66,969142;104,012260;58,330232;100,362316;36,512752;109,434078;54,347604;76,890306;110,528695;31,829290
27/07/2050 00:00;71,819752;113,939676;61,715696;108,120509;50,279761;121,166232;70,844799;92,103190;117,478984;37,706730
28/07/2050 00:00;75,568763;130,088724;64,878119;117,110846;60,916435;133,176484;81,679318;105,865809;127,609239;43,456274
29/07/2050 00:00;77,650812;139,470216;65,672044;121,148693;64,065533;138,377659;84,326593;109,692267;134,040810;47,779886
30/07/2050 00:00;80,437910;145,109394;65,644827;123,238357;66,477652;141,626810;86,998679;111,979060;137,842972;51,922154
31/07/2050 00:00;83,448771;148,387640;65,362705;124,251306;68,552033;143,982977;89,316721;113,933796;140,050508;55,847446
01/08/2050 00:00;85,783711;150,114706;64,875464;125,187868;70,275646;145,735598;90,982333;115,750885;141,198718;59,606666
02/08/2050 00:00;87,006459;150,906194;64,112074;125,958374;71,593243;147,467544;92,262386;117,728326;141,939649;63,262806
03/08/2050 00:00;87,363949;151,569149;63,537873;125,737186;72,550168;149,222832;93,006010;120,268418;142,447754;66,999755
04/08/2050 00:00;87,869069;152,210456;63,251104;125,038417;73,293401;150,982789;93,384863;121,960631;143,081226;70,643170
05/08/2050 00:00;89,044152;152,094778;62,820951;124,583420;73,858904;152,560014;93,594070;121,835045;142,829164;73,714557
06/08/2050 00:00;90,915017;151,669269;62,001138;124,220087;74,185697;154,363319;93,587364;121,309998;142,425864;76,276273
07/08/2050 00:00;92,881874;151,724740;61,730964;123,763097;74,630282;156,149285;93,476726;121,024060;142,378105;78,555474
08/08/2050 00:00;94,493890;151,594855;62,404738;123,366553;75,021183;158,125984;93,318480;121,087917;142,892180;80,706781
09/08/2050 00:00;96,538203;151,823507;63,547830;122,964030;75,707605;160,614199;93,259472;121,292260;143,475240;82,738465
10/08/2050 00:00;98,623562;152,134014;65,186794;122,446596;76,760431;162,470189;93,241368;121,227694;142,845084;84,194940
11/08/2050 00:00;100,253452;152,426255;67,577861;121,980972;77,767392;163,717297;93,180349;120,981489;141,516450;85,049482
12/08/2050 00:00;95,268451;149,488281;67,882553;120,141722;74,058003;160,896299;87,089872;118,923872;137,260575;80,971479
