TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,798;0,4259;0,304846;0,6404;0,7725;0,1406;0,2354;0,7007;0,5849;0,5661
Jan 1, 2050 1:00 AM;0,7986;0,4399;0,304462;0,6574;0,7674;0,141;0,2439;0,7126;0,6253;0,605
Jan 1, 2050 2:00 AM;0,798;0,454;0,304077;0,6665;0,7649;0,1453;0,2566;0,7116;0,6599;0,6373
Jan 1, 2050 3:00 AM;0,7969;0,4663;0,303692;0,6632;0,7655;0,1563;0,2696;0,6934;0,6917;0,6593
Jan 1, 2050 4:00 AM;0,7954;0,4779;0,303308;0,6478;0,7677;0,172;0,2831;0,6647;0,7193;0,6691
Jan 1, 2050 5:00 AM;0,7941;0,4883;0,302923;0,6225;0,7661;0,1893;0,2986;0,6428;0,7411;0,6736
Jan 1, 2050 6:00 AM;0,7935;0,5;0,302538;0,5884;0,7582;0,2049;0,3191;0,6415;0,7555;0,6796
Jan 1, 2050 7:00 AM;0,7934;0,5109;0,302154;0,5503;0,7438;0,2168;0,3507;0,657;0,7651;0,6728
Jan 1, 2050 8:00 AM;0,7939;0,5181;0,301769;0,5119;0,7255;0,2237;0,3986;0,6836;0,7714;0,6578
Jan 1, 2050 9:00 AM;0,7957;0,5201;0,301385;0,4795;0,7079;0,2258;0,4653;0,716;0,776;0,6446
Jan 1, 2050 10:00 AM;0,7964;0,5197;0,301;0,4494;0,6956;0,2222;0,5366;0,744;0,7784;0,6221
Jan 1, 2050 11:00 AM;0,7948;0,5183;0,300615;0,4138;0,6901;0,2126;0,5959;0,757;0,7801;0,5861
Jan 1, 2050 12:00 PM;0,7891;0,5185;0,300231;0,371;0,6952;0,1979;0,6336;0,7492;0,7832;0,5595
Jan 1, 2050 1:00 PM;0,7798;0,5238;0,299846;0,3228;0,7087;0,1865;0,6569;0,7278;0,7865;0,5615
Jan 1, 2050 2:00 PM;0,7703;0,5354;0,299462;0,2768;0,7308;0,1857;0,6723;0,7043;0,789;0,5804
Jan 1, 2050 3:00 PM;0,7653;0,5544;0,299077;0,2379;0,7557;0,2027;0,6852;0,6928;0,792;0,5981
Jan 1, 2050 4:00 PM;0,7647;0,5775;0,298692;0,2063;0,7743;0,2355;0,6959;0,6901;0,7955;0,608
Jan 1, 2050 5:00 PM;0,7674;0,599;0,298308;0,1797;0,7837;0,2767;0,7077;0,6876;0,796;0,6096
Jan 1, 2050 6:00 PM;0,7718;0,6108;0,297923;0,1557;0,7821;0,3135;0,7191;0,6772;0,7892;0,6069
Jan 1, 2050 7:00 PM;0,7778;0,6136;0,297538;0,1367;0,7724;0,344;0,7277;0,6586;0,771;0,6036
Jan 1, 2050 8:00 PM;0,7845;0,6109;0,297154;0,1253;0,7728;0,3702;0,7306;0,6358;0,7473;0,6063
Jan 1, 2050 9:00 PM;0,7912;0,6077;0,296769;0,1211;0,7913;0,396;0,729;0,6088;0,7368;0,6165
Jan 1, 2050 10:00 PM;0,7977;0,6059;0,296385;0,1238;0,8021;0,4213;0,7244;0,5792;0,7448;0,6282
Jan 1, 2050 11:00 PM;0,8021;0,6073;0,296;0,1323;0,7978;0,4453;0,7151;0,5464;0,7651;0,6327
Jan 2, 2050 12:00 AM;0,8037;0,6122;0,2992;0,1442;0,7852;0,4657;0,7005;0,5102;0,7661;0,6258
Jan 2, 2050 1:00 AM;0,8026;0,619;0,3047;0,1595;0,768;0,483;0,6829;0,4721;0,7347;0,6125
Jan 2, 2050 2:00 AM;0,7999;0,6253;0,3065;0,1762;0,7504;0,4975;0,6673;0,439;0,7139;0,6013
Jan 2, 2050 3:00 AM;0,799;0,6295;0,302;0,1914;0,7384;0,5129;0,6574;0,4126;0,718;0,6011
Jan 2, 2050 4:00 AM;0,7986;0,632;0,2978;0,202;0,7323;0,5277;0,6497;0,3883;0,717;0,61
Jan 2, 2050 5:00 AM;0,7995;0,6344;0,3012;0,2042;0,7274;0,5394;0,6391;0,3601;0,6993;0,6217
Jan 2, 2050 6:00 AM;0,8021;0,6376;0,3175;0,1957;0,7228;0,5475;0,622;0,3213;0,6949;0,6317
Jan 2, 2050 7:00 AM;0,8059;0,6415;0,3404;0,1807;0,7214;0,5516;0,6029;0,276;0,7211;0,6362
Jan 2, 2050 8:00 AM;0,8103;0,6448;0,3575;0,1639;0,7273;0,553;0,5932;0,23;0,7567;0,6339
Jan 2, 2050 9:00 AM;0,8141;0,6471;0,361;0,1506;0,7415;0,5529;0,5988;0,1894;0,777;0,6242
Jan 2, 2050 10:00 AM;0,8159;0,6481;0,3606;0,1429;0,755;0,5498;0,61;0,1603;0,7867;0,6102
Jan 2, 2050 11:00 AM;0,8172;0,6489;0,3685;0,1403;0,7621;0,5411;0,6167;0,1425;0,7973;0,5967
Jan 2, 2050 12:00 PM;0,8207;0,6499;0,3917;0,1413;0,7585;0,525;0,6119;0,1329;0,8146;0,5871
