TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,7879;0,255;0,174988;0,4336;0,8201;0,1531;0,3481;0,4163;0,4306;0,7607
Jan 1, 2050 1:00 AM;0,7619;0,2646;0,175285;0,4437;0,8203;0,1529;0,3595;0,4121;0,4742;0,7731
Jan 1, 2050 2:00 AM;0,7288;0,2747;0,175581;0,4525;0,8148;0,1543;0,3717;0,4104;0,5224;0,7742
Jan 1, 2050 3:00 AM;0,6975;0,2835;0,175877;0,4558;0,807;0,1587;0,3866;0,4089;0,5684;0,7579
Jan 1, 2050 4:00 AM;0,6736;0,2908;0,176173;0,4536;0,797;0,1663;0,4028;0,4113;0,6079;0,7186
Jan 1, 2050 5:00 AM;0,6562;0,2977;0,176469;0,4468;0,7861;0,1766;0,4177;0,419;0,6368;0,6661
Jan 1, 2050 6:00 AM;0,6439;0,3051;0,176765;0,4346;0,7746;0,1905;0,4305;0,4331;0,6515;0,624
Jan 1, 2050 7:00 AM;0,6342;0,3122;0,177062;0,4156;0,7625;0,2045;0,4527;0,451;0,6517;0,5964
Jan 1, 2050 8:00 AM;0,6288;0,3177;0,177358;0,3885;0,7506;0,2158;0,4975;0,4718;0,6454;0,579
Jan 1, 2050 9:00 AM;0,6308;0,3206;0,177654;0,3525;0,7384;0,2222;0,5679;0,4915;0,6373;0,5657
Jan 1, 2050 10:00 AM;0,6362;0,322;0,17795;0,3138;0,7251;0,226;0,6415;0,5045;0,6243;0,5398
Jan 1, 2050 11:00 AM;0,6418;0,3223;0,178246;0,2797;0,7123;0,2295;0,7052;0,5037;0,6056;0,5064
Jan 1, 2050 12:00 PM;0,6467;0,3214;0,178542;0,2556;0,7013;0,2363;0,7526;0,4849;0,5833;0,4784
Jan 1, 2050 1:00 PM;0,6518;0,3221;0,178838;0,2399;0,6923;0,2487;0,7865;0,4559;0,5632;0,4559
Jan 1, 2050 2:00 PM;0,659;0,327;0,179135;0,2308;0,6886;0,2647;0,8094;0,4317;0,554;0,4412
Jan 1, 2050 3:00 PM;0,6704;0,3372;0,179431;0,2266;0,691;0,282;0,8233;0,4222;0,5528;0,441
Jan 1, 2050 4:00 PM;0,6845;0,3524;0,179727;0,2266;0,689;0,3;0,8289;0,421;0,5524;0,4556
Jan 1, 2050 5:00 PM;0,6988;0,3667;0,180023;0,2291;0,6847;0,3207;0,8302;0,4164;0,5488;0,4789
Jan 1, 2050 6:00 PM;0,711;0,3724;0,180319;0,2326;0,6873;0,3433;0,831;0,4008;0,5419;0,5092
Jan 1, 2050 7:00 PM;0,7212;0,3688;0,180615;0,2358;0,6969;0,3671;0,8291;0,3775;0,534;0,549
Jan 1, 2050 8:00 PM;0,7303;0,358;0,180912;0,2365;0,7126;0,3896;0,8237;0,3539;0,5265;0,5894
Jan 1, 2050 9:00 PM;0,7402;0,3438;0,181208;0,2297;0,7311;0,411;0,8183;0,3344;0,52;0,6164
Jan 1, 2050 10:00 PM;0,7477;0,3302;0,181504;0,2241;0,7453;0,4311;0,8144;0,3152;0,5093;0,627
Jan 1, 2050 11:00 PM;0,7491;0,3214;0,1818;0,2319;0,7536;0,45;0,8089;0,2888;0,4833;0,6157
Jan 2, 2050 12:00 AM;0,7423;0,3198;0,1958;0,257;0,7587;0,467;0,8004;0,2527;0,4289;0,5738
Jan 2, 2050 1:00 AM;0,7286;0,3243;0,2129;0,2931;0,7612;0,4831;0,7883;0,2144;0,3629;0,512
Jan 2, 2050 2:00 AM;0,7115;0,331;0,2276;0,3196;0,7605;0,4988;0,7739;0,1824;0,3181;0,4558
Jan 2, 2050 3:00 AM;0,6932;0,3376;0,2376;0,3263;0,7583;0,5175;0,7608;0,1591;0,3161;0,4114
Jan 2, 2050 4:00 AM;0,6765;0,3451;0,246;0,3197;0,7555;0,5393;0,7495;0,1425;0,3343;0,3793
Jan 2, 2050 5:00 AM;0,6603;0,3567;0,2578;0,3053;0,7528;0,5624;0,7392;0,1283;0,3428;0,357
Jan 2, 2050 6:00 AM;0,6462;0,3738;0,2744;0,2891;0,7509;0,587;0,7311;0,1115;0,3631;0,3399
Jan 2, 2050 7:00 AM;0,6372;0,3962;0,2919;0,2751;0,7489;0,6098;0,7263;0,0947;0,4028;0,3229
Jan 2, 2050 8:00 AM;0,637;0,4205;0,3042;0,2609;0,746;0,6271;0,7263;0,0794;0,4379;0,3031
Jan 2, 2050 9:00 AM;0,6461;0,4431;0,3073;0,2471;0,742;0,6382;0,7314;0,0688;0,4546;0,2793
Jan 2, 2050 10:00 AM;0,6568;0,467;0,3057;0,2391;0,7371;0,6429;0,7373;0,0638;0,4662;0,2547
Jan 2, 2050 11:00 AM;0,6543;0,4936;0,3038;0,2406;0,7305;0,6423;0,7398;0,0637;0,4845;0,2319
Jan 2, 2050 12:00 PM;0,6335;0,5249;0,305;0,2615;0,7215;0,6384;0,7355;0,0676;0,5256;0,2139
Jan 2, 2050 1:00 PM;0,6057;0,5573;0,3099;0,2977;0,7059;0,6373;0,7259;0,0759;0,5804;0,1999
Jan 2, 2050 2:00 PM;0,5815;0,588;0,3184;0,3172;0,6801;0,646;0,7137;0,0883;0,6218;0,1901
Jan 2, 2050 3:00 PM;0,5668;0,6141;0,3291;0,3124;0,644;0,6682;0,7022;0,1028;0,6377;0,1833
Jan 2, 2050 4:00 PM;0,5586;0,6336;0,3391;0,2938;0,5977;0,6958;0,6908;0,1179;0,6336;0,1792
Jan 2, 2050 5:00 PM;0,5541;0,6464;0,3429;0,2699;0,5431;0,7175;0,6766;0,1331;0,6185;0,1778
Jan 2, 2050 6:00 PM;0,5572;0,6527;0,3367;0,2504;0,4815;0,73;0,6605;0,149;0,5988;0,1783
Jan 2, 2050 7:00 PM;0,5674;0,6554;0,323;0,2371;0,4188;0,7347;0,6429;0,164;0,5754;0,181
Jan 2, 2050 8:00 PM;0,5789;0,6584;0,306;0,225;0,3641;0,7343;0,6266;0,1794;0,5481;0,1878
Jan 2, 2050 9:00 PM;0,5866;0,6653;0,2879;0,21;0,3263;0,7304;0,6136;0,1959;0,5196;0,1983
Jan 2, 2050 10:00 PM;0,5898;0,675;0,2723;0,1972;0,3116;0,722;0,6049;0,2139;0,4974;0,2115
Jan 2, 2050 11:00 PM;0,59;0,6859;0,2616;0,1887;0,3224;0,7072;0,6003;0,2329;0,4837;0,2248
Jan 3, 2050 12:00 AM;0,5901;0,696;0,2586;0,183;0,362;0,6838;0,5999;0,2551;0,4777;0,2357
Jan 3, 2050 1:00 AM;0,5924;0,7038;0,2603;0,1848;0,4216;0,6591;0,5999;0,2763;0,4707;0,2449
Jan 3, 2050 2:00 AM;0,5979;0,7073;0,2633;0,1941;0,483;0,6458;0,5956;0,2914;0,4578;0,2539
Jan 3, 2050 3:00 AM;0,601;0,7057;0,2628;0,2092;0,5335;0,652;0,5851;0,2945;0,4367;0,2644
Jan 3, 2050 4:00 AM;0,5969;0,7009;0,2579;0,2278;0,5757;0,6684;0,5722;0,2881;0,41;0,2747
Jan 3, 2050 5:00 AM;0,5856;0,6953;0,2513;0,249;0,6156;0,684;0,5628;0,2788;0,3823;0,2826
Jan 3, 2050 6:00 AM;0,5696;0,6917;0,2445;0,2705;0,6564;0,6905;0,5606;0,2722;0,3574;0,2865
Jan 3, 2050 7:00 AM;0,5545;0,6884;0,2376;0,2885;0,6956;0,6909;0,5626;0,268;0,3384;0,2876
Jan 3, 2050 8:00 AM;0,5455;0,6829;0,2299;0,3008;0,7321;0,691;0,566;0,2653;0,3268;0,2883
Jan 3, 2050 9:00 AM;0,5475;0,6735;0,2184;0,3055;0,7614;0,6937;0,5711;0,2638;0,3189;0,29
Jan 3, 2050 10:00 AM;0,5607;0,6597;0,208;0,3038;0,7823;0,692;0,5803;0,2592;0,3145;0,2896
Jan 3, 2050 11:00 AM;0,5833;0,6406;0,2006;0,2971;0,7957;0,6759;0,5968;0,2519;0,3146;0,2828
Jan 3, 2050 12:00 PM;0,6132;0,6177;0,1998;0,2892;0,8033;0,638;0,6196;0,237;0,3211;0,2692
Jan 3, 2050 1:00 PM;0,643;0,5962;0,2032;0,2847;0,8071;0,5855;0,643;0,2163;0,3337;0,2595
Jan 3, 2050 2:00 PM;0,6659;0,5811;0,2072;0,2853;0,8104;0,5383;0,6618;0,1927;0,3511;0,2578
Jan 3, 2050 3:00 PM;0,6801;0,5781;0,2097;0,2932;0,8155;0,5176;0,6733;0,1698;0,372;0,2635
Jan 3, 2050 4:00 PM;0,6871;0,5822;0,2107;0,3019;0,821;0,5147;0,6806;0,1521;0,3925;0,2736
Jan 3, 2050 5:00 PM;0,689;0,5856;0,2097;0,3063;0,8252;0,5122;0,6877;0,139;0,4076;0,284
Jan 3, 2050 6:00 PM;0,6899;0,5834;0,2069;0,3033;0,8281;0,496;0,6967;0,1292;0,412;0,2927
Jan 3, 2050 7:00 PM;0,6878;0,5754;0,2031;0,2958;0,8282;0,4674;0,7079;0,1237;0,4069;0,2996
Jan 3, 2050 8:00 PM;0,6797;0,5624;0,1988;0,2894;0,8257;0,4321;0,7207;0,1213;0,3943;0,3026
Jan 3, 2050 9:00 PM;0,6638;0,5461;0,195;0,2855;0,8207;0,3947;0,7337;0,1192;0,3775;0,3014
Jan 3, 2050 10:00 PM;0,6373;0,5291;0,1915;0,2814;0,8152;0,3571;0,7472;0,1217;0,3628;0,2977
Jan 3, 2050 11:00 PM;0,603;0,5142;0,1898;0,272;0,8113;0,3205;0,7603;0,1305;0,3576;0,2943
Jan 4, 2050 12:00 AM;0,5673;0,5032;0,1896;0,2562;0,8091;0,291;0,7721;0,1467;0,3665;0,2932
Jan 4, 2050 1:00 AM;0,5298;0,4947;0,1914;0,2414;0,8063;0,2742;0,7838;0,1677;0,3828;0,2911
Jan 4, 2050 2:00 AM;0,4923;0,4873;0,1944;0,2352;0,8009;0,2679;0,7941;0,1896;0,3966;0,283
Jan 4, 2050 3:00 AM;0,4573;0,4789;0,1972;0,2404;0,7929;0,2683;0,8034;0,2052;0,3993;0,2658
