TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;1593,699254;1593,699254;1593,699254;1593,699254;1593,699254;1593,699254;1593,699254;1593,699254;1593,699254;1593,699254
Jan 1, 2050 1:00 AM;1515,522539;1515,522539;1515,522539;1515,522539;1515,522539;1515,522539;1515,522539;1515,522539;1515,522539;1515,522539
Jan 1, 2050 2:00 AM;1419,017944;1419,017944;1419,017944;1419,017944;1419,017944;1419,017944;1419,017944;1419,017944;1419,017944;1419,017944
Jan 1, 2050 3:00 AM;1351,313934;1351,313934;1351,313934;1351,313934;1351,313934;1351,313934;1351,313934;1351,313934;1351,313934;1351,313934
Jan 1, 2050 4:00 AM;1300,782937;1300,782937;1300,782937;1300,782937;1300,782937;1300,782937;1300,782937;1300,782937;1300,782937;1300,782937
Jan 1, 2050 5:00 AM;1241,291039;1241,291039;1241,291039;1241,291039;1241,291039;1241,291039;1241,291039;1241,291039;1241,291039;1241,291039
Jan 1, 2050 6:00 AM;1234,469167;1234,469167;1234,469167;1234,469167;1234,469167;1234,469167;1234,469167;1234,469167;1234,469167;1234,469167
Jan 1, 2050 7:00 AM;1279,365492;1279,365492;1279,365492;1279,365492;1279,365492;1279,365492;1279,365492;1279,365492;1279,365492;1279,365492
Jan 1, 2050 8:00 AM;1384,503797;1384,503797;1384,503797;1384,503797;1384,503797;1384,503797;1384,503797;1384,503797;1384,503797;1384,503797
Jan 1, 2050 9:00 AM;1513,025281;1513,025281;1513,025281;1513,025281;1513,025281;1513,025281;1513,025281;1513,025281;1513,025281;1513,025281
Jan 1, 2050 10:00 AM;1588,945282;1588,945282;1588,945282;1588,945282;1588,945282;1588,945282;1588,945282;1588,945282;1588,945282;1588,945282
Jan 1, 2050 11:00 AM;1647,668992;1647,668992;1647,668992;1647,668992;1647,668992;1647,668992;1647,668992;1647,668992;1647,668992;1647,668992
Jan 1, 2050 12:00 PM;1666,158528;1666,158528;1666,158528;1666,158528;1666,158528;1666,158528;1666,158528;1666,158528;1666,158528;1666,158528
Jan 1, 2050 1:00 PM;1684,573057;1684,573057;1684,573057;1684,573057;1684,573057;1684,573057;1684,573057;1684,573057;1684,573057;1684,573057
Jan 1, 2050 2:00 PM;1707,516532;1707,516532;1707,516532;1707,516532;1707,516532;1707,516532;1707,516532;1707,516532;1707,516532;1707,516532
Jan 1, 2050 3:00 PM;1685,649037;1685,649037;1685,649037;1685,649037;1685,649037;1685,649037;1685,649037;1685,649037;1685,649037;1685,649037
Jan 1, 2050 4:00 PM;1692,826552;1692,826552;1692,826552;1692,826552;1692,826552;1692,826552;1692,826552;1692,826552;1692,826552;1692,826552
Jan 1, 2050 5:00 PM;1648,434593;1648,434593;1648,434593;1648,434593;1648,434593;1648,434593;1648,434593;1648,434593;1648,434593;1648,434593
Jan 1, 2050 6:00 PM;1601,643663;1601,643663;1601,643663;1601,643663;1601,643663;1601,643663;1601,643663;1601,643663;1601,643663;1601,643663
Jan 1, 2050 7:00 PM;1712,750298;1712,750298;1712,750298;1712,750298;1712,750298;1712,750298;1712,750298;1712,750298;1712,750298;1712,750298
Jan 1, 2050 8:00 PM;1820,281108;1820,281108;1820,281108;1820,281108;1820,281108;1820,281108;1820,281108;1820,281108;1820,281108;1820,281108
Jan 1, 2050 9:00 PM;1822,051562;1822,051562;1822,051562;1822,051562;1822,051562;1822,051562;1822,051562;1822,051562;1822,051562;1822,051562
Jan 1, 2050 10:00 PM;1692,936478;1692,936478;1692,936478;1692,936478;1692,936478;1692,936478;1692,936478;1692,936478;1692,936478;1692,936478
Jan 1, 2050 11:00 PM;1548,901216;1548,901216;1548,901216;1548,901216;1548,901216;1548,901216;1548,901216;1548,901216;1548,901216;1548,901216
