TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
02/02/2050 00:00;2070,890842;3721,294004;1381,730117;2928,845387;1501,894669;2570,982562;2383,047189;3012,146179;3359,364369;2101,077093
03/02/2050 00:00;1943,584430;3285,363379;1324,147887;2781,537922;1469,841239;2421,002695;2370,655002;2742,792731;3026,331421;2061,399507
04/02/2050 00:00;1828,032180;2684,344782;1248,541587;2533,737076;1429,147572;2259,093040;2327,366342;2438,759912;2595,264237;2027,652285
05/02/2050 00:00;1741,241219;2354,886165;1158,036926;2380,678715;1404,169611;2164,247451;2281,273611;2282,697002;2373,199710;1995,101772
06/02/2050 00:00;1688,516522;2271,253377;1084,787718;2303,509122;1411,274238;2121,421282;2257,070727;2152,921996;2281,013310;1969,704926
07/02/2050 00:00;1690,362862;2257,982804;1037,287182;2299,000625;1452,308071;2119,252230;2251,062003;2111,768224;2274,807965;1962,515801
08/02/2050 00:00;1754,087581;2333,827457;1074,014268;2349,413823;1515,277802;2151,750180;2271,827638;2160,349190;2342,696482;1990,953177
09/02/2050 00:00;1895,059506;2573,197332;1161,303548;2452,763439;1582,902959;2223,101907;2330,390087;2291,662440;2506,652932;2060,291443
10/02/2050 00:00;2062,283259;3019,208980;1211,186797;2602,376386;1653,249450;2336,359218;2406,255079;2477,996618;2793,605448;2182,364730
11/02/2050 00:00;2115,853111;3308,714976;1222,190831;2736,030277;1709,610227;2412,566091;2430,225367;2592,882798;3028,310492;2253,307473
12/02/2050 00:00;2138,672307;3437,834060;1255,318228;2849,075724;1758,759468;2475,292052;2421,722699;2665,914959;3151,204412;2278,509300
13/02/2050 00:00;2160,373298;3504,148495;1341,557064;2966,155764;1805,187374;2536,025513;2417,988244;2724,241965;3221,033696;2286,646928
14/02/2050 00:00;2181,450174;3537,363355;1460,090628;3071,605931;1852,771848;2593,505395;2417,032017;2759,529746;3267,956829;2292,125201
15/02/2050 00:00;2208,339119;3550,480214;1579,431240;3151,503676;1895,875839;2632,031292;2414,124570;2775,842022;3334,313162;2307,256934
16/02/2050 00:00;2224,748137;3550,557071;1666,630848;3216,402983;1925,829954;2656,155692;2423,828983;2762,434043;3403,350817;2330,357870
17/02/2050 00:00;2223,070828;3546,278720;1749,974561;3280,059891;1956,746256;2685,412674;2447,708817;2739,670325;3467,906833;2354,088187
18/02/2050 00:00;2207,675997;3536,607598;1809,913883;3344,331595;1992,551240;2713,774292;2469,378991;2725,722812;3527,764153;2381,435227
19/02/2050 00:00;2183,673583;3520,685473;1845,731439;3389,186020;2017,432010;2745,263381;2487,883277;2718,548165;3588,681233;2409,854874
20/02/2050 00:00;2173,999804;3498,384250;1870,147841;3425,522971;2026,849771;2772,565694;2512,267069;2717,583893;3634,276473;2440,880690
21/02/2050 00:00;2184,843798;3479,592812;1891,835653;3458,286426;2034,809673;2811,646465;2545,605798;2719,236932;3665,213821;2474,424029
22/02/2050 00:00;2209,444322;3490,275879;1909,206399;3493,047965;2039,494256;2848,747346;2562,546524;2716,194881;3690,699147;2493,855054
23/02/2050 00:00;2251,676089;3513,115098;1924,886188;3532,023412;2039,814985;2877,575562;2561,306013;2718,387453;3706,289119;2497,383132
24/02/2050 00:00;2298,705738;3528,012469;1941,321783;3568,321939;2043,109743;2897,223139;2557,713701;2721,211394;3706,238046;2478,705591
25/02/2050 00:00;2337,569885;3532,482961;1950,417085;3600,598682;2046,657196;2916,126681;2541,496606;2711,017657;3693,891197;2450,773493
26/02/2050 00:00;2321,732973;3483,935210;1923,669211;3588,149081;2035,247031;2900,892873;2507,408401;2674,214590;3641,950161;2401,557685
27/02/2050 00:00;2147,305895;3151,658518;1800,383031;3347,085364;1902,027999;2724,556499;2382,349401;2579,589613;3379,985011;2237,617275
28/02/2050 00:00;1961,696761;2783,259224;1687,434751;2992,848118;1757,797282;2512,582094;2257,367933;2458,894840;3053,425540;2006,723156
01/03/2050 00:00;1848,354917;2559,785856;1600,132661;2740,807747;1680,190660;2374,847282;2190,780929;2334,572566;2762,540419;1864,713566
02/03/2050 00:00;1797,905639;2400,807983;1508,026714;2598,854122;1640,196765;2288,841842;2151,614383;2223,463120;2556,525519;1773,834520
03/03/2050 00:00;1779,078177;2324,361286;1501,749674;2559,609702;1626,327679;2255,498971;2146,704027;2154,655391;2476,622126;1744,209298
04/03/2050 00:00;1816,486056;2353,797363;1543,690546;2620,307909;1648,001163;2278,274019;2175,248699;2140,788234;2531,474312;1781,679619
05/03/2050 00:00;1928,293618;2531,784435;1617,349683;2783,356691;1728,338838;2372,653009;2248,038258;2199,471103;2729,126040;1896,510595
06/03/2050 00:00;2194,062494;2900,132491;1684,565247;3092,508964;1974,036447;2537,639691;2447,153171;2320,361026;3174,289317;2143,360848
07/03/2050 00:00;2389,163373;3171,782137;1715,758290;3331,267199;2170,652849;2663,369051;2659,939548;2398,294906;3515,098099;2305,625863
08/03/2050 00:00;2461,651704;3298,826093;1701,935993;3440,290862;2265,831515;2730,546614;2755,239210;2425,891466;3637,902642;2365,753893
09/03/2050 00:00;2484,990996;3373,530707;1699,873537;3487,835015;2314,543399;2779,779054;2785,256988;2427,831490;3687,507097;2381,249072
10/03/2050 00:00;2491,765242;3428,572840;1729,016935;3525,375941;2339,414450;2811,432082;2739,681136;2413,344444;3724,956226;2395,600728
11/03/2050 00:00;2467,177720;3456,510214;1767,422168;3525,260666;2350,008216;2852,000924;2595,626814;2386,138185;3759,328220;2414,455559
12/03/2050 00:00;2457,451932;3456,548642;1784,190831;3506,355717;2359,484291;2903,805960;2420,973223;2353,559550;3772,173028;2430,544661
13/03/2050 00:00;2474,810124;3447,351469;1796,347791;3475,193291;2361,651639;2974,552371;2312,015020;2318,317687;3787,763000;2436,643450
14/03/2050 00:00;2496,511115;3437,385730;1813,001161;3448,385664;2354,012465;3056,396257;2244,058285;2283,971219;3838,618739;2413,781856
15/03/2050 00:00;2499,007574;3419,964901;1828,335072;3431,670922;2345,751272;3137,155618;2143,434764;2257,189699;3856,609132;2379,396388
16/03/2050 00:00;2472,937779;3395,767882;1843,066899;3440,252437;2339,443608;3197,788192;2043,017996;2247,776562;3846,445645;2376,453368
17/03/2050 00:00;2436,245032;3375,900452;1858,554534;3512,529285;2333,777401;3237,751717;1959,516109;2246,123524;3838,056938;2382,587615
18/03/2050 00:00;2401,944724;3362,527404;1885,187115;3573,048177;2324,038912;3266,151167;1903,150397;2227,653114;3852,702063;2392,879321
19/03/2050 00:00;2375,666891;3365,294241;1909,513846;3607,681633;2308,731406;3292,331122;1868,597001;2202,283564;3839,346526;2399,111077
20/03/2050 00:00;2347,672743;3387,902891;1931,739690;3616,775477;2292,772725;3310,024030;1847,572927;2175,903824;3810,541468;2391,868766
21/03/2050 00:00;2324,424467;3398,983050;1954,516376;3600,957312;2278,009486;3324,412917;1840,763039;2139,927277;3781,059695;2379,006349
22/03/2050 00:00;2291,606432;3371,122533;1963,432334;3547,418906;2215,856155;3293,667864;1842,223223;2087,879521;3663,885928;2337,591317
23/03/2050 00:00;2194,140508;3106,607742;1915,150371;3317,985063;1924,401254;3008,462727;1816,973659;1979,938400;3227,800841;2164,786389
24/03/2050 00:00;2085,427515;2744,702831;1841,670578;3029,018562;1556,097817;2672,133535;1779,667879;1845,468306;2700,678492;2009,302731
25/03/2050 00:00;2005,709855;2468,044696;1797,103598;2822,204056;1402,352149;2446,173788;1771,565793;1718,586118;2431,333323;1875,546008
26/03/2050 00:00;1969,784248;2273,815264;1789,378996;2691,457633;1334,571487;2299,157451;1808,290083;1646,472311;2302,310667;1776,963695
27/03/2050 00:00;1964,180218;2173,376499;1798,166852;2652,302871;1307,435897;2240,038169;1847,624615;1644,681519;2259,869171;1732,268792
28/03/2050 00:00;1978,248805;2160,464591;1808,389459;2696,273528;1322,461550;2264,515670;1876,091754;1691,747200;2318,666730;1753,915946
29/03/2050 00:00;1997,830406;2278,990275;1828,809053;2808,896304;1413,188891;2400,913741;1903,796496;1780,311036;2500,600805;1835,832964
30/03/2050 00:00;1996,387141;2636,514359;1887,492967;2998,253191;1631,955010;2749,727593;1939,306120;1881,364497;2901,062615;2026,163046
31/03/2050 00:00;2001,107009;2908,868524;1981,622939;3115,128300;1825,820920;3019,522371;1959,697017;1929,153382;3198,868101;2175,237657
01/04/2050 00:00;2035,589350;3021,168823;2092,098834;3164,158208;1899,559360;3159,955887;1972,631927;1962,053441;3346,787693;2218,762444
02/04/2050 00:00;2093,775050;3096,590765;2216,025528;3175,301369;1925,693888;3251,220017;1975,125870;1998,695796;3462,122839;2241,109896
03/04/2050 00:00;2171,880414;3156,231485;2340,477444;3170,767256;1928,269436;3301,448708;1984,171262;2033,501441;3521,533271;2255,576790
04/04/2050 00:00;2268,813240;3216,166822;2457,255999;3175,506301;1923,652887;3307,653206;2004,342485;2055,932255;3557,948177;2270,743982
05/04/2050 00:00;2369,321724;3249,855631;2560,417221;3196,012279;1928,891456;3285,584361;2033,287739;2054,187381;3567,843531;2303,613617
06/04/2050 00:00;2436,739122;3274,872454;2664,628887;3207,859893;1951,906168;3244,296705;2069,818199;2044,877560;3570,537621;2330,535161
07/04/2050 00:00;2451,431824;3284,812574;2776,270518;3193,847688;1993,581459;3210,298074;2100,598374;2040,423540;3568,379796;2345,799862
08/04/2050 00:00;2416,559411;3309,278591;2879,764808;3165,285333;2043,061148;3194,143680;2125,667031;2027,245149;3552,559996;2343,743293
09/04/2050 00:00;2335,658533;3382,561357;2960,610515;3130,639068;2087,467492;3189,830797;2147,569801;2005,836004;3541,055849;2337,023988
10/04/2050 00:00;2229,285971;3452,782669;3018,794828;3092,470539;2117,654864;3187,825685;2166,513435;1982,085054;3526,142591;2325,571030
11/04/2050 00:00;2155,081325;3499,729241;3048,181621;3039,713435;2130,007778;3188,948043;2177,522969;1972,970383;3498,116394;2315,766872
12/04/2050 00:00;2116,282190;3525,629914;3061,824574;2970,139124;2125,391229;3195,732637;2185,185708;1974,967805;3468,877217;2312,877039
13/04/2050 00:00;2086,220661;3540,962806;3061,811764;2904,138310;2108,684180;3211,155606;2199,671256;1977,722869;3451,908279;2313,284807
14/04/2050 00:00;2053,948726;3550,544262;3053,267304;2903,152076;2101,968316;3229,958262;2225,683218;1985,046748;3453,236172;2311,653736
15/04/2050 00:00;2011,951003;3480,399806;3025,507417;2901,615088;2063,879355;3202,769445;2242,921150;1972,694877;3424,124677;2266,852458
16/04/2050 00:00;1933,013486;3015,801671;2933,913882;2711,464090;1798,772801;2941,928313;2161,099122;1866,246082;3221,110305;2075,148376
17/04/2050 00:00;1854,856113;2417,690815;2864,085020;2490,201898;1481,426348;2647,164214;2065,282581;1732,568069;2940,912166;1882,105752
18/04/2050 00:00;1789,792147;2163,923138;2831,598138;2333,365109;1360,249220;2448,582445;1997,028640;1614,938305;2781,092613;1711,410579
19/04/2050 00:00;1750,745967;2045,397454;2822,259440;2242,170504;1306,969382;2297,972039;1937,380743;1552,455744;2714,493684;1600,595230
20/04/2050 00:00;1736,911422;2000,000824;2830,765469;2208,151842;1291,185644;2245,523853;1897,968680;1533,181774;2726,508560;1553,471449
21/04/2050 00:00;1740,500082;2050,444371;2861,048982;2231,321932;1322,442112;2268,008853;1887,618167;1559,205651;2804,458418;1565,101697
22/04/2050 00:00;1751,656134;2252,321035;2917,311753;2331,700039;1411,760190;2388,555188;1939,512871;1616,717617;2927,492788;1656,805144
23/04/2050 00:00;1762,032042;2714,408522;2979,441634;2577,413144;1598,443722;2694,505038;2105,586262;1683,137625;3084,286279;1877,425286
24/04/2050 00:00;1770,210546;3031,544464;3031,259235;2733,904111;1736,444527;2942,457965;2260,624274;1727,585994;3217,969328;2047,517671
25/04/2050 00:00;1768,195176;3170,398718;3091,928743;2811,778155;1776,603646;3066,699255;2317,119206;1751,371382;3297,502443;2110,570993
26/04/2050 00:00;1765,178621;3247,665218;3147,320414;2864,752999;1766,388923;3122,476683;2341,037805;1780,563584;3358,866409;2146,206358
27/04/2050 00:00;1778,623093;3294,944835;3191,490276;2908,352218;1709,921237;3156,929302;2353,326616;1813,371807;3420,638959;2173,535669
28/04/2050 00:00;1807,228354;3324,214390;3219,480748;2943,216223;1624,743474;3185,959291;2350,083197;1837,409743;3477,457447;2200,404026
29/04/2050 00:00;1836,327705;3336,767634;3272,553758;2980,244819;1541,703902;3185,580968;2336,657251;1851,575365;3509,224727;2212,628197
30/04/2050 00:00;1843,440013;3337,920483;3316,569896;3014,750193;1476,236375;3173,550295;2333,271691;1862,675978;3510,961202;2211,130093
01/05/2050 00:00;1833,272143;3330,503821;3342,587584;3038,009941;1416,182358;3167,345797;2345,289140;1859,140312;3485,948299;2199,065483
02/05/2050 00:00;1810,335925;3322,536354;3364,903100;3036,575419;1383,088990;3164,495763;2366,041852;1826,550198;3445,588021;2187,497286
03/05/2050 00:00;1773,591168;3315,439928;3379,852702;3026,149519;1387,987392;3168,014168;2389,624480;1804,521163;3412,901430;2187,346590
04/05/2050 00:00;1732,750657;3315,055645;3379,724599;3017,555196;1409,174923;3183,008371;2392,002126;1787,611957;3395,140864;2183,836240
05/05/2050 00:00;1690,687922;3327,160559;3376,457977;3004,823814;1431,295483;3232,556080;2373,304010;1777,831479;3387,697004;2193,276953
06/05/2050 00:00;1660,223319;3341,891407;3370,603677;2988,045031;1454,815586;3286,706719;2322,417221;1792,330004;3378,989092;2222,840123
07/05/2050 00:00;1654,190210;3355,430978;3363,596451;2961,570418;1474,827112;3319,532549;2229,999162;1817,630678;3366,399647;2238,423946
08/05/2050 00:00;1664,930185;3365,909094;3362,674110;2927,398057;1491,534161;3335,636501;2154,534752;1845,583100;3357,129934;2248,006491
09/05/2050 00:00;1685,512970;3299,056663;3319,913380;2828,953993;1497,637725;3291,927577;2054,725317;1843,585679;3332,602223;2248,254698
10/05/2050 00:00;1675,813186;2850,893030;3070,561189;2465,674136;1467,450352;3006,861159;1868,868363;1754,930007;3215,964720;2108,088928
11/05/2050 00:00;1667,335627;2266,257698;2766,073532;2076,585693;1423,996475;2674,769186;1688,813382;1664,873844;3065,976680;1898,248040
12/05/2050 00:00;1657,258774;1964,326553;2545,672584;1876,124069;1394,965670;2428,707874;1590,619195;1598,247207;2914,494761;1762,177678
13/05/2050 00:00;1659,846250;1898,831922;2407,398371;1788,938440;1378,200307;2235,838783;1524,574914;1562,351016;2796,222929;1684,790429
14/05/2050 00:00;1696,473986;1887,828619;2373,809804;1756,674506;1373,855891;2133,262793;1483,069488;1555,968451;2740,540811;1661,893377
15/05/2050 00:00;1756,141959;1937,849455;2435,042965;1786,261520;1385,100833;2128,407648;1480,911516;1587,743525;2740,949393;1695,135323
16/05/2050 00:00;1844,571221;2130,131854;2592,161107;1896,706896;1422,081822;2250,025897;1530,958376;1647,689131;2802,211215;1782,441968
17/05/2050 00:00;1952,087994;2629,622885;2833,634973;2090,367349;1501,039393;2594,224208;1616,243497;1733,899683;2983,302588;1950,991927
18/05/2050 00:00;2007,192128;3012,304696;3004,396068;2267,056897;1549,459705;2884,486263;1681,706288;1783,043142;3158,954709;2103,328681
19/05/2050 00:00;2046,537363;3196,991101;3083,653299;2378,667822;1583,408350;3022,448069;1722,656068;1820,052838;3265,071216;2190,227558
20/05/2050 00:00;2087,195841;3287,963694;3123,275510;2463,407079;1605,791324;3094,934765;1765,673366;1850,117477;3332,270250;2254,300299
21/05/2050 00:00;2113,642704;3338,663430;3148,627063;2512,475412;1631,206643;3163,890447;1796,957499;1880,928279;3360,730567;2289,802697
22/05/2050 00:00;2147,110859;3395,434837;3173,261241;2538,181532;1660,587334;3222,265693;1806,816976;1918,971124;3378,350682;2298,498790
23/05/2050 00:00;2184,999827;3417,377396;3188,838547;2555,933740;1687,596577;3247,815110;1797,913727;1934,927538;3421,839170;2302,913320
24/05/2050 00:00;2226,399440;3393,065092;3216,137264;2568,626697;1712,642571;3247,323290;1772,224814;1917,329565;3482,564726;2313,923052
25/05/2050 00:00;2263,040179;3350,845201;3252,723437;2551,258736;1750,576027;3229,630382;1739,299589;1876,566094;3532,743751;2331,971213
26/05/2050 00:00;2283,466935;3320,102562;3283,250345;2504,867323;1800,065435;3198,897939;1708,674477;1802,523742;3553,249479;2349,877540
27/05/2050 00:00;2292,282557;3295,213833;3305,527430;2449,164326;1841,760163;3161,191742;1681,241097;1689,474272;3548,563550;2361,374821
28/05/2050 00:00;2301,748297;3255,735161;3319,272866;2415,722035;1890,705304;3128,050643;1662,943562;1566,575448;3521,456662;2377,295497
29/05/2050 00:00;2317,858260;3210,966192;3336,515509;2415,914158;1931,389252;3116,537011;1678,540401;1462,709526;3485,744008;2402,851904
30/05/2050 00:00;2342,341763;3181,786304;3349,569189;2423,317316;1949,923482;3118,996111;1708,209286;1392,042128;3459,671345;2434,418456
31/05/2050 00:00;2380,074702;3176,534436;3358,459527;2430,144103;1951,225835;3127,306608;1732,528467;1350,406220;3429,091507;2463,166090
01/06/2050 00:00;2401,138575;3192,328467;3373,152923;2458,104471;1943,489470;3135,554050;1765,091877;1344,368037;3392,102033;2480,159372
02/06/2050 00:00;2383,650359;3166,274081;3352,118436;2451,495424;1881,559677;3096,738105;1803,483103;1345,332310;3333,661984;2451,721996
03/06/2050 00:00;2247,541328;2890,051467;3210,077999;2207,985335;1587,752766;2830,272570;1741,392951;1316,679642;3155,571137;2246,632491
04/06/2050 00:00;2111,068231;2582,484171;3067,051171;1876,700439;1265,099711;2495,948491;1649,866510;1288,268041;2938,920327;2000,677554
05/06/2050 00:00;1983,696807;2388,626212;2971,986048;1755,598614;1162,991361;2302,133592;1582,646328;1277,224826;2739,991778;1823,688573
06/06/2050 00:00;1899,129255;2232,761031;2925,740920;1692,121021;1119,945684;2151,535797;1522,404020;1312,834031;2601,099304;1705,568861
07/06/2050 00:00;1871,759221;2162,911193;2929,020353;1667,913465;1097,591867;2064,521495;1476,556806;1359,761959;2536,185777;1665,971056
08/06/2050 00:00;1899,688357;2179,307267;2969,744248;1683,834096;1112,238477;2076,072959;1463,182549;1433,735434;2550,498929;1693,708135
09/06/2050 00:00;1995,489976;2315,010400;3051,409813;1780,331309;1189,757627;2223,278458;1522,610772;1533,950896;2645,047447;1790,721428
10/06/2050 00:00;2221,562551;2582,894073;3178,090718;1973,517858;1362,989992;2648,614452;1680,956813;1658,973415;2874,198323;1935,532206
11/06/2050 00:00;2394,364330;2790,125080;3295,381685;2184,597505;1547,846342;3008,992379;1815,888212;1755,503979;3086,354727;2025,542529
12/06/2050 00:00;2474,524071;2893,279444;3376,739803;2272,359505;1604,741667;3185,833183;1865,728320;1815,461064;3203,247594;2062,232772
13/06/2050 00:00;2524,505263;2956,788613;3449,220394;2338,590867;1611,729664;3276,882931;1893,006636;1862,308636;3271,404243;2068,304968
14/06/2050 00:00;2559,286659;3009,576287;3515,385514;2396,637770;1597,403783;3319,961315;1932,043962;1915,182911;3334,262089;2066,868916
15/06/2050 00:00;2572,705127;3055,805530;3567,818009;2434,691025;1575,953838;3329,015847;1980,501417;1972,316055;3395,906956;2052,295647
16/06/2050 00:00;2583,835174;3081,680585;3604,416993;2471,629963;1556,224164;3300,036302;2008,387068;2033,558838;3446,494563;2033,112828
17/06/2050 00:00;2603,286751;3096,488290;3644,231357;2509,644793;1537,126229;3245,292956;2025,327794;2102,974977;3474,073874;2020,019934
18/06/2050 00:00;2638,822286;3108,285777;3692,577372;2547,941404;1520,885695;3192,239454;2036,957583;2169,681970;3490,493778;2004,382923
19/06/2050 00:00;2672,030393;3119,250652;3727,203571;2583,112806;1513,071578;3144,406809;2043,547797;2229,868645;3491,834439;1992,291719
20/06/2050 00:00;2692,977245;3130,599810;3736,209202;2621,153253;1510,505748;3096,195842;2041,015087;2290,319346;3480,598424;1995,403166
21/06/2050 00:00;2678,804639;3142,038633;3712,433313;2657,451779;1511,331868;3059,422842;2021,968077;2357,313325;3484,811930;2010,410796
22/06/2050 00:00;2606,771392;3166,658364;3691,975289;2685,463381;1514,121235;3061,465786;1996,783122;2437,370900;3509,556700;2035,187126
23/06/2050 00:00;2575,773691;3200,090984;3687,043329;2690,868454;1516,113641;3090,621883;1978,821559;2529,906621;3533,050187;2059,245429
24/06/2050 00:00;2582,300892;3238,813900;3709,281983;2680,967692;1515,374993;3118,693453;1961,234733;2605,200231;3546,239738;2069,670103
25/06/2050 00:00;2568,271312;3293,971318;3745,253263;2658,117807;1514,850164;3137,206061;1940,249425;2661,897157;3554,117717;2070,849084
26/06/2050 00:00;2536,987558;3280,662317;3678,550110;2570,483891;1477,635918;3100,445671;1907,582639;2637,813304;3509,709919;2056,993842
27/06/2050 00:00;2387,551077;2893,189778;3399,952039;2272,526012;1282,710631;2840,966502;1803,366806;2323,012775;3260,091618;1990,217422
28/06/2050 00:00;2241,885288;2415,269832;3125,030519;1977,181012;1077,949665;2538,144122;1679,018515;1963,052152;2967,074207;1905,330791
29/06/2050 00:00;2132,522176;2168,060585;2886,964188;1816,655452;976,259234;2317,026910;1565,770212;1749,155852;2695,571212;1825,426019
30/06/2050 00:00;2098,325887;2024,287509;2728,347243;1716,802483;934,321529;2153,036478;1484,309999;1636,370409;2485,955680;1761,929471
01/07/2050 00:00;2120,585981;1949,288278;2669,010005;1686,216427;931,026771;2071,356532;1469,940748;1584,965502;2378,396368;1735,061115
02/07/2050 00:00;2178,563643;1985,065025;2690,146974;1724,730778;973,285205;2089,238601;1498,097760;1620,172927;2375,778887;1747,506899
03/07/2050 00:00;2248,789558;2171,877796;2779,742106;1836,969306;1069,921729;2230,945805;1564,891516;1794,430741;2491,841820;1796,456772
04/07/2050 00:00;2334,761368;2607,065473;2909,151601;1971,955253;1266,625602;2602,913028;1645,602254;2106,441767;2784,693245;1867,594535
05/07/2050 00:00;2389,189378;2913,620824;2997,478514;2001,491034;1461,959089;2915,622250;1695,959241;2281,388346;3011,584150;1924,726358
06/07/2050 00:00;2411,462474;3054,601444;3070,612430;1984,007799;1553,891592;3074,871033;1709,307655;2357,267407;3124,186902;1958,136729
07/07/2050 00:00;2418,925847;3132,316274;3149,869661;1965,461480;1594,614416;3170,662429;1715,755727;2397,686496;3186,597861;1985,625601
08/07/2050 00:00;2428,131539;3179,057895;3215,560801;1951,731057;1597,792545;3225,607547;1727,669800;2398,719645;3227,890219;2017,653108
09/07/2050 00:00;2443,617387;3206,995268;3263,753092;1946,082627;1584,215031;3260,022334;1751,898527;2353,812098;3259,695804;2064,209560
10/07/2050 00:00;2459,272266;3212,375230;3295,304823;1964,270315;1568,120283;3266,050281;1780,378589;2284,637026;3270,497700;2135,063658
11/07/2050 00:00;2492,636402;3207,738215;3311,304869;2008,048848;1539,944754;3267,336579;1791,065073;2218,951703;3270,497700;2203,010194
12/07/2050 00:00;2547,480488;3209,365013;3316,326500;2047,562241;1490,776075;3277,475637;1779,008858;2151,073807;3271,161647;2266,178755
