TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
Jan 3, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 4, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 4, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 4, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 4, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 4, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 4, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 4, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 4, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 4, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 4, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 4, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 4, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 5, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 5, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 5, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 5, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 5, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 5, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 5, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 5, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 5, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 5, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 5, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 5, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 1:00 AM;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003
Jan 6, 2050 2:00 AM;0,002;0,002;0,002;0,002;0,002;0,002;0,002;0,002;0,002;0,002
Jan 6, 2050 3:00 AM;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069
Jan 6, 2050 4:00 AM;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086
Jan 6, 2050 5:00 AM;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159
Jan 6, 2050 6:00 AM;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542
Jan 6, 2050 7:00 AM;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892
Jan 6, 2050 8:00 AM;0,042;0,042;0,042;0,042;0,042;0,042;0,042;0,042;0,042;0,042
Jan 6, 2050 9:00 AM;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096
Jan 6, 2050 10:00 AM;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023
Jan 6, 2050 11:00 AM;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003
Jan 6, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 6, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 1:00 AM;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003
Jan 7, 2050 2:00 AM;0,002;0,002;0,002;0,002;0,002;0,002;0,002;0,002;0,002;0,002
Jan 7, 2050 3:00 AM;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069;0,0069
Jan 7, 2050 4:00 AM;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086;0,0086
Jan 7, 2050 5:00 AM;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159;0,0159
Jan 7, 2050 6:00 AM;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542;0,0542
Jan 7, 2050 7:00 AM;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892;0,0892
Jan 7, 2050 8:00 AM;0,042;0,042;0,042;0,042;0,042;0,042;0,042;0,042;0,042;0,042
Jan 7, 2050 9:00 AM;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096;0,0096
Jan 7, 2050 10:00 AM;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023;0,0023
Jan 7, 2050 11:00 AM;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003;0,0003
Jan 7, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 7, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 8, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 8, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 8, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 8, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 8, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 8, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 8, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 8, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 8, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 8, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 8, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 8, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 9, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 9, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 9, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 9, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 9, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 9, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 9, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 9, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 9, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 9, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 9, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 9, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 10, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 10, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 10, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 10, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 10, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 10, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 10, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 10, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 10, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 10, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 10, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 10, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 11, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 11, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 11, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 11, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 11, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 11, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 11, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 11, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 11, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 11, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 11, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 11, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 1:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 12, 2050 2:00 AM;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006;0,006
Jan 12, 2050 3:00 AM;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021;0,021
Jan 12, 2050 4:00 AM;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026;0,026
Jan 12, 2050 5:00 AM;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481;0,0481
Jan 12, 2050 6:00 AM;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642;0,1642
Jan 12, 2050 7:00 AM;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704;0,2704
Jan 12, 2050 8:00 AM;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272;0,1272
Jan 12, 2050 9:00 AM;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029;0,029
Jan 12, 2050 10:00 AM;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007;0,007
Jan 12, 2050 11:00 AM;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001;0,001
Jan 12, 2050 12:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 1:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 2:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 3:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 12, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
