TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
21/01/2050 00:00;659,935062;1001,735852;817,741091;522,942900;567,740546;553,095255;554,268783;706,722449;720,639744;289,147800
22/01/2050 00:00;673,346770;1022,363041;826,143583;524,114000;573,221652;557,203863;552,033365;715,847252;726,662073;295,248797
23/01/2050 00:00;683,878169;1048,250336;833,730749;528,090688;575,127369;559,081475;546,257828;726,801300;730,602505;302,135031
24/01/2050 00:00;691,839379;1077,193829;841,258773;535,690207;575,984768;561,384850;539,390082;738,273705;732,380968;313,058447
25/01/2050 00:00;697,863390;1103,434093;847,308229;543,491929;579,469905;563,041066;533,992781;751,691022;732,423111;326,485574
26/01/2050 00:00;703,445583;1127,931032;851,494689;551,883415;585,874364;563,424253;529,611193;759,226482;731,272589;338,387452
27/01/2050 00:00;710,374470;1148,820796;853,666071;559,525059;591,862273;563,862788;525,905330;767,867199;732,671759;348,447520
28/01/2050 00:00;717,290613;1163,662730;853,023950;567,470010;596,649129;563,253948;522,930440;779,836542;737,299133;357,130340
29/01/2050 00:00;724,754778;1172,745236;850,632895;573,923703;601,744926;564,607872;522,688199;791,587404;743,970474;368,863660
30/01/2050 00:00;731,619942;1181,349942;847,772921;577,761375;607,118423;567,205023;525,922329;806,152818;752,099986;380,342086
31/01/2050 00:00;735,388135;1191,741018;843,704747;581,013497;611,717832;567,256115;530,363415;817,740890;760,591934;388,934461
01/02/2050 00:00;709,928405;1175,026624;816,963787;573,957404;599,891278;541,829580;510,984131;811,914724;752,824857;383,836592
02/02/2050 00:00;642,385564;1100,085188;759,945977;549,949835;561,561718;498,282594;456,046410;785,114363;723,577157;363,502676
03/02/2050 00:00;580,913464;1012,260367;687,293366;518,464913;516,182047;453,292274;392,744997;758,112656;683,414248;336,845758
04/02/2050 00:00;540,240770;929,992663;618,708929;486,461842;482,479666;410,251946;333,497935;736,367350;649,534959;318,226205
05/02/2050 00:00;512,554960;872,798702;572,717012;462,024589;458,312812;378,183516;289,597056;726,595671;629,655794;307,237010
06/02/2050 00:00;491,080084;844,548234;546,728010;448,207283;444,851299;363,341436;273,001419;728,159311;626,781596;308,889706
07/02/2050 00:00;486,691647;840,355646;544,983299;449,744879;444,108451;362,409017;285,665951;740,509925;640,781721;323,258295
08/02/2050 00:00;506,012663;864,770800;573,916765;469,581981;458,208675;384,731743;342,418356;765,660967;675,339523;353,496054
09/02/2050 00:00;560,980700;921,839930;654,693052;509,121381;495,621824;425,375029;419,723001;801,324812;729,864991;396,844379
10/02/2050 00:00;594,635294;970,170915;695,357898;532,547612;523,902110;446,552454;459,654526;829,628838;770,221761;428,438829
11/02/2050 00:00;596,232634;979,726917;692,514823;540,395673;533,659798;455,540300;475,727433;848,743802;791,647598;449,927988
12/02/2050 00:00;595,319262;972,598656;687,935487;549,010427;542,087997;463,923563;481,545468;863,399178;812,559282;469,279332
13/02/2050 00:00;595,892775;969,658679;685,358554;557,734707;547,433724;473,298853;485,302329;876,023965;832,826169;486,118742
14/02/2050 00:00;597,961670;969,202401;683,178722;564,495919;549,832359;480,370767;490,074903;884,951707;849,266411;498,715410
15/02/2050 00:00;600,022068;969,155052;680,018811;570,275597;553,543127;484,023809;495,217213;892,290105;860,961277;507,200894
16/02/2050 00:00;602,197170;970,252701;673,872192;575,204331;561,926200;481,596963;501,502731;898,955924;865,677153;516,224943
17/02/2050 00:00;604,414753;975,577374;670,108180;579,172594;570,854259;478,467609;508,718965;906,679877;867,729549;526,338456
18/02/2050 00:00;606,585606;980,217630;661,904239;582,407866;576,633892;476,696437;513,602034;916,824260;869,891519;534,939053
19/02/2050 00:00;611,275668;984,595312;649,336411;585,895893;577,137224;476,079081;516,508927;928,018209;870,835537;543,033974
20/02/2050 00:00;615,239281;988,675983;637,474070;590,399155;573,718041;477,845996;524,753622;938,912281;871,117899;552,884371
21/02/2050 00:00;614,835697;993,522856;627,753541;595,239425;568,115441;480,302645;539,432580;947,801468;871,623623;564,823250
22/02/2050 00:00;614,257936;1003,220906;619,253887;602,383983;562,669047;483,402196;563,741683;955,075607;870,300312;580,342970
23/02/2050 00:00;614,461852;1013,000742;607,459138;610,387910;558,152949;489,392674;587,787295;961,510093;867,885480;599,307862
24/02/2050 00:00;614,177219;1021,708756;594,139352;615,801092;553,189059;495,140467;604,739919;965,605544;865,521221;619,234772
25/02/2050 00:00;589,401457;1006,290018;567,896880;610,649091;529,501239;487,004147;606,652348;951,134377;849,965996;630,676197
26/02/2050 00:00;541,192377;953,284341;530,755250;593,503836;495,101136;467,972564;590,371199;900,840860;817,211943;626,626681
27/02/2050 00:00;494,797298;904,458338;491,982970;570,048117;468,375971;443,044171;566,389335;848,473913;777,554758;611,620859
28/02/2050 00:00;454,804323;871,373911;456,531132;547,957278;449,499305;410,852271;544,596140;811,096491;750,713460;595,213123
01/03/2050 00:00;425,780316;858,438872;426,444384;532,737179;443,254523;384,723228;529,980929;792,619835;739,250384;587,541653
02/03/2050 00:00;409,203665;862,368886;408,076343;525,980179;449,225076;368,820999;528,115248;793,605142;739,064952;593,605650
03/03/2050 00:00;412,691474;878,355818;408,059445;529,480844;463,627298;369,174382;539,101093;809,768468;748,079481;609,478932
04/03/2050 00:00;445,258517;907,574800;423,195758;548,113144;486,207790;389,615239;563,601438;841,589613;764,772585;638,709451
05/03/2050 00:00;524,373577;957,941816;446,709215;582,795424;512,745508;435,512433;602,296259;891,360489;787,319444;675,249655
06/03/2050 00:00;574,014315;1021,317046;455,546828;607,038898;529,428343;466,282287;632,410647;944,442855;803,999905;700,484103
07/03/2050 00:00;585,832931;1079,040462;456,919784;623,712342;539,883752;485,049897;650,412982;983,859435;815,328121;717,734631
08/03/2050 00:00;594,907182;1126,049963;461,934242;639,303150;551,359710;501,190552;664,029479;1014,249743;823,916999;732,917234
09/03/2050 00:00;601,908289;1165,251093;470,860569;653,234196;562,408704;514,380673;675,206567;1036,667628;830,681057;746,369029
10/03/2050 00:00;607,133630;1191,047993;481,700585;666,642880;572,544758;527,183351;684,687967;1054,775865;835,637151;756,346872
11/03/2050 00:00;611,636769;1203,531058;492,857438;680,523375;583,565982;542,225539;693,718883;1077,026676;839,122432;765,033804
12/03/2050 00:00;614,355646;1202,549631;500,060176;694,896743;596,225636;554,538590;697,794483;1093,442755;842,312707;774,181189
13/03/2050 00:00;615,043861;1187,281551;510,422826;709,177434;607,812674;564,224686;701,521595;1102,687509;845,022544;783,735581
14/03/2050 00:00;616,692180;1166,094776;523,391981;722,417615;615,466783;572,229021;705,996680;1108,929217;846,657718;792,118285
15/03/2050 00:00;616,602967;1145,902342;535,710565;735,657795;618,788771;579,965125;710,344269;1116,023430;846,902152;799,645863
16/03/2050 00:00;615,817042;1135,149688;547,049070;749,441400;619,653113;587,407453;714,122380;1123,991568;847,774525;806,589653
17/03/2050 00:00;612,456680;1132,678902;557,796148;763,818981;620,330007;594,683733;717,747496;1131,938287;849,085193;813,895228
18/03/2050 00:00;608,807438;1136,126810;569,096633;777,842704;622,343333;603,782277;725,346215;1140,009240;851,154447;818,713535
19/03/2050 00:00;607,248332;1144,468941;577,621634;791,344065;624,634359;611,565215;732,638946;1148,954117;852,802264;822,664383
20/03/2050 00:00;606,645082;1151,790905;581,398319;802,932909;625,776400;616,538121;736,332059;1156,283948;855,094879;827,157907
21/03/2050 00:00;580,866733;1140,663759;561,598180;802,604327;605,906957;608,670031;712,116454;1132,186756;844,188100;808,817915
22/03/2050 00:00;534,845500;1089,702721;511,698619;788,618517;557,135872;585,972633;659,069913;1048,259984;814,042739;758,492911
23/03/2050 00:00;484,924377;1035,595090;454,562524;767,892559;504,824112;557,105938;590,230955;961,938487;777,200751;704,278726
24/03/2050 00:00;429,314855;993,096710;397,358837;744,487391;469,091048;530,534102;531,855110;890,310923;739,975255;664,359128
25/03/2050 00:00;370,438433;971,849672;361,269102;727,114656;450,887805;510,106018;503,857144;850,727268;715,287499;640,304590
26/03/2050 00:00;332,586574;971,561270;351,016289;720,441908;444,740219;499,019163;501,141494;837,160014;703,213340;632,398783
27/03/2050 00:00;331,465037;986,231024;364,999318;723,925723;450,144957;497,094717;517,936874;850,538775;704,894872;643,930654
28/03/2050 00:00;372,388378;1016,065550;397,891121;744,171446;470,948168;508,556243;558,255135;893,511030;720,365810;674,275304
29/03/2050 00:00;480,332025;1063,828340;450,587288;776,566288;504,289539;525,859230;637,038726;981,897388;748,842281;732,970680
30/03/2050 00:00;536,604273;1103,481442;480,906383;806,648416;518,684819;533,944459;687,837100;1071,526091;776,378949;767,290845
31/03/2050 00:00;557,280479;1126,183403;490,069281;826,060046;516,647194;535,587902;707,411877;1116,953046;792,208109;766,271271
01/04/2050 00:00;571,771242;1144,869260;499,481423;840,155383;514,304100;535,860390;722,800559;1139,829314;804,261196;753,547156
02/04/2050 00:00;583,645085;1159,625104;508,855544;852,473006;514,918511;535,285611;734,253886;1155,504270;815,218547;745,953799
03/04/2050 00:00;590,535738;1172,723714;520,109560;861,319451;519,396426;534,847076;744,415261;1172,074570;827,204205;741,727502
04/04/2050 00:00;592,336994;1188,831172;532,449266;868,266018;524,495694;535,030153;751,002518;1189,630177;841,014682;738,105549
05/04/2050 00:00;593,934334;1206,780959;540,932023;874,833451;528,709794;532,735294;752,817201;1202,743334;853,299559;739,104566
06/04/2050 00:00;597,413646;1218,773311;548,895168;882,201276;530,761303;530,397858;751,720741;1209,704745;868,395419;746,771925
07/04/2050 00:00;601,525947;1224,773791;556,972374;884,425525;531,879046;528,958781;747,594144;1212,155162;886,032541;755,068294
08/04/2050 00:00;604,860819;1234,501973;563,321768;886,881467;532,170631;528,158347;742,133095;1217,475822;901,979702;760,490946
09/04/2050 00:00;609,202525;1244,875831;567,220963;889,569102;531,636059;528,345683;738,771469;1223,173469;917,062918;762,678096
10/04/2050 00:00;611,556052;1254,659971;570,026018;889,324771;529,681744;528,567079;735,686083;1227,881525;932,036561;761,452963
11/04/2050 00:00;611,169462;1264,581856;574,858824;890,226266;528,175221;530,734210;732,141714;1231,287261;949,825400;759,080810
12/04/2050 00:00;610,540722;1275,123589;577,186512;895,104449;528,761862;533,378195;732,277709;1232,632420;969,826782;756,063201
13/04/2050 00:00;608,629012;1283,444198;576,020556;900,900978;531,146612;535,971088;734,967860;1232,910876;988,766143;752,100019
14/04/2050 00:00;575,212320;1263,204414;557,977801;888,381150;511,999189;533,271754;697,785983;1192,329063;977,623359;724,238525
15/04/2050 00:00;518,035196;1200,879483;523,184981;853,147021;465,036627;524,931068;636,380000;1085,945850;911,259736;676,939352
16/04/2050 00:00;464,061248;1128,787629;493,643191;817,095648;417,084758;514,946938;562,534727;983,323942;829,568464;626,930908
17/04/2050 00:00;409,747441;1061,736351;474,700621;784,877735;376,172587;501,658891;506,173309;911,139464;756,040419;593,819431
18/04/2050 00:00;364,240244;1019,823383;462,491873;768,549723;346,344123;489,524660;488,323968;867,130495;713,740826;576,536013
19/04/2050 00:00;345,947303;1000,242189;456,860641;764,876342;329,751540;480,455920;488,583208;849,729109;695,812913;569,329108
20/04/2050 00:00;353,296766;1003,780492;465,339173;774,089283;327,675732;480,851879;506,725788;852,329464;696,036274;574,052858
21/04/2050 00:00;391,934551;1030,072410;485,223802;800,683384;349,200963;494,237851;550,091187;878,829949;717,529541;594,571778
22/04/2050 00:00;487,800439;1080,796700;512,083047;853,189147;401,634217;518,668102;620,145600;923,948461;779,337434;628,230042
23/04/2050 00:00;542,636780;1136,363558;526,856055;908,917543;434,100833;536,171197;654,645826;959,162491;855,103308;643,383867
24/04/2050 00:00;562,786204;1170,459544;527,789665;946,868795;444,163991;550,025508;662,168048;970,981896;887,254707;643,564759
25/04/2050 00:00;578,105374;1190,277486;527,096850;975,190059;452,869890;561,674369;668,326071;970,981896;902,725645;640,390925
26/04/2050 00:00;585,679995;1200,470555;527,253156;994,252044;461,721581;572,224763;673,217640;965,725495;910,829871;634,104924
27/04/2050 00:00;588,789710;1205,524044;530,721454;1002,163294;470,524675;582,030073;676,485769;960,190638;912,511403;625,064431
28/04/2050 00:00;590,986052;1209,088174;538,363539;1000,271839;479,390252;591,763003;676,949002;956,035211;912,410258;614,017679
29/04/2050 00:00;590,952066;1209,006389;545,236768;996,644797;487,752497;602,283594;675,754796;946,781889;908,629972;598,456847
30/04/2050 00:00;589,193293;1205,222728;557,183598;994,163579;495,236515;610,505067;674,734834;932,957598;909,097766;578,854721
01/05/2050 00:00;587,362299;1200,156326;568,800919;990,098427;501,925617;618,151761;674,178105;919,150442;913,779927;558,545472
02/05/2050 00:00;586,117564;1194,612123;576,607759;984,613630;507,580285;624,763852;673,944363;907,313901;921,125567;537,442764
03/05/2050 00:00;585,017268;1194,078364;583,434519;978,850803;512,651784;631,116228;674,492593;899,461430;929,512156;518,847878
04/05/2050 00:00;586,525395;1198,804711;589,086873;973,871518;517,327560;637,911397;676,966002;892,799895;936,137139;503,377492
05/05/2050 00:00;590,467766;1210,685146;597,176753;975,316437;525,266312;643,586811;679,639153;891,009206;939,942712;490,460152
06/05/2050 00:00;593,335331;1226,478375;606,855037;984,268198;535,898756;650,020082;682,609793;890,525120;940,768727;478,467828
07/05/2050 00:00;591,742240;1237,566781;615,667303;999,231329;545,330146;655,227157;685,418940;886,798087;937,688026;466,528949
08/05/2050 00:00;554,225991;1210,848717;602,639006;992,836612;513,144702;650,147811;663,918983;866,068076;909,110409;444,752007
09/05/2050 00:00;495,417541;1128,133344;569,696509;950,773869;436,131515;632,308363;613,626341;824,612338;837,567331;406,324769
10/05/2050 00:00;437,301555;1042,835268;536,547012;907,358883;378,106074;609,023413;545,012624;773,590550;769,610678;359,921834
11/05/2050 00:00;377,108177;966,998495;509,446971;880,322460;321,243503;589,387248;483,861632;724,852105;706,808194;309,983281
12/05/2050 00:00;331,086943;913,011390;494,357128;874,959828;278,106260;578,968841;447,236485;692,636837;669,068546;266,507509
13/05/2050 00:00;308,027472;888,523059;488,540019;883,258637;260,347337;577,981072;436,773371;676,147931;655,831222;236,269750
14/05/2050 00:00;311,604494;887,416802;492,477234;901,633969;269,862037;585,121108;448,847175;670,030458;658,102765;226,020568
15/05/2050 00:00;351,215126;905,822866;519,940580;929,618226;310,611059;605,638602;487,626993;671,962517;676,540617;242,568084
16/05/2050 00:00;426,001225;948,605344;596,783876;968,513099;381,115649;644,685278;561,769756;686,502227;722,173773;283,712815
17/05/2050 00:00;462,527632;993,027838;659,306184;999,981171;410,798321;678,627062;604,357433;701,033369;775,329572;305,333532
18/05/2050 00:00;474,456703;1013,336494;678,337467;1019,809847;415,939245;696,453737;618,288418;705,925635;805,188356;306,710779
19/05/2050 00:00;485,897225;1022,995803;686,951183;1035,640772;421,968809;711,964264;628,993773;706,212659;821,384165;307,870133
20/05/2050 00:00;497,919757;1030,106846;689,925217;1050,890360;430,872569;726,584947;637,705951;703,715119;828,700304;311,693534
21/05/2050 00:00;510,337376;1039,671457;689,131015;1066,388490;442,053470;740,081618;643,366742;700,330802;831,338498;317,387524
22/05/2050 00:00;520,499178;1051,556196;683,444864;1082,501660;452,980970;753,144010;647,786579;696,492387;835,371646;323,525522
23/05/2050 00:00;527,419568;1062,648906;672,051441;1097,157271;460,003312;765,899854;649,486516;690,529136;846,468072;330,724205
24/05/2050 00:00;530,788426;1071,438705;660,611548;1108,687139;464,960259;779,319887;649,580013;685,945314;858,339941;339,423471
25/05/2050 00:00;533,736708;1076,892514;652,247077;1118,616221;468,886245;792,365249;650,799718;681,010209;866,954105;348,562633
26/05/2050 00:00;537,925477;1080,633129;645,327379;1127,597470;473,089930;804,788998;652,601651;678,302756;875,387052;359,099598
27/05/2050 00:00;541,702166;1082,738032;643,371444;1136,848325;477,935797;816,876395;654,781821;676,674857;884,759802;370,882251
28/05/2050 00:00;546,948748;1084,601882;641,745020;1144,961779;482,264448;828,482680;658,126447;675,985141;896,193377;383,779036
29/05/2050 00:00;550,925105;1091,923846;637,896518;1151,735629;485,138644;838,688206;664,428965;674,113057;904,908686;393,296427
30/05/2050 00:00;553,117200;1107,820384;627,491623;1158,501054;490,647520;845,721802;671,564451;672,433751;909,017693;399,043862
31/05/2050 00:00;554,170764;1128,533663;612,266596;1165,447620;499,617234;851,099182;676,056535;670,416013;911,820247;402,690483
01/06/2050 00:00;509,959283;1113,739078;578,301775;1145,871700;492,605306;843,580217;642,100289;659,346298;886,711054;380,453088
02/06/2050 00:00;422,589884;1029,697918;523,869347;1081,815007;460,895423;814,500640;571,200157;643,157269;815,391336;324,861656
03/06/2050 00:00;334,477043;943,741253;466,767048;1007,921909;419,125854;776,612038;498,812580;631,616320;736,999913;263,247340
04/06/2050 00:00;249,104319;864,637360;418,654442;939,201875;385,621334;738,595707;421,235945;622,474381;669,919848;203,347388
05/06/2050 00:00;189,331517;806,018607;382,695666;896,612558;368,174824;708,404890;367,169442;611,940160;635,003825;158,523148
06/06/2050 00:00;163,090110;778,151240;365,679460;879,838011;364,672331;695,712911;347,496918;607,741894;620,139755;137,716445
07/06/2050 00:00;172,219588;774,694723;365,569623;883,397653;374,454318;701,503280;356,744576;609,442620;620,409475;138,546904
08/06/2050 00:00;224,664168;798,606249;375,906926;908,513134;398,982181;728,449787;406,620735;620,032532;639,445767;169,623345
09/06/2050 00:00;334,595994;864,383394;389,154896;966,411015;448,273953;778,881352;503,325914;644,403897;716,210445;225,880788
10/06/2050 00:00;392,469830;941,929056;385,488047;1024,401574;484,562416;828,316633;548,799234;691,343085;787,964242;255,555315
11/06/2050 00:00;408,128859;985,219465;374,031257;1049,411740;501,328561;862,696952;558,807615;739,211889;814,990972;267,712086
12/06/2050 00:00;421,086005;1011,128282;366,613070;1060,457159;516,307012;896,613191;568,085022;771,816997;832,008582;282,380791
13/06/2050 00:00;433,061807;1030,455511;367,073538;1068,368409;529,126344;926,054666;578,004156;793,673685;842,375922;300,412445
14/06/2050 00:00;444,030775;1044,910040;374,901500;1076,684068;539,762259;948,947914;586,801331;807,849260;848,672185;320,688805
15/06/2050 00:00;453,296196;1053,544877;385,221905;1085,534727;548,277239;965,906033;595,122524;817,308211;853,969644;340,956942
16/06/2050 00:00;458,954858;1054,965364;397,257449;1093,332237;554,334572;976,481973;602,912486;825,302053;856,540407;362,425546
17/06/2050 00:00;462,999187;1049,365202;410,053400;1103,042264;558,420236;988,382034;607,804056;825,036449;855,579531;384,313490
18/06/2050 00:00;466,758883;1038,797642;424,501123;1116,640515;561,100042;1001,389078;609,295751;815,933065;856,123185;404,186954
19/06/2050 00:00;471,168561;1028,139687;446,138910;1129,686916;562,273325;1013,719159;609,826981;802,918439;859,380890;420,220572
20/06/2050 00:00;476,975912;1019,500545;474,704846;1138,293244;561,825533;1023,860821;612,147395;790,576393;861,770435;432,023781
21/06/2050 00:00;480,357514;1014,020910;505,729429;1139,776077;559,815679;1032,929562;615,305029;788,001742;865,845727;439,707584
22/06/2050 00:00;486,976279;1011,687868;533,830672;1137,379112;557,590606;1044,139887;619,197885;793,395229;870,342456;445,524910
23/06/2050 00:00;492,617948;1009,182646;559,114186;1136,106908;555,535626;1054,013319;624,361444;796,968039;873,241940;448,990638
24/06/2050 00:00;497,014881;1006,294323;582,927581;1134,400808;554,914271;1061,076719;629,979737;791,471738;872,019773;445,977140
25/06/2050 00:00;457,693129;975,680682;581,871461;1098,787545;520,423916;1037,046685;593,405587;751,219788;832,906242;415,924384
26/06/2050 00:00;375,595802;898,182369;550,922919;1008,031436;454,438896;969,601651;515,191476;690,477728;752,378135;373,414741
27/06/2050 00:00;284,984993;824,123356;509,856746;923,425714;389,429297;898,575956;437,461846;657,902609;684,931420;322,781397
28/06/2050 00:00;195,678395;760,266021;469,563653;854,179106;322,541751;823,377788;356,179347;635,283378;638,206743;264,690366
29/06/2050 00:00;130,756721;727,043850;444,715261;817,032459;276,832310;771,179309;307,480396;621,921752;613,291411;225,802676
30/06/2050 00:00;102,603604;716,949785;439,176967;805,363575;257,174613;748,183878;291,160998;615,667192;604,934323;208,564481
01/07/2050 00:00;111,206299;718,378881;461,211856;816,927144;262,638363;753,310058;304,968738;615,037452;613,594845;211,438198
02/07/2050 00:00;166,199826;734,748914;496,486266;849,574742;299,822409;783,381661;358,321268;620,285285;642,564397;234,041488
03/07/2050 00:00;273,527477;775,396357;550,149839;919,823946;381,702291;854,232794;474,061494;635,737476;684,965135;263,547457
04/07/2050 00:00;335,288457;823,787605;596,107959;996,922828;421,954924;931,644927;529,721689;669,319323;717,559042;278,306608
05/07/2050 00:00;358,267212;854,224762;624,365508;1037,224707;430,594869;974,344645;546,602066;717,363769;744,484627;283,564812
06/07/2050 00:00;377,830379;876,530708;647,101661;1058,574130;437,874083;1004,152276;561,616761;750,508653;772,459589;288,596901
07/07/2050 00:00;398,064768;895,621189;664,869824;1068,945534;444,573599;1023,720319;575,479749;772,301083;802,933670;295,840808
08/07/2050 00:00;419,399452;914,642797;681,497379;1079,708710;450,533738;1034,091893;586,321099;793,468056;833,285535;303,849394
09/07/2050 00:00;436,490140;932,622716;698,310810;1089,090155;455,626064;1040,695469;596,601469;811,250713;864,842708;312,717219
10/07/2050 00:00;445,636611;948,058672;708,212992;1090,981610;459,472210;1044,642287;602,665995;820,161319;892,906172;319,369114
11/07/2050 00:00;447,926415;962,074141;711,144781;1093,829323;461,367514;1046,345337;605,407144;824,338166;915,153810;324,705431
12/07/2050 00:00;442,131809;970,175219;710,823721;1094,553889;462,467900;1044,480497;607,289825;832,233477;930,392958;330,929764
13/07/2050 00:00;431,209572;975,465456;710,506885;1095,029912;463,686310;1040,810425;607,689310;840,163059;941,531528;336,615532
14/07/2050 00:00;419,157302;981,586463;712,978206;1100,620023;464,474284;1036,216448;607,880553;848,071222;948,767594;341,976516
15/07/2050 00:00;406,557009;987,053185;713,147185;1108,771391;465,192833;1030,826295;608,547778;856,399212;953,428683;344,755676
16/07/2050 00:00;397,057934;993,798344;712,293840;1115,153470;467,518571;1028,395191;612,168644;866,646409;956,972965;344,525450
17/07/2050 00:00;392,214935;1003,065944;710,295661;1119,450315;471,083547;1025,193457;618,581658;874,550288;959,021147;342,029961
18/07/2050 00:00;388,467983;1013,952038;708,145400;1120,280196;473,815422;1017,891631;623,719718;879,391146;963,147011;339,098687
19/07/2050 00:00;362,031157;996,437006;677,606632;1079,940403;432,854654;972,931114;582,483491;856,287829;949,821186;321,683711
20/07/2050 00:00;309,578081;928,942364;619,853763;976,702380;358,111665;871,224975;498,719084;787,761841;904,040527;284,276047
21/07/2050 00:00;252,103580;861,645729;556,009193;877,146164;298,899057;787,975638;426,866987;721,322134;836,496882;240,311044
22/07/2050 00:00;207,909091;799,518804;505,416817;795,720950;239,610080;723,353410;349,740835;679,446569;776,421093;194,434341
23/07/2050 00:00;183,078101;763,632144;467,514781;739,343814;194,192225;688,381281;290,829511;655,469328;737,830143;154,399630
24/07/2050 00:00;181,676181;748,226320;446,105115;715,635339;171,701986;677,434928;270,800000;645,376353;720,610243;130,279313
25/07/2050 00:00;194,076807;748,187579;445,860095;716,958094;177,957182;688,245037;283,026799;647,462634;724,116596;127,750935
26/07/2050 00:00;226,044847;765,422818;473,048850;744,462115;223,250072;722,493370;339,770703;663,587404;752,858572;152,566042
27/07/2050 00:00;275,222527;824,196533;518,614094;825,049024;315,540236;790,951718;454,737458;726,008770;828,818307;203,676283
28/07/2050 00:00;312,360681;899,047575;541,071431;911,651516;364,425872;857,281254;506,972279;805,728707;919,203816;230,057751
29/07/2050 00:00;338,784763;946,414351;543,846914;951,468947;377,811018;893,820189;521,910477;837,995383;959,147578;234,222381
30/07/2050 00:00;364,839247;972,387735;541,193941;974,785650;388,811414;917,654372;534,311519;854,467153;978,727523;235,710629
31/07/2050 00:00;390,443417;982,890728;535,402178;988,030044;399,089790;932,462391;544,919128;871,076008;989,491014;235,562627
01/08/2050 00:00;417,241344;988,852468;528,613438;992,078346;409,607682;941,514101;553,546309;883,143882;994,518753;234,448496
02/08/2050 00:00;443,839604;993,268890;519,378725;989,677167;420,493527;947,708945;561,166278;892,118747;997,089516;235,315956
03/08/2050 00:00;464,328887;990,281563;508,069791;985,224456;433,243434;950,540266;567,757784;894,496337;999,432703;239,003688
04/08/2050 00:00;485,829253;982,473191;497,440999;976,740294;445,371987;951,532292;573,002091;895,635866;998,138893;249,026755
05/08/2050 00:00;506,807085;977,802803;485,895494;968,112903;455,174801;951,562095;577,166937;900,138293;993,966671;264,830146
06/08/2050 00:00;525,665043;976,029347;473,555787;958,912599;463,009416;947,832416;580,201325;903,137055;983,675189;281,435219
07/08/2050 00:00;544,438036;974,294631;460,569735;948,208400;470,146309;938,444354;582,666234;900,421033;974,938808;294,882902
08/08/2050 00:00;563,780294;973,076456;448,698945;937,360972;476,960376;927,949309;584,825154;897,837814;969,329486;306,973894
09/08/2050 00:00;586,036847;974,742300;436,447953;921,757527;483,941062;920,319645;588,344024;895,464509;964,137387;323,977752
