TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
06/04/2050 00:00;344,556293;488,001038;339,366292;304,196875;441,945203;350,637183;433,981586;511,790118;406,240419;596,160073
07/04/2050 00:00;347,668859;487,219700;339,544652;305,798381;449,334168;352,098423;437,713024;521,020457;408,123723;600,834016
08/04/2050 00:00;350,408549;488,581460;339,018959;308,006612;458,745339;354,199944;439,948114;530,919480;409,181869;602,219844
09/04/2050 00:00;353,072400;493,173810;338,186611;310,344195;469,288945;356,355352;441,280995;541,296581;409,492517;601,961615
10/04/2050 00:00;356,112286;499,516995;338,073963;312,041175;480,120935;357,604220;442,497563;551,676807;409,159217;600,511230
11/04/2050 00:00;359,720967;505,869746;339,660430;315,850912;488,589582;359,613820;444,704361;561,438343;409,107443;598,966160
12/04/2050 00:00;363,250648;510,267560;341,359545;320,723187;495,243519;361,639269;447,184651;569,300068;408,437608;598,462614
13/04/2050 00:00;347,668859;502,396781;332,660574;314,492712;487,734981;351,781451;438,162557;559,469788;392,736932;580,154187
14/04/2050 00:00;315,269735;477,142042;309,958760;294,055028;460,623353;325,336508;413,809190;527,541689;364,933922;535,579581
15/04/2050 00:00;271,877092;446,130918;283,552061;265,083164;426,474448;291,997432;385,425745;490,251619;334,131216;473,931743
16/04/2050 00:00;231,666534;419,932196;254,992523;237,238514;395,522388;260,249554;362,323525;460,157713;308,959007;418,003674
17/04/2050 00:00;209,309780;403,584703;231,186128;222,744882;377,948539;236,834860;350,865152;440,031575;292,520542;379,295167
18/04/2050 00:00;200,714674;396,176349;215,321457;219,661983;373,640361;223,835854;351,503300;430,288786;284,789933;357,956855
19/04/2050 00:00;205,094386;397,872967;211,206655;225,642993;381,018775;220,967261;359,481723;431,901127;285,783360;356,885205
20/04/2050 00:00;222,679593;410,706036;218,481875;240,798785;399,190494;229,668132;372,716223;444,831101;294,996020;379,902005
21/04/2050 00:00;254,655281;433,833624;237,125211;268,393970;426,790968;253,222293;391,106206;468,869354;317,094106;428,371563
22/04/2050 00:00;285,474423;461,027356;255,317952;299,432394;458,056031;282,069881;411,165433;496,426009;339,389583;479,341638
23/04/2050 00:00;296,319424;479,521135;261,078674;311,831748;473,966395;296,387489;423,579457;511,687003;348,738151;493,733593
24/04/2050 00:00;304,854490;493,821204;263,982504;321,339151;486,184036;308,292944;432,617270;525,688746;355,384727;504,178951
25/04/2050 00:00;312,106610;504,523932;265,421902;329,589988;497,416951;318,930512;439,878955;537,715684;360,701341;512,838226
26/04/2050 00:00;318,366501;512,340496;265,487614;336,959997;508,087165;328,461848;446,788559;547,377231;365,642588;520,133191
27/04/2050 00:00;323,902760;518,112826;265,024503;342,934847;517,646045;336,693602;453,871060;555,513928;369,862226;527,256004
28/04/2050 00:00;328,348832;522,322480;264,357999;347,890277;526,061938;343,857160;460,431725;563,078806;373,153154;533,724637
29/04/2050 00:00;332,191349;524,213636;262,906084;352,506927;531,168448;349,511934;467,558237;567,887707;374,800237;536,018570
30/04/2050 00:00;335,616752;525,199078;262,230193;357,120497;535,121421;354,291866;475,049404;571,740452;375,211198;535,648442
01/05/2050 00:00;339,225432;527,425092;262,978054;361,771025;539,070877;358,694602;481,198260;575,505705;375,502431;534,697299
02/05/2050 00:00;343,481905;531,114918;264,727236;367,200747;543,185627;362,815233;486,652383;579,567804;376,376129;534,533754
03/05/2050 00:00;347,564580;535,031173;266,770556;372,624309;547,374231;366,996089;491,308035;583,870505;377,738451;534,619831
04/05/2050 00:00;351,157461;538,628514;269,032914;377,271757;550,852425;370,216521;495,400985;588,216951;378,968100;533,638561
05/05/2050 00:00;354,244747;542,225855;271,814708;381,685139;554,731544;373,173866;499,009822;594,166364;381,155580;535,131984
06/05/2050 00:00;356,965477;545,437312;274,098970;385,331646;558,051478;377,129672;501,213477;599,543958;382,530846;537,314018
07/05/2050 00:00;346,376433;536,998868;263,979375;373,619091;540,354539;359,525068;485,014574;584,664176;372,661295;505,801489
08/05/2050 00:00;318,521340;509,562762;239,212338;343,895751;494,726538;314,813050;447,310394;543,483865;351,915823;439,083757
09/05/2050 00:00;281,593985;477,228148;208,906747;307,027229;438,755393;256,461743;396,117083;491,032791;323,947781;354,948489
10/05/2050 00:00;244,056758;444,864833;176,463963;275,773218;391,379503;203,292923;351,437284;443,103147;294,568879;278,035021
11/05/2050 00:00;217,999684;421,147255;148,358148;260,660543;363,680557;170,042599;326,379754;409,606452;274,486770;232,651298
12/05/2050 00:00;205,786418;409,293250;131,219922;257,429812;350,435987;155,338285;316,181959;392,426898;264,743420;211,506657
13/05/2050 00:00;207,587599;407,494580;127,718430;262,582350;350,787675;157,728251;320,114586;391,401999;265,209392;215,139077
14/05/2050 00:00;222,215078;415,425952;137,669052;275,862533;366,174025;176,191849;336,599555;407,572278;275,981764;246,414896
15/05/2050 00:00;255,217755;434,496964;166,162879;299,275323;401,107193;218,295190;368,541540;439,447257;300,296454;306,595134
16/05/2050 00:00;289,939454;461,534428;202,263612;321,634814;439,490421;263,273464;402,347672;478,077820;324,070746;360,147497
17/05/2050 00:00;302,591955;480,082422;218,215899;331,788980;454,620039;279,220306;414,066964;496,875965;334,060025;376,953892
18/05/2050 00:00;312,470006;493,352402;229,399397;340,855969;466,218709;291,842116;422,268582;510,743346;342,593142;388,759255
19/05/2050 00:00;321,668665;503,076066;239,331245;349,276196;476,677910;302,847371;429,134175;524,107652;349,553602;400,405377
20/05/2050 00:00;329,868775;510,538636;248,537135;357,074300;486,922581;312,442102;434,283370;536,925138;355,394435;411,595295
21/05/2050 00:00;337,459011;516,731931;256,735447;365,660837;496,484978;320,993997;438,621520;548,124032;360,882552;422,152551
22/05/2050 00:00;344,644772;521,263688;265,027632;375,325311;505,196290;328,591807;443,057121;558,076175;365,933821;432,059932
23/05/2050 00:00;351,046862;524,666493;273,429337;384,401540;512,852537;334,924900;446,543359;564,488042;371,286030;436,596153
24/05/2050 00:00;356,466203;528,059729;283,367443;393,376135;519,295461;340,500431;450,111330;567,968949;376,554105;439,565785
25/05/2050 00:00;362,571255;532,122684;291,575142;403,237718;524,757176;345,635371;454,128834;570,974902;381,084390;443,086305
26/05/2050 00:00;369,532659;538,430788;298,146308;414,115641;530,415836;350,878082;459,076839;574,571422;386,025637;446,972649
27/05/2050 00:00;375,068918;546,285621;302,946388;424,263647;535,810730;356,352182;464,408363;578,058578;392,099456;450,135953
28/05/2050 00:00;379,660348;553,894891;305,925316;433,247481;540,445977;361,689984;469,174040;581,739465;398,254173;452,313683
29/05/2050 00:00;384,172778;561,255408;311,423192;443,506361;545,626342;366,171963;474,332666;587,401406;403,803773;457,009145
30/05/2050 00:00;388,979085;567,780373;317,643895;453,346385;550,191252;369,544541;478,934877;592,882115;407,680403;461,377516
31/05/2050 00:00;374,601243;559,396144;307,173838;453,876114;528,456934;357,119253;466,759766;573,471531;400,124533;432,554871
01/06/2050 00:00;336,450983;527,737627;281,230250;443,090585;479,203030;328,426982;436,791953;524,445119;382,631159;367,016385
02/06/2050 00:00;285,300625;492,433932;253,296537;428,476840;416,869849;292,301725;397,302216;466,313356;359,659375;285,467708
03/06/2050 00:00;228,237972;463,377746;218,841724;416,216078;355,510845;260,262233;362,216643;405,094397;335,260551;202,033962
04/06/2050 00:00;186,368432;447,747809;192,535157;410,293585;322,065316;242,743211;343,078487;361,433081;317,029387;146,833237
05/06/2050 00:00;164,422473;442,335851;175,891333;411,405399;310,287285;238,692314;336,106012;340,513271;307,965580;121,358960
06/06/2050 00:00;161,771262;445,438877;171,632592;419,656237;314,219157;245,887570;339,699131;339,985198;308,056186;121,462251
07/06/2050 00:00;179,893663;456,275549;182,302913;434,648799;334,504521;261,051492;352,792170;357,533466;319,533988;150,241859
08/06/2050 00:00;224,888409;476,287354;213,002774;455,172718;372,863130;285,594606;378,308664;398,179455;346,489188;216,916552
09/06/2050 00:00;277,688268;503,646921;248,712366;476,346478;413,630803;309,361138;409,832552;444,237410;380,090963;283,208206
10/06/2050 00:00;296,436342;525,537126;261,801503;489,913084;426,780417;321,238065;424,544539;458,542248;398,409497;305,562218
11/06/2050 00:00;309,799835;542,257747;271,148204;501,862785;436,360398;331,301914;436,477594;466,113376;413,187936;321,611142
12/06/2050 00:00;321,703425;555,138653;279,959824;513,944918;446,309651;341,051961;447,360692;471,525342;427,565121;335,701831
13/06/2050 00:00;331,894313;565,506522;287,435307;526,738489;456,670380;349,857433;456,910908;477,746603;442,181764;348,165677
14/06/2050 00:00;340,919173;574,576414;293,283645;539,873920;467,066277;358,063829;465,797828;483,621023;455,358423;358,374325
15/06/2050 00:00;349,473199;582,262223;298,283989;552,350270;477,965088;366,314600;474,662743;487,804985;466,910651;366,461192
16/06/2050 00:00;355,966928;586,736576;301,394341;563,243592;487,404394;372,498717;483,008966;489,542314;476,356297;370,962982
17/06/2050 00:00;361,076592;591,507518;303,262430;573,025099;495,556522;378,036211;490,547287;490,601584;483,624169;373,411853
18/06/2050 00:00;366,350574;597,764596;305,402752;580,758527;503,117813;383,503971;497,513475;491,567114;489,642977;375,060214
19/06/2050 00:00;372,006912;605,370677;308,772821;586,271404;511,115199;389,035126;504,159018;493,132584;495,655313;377,065791
20/06/2050 00:00;377,353573;613,420047;312,411996;590,934251;518,701109;394,952987;510,311017;495,438607;501,677357;380,702514
21/06/2050 00:00;381,698525;620,592406;315,825873;595,680253;524,985773;400,065739;515,934894;498,357069;506,527999;384,825569
22/06/2050 00:00;386,438473;629,400789;320,801184;600,450894;531,477933;406,214988;521,605924;502,278557;511,174778;392,008635
23/06/2050 00:00;390,720226;637,628751;325,723300;605,061384;537,217482;412,345220;526,072961;506,400025;515,391179;400,185882
24/06/2050 00:00;366,758209;629,579381;314,743195;595,935878;515,254566;407,127867;506,095467;493,016971;500,114409;371,832353
25/06/2050 00:00;314,277506;594,406440;284,637868;567,253517;462,001970;386,245776;461,497401;461,026378;456,002371;299,872575
26/06/2050 00:00;251,839752;550,922619;241,634282;533,720440;396,689992;358,361782;398,848860;420,017925;397,095714;229,242676
27/06/2050 00:00;187,897855;514,056249;194,509636;502,589622;340,704780;335,051689;338,916378;385,355720;340,127372;148,395522
28/06/2050 00:00;145,731278;489,971921;159,169281;482,025666;309,386964;320,613631;306,666321;364,610893;302,555125;89,812000
29/06/2050 00:00;125,466421;479,562593;138,348073;473,454528;297,798844;314,036470;295,113640;356,580435;283,573228;69,037488
30/06/2050 00:00;125,719218;481,552612;135,322207;476,676019;302,332103;317,253732;299,297754;360,355063;280,013718;75,751438
01/07/2050 00:00;147,042664;495,973869;149,046556;492,259907;324,055870;329,802638;318,379326;374,856757;292,536722;109,768787
02/07/2050 00:00;199,949963;524,404984;186,680561;517,640701;373,162065;352,405885;357,661586;402,375916;331,095924;184,943514
03/07/2050 00:00;255,157716;562,365226;235,388545;544,995660;431,222236;379,544996;400,936202;435,607011;382,592328;260,096722
04/07/2050 00:00;272,234168;588,146173;258,262461;560,887530;453,012825;394,610657;416,478095;452,639705;406,221004;287,021385
05/07/2050 00:00;283,843881;607,367074;275,566530;573,982923;468,462478;407,739622;428,137658;467,578856;420,980027;307,227794
06/07/2050 00:00;293,541814;622,770583;290,301587;585,307421;482,290850;421,134843;438,803848;481,539978;430,975778;323,646846
07/07/2050 00:00;302,067400;634,784045;303,159168;594,463725;495,359576;433,734465;448,042850;493,920007;437,450851;338,043106
08/07/2050 00:00;309,657637;644,778786;314,270697;600,592566;507,950007;445,142274;456,738011;504,787684;441,003889;351,625944
09/07/2050 00:00;316,480002;653,982622;324,268256;602,677604;519,742105;455,900291;464,776162;514,780448;443,492310;364,511565
10/07/2050 00:00;321,058792;659,445605;332,353919;602,659125;527,524960;464,699423;471,638612;524,123276;445,941901;375,955407
11/07/2050 00:00;324,158718;663,227916;338,117770;602,637566;532,276265;471,796418;477,001571;532,372462;447,906103;385,699243
12/07/2050 00:00;326,696170;666,633910;342,874043;603,558432;536,011192;478,636666;481,015932;539,528006;450,067696;393,885098
13/07/2050 00:00;329,113543;671,172045;348,112201;604,605571;539,278373;485,714642;485,596138;546,436699;454,177313;401,335001
14/07/2050 00:00;331,331839;676,558490;354,167060;605,005948;541,599514;493,670630;491,018825;552,723578;459,956663;408,014521
15/07/2050 00:00;332,962381;682,082067;360,196887;604,340706;542,731949;500,631327;495,649328;558,457388;468,243850;413,927962
16/07/2050 00:00;336,678500;689,369235;367,581626;602,542092;545,700196;508,045293;499,493935;564,878629;478,398161;420,004948
17/07/2050 00:00;340,429379;695,457288;374,640936;600,118274;549,027164;514,755583;502,093681;570,262473;488,785459;425,363197
18/07/2050 00:00;313,433795;684,528132;357,831268;583,890703;522,369214;500,460162;479,365549;554,532775;482,025626;392,198003
19/07/2050 00:00;258,396680;651,731094;316,958617;549,852536;458,973936;461,456804;432,111152;510,618359;457,018449;315,943018
20/07/2050 00:00;201,981820;612,335742;270,247015;512,848502;385,921306;409,955254;372,483598;456,567443;421,740468;237,131568
21/07/2050 00:00;143,452943;582,045362;224,239467;477,156471;318,682078;364,942113;312,177029;414,499719;394,125141;153,964658
22/07/2050 00:00;103,646861;567,687888;192,688484;456,475481;275,902750;337,707911;278,003097;394,264216;377,774046;87,234015
23/07/2050 00:00;83,119727;562,330146;178,848358;449,727596;259,106131;327,374636;263,869531;387,046179;370,587071;56,664021
24/07/2050 00:00;82,064298;564,683726;181,038746;452,952168;262,091962;331,881972;266,774205;391,458243;374,949089;58,312382
25/07/2050 00:00;103,921778;573,712160;199,481818;463,746936;285,060705;351,645153;286,585089;407,737887;393,283802;91,632513
26/07/2050 00:00;154,313744;590,876070;237,444382;479,774318;338,587618;387,275934;330,277802;437,353714;429,496964;160,248227
27/07/2050 00:00;205,473582;611,914776;282,747876;498,927717;397,924417;425,347396;379,531519;473,168929;473,851696;219,933526
28/07/2050 00:00;225,036927;628,106001;301,225368;512,749948;418,069105;441,272050;396,462878;489,423575;499,910546;242,825515
29/07/2050 00:00;239,683366;642,115860;312,746812;524,108323;432,256199;452,892230;408,858041;502,134821;522,901745;263,535470
30/07/2050 00:00;253,091099;654,939361;320,898187;535,198754;444,403503;462,889515;419,794579;513,171232;544,109954;284,314286
31/07/2050 00:00;265,866838;666,535047;327,065695;547,133055;455,333965;471,130778;429,476826;522,929644;564,531834;305,514876
01/08/2050 00:00;277,830467;676,937997;332,591733;558,405195;465,012419;477,894952;438,065105;532,459953;584,979602;327,339519
02/08/2050 00:00;288,444790;685,532708;338,671626;568,925859;473,976946;483,410258;446,427046;541,299706;603,518178;348,931756
03/08/2050 00:00;296,613300;690,089979;345,039398;578,593414;483,658917;487,743261;454,210567;549,039567;617,642961;364,929035
04/08/2050 00:00;302,930071;691,990701;351,222552;587,851352;493,836767;491,204591;460,868684;555,932637;629,039866;375,503507
05/08/2050 00:00;307,306623;693,030359;357,005178;596,832106;504,049787;494,919498;467,174719;562,491364;638,029247;382,647839
06/08/2050 00:00;309,809315;694,624925;362,168237;604,842717;513,995523;498,922850;473,188401;569,631285;644,494611;388,113683
07/08/2050 00:00;311,231300;695,926091;367,080966;611,276461;523,125344;502,796243;478,733688;577,024305;648,021762;392,374459
08/08/2050 00:00;311,073301;696,190789;371,111281;616,709263;530,531893;506,089578;483,301319;584,173600;649,034605;394,788899
09/08/2050 00:00;312,014971;698,518855;374,572095;620,808503;536,053394;509,287822;487,872094;590,501100;649,041077;399,729678
10/08/2050 00:00;311,762174;702,167223;377,238111;622,650235;539,721500;511,807747;491,031399;595,863071;647,406938;405,643119
11/08/2050 00:00;296,050826;689,107726;356,050795;602,095518;514,600427;498,216003;467,067837;582,651875;618,785241;378,826051
12/08/2050 00:00;266,012197;640,719020;312,411996;552,199358;455,689170;465,387252;413,463395;540,790381;549,814878;318,650118
