TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,5789;0,553;0,142815;0,1469;0,7084;0,0206;0,1012;0,5543;0,4523;0,2029
Jan 1, 2050 1:00 AM;0,5719;0,5105;0,142854;0,1688;0,7298;0,0384;0,1086;0,5692;0,4682;0,211
Jan 1, 2050 2:00 AM;0,5528;0,4683;0,142892;0,1945;0,7513;0,0683;0,1195;0,5717;0,4811;0,2162
Jan 1, 2050 3:00 AM;0,5069;0,43;0,142931;0,2235;0,7701;0,095;0,1408;0,5571;0,4929;0,2178
Jan 1, 2050 4:00 AM;0,4447;0,3948;0,142969;0,2502;0,7824;0,1126;0,1743;0,5344;0,5065;0,2145
Jan 1, 2050 5:00 AM;0,3738;0,3528;0,143008;0,2728;0,7899;0,123;0,2088;0,5156;0,5224;0,2073
Jan 1, 2050 6:00 AM;0,3003;0,3088;0,143046;0,2833;0,7936;0,1309;0,2327;0,5092;0,5419;0,1956
Jan 1, 2050 7:00 AM;0,2395;0,2954;0,143085;0,2824;0,7989;0,1387;0,2501;0,5081;0,5556;0,1835
Jan 1, 2050 8:00 AM;0,2054;0,3601;0,143123;0,2717;0,8091;0,1471;0,2698;0,5009;0,5537;0,175
Jan 1, 2050 9:00 AM;0,2043;0,5248;0,143162;0,2564;0,8214;0,1487;0,2992;0,4784;0,5253;0,1747
Jan 1, 2050 10:00 AM;0,2221;0,6982;0,1432;0,2471;0,8304;0,1509;0,3316;0,443;0,4875;0,1839
Jan 1, 2050 11:00 AM;0,239;0,7929;0,143238;0,2551;0,8342;0,159;0,3527;0,4001;0,4579;0,2046
Jan 1, 2050 12:00 PM;0,2492;0,827;0,143277;0,2889;0,8332;0,1797;0,3533;0,3551;0,4579;0,2415
Jan 1, 2050 1:00 PM;0,2686;0,8355;0,143315;0,3353;0,83;0,2069;0,341;0,3123;0,4753;0,2892
Jan 1, 2050 2:00 PM;0,3129;0,8326;0,143354;0,3731;0,827;0,2358;0,3232;0,2736;0,4913;0,3379
Jan 1, 2050 3:00 PM;0,3854;0,8257;0,143392;0,3859;0,8255;0,2522;0,3087;0,2408;0,4917;0,3838
Jan 1, 2050 4:00 PM;0,479;0,8211;0,143431;0,3797;0,8256;0,2589;0,3024;0,2122;0,4778;0,4179
Jan 1, 2050 5:00 PM;0,5692;0,8169;0,143469;0,3642;0,8238;0,2608;0,3091;0,1885;0,4591;0,4414
Jan 1, 2050 6:00 PM;0,6299;0,8094;0,143508;0,35;0,8217;0,2625;0,3326;0,1662;0,4412;0,4557
Jan 1, 2050 7:00 PM;0,6602;0,8005;0,143546;0,3392;0,8199;0,2639;0,3679;0,1378;0,4297;0,464
Jan 1, 2050 8:00 PM;0,6653;0,8011;0,143585;0,3311;0,8172;0,265;0,4126;0,1042;0,4297;0,4741
Jan 1, 2050 9:00 PM;0,6561;0,8119;0,143623;0,3268;0,8129;0,2674;0,4624;0,0665;0,4418;0,4922
Jan 1, 2050 10:00 PM;0,6414;0,8257;0,143662;0,3264;0,8103;0,2747;0,5156;0,0375;0,4501;0,5137
Jan 1, 2050 11:00 PM;0,6352;0,8344;0,1437;0,3309;0,8125;0,2879;0,5703;0,0178;0,432;0,5438
Jan 2, 2050 12:00 AM;0,644;0,8381;0,1496;0,3415;0,8208;0,3103;0,6245;0,0075;0,3747;0,5861
Jan 2, 2050 1:00 AM;0,6555;0,8376;0,1585;0,3569;0,8282;0,3379;0,6743;0,006;0,3053;0,636
Jan 2, 2050 2:00 AM;0,6586;0,8339;0,1719;0,3771;0,8299;0,3592;0,7202;0,0092;0,2551;0,6768
Jan 2, 2050 3:00 AM;0,6437;0,8294;0,1927;0,3998;0,8279;0,3698;0,7578;0,0156;0,2416;0,7023
Jan 2, 2050 4:00 AM;0,6124;0,8261;0,2167;0,4191;0,8233;0,3763;0,785;0,0215;0,2423;0,7157
Jan 2, 2050 5:00 AM;0,5755;0,8254;0,2393;0,429;0,8167;0,3869;0,8034;0,0302;0,2327;0,7211
Jan 2, 2050 6:00 AM;0,5435;0,8282;0,2601;0,428;0,8044;0,4079;0,8139;0,042;0,1964;0,7207
Jan 2, 2050 7:00 AM;0,5187;0,8312;0,2807;0,423;0,7874;0,4302;0,8199;0,0537;0,1599;0,7148
Jan 2, 2050 8:00 AM;0,4921;0,833;0,3055;0,4241;0,7689;0,4395;0,8242;0,0653;0,1375;0,7029
Jan 2, 2050 9:00 AM;0,459;0,8337;0,3361;0,4395;0,7527;0,4294;0,8265;0,0855;0,128;0,6836
Jan 2, 2050 10:00 AM;0,4234;0,8331;0,3746;0,4626;0,7399;0,4121;0,8281;0,108;0,1248;0,6611
Jan 2, 2050 11:00 AM;0,3937;0,8312;0,4178;0,4824;0,7272;0,4079;0,8295;0,1357;0,125;0,6397
Jan 2, 2050 12:00 PM;0,374;0,8279;0,4661;0,4899;0,7114;0,4308;0,8313;0,1621;0,1151;0,624
Jan 2, 2050 1:00 PM;0,3625;0,8202;0,5053;0,4842;0,6978;0,474;0,8332;0,1873;0,0998;0,6158
Jan 2, 2050 2:00 PM;0,3536;0,8078;0,5226;0,4686;0,693;0,5209;0,8338;0,2056;0,0862;0,6139
Jan 2, 2050 3:00 PM;0,3457;0,791;0,5082;0,4448;0,7034;0,5618;0,8333;0,2147;0,0747;0,6156
Jan 2, 2050 4:00 PM;0,3376;0,7676;0,4795;0,4133;0,7213;0,5903;0,8318;0,2179;0,0724;0,6164
Jan 2, 2050 5:00 PM;0,331;0,74;0,4607;0,3737;0,7355;0,6061;0,8307;0,2188;0,0883;0,6099
Jan 2, 2050 6:00 PM;0,3263;0,707;0,4691;0,3294;0,7392;0,607;0,8307;0,2211;0,1364;0,591
Jan 2, 2050 7:00 PM;0,3234;0,668;0,4918;0,2825;0,7349;0,5967;0,8315;0,2237;0,2196;0,564
Jan 2, 2050 8:00 PM;0,324;0,6292;0,5078;0,2415;0,7271;0,5803;0,8321;0,2264;0,3189;0,5324
Jan 2, 2050 9:00 PM;0,3279;0,5949;0,5053;0,2078;0,7175;0,5622;0,8322;0,2291;0,3999;0,5023
Jan 2, 2050 10:00 PM;0,3331;0,5626;0,5023;0,1843;0,7062;0,5528;0,8311;0,236;0,4541;0,4749
Jan 2, 2050 11:00 PM;0,3373;0,5281;0,5251;0,1635;0,6967;0,5609;0,8293;0,2511;0,4824;0,4479
Jan 3, 2050 12:00 AM;0,3385;0,4865;0,584;0,1426;0,6882;0,5903;0,8284;0,2778;0,4912;0,4235
Jan 3, 2050 1:00 AM;0,3401;0,4387;0,6517;0,1265;0,6813;0,6281;0,8278;0,3084;0,4881;0,4038
Jan 3, 2050 2:00 AM;0,3457;0,3855;0,7063;0,1136;0,675;0,6618;0,8265;0,332;0,4861;0,3926
Jan 3, 2050 3:00 AM;0,3583;0,3301;0,7414;0,1037;0,6671;0,6817;0,8237;0,3405;0,4933;0,3904
Jan 3, 2050 4:00 AM;0,3738;0,2711;0,7603;0,0941;0,6575;0,6944;0,8199;0,3399;0,5049;0,3905
Jan 3, 2050 5:00 AM;0,3865;0,2119;0,7683;0,0809;0,6474;0,7058;0,8179;0,3384;0,5104;0,3832
Jan 3, 2050 6:00 AM;0,392;0,1594;0,766;0,0633;0,6364;0,7172;0,8192;0,3416;0,5039;0,363
Jan 3, 2050 7:00 AM;0,3922;0,1133;0,7579;0,0522;0,627;0,7281;0,8238;0,3492;0,487;0,3343
Jan 3, 2050 8:00 AM;0,3893;0,0736;0,7509;0,0497;0,6262;0,7347;0,8284;0,3574;0,4623;0,307
Jan 3, 2050 9:00 AM;0,3852;0,0453;0,7522;0,0548;0,6346;0,7351;0,8332;0,363;0,4349;0,2804
Jan 3, 2050 10:00 AM;0,3794;0,0258;0,7598;0,0665;0,646;0,7352;0,8354;0,3639;0,4073;0,2599
Jan 3, 2050 11:00 AM;0,371;0,015;0,7652;0,0769;0,6525;0,7424;0,8349;0,3578;0,3843;0,249
Jan 3, 2050 12:00 PM;0,3594;0,0089;0,7662;0,0831;0,6475;0,7595;0,8312;0,3441;0,3638;0,2476
Jan 3, 2050 1:00 PM;0,3466;0,009;0,7645;0,0881;0,6342;0,7779;0,8249;0,3309;0,3439;0,247
Jan 3, 2050 2:00 PM;0,3362;0,0161;0,7626;0,1026;0,6199;0,794;0,818;0,3271;0,3228;0,2354
Jan 3, 2050 3:00 PM;0,3313;0,0283;0,7608;0,1378;0,6091;0,8024;0,8163;0,3361;0,2967;0,2064
Jan 3, 2050 4:00 PM;0,3326;0,0496;0,7549;0,1913;0,6017;0,8071;0,8164;0,3533;0,2707;0,1694
Jan 3, 2050 5:00 PM;0,3387;0,0806;0,735;0,2405;0,5931;0,8094;0,8114;0,3699;0,2471;0,1342
Jan 3, 2050 6:00 PM;0,3501;0,1219;0,6937;0,2662;0,5837;0,8098;0,789;0,3779;0,2283;0,1047
Jan 3, 2050 7:00 PM;0,3634;0,1729;0,6303;0,2755;0,5811;0,8088;0,7499;0,3805;0,2149;0,0822
Jan 3, 2050 8:00 PM;0,375;0,2297;0,563;0,2856;0,5931;0,8065;0,7209;0,3826;0,2092;0,0569
Jan 3, 2050 9:00 PM;0,382;0,2842;0,5232;0,3109;0,6199;0,8033;0,7302;0,3896;0,212;0,0334
Jan 3, 2050 10:00 PM;0,3849;0,337;0,5043;0,3433;0,6519;0,8;0,7529;0,4018;0,222;0,0201
