TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,0508;-0,9938;-4,6039;-1,8115;11,3949;2,6609;6,8439;2,823;-1,1404;-0,8002
Jan 1, 2050 1:00 AM;0,0508;-0,9938;-4,6039;-1,8115;11,3949;2,6609;6,8439;2,823;-1,1404;-0,8002
Jan 1, 2050 2:00 AM;0,4067;-1,1338;-4,9978;-1,8521;10,5866;2,7362;6,5771;2,6352;-0,8549;-0,7149
Jan 1, 2050 3:00 AM;0,6446;-1,3321;-5,3582;-1,8745;9,9488;2,6489;6,3746;2,3421;-0,5541;-0,6517
Jan 1, 2050 4:00 AM;0,7938;-1,6117;-5,5396;-1,9452;9,3526;2,584;6,1868;2,023;-0,381;-0,7473
Jan 1, 2050 5:00 AM;1,0159;-1,9336;-5,5516;-2,0376;8,9387;2,4188;6,0405;1,7266;-0,3657;-0,8746
Jan 1, 2050 6:00 AM;1,2695;-2,2739;-5,5764;-2,1678;8,7041;2,1602;5,9939;1,5287;-0,4052;-0,9519
Jan 1, 2050 7:00 AM;1,6325;-2,6654;-5,5947;-2,3661;8,5783;1,8968;5,9774;1,4408;-0,3197;-1,0223
Jan 1, 2050 8:00 AM;1,8989;-3,0546;-5,5395;-2,5941;8,3223;1,6525;5,9316;1,3838;0,0925;-1,0758
Jan 1, 2050 9:00 AM;2,2082;-2,8361;-5,1441;-2,4625;8,0272;1,6083;6,1294;1,4411;0,802;-0,9443
Jan 1, 2050 10:00 AM;2,6799;-2,1117;-4,4112;-1,7984;7,9998;1,9204;6,5758;1,7547;1,9563;-0,501
Jan 1, 2050 11:00 AM;3,1408;-1,3888;-3,4868;-1,0586;8,201;2,5044;7,0923;2,168;3,5447;0,0527
Jan 1, 2050 12:00 PM;3,4152;-0,4192;-2,2356;-0,4425;8,4575;3,2323;7,391;2,6012;5,4796;0,5132
Jan 1, 2050 1:00 PM;3,6473;0,1443;-1,4052;-0,1257;8,4645;3,9124;7,4589;2,9897;7,1598;0,7508
Jan 1, 2050 2:00 PM;3,8176;-0,123;-1,0076;-0,2104;8,3315;4,1843;7,3691;3,0917;7,9367;0,7657
Jan 1, 2050 3:00 PM;3,8841;-1,1278;-1,4026;-0,7765;7,6184;3,7615;7,1457;2,7326;8,3572;0,5313
Jan 1, 2050 4:00 PM;3,7365;-2,551;-2,3356;-1,8751;6,4833;2,7236;6,8531;2,2253;8,6551;0,0838
Jan 1, 2050 5:00 PM;3,6427;-3,1771;-2,7898;-2,544;5,7012;2,2381;6,8607;2,3928;9,1437;-0,1772
Jan 1, 2050 6:00 PM;3,6858;-3,4934;-3,114;-2,9335;5,2581;1,7856;7,2334;2,5999;9,8808;-0,2895
Jan 1, 2050 7:00 PM;3,9154;-3,6164;-3,4283;-3,2488;5,1015;1,1761;7,9573;2,6012;10,5713;-0,5298
Jan 1, 2050 8:00 PM;4,1741;-3,7373;-3,7598;-3,5155;5,0749;0,5441;8,8889;2,3412;10,8493;-0,9073
Jan 1, 2050 9:00 PM;4,531;-3,9467;-4,0651;-3,6466;5,0124;0,0072;9,6535;2,0275;10,702;-1,1156
Jan 1, 2050 10:00 PM;4,8327;-4,1218;-4,3006;-3,6298;4,888;-0,3852;9,9367;1,5002;10,4094;-1,1525
Jan 1, 2050 11:00 PM;5,1016;-4,3307;-4,4949;-3,6193;4,7248;-0,714;9,5369;1,2831;10,2006;-0,9608
Jan 2, 2050 12:00 AM;5,2312;-4,4739;-4,6581;-3,5852;4,5419;-1,009;8,2643;1,0911;10,0837;-0,8785
Jan 2, 2050 1:00 AM;5,2196;-4,5562;-4,7846;-3,2695;4,5006;-1,273;6,9694;0,7265;10,013;-0,8252
Jan 2, 2050 2:00 AM;4,9709;-4,6657;-4,8846;-2,862;4,7631;-1,485;6,0999;0,3186;9,9366;-0,7285
Jan 2, 2050 3:00 AM;4,7973;-4,8091;-4,9033;-2,4078;4,9033;-1,6667;5,4961;-0,0592;9,7528;-0,7215
Jan 2, 2050 4:00 AM;4,8334;-5,0133;-4,8632;-2,0245;4,5854;-1,8402;4,8172;-0,3407;9,511;-0,7704
Jan 2, 2050 5:00 AM;5,1429;-5,2055;-4,6393;-1,5795;4,1426;-2,0422;4,2386;-0,4237;9,3409;-0,8919
Jan 2, 2050 6:00 AM;5,4546;-5,3887;-4,338;-1,1522;3,8285;-2,1596;3,9143;-0,4282;9,2132;-1,126
Jan 2, 2050 7:00 AM;5,7645;-5,6099;-4,175;-0,8369;3,664;-2,238;3,7951;-0,2983;9,1021;-1,6105
Jan 2, 2050 8:00 AM;5,922;-5,9028;-3,9512;-0,6427;3,6632;-2,3048;3,6519;0,0257;9,0013;-2,164
Jan 2, 2050 9:00 AM;6,417;-5,6416;-2,9641;-0,3236;4,1036;-1,7362;3,9035;0,6225;9,405;-1,9692
Jan 2, 2050 10:00 AM;7,234;-4,3136;-1,3965;0,2051;4,7444;-0,6737;4,5167;1,3422;10,4822;-1,0803
Jan 2, 2050 11:00 AM;8,0048;-2,5492;0,0231;0,7958;5,2619;0,2888;5,3736;2,1143;11,7826;-0,1099
Jan 2, 2050 12:00 PM;8,5937;-0,9565;1,4772;1,2914;5,5538;0,8753;5,8368;2,7055;12,3794;0,4291
Jan 2, 2050 1:00 PM;8,9662;0,1609;2,1864;1,4851;5,7413;1,0507;6,13;3,1448;12,1337;0,5071
Jan 2, 2050 2:00 PM;9,0517;0,387;2,0589;1,3052;5,9061;0,7678;6,0179;3,3028;11,6848;0,1564
Jan 2, 2050 3:00 PM;8,868;-0,5388;1,1982;0,769;6,0561;-0,0761;5,3962;2,8785;11,2921;-0,7767
Jan 2, 2050 4:00 PM;8,5578;-2,1919;0,3085;-0,0523;6,1079;-1,3224;4,4828;2,4093;10,8334;-2,2549
Jan 2, 2050 5:00 PM;8,3755;-2,9354;0,0154;-0,4821;6,1841;-1,9595;3,9862;2,2836;10,2899;-2,9199
Jan 2, 2050 6:00 PM;8,293;-3,3863;-0,472;-0,7581;6,2728;-2,2277;3,7078;2,2568;9,8168;-3,2644
Jan 2, 2050 7:00 PM;8,252;-3,8052;-1,179;-0,9298;6,2096;-2,2602;3,5211;2,2048;9,2689;-3,5656
Jan 2, 2050 8:00 PM;8,2279;-4,1528;-1,6887;-0,9464;6,0328;-2,1411;3,4566;2,0521;8,2552;-3,8027
Jan 2, 2050 9:00 PM;8,1473;-4,419;-2,1794;-0,8819;5,8859;-2,0566;3,4713;1,8166;7,6311;-3,9808
Jan 2, 2050 10:00 PM;7,9778;-4,5803;-2,7455;-0,62;5,9068;-2,1231;3,5356;1,4984;7,4777;-4,1803
Jan 2, 2050 11:00 PM;7,8059;-4,7113;-3,2473;-0,2412;5,8768;-2,2732;3,5587;1,192;7,5007;-4,4052
Jan 3, 2050 12:00 AM;7,6842;-4,7627;-3,6895;0,0669;5,6761;-2,399;3,5255;0,9094;7,6078;-4,5756
Jan 3, 2050 1:00 AM;7,5541;-4,8152;-4,0798;0,3885;5,4712;-2,4668;3,4619;0,5678;7,7188;-4,6979
Jan 3, 2050 2:00 AM;7,3753;-4,9156;-4,419;0,5525;5,3575;-2,4736;3,371;0,1217;7,8053;-4,7977
Jan 3, 2050 3:00 AM;7,1776;-4,9141;-4,7321;0,4833;5,3346;-2,4813;3,2338;-0,2443;7,8421;-4,9352
Jan 3, 2050 4:00 AM;6,9822;-4,8116;-5,0374;0,3003;5,2294;-2,4154;2,9866;-0,4607;7,8412;-5,125
Jan 3, 2050 5:00 AM;6,7474;-4,5667;-5,3045;-0,3;4,9058;-2,2505;2,6869;-0,5592;7,8247;-5,2605
Jan 3, 2050 6:00 AM;6,2775;-4,1181;-5,504;-1,366;4,6693;-1,8885;2,477;-0,4461;7,7556;-5,1835
Jan 3, 2050 7:00 AM;5,5906;-3,5757;-5,649;-2,6924;4,58;-1,5071;2,3969;-0,4783;7,6272;-5,0523
Jan 3, 2050 8:00 AM;4,946;-3,1972;-5,7449;-4,0261;4,5248;-1,2503;2,4708;-0,6296;7,5343;-4,9154
Jan 3, 2050 9:00 AM;4,9028;-2,7249;-4,996;-4,6217;4,8934;-0,7871;3,1271;-0,0606;7,5939;-4,4895
Jan 3, 2050 10:00 AM;5,5941;-1,992;-3,5624;-4,2815;5,7212;-0,2029;4,3188;0,8779;7,8234;-3,5415
Jan 3, 2050 11:00 AM;6,4142;-1,2417;-2,3366;-3,5601;6,5493;0,2765;5,4721;1,5531;8,1897;-2,4688
Jan 3, 2050 12:00 PM;6,9807;-0,5701;-1,0699;-2,7429;7,2129;0,6006;6,3802;2,2795;8,5752;-1,5366
Jan 3, 2050 1:00 PM;7,3499;-0,2191;0,0249;-2,3535;7,7569;0,814;7,0624;2,6961;8,6965;-1,1167
Jan 3, 2050 2:00 PM;7,2178;-0,4669;0,1924;-2,4672;7,884;0,7983;7,5146;2,5535;8,4843;-1,1367
Jan 3, 2050 3:00 PM;6,5181;-1,4224;-0,6051;-3,0119;7,6309;0,7019;7,4233;1,5613;7,8536;-1,6244
Jan 3, 2050 4:00 PM;5,6311;-2,8473;-1,7516;-3,9162;7,2555;0,5292;6,863;0,6829;6,7942;-2,9148
Jan 3, 2050 5:00 PM;5,0287;-3,9534;-2,0739;-4,3834;6,9187;0,4818;6,3629;0,552;6,1007;-3,4274
Jan 3, 2050 6:00 PM;4,668;-4,7709;-2,3435;-4,659;6,7041;0,5407;5,9642;0,5853;5,6422;-3,5467
Jan 3, 2050 7:00 PM;4,5275;-5,4098;-2,5578;-4,9934;6,6683;0,5921;5,7647;0,628;5,1165;-3,7052
Jan 3, 2050 8:00 PM;4,6673;-5,9145;-2,7037;-5,336;6,7469;0,6169;5,8374;0,7171;4,6113;-3,5884
Jan 3, 2050 9:00 PM;4,9955;-6,3484;-2,5714;-5,576;6,8061;0,6357;6,0759;0,8375;4,0721;-3,37
Jan 3, 2050 10:00 PM;5,3192;-6,7213;-2,3689;-5,6067;6,8227;0,6851;6,3319;0,9133;3,547;-3,4867
