TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;476,647078;476,647078;476,647078;476,647078;476,647078;476,647078;476,647078;476,647078;476,647078;476,647078
Jan 1, 2050 1:00 AM;472,053882;472,053882;472,053882;472,053882;472,053882;472,053882;472,053882;472,053882;472,053882;472,053882
Jan 1, 2050 2:00 AM;442,56042;442,56042;442,56042;442,56042;442,56042;442,56042;442,56042;442,56042;442,56042;442,56042
Jan 1, 2050 3:00 AM;412,91755;412,91755;412,91755;412,91755;412,91755;412,91755;412,91755;412,91755;412,91755;412,91755
Jan 1, 2050 4:00 AM;396,215989;396,215989;396,215989;396,215989;396,215989;396,215989;396,215989;396,215989;396,215989;396,215989
Jan 1, 2050 5:00 AM;380,287609;380,287609;380,287609;380,287609;380,287609;380,287609;380,287609;380,287609;380,287609;380,287609
Jan 1, 2050 6:00 AM;357,947536;357,947536;357,947536;357,947536;357,947536;357,947536;357,947536;357,947536;357,947536;357,947536
Jan 1, 2050 7:00 AM;363,338992;363,338992;363,338992;363,338992;363,338992;363,338992;363,338992;363,338992;363,338992;363,338992
Jan 1, 2050 8:00 AM;386,604854;386,604854;386,604854;386,604854;386,604854;386,604854;386,604854;386,604854;386,604854;386,604854
Jan 1, 2050 9:00 AM;413,576008;413,576008;413,576008;413,576008;413,576008;413,576008;413,576008;413,576008;413,576008;413,576008
Jan 1, 2050 10:00 AM;437,024893;437,024893;437,024893;437,024893;437,024893;437,024893;437,024893;437,024893;437,024893;437,024893
Jan 1, 2050 11:00 AM;456,458466;456,458466;456,458466;456,458466;456,458466;456,458466;456,458466;456,458466;456,458466;456,458466
Jan 1, 2050 12:00 PM;452,033886;452,033886;452,033886;452,033886;452,033886;452,033886;452,033886;452,033886;452,033886;452,033886
Jan 1, 2050 1:00 PM;427,96603;427,96603;427,96603;427,96603;427,96603;427,96603;427,96603;427,96603;427,96603;427,96603
Jan 1, 2050 2:00 PM;405,612084;405,612084;405,612084;405,612084;405,612084;405,612084;405,612084;405,612084;405,612084;405,612084
Jan 1, 2050 3:00 PM;422,773605;422,773605;422,773605;422,773605;422,773605;422,773605;422,773605;422,773605;422,773605;422,773605
Jan 1, 2050 4:00 PM;464,45814;464,45814;464,45814;464,45814;464,45814;464,45814;464,45814;464,45814;464,45814;464,45814
Jan 1, 2050 5:00 PM;513,145592;513,145592;513,145592;513,145592;513,145592;513,145592;513,145592;513,145592;513,145592;513,145592
Jan 1, 2050 6:00 PM;525,268364;525,268364;525,268364;525,268364;525,268364;525,268364;525,268364;525,268364;525,268364;525,268364
Jan 1, 2050 7:00 PM;560,866167;560,866167;560,866167;560,866167;560,866167;560,866167;560,866167;560,866167;560,866167;560,866167
Jan 1, 2050 8:00 PM;578,277411;578,277411;578,277411;578,277411;578,277411;578,277411;578,277411;578,277411;578,277411;578,277411
Jan 1, 2050 9:00 PM;560,85016;560,85016;560,85016;560,85016;560,85016;560,85016;560,85016;560,85016;560,85016;560,85016
Jan 1, 2050 10:00 PM;520,113825;520,113825;520,113825;520,113825;520,113825;520,113825;520,113825;520,113825;520,113825;520,113825
Jan 1, 2050 11:00 PM;472,477558;472,477558;472,477558;472,477558;472,477558;472,477558;472,477558;472,477558;472,477558;472,477558
Jan 2, 2050 12:00 AM;429,815474;429,815474;429,815474;429,815474;429,815474;429,815474;429,815474;429,815474;429,815474;429,815474
Jan 2, 2050 1:00 AM;396,040436;396,040436;396,040436;396,040436;396,040436;396,040436;396,040436;396,040436;396,040436;396,040436
Jan 2, 2050 2:00 AM;382,340887;382,340887;382,340887;382,340887;382,340887;382,340887;382,340887;382,340887;382,340887;382,340887
Jan 2, 2050 3:00 AM;375,800065;375,800065;375,800065;375,800065;375,800065;375,800065;375,800065;375,800065;375,800065;375,800065
Jan 2, 2050 4:00 AM;382,228832;382,228832;382,228832;382,228832;382,228832;382,228832;382,228832;382,228832;382,228832;382,228832
Jan 2, 2050 5:00 AM;392,407713;392,407713;392,407713;392,407713;392,407713;392,407713;392,407713;392,407713;392,407713;392,407713
Jan 2, 2050 6:00 AM;409,234669;409,234669;409,234669;409,234669;409,234669;409,234669;409,234669;409,234669;409,234669;409,234669
Jan 2, 2050 7:00 AM;474,138643;474,138643;474,138643;474,138643;474,138643;474,138643;474,138643;474,138643;474,138643;474,138643
Jan 2, 2050 8:00 AM;532,354522;532,354522;532,354522;532,354522;532,354522;532,354522;532,354522;532,354522;532,354522;532,354522
Jan 2, 2050 9:00 AM;565,224581;565,224581;565,224581;565,224581;565,224581;565,224581;565,224581;565,224581;565,224581;565,224581
Jan 2, 2050 10:00 AM;575,700675;575,700675;575,700675;575,700675;575,700675;575,700675;575,700675;575,700675;575,700675;575,700675
Jan 2, 2050 11:00 AM;583,647524;583,647524;583,647524;583,647524;583,647524;583,647524;583,647524;583,647524;583,647524;583,647524
Jan 2, 2050 12:00 PM;592,290715;592,290715;592,290715;592,290715;592,290715;592,290715;592,290715;592,290715;592,290715;592,290715
Jan 2, 2050 1:00 PM;592,851524;592,851524;592,851524;592,851524;592,851524;592,851524;592,851524;592,851524;592,851524;592,851524
Jan 2, 2050 2:00 PM;579,225078;579,225078;579,225078;579,225078;579,225078;579,225078;579,225078;579,225078;579,225078;579,225078
Jan 2, 2050 3:00 PM;579,046857;579,046857;579,046857;579,046857;579,046857;579,046857;579,046857;579,046857;579,046857;579,046857
Jan 2, 2050 4:00 PM;599,010292;599,010292;599,010292;599,010292;599,010292;599,010292;599,010292;599,010292;599,010292;599,010292
Jan 2, 2050 5:00 PM;665,270667;665,270667;665,270667;665,270667;665,270667;665,270667;665,270667;665,270667;665,270667;665,270667
Jan 2, 2050 6:00 PM;677,421186;677,421186;677,421186;677,421186;677,421186;677,421186;677,421186;677,421186;677,421186;677,421186
Jan 2, 2050 7:00 PM;689,739254;689,739254;689,739254;689,739254;689,739254;689,739254;689,739254;689,739254;689,739254;689,739254
Jan 2, 2050 8:00 PM;679,559306;679,559306;679,559306;679,559306;679,559306;679,559306;679,559306;679,559306;679,559306;679,559306
Jan 2, 2050 9:00 PM;634,681731;634,681731;634,681731;634,681731;634,681731;634,681731;634,681731;634,681731;634,681731;634,681731
Jan 2, 2050 10:00 PM;577,992471;577,992471;577,992471;577,992471;577,992471;577,992471;577,992471;577,992471;577,992471;577,992471
Jan 2, 2050 11:00 PM;528,839723;528,839723;528,839723;528,839723;528,839723;528,839723;528,839723;528,839723;528,839723;528,839723
Jan 3, 2050 12:00 AM;475,763977;475,763977;475,763977;475,763977;475,763977;475,763977;475,763977;475,763977;475,763977;475,763977
Jan 3, 2050 1:00 AM;438,337006;438,337006;438,337006;438,337006;438,337006;438,337006;438,337006;438,337006;438,337006;438,337006
Jan 3, 2050 2:00 AM;413,532253;413,532253;413,532253;413,532253;413,532253;413,532253;413,532253;413,532253;413,532253;413,532253
Jan 3, 2050 3:00 AM;405,810582;405,810582;405,810582;405,810582;405,810582;405,810582;405,810582;405,810582;405,810582;405,810582
Jan 3, 2050 4:00 AM;402,26697;402,26697;402,26697;402,26697;402,26697;402,26697;402,26697;402,26697;402,26697;402,26697
Jan 3, 2050 5:00 AM;402,208808;402,208808;402,208808;402,208808;402,208808;402,208808;402,208808;402,208808;402,208808;402,208808
Jan 3, 2050 6:00 AM;398,584622;398,584622;398,584622;398,584622;398,584622;398,584622;398,584622;398,584622;398,584622;398,584622
Jan 3, 2050 7:00 AM;444,275398;444,275398;444,275398;444,275398;444,275398;444,275398;444,275398;444,275398;444,275398;444,275398
Jan 3, 2050 8:00 AM;504,779871;504,779871;504,779871;504,779871;504,779871;504,779871;504,779871;504,779871;504,779871;504,779871
Jan 3, 2050 9:00 AM;545,985237;545,985237;545,985237;545,985237;545,985237;545,985237;545,985237;545,985237;545,985237;545,985237
Jan 3, 2050 10:00 AM;577,966858;577,966858;577,966858;577,966858;577,966858;577,966858;577,966858;577,966858;577,966858;577,966858
Jan 3, 2050 11:00 AM;600,050271;600,050271;600,050271;600,050271;600,050271;600,050271;600,050271;600,050271;600,050271;600,050271
Jan 3, 2050 12:00 PM;633,226614;633,226614;633,226614;633,226614;633,226614;633,226614;633,226614;633,226614;633,226614;633,226614
Jan 3, 2050 1:00 PM;643,935357;643,935357;643,935357;643,935357;643,935357;643,935357;643,935357;643,935357;643,935357;643,935357
Jan 3, 2050 2:00 PM;595,421857;595,421857;595,421857;595,421857;595,421857;595,421857;595,421857;595,421857;595,421857;595,421857
Jan 3, 2050 3:00 PM;587,845858;587,845858;587,845858;587,845858;587,845858;587,845858;587,845858;587,845858;587,845858;587,845858
Jan 3, 2050 4:00 PM;626,608954;626,608954;626,608954;626,608954;626,608954;626,608954;626,608954;626,608954;626,608954;626,608954
Jan 3, 2050 5:00 PM;680,651044;680,651044;680,651044;680,651044;680,651044;680,651044;680,651044;680,651044;680,651044;680,651044
Jan 3, 2050 6:00 PM;686,91493;686,91493;686,91493;686,91493;686,91493;686,91493;686,91493;686,91493;686,91493;686,91493
Jan 3, 2050 7:00 PM;699,563828;699,563828;699,563828;699,563828;699,563828;699,563828;699,563828;699,563828;699,563828;699,563828
Jan 3, 2050 8:00 PM;683,802463;683,802463;683,802463;683,802463;683,802463;683,802463;683,802463;683,802463;683,802463;683,802463
Jan 3, 2050 9:00 PM;641,559786;641,559786;641,559786;641,559786;641,559786;641,559786;641,559786;641,559786;641,559786;641,559786
Jan 3, 2050 10:00 PM;592,170656;592,170656;592,170656;592,170656;592,170656;592,170656;592,170656;592,170656;592,170656;592,170656
Jan 3, 2050 11:00 PM;550,49199;550,49199;550,49199;550,49199;550,49199;550,49199;550,49199;550,49199;550,49199;550,49199
Jan 4, 2050 12:00 AM;500,092228;500,092228;500,092228;500,092228;500,092228;500,092228;500,092228;500,092228;500,092228;500,092228
Jan 4, 2050 1:00 AM;458,38208;458,38208;458,38208;458,38208;458,38208;458,38208;458,38208;458,38208;458,38208;458,38208
Jan 4, 2050 2:00 AM;432,172902;432,172902;432,172902;432,172902;432,172902;432,172902;432,172902;432,172902;432,172902;432,172902
Jan 4, 2050 3:00 AM;418,680389;418,680389;418,680389;418,680389;418,680389;418,680389;418,680389;418,680389;418,680389;418,680389
Jan 4, 2050 4:00 AM;410,80611;410,80611;410,80611;410,80611;410,80611;410,80611;410,80611;410,80611;410,80611;410,80611
Jan 4, 2050 5:00 AM;404,944022;404,944022;404,944022;404,944022;404,944022;404,944022;404,944022;404,944022;404,944022;404,944022
Jan 4, 2050 6:00 AM;395,50844;395,50844;395,50844;395,50844;395,50844;395,50844;395,50844;395,50844;395,50844;395,50844
Jan 4, 2050 7:00 AM;416,534798;416,534798;416,534798;416,534798;416,534798;416,534798;416,534798;416,534798;416,534798;416,534798
Jan 4, 2050 8:00 AM;440,762734;440,762734;440,762734;440,762734;440,762734;440,762734;440,762734;440,762734;440,762734;440,762734
Jan 4, 2050 9:00 AM;470,344774;470,344774;470,344774;470,344774;470,344774;470,344774;470,344774;470,344774;470,344774;470,344774
Jan 4, 2050 10:00 AM;506,651193;506,651193;506,651193;506,651193;506,651193;506,651193;506,651193;506,651193;506,651193;506,651193
Jan 4, 2050 11:00 AM;518,560526;518,560526;518,560526;518,560526;518,560526;518,560526;518,560526;518,560526;518,560526;518,560526
Jan 4, 2050 12:00 PM;503,917579;503,917579;503,917579;503,917579;503,917579;503,917579;503,917579;503,917579;503,917579;503,917579
Jan 4, 2050 1:00 PM;489,997122;489,997122;489,997122;489,997122;489,997122;489,997122;489,997122;489,997122;489,997122;489,997122
Jan 4, 2050 2:00 PM;477,693994;477,693994;477,693994;477,693994;477,693994;477,693994;477,693994;477,693994;477,693994;477,693994
Jan 4, 2050 3:00 PM;494,733855;494,733855;494,733855;494,733855;494,733855;494,733855;494,733855;494,733855;494,733855;494,733855
Jan 4, 2050 4:00 PM;517,557899;517,557899;517,557899;517,557899;517,557899;517,557899;517,557899;517,557899;517,557899;517,557899
Jan 4, 2050 5:00 PM;594,723913;594,723913;594,723913;594,723913;594,723913;594,723913;594,723913;594,723913;594,723913;594,723913
Jan 4, 2050 6:00 PM;621,263388;621,263388;621,263388;621,263388;621,263388;621,263388;621,263388;621,263388;621,263388;621,263388
Jan 4, 2050 7:00 PM;644,08423;644,08423;644,08423;644,08423;644,08423;644,08423;644,08423;644,08423;644,08423;644,08423
Jan 4, 2050 8:00 PM;658,766663;658,766663;658,766663;658,766663;658,766663;658,766663;658,766663;658,766663;658,766663;658,766663
Jan 4, 2050 9:00 PM;629,538931;629,538931;629,538931;629,538931;629,538931;629,538931;629,538931;629,538931;629,538931;629,538931
Jan 4, 2050 10:00 PM;575,808995;575,808995;575,808995;575,808995;575,808995;575,808995;575,808995;575,808995;575,808995;575,808995
Jan 4, 2050 11:00 PM;524,009611;524,009611;524,009611;524,009611;524,009611;524,009611;524,009611;524,009611;524,009611;524,009611
Jan 5, 2050 12:00 AM;464,078753;464,078753;464,078753;464,078753;464,078753;464,078753;464,078753;464,078753;464,078753;464,078753
Jan 5, 2050 1:00 AM;419,198511;419,198511;419,198511;419,198511;419,198511;419,198511;419,198511;419,198511;419,198511;419,198511
Jan 5, 2050 2:00 AM;401,055706;401,055706;401,055706;401,055706;401,055706;401,055706;401,055706;401,055706;401,055706;401,055706
Jan 5, 2050 3:00 AM;390,913643;390,913643;390,913643;390,913643;390,913643;390,913643;390,913643;390,913643;390,913643;390,913643
