TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,2993;0,4848;0,0331192;0,2452;0,0525;0,0428;0,061;0,0981;0,0849;0,0666
Jan 1, 2050 1:00 AM;0,2931;0,4596;0,0329923;0,2487;0,0487;0,0429;0,0619;0,1084;0,0769;0,0638
Jan 1, 2050 2:00 AM;0,2942;0,4464;0,0328654;0,2527;0,0485;0,0437;0,0657;0,1195;0,0739;0,0614
Jan 1, 2050 3:00 AM;0,3083;0,4474;0,0327385;0,2597;0,0545;0,0455;0,0718;0,1297;0,0785;0,0595
Jan 1, 2050 4:00 AM;0,3306;0,4527;0,0326115;0,2701;0,0642;0,0468;0,0807;0,1401;0,09;0,0585
Jan 1, 2050 5:00 AM;0,3486;0,4495;0,0324846;0,2839;0,0741;0,0462;0,0857;0,148;0,108;0,0588
Jan 1, 2050 6:00 AM;0,3556;0,4316;0,0323577;0,3019;0,0846;0,0431;0,0834;0,1514;0,1302;0,0605
Jan 1, 2050 7:00 AM;0,3579;0,424;0,0322308;0,3295;0,0912;0,0399;0,0763;0,1527;0,1622;0,0624
Jan 1, 2050 8:00 AM;0,3653;0,4587;0,0321038;0,3708;0,0964;0,0391;0,0701;0,1538;0,1905;0,0631
Jan 1, 2050 9:00 AM;0,3833;0,5501;0,0319769;0,4247;0,1016;0,0429;0,0666;0,1572;0,2118;0,061
Jan 1, 2050 10:00 AM;0,3984;0,6458;0,03185;0,4772;0,1078;0,0493;0,0657;0,1626;0,2297;0,0578
Jan 1, 2050 11:00 AM;0,3918;0,689;0,0317231;0,507;0,1155;0,0558;0,0667;0,1696;0,2439;0,055
Jan 1, 2050 12:00 PM;0,3524;0,6529;0,0315962;0,5041;0,1257;0,0606;0,0699;0,1783;0,256;0,0539
Jan 1, 2050 1:00 PM;0,2951;0,5629;0,0314692;0,4926;0,1366;0,0646;0,0728;0,1879;0,2607;0,0541
Jan 1, 2050 2:00 PM;0,2444;0,4716;0,0313423;0,5063;0,1441;0,0692;0,0731;0,1977;0,2516;0,0544
Jan 1, 2050 3:00 PM;0,2104;0,4269;0,0312154;0,564;0,1434;0,0777;0,0693;0,2062;0,2239;0,0542
Jan 1, 2050 4:00 PM;0,1918;0,4166;0,0310885;0,6369;0,1385;0,0899;0,0644;0,2142;0,1872;0,0531
Jan 1, 2050 5:00 PM;0,1752;0,4093;0,0309615;0,6863;0,1356;0,1024;0,0619;0,221;0,1464;0,0511
Jan 1, 2050 6:00 PM;0,1545;0,3821;0,0308346;0,6954;0,1389;0,1141;0,0643;0,2261;0,1113;0,0486
Jan 1, 2050 7:00 PM;0,1306;0,3402;0,0307077;0,6788;0,1467;0,1244;0,0695;0,2301;0,0827;0,0465
Jan 1, 2050 8:00 PM;0,1119;0,2977;0,0305808;0,6605;0,155;0,1343;0,0741;0,2327;0,0644;0,0462
Jan 1, 2050 9:00 PM;0,0932;0,2657;0,0304538;0,6555;0,1606;0,1452;0,0754;0,2354;0,0544;0,0486
