TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
21/01/2050 00:00;3451,142338;3554,700405;3290,557315;3668,288747;1876,934723;2868,146703;2062,862356;3350,582207;3511,128076;1726,081732
22/01/2050 00:00;3400,240723;3524,217342;3185,045155;3694,044018;1908,333237;2881,013495;2136,334078;3389,793028;3532,966478;1754,850968
23/01/2050 00:00;3368,649377;3490,190482;3073,581272;3716,267683;1923,972665;2870,059981;2198,513578;3411,224719;3535,802426;1772,163188
24/01/2050 00:00;3335,392801;3464,036944;2957,451237;3729,041916;1925,145323;2876,628901;2269,656179;3427,185909;3531,780828;1777,647352
25/01/2050 00:00;3295,010960;3450,070217;2851,431197;3737,505044;1911,037530;2883,644252;2361,873310;3431,689065;3530,242686;1781,466357
26/01/2050 00:00;3267,406560;3438,075829;2759,774651;3750,963326;1878,885165;2901,055079;2472,450339;3460,792802;3527,438783;1785,158665
27/01/2050 00:00;3263,467650;3424,782583;2660,706224;3774,141480;1833,881425;2934,521494;2588,183561;3503,606148;3527,310604;1790,317037
28/01/2050 00:00;3269,632205;3406,053379;2566,303949;3808,503052;1785,491338;2962,359684;2696,479658;3550,755869;3528,704545;1795,077219
29/01/2050 00:00;3306,843704;3367,825276;2463,966042;3853,363994;1750,275702;2953,733990;2779,830066;3578,058342;3534,152129;1808,208443
30/01/2050 00:00;3372,940548;3313,144979;2346,772632;3903,888232;1712,403638;2925,242097;2832,291510;3612,248978;3542,435661;1825,574961
31/01/2050 00:00;3424,354542;3246,919281;2237,133944;3945,583454;1665,593048;2885,716970;2857,189011;3652,593927;3549,389342;1841,746910
01/02/2050 00:00;3476,328951;3174,696389;2145,080616;3966,820815;1630,820151;2848,838543;2851,566995;3681,647628;3557,801052;1854,932432
02/02/2050 00:00;3486,224263;3089,533028;2039,647813;3921,418997;1588,353183;2808,149505;2735,560703;3655,612710;3510,631384;1849,710712
03/02/2050 00:00;3405,140343;2967,183858;1906,011774;3746,731762;1500,511532;2739,112069;2527,032086;3529,440926;3353,164164;1818,208444
04/02/2050 00:00;3249,217119;2848,057778;1785,993280;3573,078557;1416,020332;2669,468762;2366,033602;3383,988959;3148,335007;1780,117940
05/02/2050 00:00;3092,829551;2744,117107;1698,209321;3412,772277;1364,758429;2620,217807;2217,901503;3230,898304;2971,993510;1751,240108
06/02/2050 00:00;2987,823953;2691,473290;1668,926840;3290,693246;1365,009713;2597,928122;2154,549411;3120,821136;2885,969751;1737,602096
07/02/2050 00:00;2937,931083;2716,504358;1715,842295;3258,002028;1427,304173;2596,285892;2206,593219;3106,827993;2880,506145;1742,977663
08/02/2050 00:00;2943,983556;2811,513380;1823,877986;3317,212108;1536,397257;2620,536686;2310,391703;3192,905003;2942,272133;1766,479929
09/02/2050 00:00;3034,082137;2991,236775;1888,394672;3461,355722;1682,452998;2672,418399;2439,746267;3367,911022;3062,102958;1800,525184
10/02/2050 00:00;3179,005233;3190,042150;1901,869374;3616,221420;1792,563183;2726,835204;2518,293867;3502,271880;3173,874563;1831,665460
11/02/2050 00:00;3266,461862;3336,027320;1872,697992;3699,580049;1851,531124;2762,390281;2563,719759;3569,135420;3233,173116;1853,384921
12/02/2050 00:00;3304,954308;3445,227563;1812,307834;3720,801502;1895,960500;2780,996906;2611,298080;3636,182422;3279,862115;1870,127005
13/02/2050 00:00;3320,149537;3535,041154;1749,838541;3725,637575;1929,656466;2787,326666;2646,877412;3703,012606;3319,485277;1882,606645
14/02/2050 00:00;3328,123429;3617,334200;1693,352715;3754,972177;1963,723375;2788,634072;2672,738687;3768,958837;3357,009517;1893,348728
15/02/2050 00:00;3338,947428;3693,870582;1657,753471;3805,925934;1992,692812;2789,606655;2688,769465;3833,404015;3395,719408;1906,588549
16/02/2050 00:00;3382,739790;3767,969601;1639,993527;3863,338395;1998,424477;2798,806332;2685,990582;3878,418905;3442,392384;1916,308008
17/02/2050 00:00;3433,961642;3836,488343;1646,246805;3919,128225;1994,176583;2812,884867;2688,014508;3905,471203;3499,832350;1929,149639
18/02/2050 00:00;3492,244712;3901,399148;1671,259916;3967,298059;1992,274006;2834,600568;2683,163511;3921,549141;3562,703878;1943,792175
19/02/2050 00:00;3544,587393;3972,243006;1698,320420;4006,241174;1998,783454;2859,967441;2665,703135;3923,817398;3624,437822;1958,371363
20/02/2050 00:00;3590,189091;4045,716649;1719,635527;4036,323458;2011,993804;2880,264128;2625,979574;3909,190477;3680,115334;1970,000325
21/02/2050 00:00;3648,376091;4130,463093;1760,027893;4057,513095;2024,079360;2896,351604;2581,967217;3883,622553;3742,586304;1976,516163
22/02/2050 00:00;3661,009427;4230,234592;1815,720156;4096,678924;2031,857193;2911,530274;2551,511952;3856,520220;3798,904709;1985,964128
23/02/2050 00:00;3616,240343;4343,058808;1858,794765;4130,420079;2030,720433;2919,645760;2547,994176;3818,993913;3842,229023;1996,045578
24/02/2050 00:00;3527,710921;4467,380317;1882,268364;4151,625623;2019,005820;2924,508674;2555,447363;3774,946367;3886,482632;2001,574990
25/02/2050 00:00;3425,555430;4590,835922;1896,346175;4188,055253;1998,113363;2932,209617;2573,839388;3742,206749;3927,820180;2002,977706
26/02/2050 00:00;3280,680370;4679,976032;1883,871361;4186,941684;1942,424078;2923,536091;2540,846184;3672,257712;3884,896423;1982,724309
27/02/2050 00:00;3066,073779;4623,339430;1830,432817;4035,225797;1844,303722;2872,898009;2420,984796;3509,059972;3722,542400;1925,104390
28/02/2050 00:00;2856,302761;4510,066227;1778,930567;3838,171724;1756,222753;2800,273178;2293,493528;3323,379804;3517,665176;1855,593066
01/03/2050 00:00;2699,322756;4403,640087;1734,459287;3648,737649;1689,644502;2732,112662;2181,310208;3157,713666;3316,441039;1794,163192
02/03/2050 00:00;2584,133633;4351,413187;1708,874810;3558,745327;1653,100652;2690,052441;2089,285832;3064,098038;3173,874563;1761,927892
03/03/2050 00:00;2512,961037;4381,655721;1708,795454;3571,789998;1651,951926;2672,832942;2081,061626;3048,120170;3147,998539;1753,945990
04/03/2050 00:00;2486,413419;4506,682783;1763,535442;3644,728799;1678,097411;2681,203532;2145,281115;3116,851687;3224,697316;1771,393957
05/03/2050 00:00;2531,022384;4801,780002;1895,251057;3817,522965;1735,234570;2727,393243;2289,879375;3267,924261;3440,918332;1833,511614
06/03/2050 00:00;2627,573734;5166,293940;2022,332264;4013,272570;1769,708319;2803,430086;2410,527845;3412,175386;3642,158492;1910,597600
07/03/2050 00:00;2690,276070;5372,251049;2093,911662;4118,600334;1780,166513;2855,375575;2467,262021;3511,294872;3720,651768;1950,398511
08/03/2050 00:00;2717,191961;5496,941370;2145,810694;4184,300933;1789,978549;2891,935122;2497,990356;3598,772864;3771,394410;1982,570462
09/03/2050 00:00;2731,314397;5598,540891;2187,901285;4246,374478;1801,322219;2921,303934;2515,209789;3679,462763;3811,209839;1999,412094
10/03/2050 00:00;2726,590906;5692,042596;2220,437375;4314,079502;1812,594095;2945,889552;2522,952109;3759,035213;3852,595455;2010,425671
11/03/2050 00:00;2719,113381;5773,501808;2240,276454;4371,444238;1819,977053;2964,400513;2513,651688;3836,439476;3889,350624;2029,909837
12/03/2050 00:00;2735,141225;5797,266090;2231,737714;4392,761139;1823,602720;2973,648022;2490,456855;3882,588495;3911,221072;2048,525224
13/03/2050 00:00;2762,009080;5798,484771;2209,851242;4421,332150;1815,956512;2980,790925;2471,920264;3899,183462;3900,406015;2068,977716
14/03/2050 00:00;2775,314913;5809,982065;2190,853340;4471,283695;1797,971768;2991,409616;2455,022089;3903,119554;3854,726422;2092,869123
15/03/2050 00:00;2768,093576;5827,236024;2182,282857;4509,320047;1782,045159;3008,102964;2433,594175;3896,498246;3817,458539;2114,108946
16/03/2050 00:00;2769,710771;5832,928548;2186,806168;4518,467225;1772,520305;3027,299516;2411,780752;3880,036706;3796,757720;2128,018450
17/03/2050 00:00;2790,253952;5839,599223;2207,994304;4490,516631;1757,168059;3047,309212;2395,460842;3852,550771;3774,935339;2144,697186
18/03/2050 00:00;2827,321345;5880,954205;2237,197429;4454,007460;1744,903015;3078,033262;2390,979291;3838,257417;3761,797049;2165,909859
19/03/2050 00:00;2865,957896;5935,650538;2271,082577;4437,192561;1738,656816;3114,337706;2394,448879;3838,590984;3742,057568;2184,154206
20/03/2050 00:00;2920,398127;5972,515642;2302,428322;4413,489439;1727,504600;3148,362160;2388,618045;3835,655593;3706,311804;2198,670046
21/03/2050 00:00;2982,379930;5989,497001;2328,615907;4384,679806;1711,470298;3180,569000;2376,667244;3827,716694;3664,221207;2212,145161
22/03/2050 00:00;2985,870510;5899,956009;2313,268395;4312,536412;1689,919717;3184,889819;2336,927620;3779,216027;3573,390756;2179,475472
23/03/2050 00:00;2849,561780;5531,721888;2269,416094;4150,448421;1651,916028;3114,162322;2254,059100;3655,362535;3414,273238;2080,407583
24/03/2050 00:00;2705,487311;5095,915105;2251,116527;3982,490328;1609,269571;3010,956936;2153,858706;3509,293469;3256,453526;1962,344215
25/03/2050 00:00;2631,192409;4740,990264;2268,812986;3821,945426;1566,958159;2902,681365;2048,309365;3361,790064;3120,103704;1853,828360
26/03/2050 00:00;2584,966248;4465,456084;2309,951301;3713,642841;1516,904811;2836,609510;1970,066961;3260,118789;3031,484332;1791,882648
27/03/2050 00:00;2560,051837;4330,262656;2401,988758;3675,113337;1473,588263;2827,457665;1943,354352;3234,600900;3000,577304;1777,909795
28/03/2050 00:00;2555,792689;4366,197714;2561,971094;3695,475750;1483,484060;2879,148050;1981,262805;3300,580487;3013,331059;1802,117944
29/03/2050 00:00;2575,102959;4680,841937;2770,630595;3772,741564;1549,619574;3032,289982;2071,825456;3454,188171;3068,159389;1887,448275
30/03/2050 00:00;2611,305713;5071,573553;2946,992075;3875,746740;1613,673021;3244,600026;2129,780413;3597,922267;3113,951139;1998,172275
31/03/2050 00:00;2648,757389;5259,122163;3066,232877;3946,951554;1656,008365;3359,763397;2145,425681;3685,850575;3130,710471;2032,878163
01/04/2050 00:00;2682,078012;5308,222184;3169,713515;4047,681867;1701,682194;3409,540504;2143,706951;3752,463940;3143,656494;2059,430204
02/04/2050 00:00;2705,103027;5318,981856;3262,068397;4156,541237;1751,400497;3424,607565;2138,084934;3803,616466;3154,567684;2086,751475
03/04/2050 00:00;2709,634376;5373,084883;3339,520163;4259,912301;1800,520504;3408,743305;2134,310152;3843,594492;3164,629692;2120,579535
04/04/2050 00:00;2696,008306;5473,321406;3401,703773;4346,404833;1841,084896;3383,822863;2135,771876;3876,617642;3174,932035;2154,479993
05/04/2050 00:00;2652,584217;5534,303567;3440,540755;4372,748705;1864,250872;3357,531240;2124,993668;3882,388355;3182,494563;2175,384974
06/04/2050 00:00;2601,474447;5561,820104;3471,092937;4349,411470;1879,806539;3335,050227;2115,404114;3875,783724;3186,772519;2190,941537
07/04/2050 00:00;2540,677519;5573,349469;3505,168540;4258,051049;1884,066398;3324,272096;2111,131382;3870,613433;3193,005196;2213,041089
08/04/2050 00:00;2498,118069;5566,983464;3540,386874;4130,054192;1876,025315;3318,580095;2102,344973;3859,639073;3200,856125;2233,774124
09/04/2050 00:00;2461,515020;5550,707657;3576,351157;4026,985383;1866,763711;3310,831321;2098,714757;3840,458961;3209,363970;2251,113493
10/04/2050 00:00;2440,923803;5533,453698;3610,172819;3934,495484;1857,478175;3305,506031;2099,517902;3821,011994;3216,686163;2264,208518
11/04/2050 00:00;2474,132344;5513,778412;3654,834555;3881,521393;1858,686730;3310,273282;2105,380862;3851,933671;3219,265755;2271,375940
12/04/2050 00:00;2550,428725;5458,520844;3697,845679;3865,867788;1862,683340;3307,770077;2108,127619;3907,155717;3219,938691;2269,412139
13/04/2050 00:00;2646,083413;5326,662754;3742,380444;3872,501481;1862,049147;3306,765606;2109,139582;3955,923238;3222,245903;2272,425714
14/04/2050 00:00;2734,308610;5142,802258;3782,328414;3892,275293;1851,925998;3347,199540;2107,854549;3995,801194;3226,011145;2286,299019
15/04/2050 00:00;2725,277936;4927,913498;3742,745483;3900,054371;1811,852209;3362,920305;2065,448483;3973,085269;3198,693114;2261,448336
16/04/2050 00:00;2570,235362;4544,301545;3597,332967;3864,070169;1720,863527;3250,116643;1944,976705;3852,217203;3124,045192;2166,606692
17/04/2050 00:00;2458,136523;4094,287506;3443,096028;3798,687732;1636,216771;3107,226690;1815,397260;3688,485755;3065,275374;2049,900790
18/04/2050 00:00;2405,809854;3773,854548;3324,553561;3706,627353;1554,310205;2975,912067;1718,554013;3542,216549;3006,169089;1935,366835
19/04/2050 00:00;2381,455857;3552,295113;3262,544535;3680,156216;1500,272214;2883,149989;1656,567267;3448,083892;2967,971912;1865,194877
20/04/2050 00:00;2383,521384;3445,612409;3261,925556;3743,900114;1491,225996;2852,792650;1648,776759;3408,439433;2985,948939;1860,507094
21/04/2050 00:00;2405,905925;3499,234379;3327,886527;3889,427737;1549,631540;2871,000676;1722,039663;3415,811268;3062,054891;1899,918865
22/04/2050 00:00;2426,096846;3802,525625;3438,302907;4135,908386;1698,642856;2961,052277;1891,422984;3464,011725;3199,494229;2004,461869
23/04/2050 00:00;2428,066302;4166,189692;3520,738249;4427,361333;1808,537655;3060,351388;2039,458705;3510,661094;3335,731895;2103,873650
24/04/2050 00:00;2408,579901;4362,926517;3560,051369;4660,017813;1834,240402;3108,996472;2099,437588;3526,205325;3447,295210;2144,108951
25/04/2050 00:00;2377,244745;4475,093286;3598,555054;4842,770472;1854,295246;3146,209722;2119,355588;3521,952343;3553,539119;2172,145154
26/04/2050 00:00;2339,777057;4551,533456;3640,058408;4991,527446;1864,035486;3192,128386;2118,745198;3497,785401;3653,197860;2195,294479
27/04/2050 00:00;2298,978908;4615,626461;3683,815482;5108,309067;1849,030251;3251,870481;2111,822086;3466,863724;3743,275263;2218,914393
28/04/2050 00:00;2269,837373;4674,908884;3720,049576;5202,421596;1816,614636;3313,860677;2103,260559;3438,343731;3830,500696;2240,108966
29/04/2050 00:00;2257,716416;4717,290123;3752,299984;5243,560034;1785,814417;3372,088094;2097,831297;3418,529840;3912,502856;2244,642904
30/04/2050 00:00;2259,845990;4746,666752;3796,009443;5249,446044;1749,940657;3411,963989;2084,723968;3402,418546;3981,719217;2234,407608
01/05/2050 00:00;2264,937752;4768,282307;3844,448539;5261,695308;1715,371180;3438,861484;2076,290943;3383,071650;4037,508885;2222,154212
02/05/2050 00:00;2271,438556;4781,960399;3881,412712;5272,592381;1693,545384;3476,871933;2069,930033;3354,184732;4081,506137;2202,118010
03/05/2050 00:00;2285,096649;4795,381927;3913,250467;5286,623356;1682,321373;3517,800131;2067,841856;3316,858565;4117,075656;2175,973209
04/05/2050 00:00;2298,914861;4810,888040;3943,389996;5301,402014;1680,059818;3556,288900;2068,757441;3271,927067;4147,614170;2148,253748
05/05/2050 00:00;2286,393608;4846,999486;3979,798674;5306,222179;1690,494080;3589,021892;2057,465220;3264,138273;4194,255102;2126,208495
06/05/2050 00:00;2258,549031;4895,939154;4022,222562;5302,738297;1706,324962;3618,215320;2047,281339;3278,548375;4250,653618;2112,733380
07/05/2050 00:00;2227,101792;4952,559721;4058,170973;5283,807616;1714,174591;3648,716155;2050,044159;3289,222525;4302,870313;2102,660980
08/05/2050 00:00;2196,679310;5004,930938;4088,389859;5252,675395;1714,437841;3692,275110;2049,241013;3288,922314;4358,996450;2099,774102
09/05/2050 00:00;2155,144617;4912,696020;4017,857964;5119,190232;1693,198373;3682,868161;1997,100828;3265,422507;4351,738345;2067,448304
10/05/2050 00:00;2075,998129;4491,930328;3818,260955;4797,336837;1623,963692;3528,801478;1863,489594;3201,644463;4226,251647;1991,683586
11/05/2050 00:00;1993,329038;4027,115727;3579,398439;4429,365758;1555,913636;3321,481900;1728,496951;3052,122977;4029,914313;1898,660946
12/05/2050 00:00;1925,550951;3719,927908;3375,040051;4132,567677;1478,410520;3110,032831;1601,616074;2883,654875;3819,909951;1792,117942
13/05/2050 00:00;1871,302862;3471,156607;3247,228766;3924,473359;1407,141637;2938,029169;1488,902678;2763,103697;3685,242472;1719,783089
14/05/2050 00:00;1855,867456;3322,541651;3213,232519;3832,922040;1376,760224;2856,124942;1457,258757;2692,871129;3655,120537;1715,448246
15/05/2050 00:00;1901,917486;3309,745500;3281,336111;3873,440060;1410,695508;2861,131352;1498,508294;2682,964184;3718,488756;1770,669975
16/05/2050 00:00;2011,886752;3466,185671;3448,476387;4037,516569;1528,080959;2980,886589;1643,700881;2758,750646;3846,298689;1865,918859
17/05/2050 00:00;2116,540089;3658,063806;3612,855063;4175,519643;1655,529729;3157,561837;1771,079708;2828,232688;3972,458324;1962,425663
18/05/2050 00:00;2168,914793;3725,011091;3705,098846;4175,328745;1725,805443;3240,135711;1825,886336;2810,436880;4020,300929;2012,552368
19/05/2050 00:00;2205,822067;3725,267656;3782,598226;4140,092225;1776,169904;3239,418232;1868,003270;2772,943929;4062,343459;2059,701697
20/05/2050 00:00;2235,636099;3665,552281;3859,621467;4113,891526;1818,014646;3210,192916;1892,772268;2736,518394;4103,857253;2110,597633
21/05/2050 00:00;2258,020641;3571,168635;3930,137491;4086,640890;1854,438837;3204,963290;1890,812593;2722,375145;4135,052683;2154,045604
22/05/2050 00:00;2278,435727;3483,102889;3990,416550;4050,306709;1874,397953;3239,769000;1861,738737;2729,713623;4148,447330;2175,312576
23/05/2050 00:00;2292,846376;3381,936321;4036,459085;4018,776785;1881,182617;3283,790330;1826,464601;2738,002768;4165,238707;2175,701716
24/05/2050 00:00;2312,332776;3307,308137;4076,740352;3988,917215;1883,492035;3320,987636;1799,527111;2772,777146;4186,628485;2171,765064
25/05/2050 00:00;2339,296702;3273,682160;4116,148699;3955,032887;1893,256207;3351,807351;1770,726325;2830,384197;4195,152351;2179,692667
26/05/2050 00:00;2365,171824;3268,855541;4156,191897;3909,965139;1912,341813;3359,221302;1730,472688;2907,721746;4189,993169;2188,498098
27/05/2050 00:00;2385,250662;3286,045359;4197,536538;3859,790880;1929,907750;3336,724345;1694,331154;2999,586146;4185,394767;2199,593123
28/05/2050 00:00;2397,996080;3286,494347;4235,357759;3813,880002;1934,179575;3312,967814;1664,165021;3107,428414;4192,060046;2221,348782
29/05/2050 00:00;2414,408209;3271,212727;4260,434355;3784,895379;1925,444470;3313,573685;1642,335535;3242,856687;4194,895995;2243,810324
30/05/2050 00:00;2423,791142;3280,849929;4283,431816;3763,451213;1905,640910;3320,094773;1618,433934;3329,901042;4185,298633;2259,149694
31/05/2050 00:00;2427,842136;3307,292102;4304,508854;3742,261576;1873,476579;3344,680391;1599,560022;3367,660846;4169,324395;2264,516210
01/06/2050 00:00;2439,018395;3322,750110;4322,125956;3709,474909;1834,084846;3394,935818;1587,914417;3378,685241;4163,380119;2262,778653
02/06/2050 00:00;2424,223462;3273,393525;4299,080882;3631,159159;1758,149263;3411,198678;1548,528177;3304,466545;4104,017477;2201,394028
03/06/2050 00:00;2363,474569;3114,900838;4213,455415;3462,310210;1641,290311;3323,841609;1435,493523;3090,700020;3945,797207;2070,489029
04/06/2050 00:00;2301,076458;2949,529017;4133,607089;3271,858014;1511,974861;3175,355319;1336,433595;2902,834987;3748,081955;1960,697156
05/06/2050 00:00;2240,183459;2800,753709;4078,644903;3114,971983;1390,963744;3006,540454;1276,984788;2767,106504;3583,068228;1856,208451
06/06/2050 00:00;2216,421900;2703,467678;4056,536233;2986,768320;1315,411070;2880,455456;1269,387035;2680,312325;3516,896106;1776,986718
07/06/2050 00:00;2224,748053;2663,555871;4068,487295;2901,198460;1297,342565;2822,881742;1330,393943;2617,468269;3512,169525;1766,280834
08/06/2050 00:00;2271,630698;2681,996440;4116,021729;2858,564658;1341,317237;2875,273662;1437,645952;2578,257447;3590,150087;1815,936951
09/06/2050 00:00;2349,416180;2783,339397;4177,284806;2881,647362;1426,203311;3096,368840;1602,001583;2570,868934;3770,272848;2002,371371
10/06/2050 00:00;2397,595784;2927,656898;4235,818026;2958,308666;1506,889355;3410,529031;1768,268700;2590,466006;3911,733786;2243,909872
11/06/2050 00:00;2399,148932;3022,569708;4275,464442;3009,691943;1539,400698;3613,352406;1864,469431;2602,657886;3924,888099;2353,882741
12/06/2050 00:00;2394,265323;3079,318556;4311,222398;3042,017274;1560,317086;3759,813811;1954,614447;2601,924038;3929,935125;2420,570535
13/06/2050 00:00;2387,076010;3130,535234;4346,885127;3032,726923;1577,464216;3907,821782;2052,726663;2592,450731;3935,382709;2468,452895
14/06/2050 00:00;2375,211243;3171,505369;4381,690808;3021,177617;1593,749802;4049,197056;2148,445507;2596,703712;3939,372263;2475,385023
15/06/2050 00:00;2364,259149;3189,112104;4414,433225;3031,629262;1618,208096;4172,507801;2220,198498;2620,253555;3952,254197;2437,330718
16/06/2050 00:00;2361,953445;3191,597572;4426,304930;3042,653600;1643,360412;4272,333063;2263,809282;2653,760377;3975,678808;2356,480026
17/06/2050 00:00;2358,462866;3192,944535;4435,049996;3071,001897;1667,292206;4326,478821;2298,505154;2688,051083;3986,301596;2264,905351
18/06/2050 00:00;2357,838404;3192,752112;4449,207163;3110,947225;1693,533418;4339,584773;2343,979235;2709,366025;3988,833121;2206,760545
19/06/2050 00:00;2372,969586;3189,593162;4464,332477;3160,119271;1720,684039;4349,278713;2404,632760;2708,231897;4006,041077;2174,760539
20/06/2050 00:00;2407,667227;3177,229963;4479,791088;3205,012029;1749,509885;4349,470041;2464,691957;2713,485580;4023,905948;2147,403069
21/06/2050 00:00;2423,502929;3157,666924;4498,566792;3250,922908;1773,238259;4347,094388;2512,960983;2709,416061;4041,370261;2121,258268
22/06/2050 00:00;2435,015437;3154,540045;4518,167803;3300,651739;1802,901718;4357,936294;2545,102853;2674,958571;4064,282158;2110,778628
23/06/2050 00:00;2442,685105;3180,805830;4539,800335;3354,484869;1820,982188;4389,776423;2549,921724;2611,764270;4094,356026;2111,909850
24/06/2050 00:00;2448,721566;3225,704608;4562,575598;3412,295033;1843,286621;4421,473056;2526,245004;2548,036261;4159,022052;2115,973199
25/06/2050 00:00;2453,637198;3268,406553;4578,018337;3461,912507;1850,406329;4441,004433;2480,979741;2527,555237;4213,770271;2119,484512
26/06/2050 00:00;2446,415862;3233,385506;4537,800556;3419,071899;1771,682692;4342,853289;2352,765643;2504,138821;4178,104618;2108,280890
27/06/2050 00:00;2413,559581;3049,252410;4419,972296;3192,030991;1594,994256;3991,559567;2165,713129;2417,844993;4055,085355;2068,244685
28/06/2050 00:00;2369,110734;2881,555474;4272,671099;2983,236714;1367,678108;3564,404386;1992,683529;2364,824490;3892,058394;2013,882685
29/06/2050 00:00;2309,738860;2764,225346;4127,290326;2803,745223;1146,320977;3314,195501;1843,089706;2316,807495;3650,041466;1961,683581
30/06/2050 00:00;2274,688958;2707,043545;4034,062524;2691,672410;999,547283;3170,891004;1734,922112;2275,461844;3472,209895;1928,850997
01/07/2050 00:00;2286,345572;2689,228351;3999,082259;2622,790184;947,100756;3140,071290;1680,982881;2270,108091;3427,235283;1924,896245
02/07/2050 00:00;2343,715968;2711,100470;4029,586828;2600,359713;1002,454996;3262,935603;1721,605965;2337,438625;3508,292127;1943,765026
03/07/2050 00:00;2428,402550;2824,806625;4130,591549;2734,465294;1157,006524;3627,223669;1856,678923;2623,072197;3838,143335;1977,511638
04/07/2050 00:00;2489,199478;3079,045957;4247,784958;3077,444692;1287,374973;4021,151595;1949,008494;2961,109173;4210,037073;2003,059154
05/07/2050 00:00;2505,483512;3222,176847;4303,032826;3252,688711;1345,433505;4232,696328;1953,730987;3092,434570;4309,888083;2011,448295
06/07/2050 00:00;2515,250729;3289,236379;4347,773918;3329,986341;1382,611548;4347,174107;1949,104871;3183,431695;4313,012432;2009,393996
07/07/2050 00:00;2525,162054;3341,463279;4393,943424;3389,387318;1406,351888;4425,474996;1943,691673;3255,332100;4257,927745;2004,570466
08/07/2050 00:00;2542,134596;3379,996052;4440,604938;3435,743624;1424,372529;4492,232442;1937,764461;3316,074682;4197,988300;1996,534266
09/07/2050 00:00;2556,833458;3402,589759;4490,456577;3478,377427;1448,723129;4547,318894;1925,363899;3368,094483;4185,955548;1986,090825
10/07/2050 00:00;2571,003930;3412,451455;4544,466486;3565,888080;1464,446318;4582,012996;1893,382658;3404,553376;4219,682501;1974,959601
11/07/2050 00:00;2586,503384;3420,116317;4598,793821;3673,920227;1486,284080;4603,904081;1858,751037;3394,046010;4262,109567;1978,959602
12/07/2050 00:00;2607,078589;3434,323574;4653,914719;3773,043818;1525,125382;4624,838527;1842,141995;3356,803235;4286,319271;1989,602138
