TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,0461;0,4343;0,0749346;0,0587;0,3075;0,1649;0,0614;0,186;0,2608;0,2565
Jan 1, 2050 1:00 AM;0,0432;0,4621;0,0744462;0,0556;0,3482;0,183;0,0603;0,1502;0,2176;0,2641
Jan 1, 2050 2:00 AM;0,0395;0,4593;0,0739577;0,0571;0,382;0,1955;0,0591;0,1186;0,1809;0,273
Jan 1, 2050 3:00 AM;0,0364;0,4096;0,0734692;0,0626;0,4;0,1958;0,0577;0,0938;0,1539;0,2811
Jan 1, 2050 4:00 AM;0,0349;0,3253;0,0729808;0,0691;0,4114;0,188;0,0564;0,0771;0,1317;0,2831
Jan 1, 2050 5:00 AM;0,0354;0,2307;0,0724923;0,0726;0,4258;0,1819;0,0548;0,0629;0,1083;0,2736
Jan 1, 2050 6:00 AM;0,0376;0,1494;0,0720038;0,0709;0,4513;0,1838;0,0532;0,0512;0,0846;0,2489
Jan 1, 2050 7:00 AM;0,0399;0,0952;0,0715154;0,0643;0,4773;0,1969;0,0526;0,0418;0,0616;0,2188
Jan 1, 2050 8:00 AM;0,041;0,0693;0,0710269;0,0539;0,4943;0,2232;0,0534;0,0323;0,0429;0,1914
Jan 1, 2050 9:00 AM;0,0401;0,0657;0,0705385;0,044;0,4931;0,2645;0,0563;0,0259;0,0292;0,1709
Jan 1, 2050 10:00 AM;0,0399;0,0796;0,07005;0,0371;0,4788;0,3017;0,0597;0,0231;0,0207;0,1571
Jan 1, 2050 11:00 AM;0,0415;0,1038;0,0695615;0,0348;0,4582;0,3098;0,0612;0,0293;0,0185;0,1423
Jan 1, 2050 12:00 PM;0,0469;0,1359;0,0690731;0,0378;0,4408;0,272;0,0598;0,0577;0,0226;0,1239
Jan 1, 2050 1:00 PM;0,0571;0,1584;0,0685846;0,0465;0,4222;0,2128;0,0575;0,1141;0,0348;0,1092
Jan 1, 2050 2:00 PM;0,0676;0,1563;0,0680962;0,059;0,3948;0,166;0,0567;0,1817;0,0503;0,1024
Jan 1, 2050 3:00 PM;0,0751;0,1246;0,0676077;0,0725;0,3506;0,1475;0,0589;0,223;0,0593;0,105
Jan 1, 2050 4:00 PM;0,08;0,0888;0,0671192;0,09;0,296;0,1448;0,0619;0,2353;0,0609;0,1124
Jan 1, 2050 5:00 PM;0,0836;0,0709;0,0666308;0,1057;0,2427;0,1463;0,0612;0,2394;0,0584;0,1173
Jan 1, 2050 6:00 PM;0,0871;0,0806;0,0661423;0,1176;0,1968;0,1426;0,0549;0,254;0,0552;0,1141
Jan 1, 2050 7:00 PM;0,0936;0,1101;0,0656538;0,1252;0,1601;0,1342;0,0453;0,276;0,0575;0,105
Jan 1, 2050 8:00 PM;0,1029;0,1521;0,0651654;0,1268;0,1291;0,1243;0,035;0,2956;0,0692;0,0945
Jan 1, 2050 9:00 PM;0,1174;0,1829;0,0646769;0,1223;0,1017;0,1159;0,0266;0,3054;0,0891;0,0864
Jan 1, 2050 10:00 PM;0,1365;0,2068;0,0641885;0,1136;0,0813;0,1105;0,0246;0,3134;0,1196;0,0829
Jan 1, 2050 11:00 PM;0,1571;0,2259;0,0637;0,1049;0,0672;0,1097;0,0306;0,3298;0,1501;0,0839
Jan 2, 2050 12:00 AM;0,1786;0,2468;0,062;0,0983;0,0597;0,1134;0,0509;0,3617;0,1702;0,0929
Jan 2, 2050 1:00 AM;0,2032;0,2677;0,0636;0,0949;0,0632;0,1175;0,0883;0,399;0,1841;0,1062
Jan 2, 2050 2:00 AM;0,2267;0,2821;0,0649;0,097;0,0838;0,1186;0,1327;0,4246;0,1982;0,1204
Jan 2, 2050 3:00 AM;0,2475;0,2862;0,0639;0,107;0,1265;0,1138;0,1622;0,4278;0,2193;0,1332
Jan 2, 2050 4:00 AM;0,2679;0,2824;0,0609;0,1298;0,1902;0,1071;0,1775;0,4135;0,2435;0,1447
Jan 2, 2050 5:00 AM;0,2887;0,2764;0,057;0,1616;0,2559;0,1021;0,1838;0,3927;0,2642;0,1546
Jan 2, 2050 6:00 AM;0,3101;0,2708;0,0535;0,207;0,2938;0,1019;0,1891;0,3727;0,2726;0,1618
Jan 2, 2050 7:00 AM;0,3334;0,2654;0,0501;0,256;0,3002;0,1053;0,1894;0,3556;0,2748;0,1687
Jan 2, 2050 8:00 AM;0,3588;0,2584;0,0475;0,297;0,2791;0,1078;0,1772;0,337;0,2798;0,1753
Jan 2, 2050 9:00 AM;0,3868;0,2476;0,0461;0,3239;0,2387;0,1032;0,151;0,3153;0,2942;0,1836
Jan 2, 2050 10:00 AM;0,4133;0,2371;0,0471;0,353;0,1952;0,0956;0,1245;0,2908;0,3195;0,1947
Jan 2, 2050 11:00 AM;0,4351;0,2328;0,0522;0,4085;0,1632;0,087;0,1037;0,2643;0,3564;0,2114
Jan 2, 2050 12:00 PM;0,4507;0,2378;0,0656;0,5019;0,1506;0,0794;0,097;0,236;0,4021;0,2337
Jan 2, 2050 1:00 PM;0,4572;0,2491;0,081;0,6027;0,1694;0,0735;0,0993;0,2094;0,4479;0,2575
Jan 2, 2050 2:00 PM;0,453;0,2625;0,0955;0,6757;0,2318;0,0707;0,1041;0,1846;0,4836;0,2794
Jan 2, 2050 3:00 PM;0,4375;0,2761;0,1069;0,7034;0,3511;0,0718;0,1101;0,1647;0,5024;0,2951
Jan 2, 2050 4:00 PM;0,4172;0,2915;0,1139;0,7015;0,4875;0,0742;0,1172;0,1489;0,5133;0,3057
Jan 2, 2050 5:00 PM;0,4013;0,3104;0,1196;0,6863;0,5797;0,0754;0,127;0,1356;0,5247;0,3151
Jan 2, 2050 6:00 PM;0,3954;0,3288;0,1258;0,6694;0,5985;0,0741;0,1406;0,1252;0,5418;0,3253
Jan 2, 2050 7:00 PM;0,3923;0,3466;0,1331;0,6536;0,5659;0,0714;0,1587;0,1166;0,5614;0,3336
Jan 2, 2050 8:00 PM;0,3842;0,3637;0,1417;0,6343;0,5136;0,0693;0,1762;0,1106;0,5777;0,338
Jan 2, 2050 9:00 PM;0,3635;0,3767;0,1512;0,6085;0,4673;0,0685;0,1875;0,1066;0,584;0,3341
Jan 2, 2050 10:00 PM;0,3391;0,3822;0,1639;0,5758;0,4258;0,0666;0,1903;0,1078;0,5746;0,326
Jan 2, 2050 11:00 PM;0,3206;0,3796;0,1771;0,5361;0,3854;0,0607;0,1871;0,118;0,5434;0,3166
Jan 3, 2050 12:00 AM;0,3149;0,3711;0,19;0,4874;0,341;0,0488;0,1776;0,1431;0,4825;0,3082
Jan 3, 2050 1:00 AM;0,3178;0,3609;0,2028;0,4317;0,3042;0,0393;0,1663;0,1756;0,4045;0,3005
Jan 3, 2050 2:00 AM;0,3178;0,3563;0,2153;0,3783;0,2863;0,038;0,156;0,1987;0,3273;0,2928
Jan 3, 2050 3:00 AM;0,3062;0,3583;0,2282;0,3316;0,2933;0,048;0,1461;0,2017;0,2747;0,2849
Jan 3, 2050 4:00 AM;0,2834;0,3648;0,2453;0,2856;0,3128;0,0674;0,1339;0,1915;0,2405;0,281
Jan 3, 2050 5:00 AM;0,2537;0,3708;0,2702;0,2353;0,3273;0,0884;0,116;0,1801;0,2166;0,2874
Jan 3, 2050 6:00 AM;0,2184;0,3732;0,3058;0,176;0,3249;0,0948;0,0974;0,1762;0,195;0,3061
Jan 3, 2050 7:00 AM;0,185;0,3776;0,3369;0,1226;0,3111;0,0893;0,0835;0,1791;0,1695;0,3294
Jan 3, 2050 8:00 AM;0,1577;0,3892;0,3457;0,0849;0,2976;0,0832;0,0824;0,186;0,1371;0,3457
Jan 3, 2050 9:00 AM;0,1432;0,4132;0,3202;0,0666;0,2925;0,0841;0,097;0,1968;0,0979;0,3452
Jan 3, 2050 10:00 AM;0,1341;0,4459;0,273;0,0572;0,2949;0,0901;0,1234;0,2092;0,0681;0,3327
Jan 3, 2050 11:00 AM;0,1226;0,4829;0,2256;0,0529;0,2966;0,0985;0,1493;0,2221;0,0526;0,3138
Jan 3, 2050 12:00 PM;0,1039;0,5143;0,1898;0,0456;0,2919;0,1051;0,1644;0,2346;0,0518;0,2942
Jan 3, 2050 1:00 PM;0,084;0,5377;0,1641;0,038;0,2829;0,1107;0,1736;0,2451;0,0579;0,2827
Jan 3, 2050 2:00 PM;0,0652;0,5525;0,1498;0,0332;0,2676;0,1135;0,1884;0,2513;0,061;0,2846
