TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;5,2532;4,3269;-5,1186;5,861;-1,7676;-1,1817;4,5579;3,1015;3,8596;2,5209
Jan 1, 2050 1:00 AM;5,2532;4,3269;-5,1186;5,861;-1,7676;-1,1817;4,5579;3,1015;3,8596;2,5209
Jan 1, 2050 2:00 AM;5,1574;4,3005;-5,1449;5,8741;-2,0496;-1,3343;4,5405;2,9759;3,7897;2,3299
Jan 1, 2050 3:00 AM;5,0879;4,2851;-5,1778;5,9016;-2,2731;-1,4335;4,5439;2,877;3,7253;2,1634
Jan 1, 2050 4:00 AM;4,9546;4,2449;-5,2704;5,905;-2,4689;-1,4971;4,5084;2,7663;3,6267;2,0267
Jan 1, 2050 5:00 AM;4,8201;4,2101;-5,337;5,8994;-2,6132;-1,5612;4,4493;2,6545;3,5762;1,9122
Jan 1, 2050 6:00 AM;5,2135;4,7721;-4,8982;6,5899;-2,0267;-1,0903;5,0858;3,2236;4,1119;2,4441
Jan 1, 2050 7:00 AM;6,2377;5,9148;-3,6049;7,9987;-0,4004;0,2235;6,7692;4,5595;5,1728;3,8493
Jan 1, 2050 8:00 AM;7,6162;7,2819;-2,2386;9,6265;1,6692;1,8226;8,4735;5,8915;6,3668;5,6859
Jan 1, 2050 9:00 AM;8,892;8,4543;-1,056;11,3274;3,5812;3,5015;10,0629;7,3008;7,5114;7,201
Jan 1, 2050 10:00 AM;9,7377;8,9704;-0,2077;12,5687;4,8976;4,7663;11,0717;8,2873;8,2565;8,0018
Jan 1, 2050 11:00 AM;10,1733;9,0701;0,2574;13,1926;5,5277;5,3616;11,4314;8,6884;8,6197;8,3022
