TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
23/02/2050 00:00;890,617187;1418,798621;620,690626;1200,802538;683,649348;1029,447209;1053,082503;1627,425654;1471,405502;1113,416177
24/02/2050 00:00;884,651015;1448,661112;606,807316;1229,535372;698,874162;1049,303932;1056,813008;1639,416028;1482,374419;1128,466373
25/02/2050 00:00;859,153096;1478,417664;601,712863;1238,936722;711,182345;1046,286341;1054,913616;1634,665869;1481,896430;1134,069982
26/02/2050 00:00;770,507608;1467,343864;569,968131;1189,968543;701,727974;996,162807;1033,126473;1534,018991;1428,616170;1112,837098
27/02/2050 00:00;660,861683;1450,100644;523,162074;1113,239023;668,523251;930,987671;1000,023671;1395,114605;1348,580938;1080,490583
28/02/2050 00:00;552,251763;1433,648854;491,941589;1040,678316;614,238016;862,267774;964,462832;1264,981260;1266,968962;1050,454534
01/03/2050 00:00;467,110411;1422,475347;469,781336;989,877828;578,152559;807,024030;932,017989;1177,842443;1213,899762;1029,116363
02/03/2050 00:00;436,919997;1424,376027;461,103496;969,021467;565,606558;770,576611;908,505255;1140,866098;1192,812375;1019,856954
03/03/2050 00:00;445,726042;1440,896366;467,277282;977,666527;570,973159;769,813124;895,488833;1131,950515;1197,915063;1020,839632
04/03/2050 00:00;510,689669;1477,401891;514,663096;1017,719103;600,570234;798,710504;904,898893;1164,807427;1220,355718;1033,795786
05/03/2050 00:00;635,132187;1545,832612;621,930317;1095,807483;670,241819;864,903622;943,749528;1326,076326;1268,322230;1064,346572
06/03/2050 00:00;716,458602;1620,233339;692,105481;1164,064106;732,778877;924,225357;1000,203678;1502,410392;1316,474971;1101,483647
07/03/2050 00:00;733,796456;1661,923670;711,996050;1192,649373;755,142706;947,493535;1033,449245;1581,632277;1344,086599;1127,384256
08/03/2050 00:00;743,303328;1693,400182;713,254245;1215,473315;767,235507;969,604364;1062,262898;1627,359953;1366,632784;1149,126028
09/03/2050 00:00;753,882770;1725,400160;716,504580;1233,126208;777,766789;986,079930;1091,237936;1661,162955;1384,839822;1170,493445
10/03/2050 00:00;768,197926;1762,017856;731,676921;1245,405145;785,686564;1001,452682;1121,237156;1685,610179;1399,930619;1191,925205
11/03/2050 00:00;786,260983;1800,000302;747,725064;1255,003252;792,969168;1012,553542;1146,810669;1708,408317;1412,470072;1215,515348
12/03/2050 00:00;798,504128;1832,841565;757,062839;1260,278829;800,552408;1016,982979;1156,456601;1726,278903;1424,550159;1234,654191
13/03/2050 00:00;814,787693;1857,513018;768,910834;1262,547697;801,620344;1021,545723;1153,433713;1738,361259;1437,058574;1246,867486
14/03/2050 00:00;833,819720;1873,946112;782,424086;1267,810976;796,011438;1028,320156;1141,615274;1751,685357;1449,169699;1255,729144
15/03/2050 00:00;844,545422;1886,278723;793,513464;1277,353745;784,385298;1033,828170;1126,612560;1766,021247;1461,268409;1261,660313
16/03/2050 00:00;842,577012;1898,256125;796,726794;1288,661189;777,511023;1037,488061;1107,997277;1786,467299;1471,895906;1266,351435
17/03/2050 00:00;840,974251;1912,071889;799,150668;1300,522015;777,098207;1037,348694;1092,497990;1809,160316;1481,989545;1270,767641
18/03/2050 00:00;846,038488;1924,117840;814,181154;1313,600281;778,964851;1039,008976;1094,937405;1832,451208;1493,113654;1274,224565
19/03/2050 00:00;851,175856;1937,441297;819,917039;1326,506384;782,792369;1041,608467;1112,379534;1856,445098;1510,352298;1274,961575
20/03/2050 00:00;855,825691;1955,070885;816,130122;1335,262121;785,574386;1044,716950;1139,107580;1875,301194;1533,283357;1274,259661
21/03/2050 00:00;851,681670;1962,349556;775,584197;1330,072625;773,607224;1042,577975;1148,163831;1871,635096;1539,689652;1247,516756
22/03/2050 00:00;811,649207;1891,519615;677,019486;1275,484543;708,333021;1011,020508;1069,612179;1765,962116;1474,093414;1142,282371
23/03/2050 00:00;754,827363;1776,544038;579,941170;1201,146864;635,493526;969,834622;983,140186;1612,399907;1393,002881;1019,564490
24/03/2050 00:00;675,073238;1651,130299;486,933483;1127,344121;572,404552;930,218125;915,600042;1465,493178;1313,129048;910,820537
25/03/2050 00:00;555,981382;1554,731535;408,197665;1077,552019;523,701300;902,053935;860,374910;1344,525078;1261,320001;854,755194
26/03/2050 00:00;484,113086;1509,389405;363,772308;1056,271398;502,450278;888,553544;826,154819;1274,534140;1233,037947;839,576314
27/03/2050 00:00;469,627294;1511,109365;362,989021;1066,183088;510,239926;891,910463;822,840193;1256,341620;1239,692548;860,996375
28/03/2050 00:00;504,040952;1551,696678;415,056056;1105,682282;535,937689;912,657922;845,154946;1285,584995;1277,453683;918,798954
29/03/2050 00:00;646,107749;1628,664881;555,659256;1170,987533;573,544282;942,506631;973,618398;1383,577565;1344,682533;1021,570792
30/03/2050 00:00;748,135988;1716,040088;645,700319;1222,679582;602,706105;964,914372;1065,515451;1500,472222;1407,491537;1062,071203
31/03/2050 00:00;779,734149;1766,641806;666,331003;1245,946230;613,367514;972,779500;1059,879347;1549,951407;1448,586180;1059,398082
01/04/2050 00:00;802,910197;1805,727270;681,318316;1264,047977;620,030894;977,560384;1037,154922;1580,758458;1481,033567;1063,124073
02/04/2050 00:00;819,553318;1841,484986;702,047682;1275,558328;626,057102;983,183527;1020,867325;1608,418446;1507,136735;1066,504957
03/04/2050 00:00;831,747709;1871,216611;714,074538;1283,176556;634,362770;985,310384;1008,521277;1635,211185;1532,737084;1068,218795
04/04/2050 00:00;840,157635;1900,493319;726,298758;1291,987631;653,428563;988,358273;992,984748;1658,534928;1555,810920;1070,213400
05/04/2050 00:00;838,268448;1925,021442;741,538943;1300,811003;672,310384;987,291814;979,105530;1670,367621;1575,265695;1077,618587
06/04/2050 00:00;837,183690;1943,143338;768,645627;1306,418610;681,486554;984,807452;976,846123;1677,634116;1593,180973;1080,151325
07/04/2050 00:00;838,670662;1955,039727;790,627019;1310,685802;689,855042;981,614137;980,775257;1683,553748;1611,536994;1075,670777
08/04/2050 00:00;840,505001;1962,904181;800,612393;1317,307942;697,599819;978,287514;989,701158;1687,239556;1624,796535;1070,511713
09/04/2050 00:00;842,979225;1968,338257;802,530523;1327,551662;705,380493;975,269923;1006,696371;1694,184119;1632,078108;1066,060411
10/04/2050 00:00;845,106083;1972,656852;801,099635;1340,906620;713,322704;971,094981;1025,168889;1704,354585;1636,361387;1062,451406
11/04/2050 00:00;849,567000;1976,046918;803,751711;1355,054759;721,951445;968,301588;1043,064141;1720,694345;1646,212927;1064,855460
12/04/2050 00:00;860,713198;1984,659180;812,170510;1366,737272;733,151308;963,223793;1059,128280;1733,926462;1670,714522;1069,558280
13/04/2050 00:00;873,900936;1994,829378;822,673965;1379,821688;742,062738;954,964802;1062,517391;1738,650342;1696,736991;1072,424427
14/04/2050 00:00;870,457742;1976,776031;821,964689;1379,145332;724,109752;945,718125;1034,125826;1724,550975;1685,774281;1063,931274
15/04/2050 00:00;810,034257;1872,924107;779,839854;1328,394033;630,423075;921,710697;951,471239;1649,034609;1556,239247;1021,260781
16/04/2050 00:00;731,998682;1743,952045;730,665432;1268,136857;533,927458;893,704052;883,800744;1541,797952;1389,675581;963,891049
17/04/2050 00:00;629,994819;1616,026916;684,821523;1210,025575;443,812532;865,315663;827,253486;1432,747957;1260,277115;908,820083
18/04/2050 00:00;526,162712;1525,716560;640,007607;1171,897539;365,835278;843,223013;774,889857;1345,293776;1171,600834;871,261860
19/04/2050 00:00;472,064954;1476,249019;633,772145;1156,986963;320,851853;832,249401;744,996158;1282,602184;1126,676071;846,507710
20/04/2050 00:00;463,460015;1457,728292;666,281662;1157,651021;313,816042;833,109839;746,398977;1244,213274;1123,876421;839,108372
21/04/2050 00:00;507,222098;1471,718545;716,097517;1184,422424;358,835364;846,495100;782,698468;1225,114085;1162,444550;852,725494
22/04/2050 00:00;647,777546;1518,568756;778,945549;1234,276014;472,135263;878,101042;884,526983;1221,960452;1286,938972;881,346018
23/04/2050 00:00;744,065096;1581,409608;819,762849;1280,692485;557,054098;907,610424;965,927723;1220,344215;1448,306836;903,508938
24/04/2050 00:00;769,215649;1610,885731;842,015617;1292,737771;588,087053;930,109055;981,526324;1210,929307;1533,084713;910,475429
25/04/2050 00:00;787,492001;1622,564009;861,147569;1289,159233;617,114263;952,456201;984,772670;1207,821665;1578,313651;912,189268
26/04/2050 00:00;792,690310;1626,571017;876,338414;1287,271585;642,901768;975,433527;982,836035;1210,830756;1606,248076;900,092958
27/04/2050 00:00;790,837688;1629,362836;891,405906;1284,252577;665,575210;1000,040837;976,870952;1217,026331;1628,676316;896,671130
28/04/2050 00:00;792,477014;1638,529724;909,341340;1284,769067;684,896769;1023,563511;969,943757;1222,032723;1654,407025;881,919247
29/04/2050 00:00;796,992779;1657,511599;934,116664;1292,172092;697,510076;1040,929812;964,245581;1216,822659;1670,037888;864,283670
30/04/2050 00:00;804,512958;1680,089188;966,478158;1302,790882;704,016407;1053,418279;971,228640;1196,908781;1679,361779;846,414122
01/05/2050 00:00;808,309613;1706,000757;1002,096155;1315,776918;707,188804;1061,889350;994,505503;1165,083370;1686,544030;828,029837
02/05/2050 00:00;813,386039;1727,892855;1041,729272;1333,964747;711,595161;1064,446426;1010,687577;1141,779337;1693,409691;812,704725
03/05/2050 00:00;823,033076;1741,658766;1074,491662;1355,017866;715,781648;1063,028522;1003,704519;1117,772307;1698,456510;798,163416
04/05/2050 00:00;827,122250;1750,993910;1101,283797;1376,427610;718,263028;1062,016598;1006,187384;1093,844118;1701,038893;783,937969
05/05/2050 00:00;817,621472;1759,568782;1128,538503;1401,606501;723,427709;1065,082666;1012,996642;1080,112675;1705,073865;775,883511
06/05/2050 00:00;803,732907;1769,234209;1156,015243;1426,508701;729,826349;1070,124104;1018,285145;1074,265315;1709,084007;769,940643
07/05/2050 00:00;786,778985;1774,749297;1180,926255;1449,105142;735,287179;1075,086770;1020,358338;1069,350903;1712,535461;765,091591
08/05/2050 00:00;754,114348;1751,230716;1188,389073;1464,562952;716,746380;1072,214604;1009,998582;1059,173867;1688,971221;754,966488
09/05/2050 00:00;656,260601;1627,867219;1140,454342;1443,030235;628,498098;1034,949163;963,004149;1030,134165;1559,976253;717,887906
10/05/2050 00:00;547,662869;1494,832063;1069,317030;1405,590853;567,778326;981,208155;895,010881;990,943707;1392,748368;659,968342
11/05/2050 00:00;449,437379;1365,884928;995,539977;1367,634981;504,083591;928,600259;804,603547;954,059343;1256,484241;585,939862
12/05/2050 00:00;363,991319;1266,949846;936,515868;1341,404664;468,191080;890,359251;716,443207;922,647846;1168,801184;512,554803
13/05/2050 00:00;293,384511;1213,307041;907,959794;1332,747306;468,119286;881,997250;654,191565;892,136448;1125,434541;458,530859
14/05/2050 00:00;261,975268;1199,840254;905,801127;1335,391244;487,010081;894,091855;626,277952;866,913956;1125,062082;428,547453
15/05/2050 00:00;289,843811;1225,820372;943,670305;1353,732790;521,924399;923,564880;654,042594;865,744484;1165,815304;461,016803
16/05/2050 00:00;366,934793;1322,106965;1058,696391;1391,910015;567,459741;976,251549;786,851060;879,975252;1263,846514;541,368353
17/05/2050 00:00;419,490732;1442,759656;1164,403205;1426,459512;601,543940;1029,895606;881,969631;894,343991;1383,734860;584,898690
18/05/2050 00:00;435,512249;1504,703137;1170,558488;1447,162156;613,170080;1053,624300;905,836174;906,367216;1443,769044;605,634386
19/05/2050 00:00;453,349823;1551,690446;1155,756203;1467,809461;619,591156;1070,469491;923,154160;919,191990;1473,919600;622,573899
20/05/2050 00:00;477,433899;1592,695286;1138,647230;1489,151569;621,143701;1086,187630;936,747848;930,393957;1488,234441;641,543112
21/05/2050 00:00;512,895750;1626,751738;1125,096972;1513,315926;622,619965;1096,476527;946,921388;939,164998;1496,223687;664,565875
22/05/2050 00:00;550,825733;1656,508289;1110,818935;1538,666981;626,043641;1103,856903;953,165795;947,430144;1502,164408;690,285157
23/05/2050 00:00;575,860496;1679,933395;1096,584071;1563,790534;627,847465;1111,291813;953,587882;949,125222;1507,285719;714,822884
24/05/2050 00:00;587,445473;1697,731240;1082,965970;1586,509949;640,496670;1120,599084;952,880265;953,612578;1512,729828;746,748251
25/05/2050 00:00;590,541300;1709,534153;1071,105639;1605,835286;660,684244;1139,910460;955,673489;961,904005;1516,845500;782,692072
26/05/2050 00:00;587,073730;1717,373680;1057,845259;1622,098575;684,528825;1181,465971;958,230840;972,961430;1522,811052;812,371316
27/05/2050 00:00;589,846567;1723,736285;1038,707139;1635,754818;707,561236;1224,427268;958,690170;986,962246;1531,365194;835,212752
28/05/2050 00:00;604,362830;1728,447480;1006,635523;1646,834760;728,866104;1254,887979;961,564087;1001,363836;1536,126461;851,391858
29/05/2050 00:00;634,010863;1728,154588;966,854383;1653,506090;752,374150;1274,387197;965,952551;1012,125608;1540,701499;861,224497
30/05/2050 00:00;661,196861;1729,556729;931,094531;1656,082392;775,357203;1271,399902;972,439037;1020,101671;1541,067751;861,756782
31/05/2050 00:00;682,087603;1733,987495;895,988446;1657,447402;792,354432;1252,288488;981,960825;1028,596769;1537,336953;857,334726
01/06/2050 00:00;670,301520;1709,521690;857,354484;1637,857671;783,743639;1228,893062;964,388346;1033,366639;1515,262549;838,260226
02/06/2050 00:00;555,493850;1562,577294;794,494116;1558,010764;712,438740;1148,314877;865,669620;1007,572550;1414,549635;762,669989
03/06/2050 00:00;414,645884;1415,072041;720,821912;1463,462337;635,408270;1046,668084;768,595793;971,601426;1277,484721;681,207075
04/06/2050 00:00;261,597431;1286,268236;647,877488;1353,665154;547,330499;958,412612;653,924657;931,524008;1163,648835;597,889940
05/06/2050 00:00;149,855119;1177,549325;592,202396;1274,064196;475,258302;903,211284;556,434950;895,947088;1087,412684;527,634245
06/06/2050 00:00;89,260997;1124,859975;565,027868;1226,577852;441,452304;879,488650;501,799498;876,670507;1043,897057;472,563280
07/06/2050 00:00;80,680436;1114,054140;573,452835;1214,477227;443,314461;886,196429;490,049338;874,180451;1036,137495;452,652333
08/06/2050 00:00;131,761591;1148,141750;611,932607;1230,845044;477,910193;929,327390;541,891566;896,111340;1063,246302;480,547547
09/06/2050 00:00;263,980243;1266,189574;671,061566;1274,181021;566,728339;1044,032236;677,499464;951,437886;1142,822169;565,145674
10/06/2050 00:00;346,318287;1406,011093;726,403607;1324,631034;635,493526;1142,370585;773,809810;988,782155;1246,216788;643,596209
11/06/2050 00:00;363,753647;1467,138217;768,411257;1340,236412;653,958044;1172,510146;792,977531;997,737158;1292,854863;705,171573
12/06/2050 00:00;379,470457;1503,157666;809,462926;1349,711546;670,232845;1197,929419;808,898904;1005,575249;1314,842359;751,012375
13/06/2050 00:00;399,203311;1529,655019;875,857339;1357,040786;684,461518;1220,767378;825,583760;1011,501451;1324,215911;784,657430
14/06/2050 00:00;421,916203;1543,034561;988,305360;1364,216309;692,610136;1239,430395;843,187275;1007,480569;1323,750337;810,710120
15/06/2050 00:00;447,164262;1546,374773;1059,362493;1369,780875;696,101119;1256,814875;859,685915;996,843628;1322,105310;828,913078
16/06/2050 00:00;463,618463;1544,137579;1102,270616;1372,855220;693,018464;1275,071912;871,951270;990,286700;1315,537616;839,915572
17/06/2050 00:00;474,563555;1542,268058;1137,888613;1375,726659;690,949900;1293,486493;884,353182;992,573084;1311,452983;841,500727
18/06/2050 00:00;483,473200;1543,607881;1175,961322;1377,386806;691,017207;1311,658698;897,866177;1001,744899;1322,316370;833,335133
19/06/2050 00:00;496,910798;1547,365620;1209,210953;1375,111790;687,557634;1327,910066;907,257615;1011,882515;1337,326468;822,215653
20/06/2050 00:00;512,688549;1552,718683;1246,414028;1371,680820;684,340365;1340,622732;915,420034;1021,619356;1351,318511;808,235875
21/06/2050 00:00;526,894010;1554,581973;1286,633069;1370,709327;683,227558;1353,983756;929,590988;1031,743832;1361,648041;795,905594
22/06/2050 00:00;547,205808;1555,890638;1317,594514;1374,035769;684,757668;1370,041222;945,437876;1037,026167;1370,922270;785,324248
23/06/2050 00:00;569,479922;1555,641369;1342,709056;1377,313021;684,138445;1383,911238;961,241314;1038,491292;1378,483188;775,819169
24/06/2050 00:00;588,700867;1554,058507;1363,500098;1377,724984;682,617309;1396,684498;974,133592;1039,220570;1383,660368;762,710934
25/06/2050 00:00;571,874922;1528,470988;1362,223401;1366,890990;656,937495;1392,249001;956,592149;1035,009156;1380,997286;741,934294
26/06/2050 00:00;458,011846;1397,467380;1302,520854;1311,103913;542,785042;1310,107486;862,746046;1006,895833;1350,362533;697,754687
27/06/2050 00:00;351,163136;1271,617419;1222,681032;1235,610280;445,961865;1188,749395;770,414492;974,262303;1311,155015;623,866590
28/06/2050 00:00;262,590777;1158,629766;1148,256379;1164,808098;377,596032;1073,299241;664,365106;940,038817;1260,972372;536,326275
29/06/2050 00:00;194,324122;1068,394191;1091,070220;1112,888548;311,559018;1001,555692;564,764963;908,568189;1212,943784;455,243564
30/06/2050 00:00;158,722105;1025,632001;1063,908028;1083,866725;265,583938;971,840290;513,307579;892,767175;1173,910080;390,357508
01/07/2050 00:00;163,128175;1019,580983;1056,753591;1082,298808;254,469330;980,099281;502,761609;896,597525;1178,038167;363,883670
02/07/2050 00:00;212,734546;1053,251067;1083,755425;1110,398328;303,100788;1026,235715;552,145800;925,755488;1217,804374;371,183570
03/07/2050 00:00;289,990070;1148,958108;1146,208730;1184,822089;429,022969;1143,885440;672,937199;992,573084;1289,248218;401,488687
04/07/2050 00:00;373,199578;1260,848974;1203,783449;1307,722132;507,260475;1265,346541;743,003658;1053,832402;1368,929614;430,659043
05/07/2050 00:00;417,272462;1306,727034;1214,465764;1359,383437;526,972414;1308,677462;753,028227;1080,710552;1418,479077;442,258164
06/07/2050 00:00;451,789721;1336,365183;1219,338183;1391,823933;547,079220;1334,720855;763,586612;1104,073715;1463,372802;447,633652
07/07/2050 00:00;483,320846;1348,112010;1225,808015;1411,315285;569,627022;1354,165538;767,000552;1116,011529;1506,646331;450,569990
08/07/2050 00:00;513,852532;1355,010545;1228,410750;1418,521551;597,034380;1370,283599;772,649071;1127,226636;1549,075619;451,061329
09/07/2050 00:00;541,623568;1373,948798;1227,183394;1429,706021;622,516761;1383,365890;784,784075;1142,738567;1588,326591;449,669201
10/07/2050 00:00;559,997426;1389,596694;1227,380757;1444,616598;634,663407;1393,745679;792,561651;1149,433467;1620,600163;454,839964
11/07/2050 00:00;570,107619;1399,530085;1223,476655;1461,279551;645,773528;1400,701894;795,615575;1151,292796;1642,637321;462,894421
12/07/2050 00:00;577,012290;1406,222972;1209,161612;1478,003992;659,921433;1408,730627;800,966150;1156,719673;1658,429583;471,966654
13/07/2050 00:00;581,424454;1408,323068;1190,720433;1493,547884;666,638658;1415,741378;812,070765;1168,230433;1673,520380;482,863861
14/07/2050 00:00;587,475943;1411,008948;1176,886464;1510,579759;663,443825;1420,049626;829,357715;1176,554709;1684,843134;496,790995
15/07/2050 00:00;595,544596;1413,701059;1166,642050;1522,360652;662,200892;1422,709712;845,831526;1183,827775;1694,663636;512,508009
16/07/2050 00:00;604,106875;1417,066197;1163,416386;1530,378545;669,061706;1425,036530;860,182488;1201,928314;1703,695767;525,089809
17/07/2050 00:00;607,434281;1427,261322;1162,892138;1538,205829;686,709567;1427,823864;872,739579;1226,368968;1709,115045;535,033584
18/07/2050 00:00;605,782766;1443,694416;1159,752820;1539,792192;705,883051;1434,107484;880,256454;1240,869109;1713,572138;544,374883
19/07/2050 00:00;594,734075;1438,384975;1141,515172;1513,014641;693,139617;1415,341456;853,131150;1230,363570;1698,276488;538,777123
20/07/2050 00:00;565,896562;1355,440534;1091,619138;1406,377886;599,390120;1294,801388;736,026807;1144,210263;1578,512296;474,996580
21/07/2050 00:00;550,984180;1258,730183;1029,079486;1276,099412;514,893074;1141,407137;626,762111;1045,462135;1428,783776;396,885304
22/07/2050 00:00;575,287646;1158,511363;978,048611;1133,640381;418,406432;1018,709914;509,049465;930,735600;1280,979628;326,237707
23/07/2050 00:00;630,616423;1082,153870;932,580927;1023,923132;341,411859;942,143066;396,836366;840,633682;1172,656135;270,511623
24/07/2050 00:00;675,676559;1045,386613;905,653104;961,452428;303,244376;914,790838;320,972416;788,296517;1119,531066;232,438664
25/07/2050 00:00;705,190521;1031,988375;902,661810;943,541290;302,252721;932,944865;308,669818;780,254753;1110,964509;219,172498
26/07/2050 00:00;735,466253;1046,838608;920,683591;970,171272;349,228430;988,891502;360,859648;834,582649;1142,493163;243,815512
