TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;1145,816108;1574,84633;1007,007229;1896,708974;1065,475863;1279,53693;1321,853793;1084,356878;1368,183958;697,043296
Jan 1, 2050 1:00 AM;1123,825448;1548,969167;989,512155;1869,000687;1045,812453;1255,421124;1297,422925;1064,07608;1343,482879;695,927567
Jan 1, 2050 2:00 AM;1112,357525;1515,20715;986,462864;1818,918571;1039,11531;1236,663587;1276,492069;1056,231092;1320,199856;714,049443
Jan 1, 2050 3:00 AM;1101,721831;1509,529944;976,972799;1817,882023;1028,909296;1226,797552;1267,173101;1045,864502;1311,543127;712,497943
Jan 1, 2050 4:00 AM;1115,337601;1516,998961;993,829998;1821,158889;1044,295283;1238,143658;1277,939472;1060,806412;1321,703183;739,034576
Jan 1, 2050 5:00 AM;1164,215394;1538,465256;1049,822433;1821,472843;1097,439424;1278,973251;1316,028192;1112,987095;1356,750919;807,448425
Jan 1, 2050 6:00 AM;1299,45394;1647,396959;1191,650702;1910,026294;1236,654727;1406,554518;1440,974345;1251,309261;1478,767937;960,203087
Jan 1, 2050 7:00 AM;1481,744137;1794,574083;1378,052762;2028,431451;1421,939398;1579,947122;1610,750104;1436,047972;1644,41799;1141,605131
Jan 1, 2050 8:00 AM;1591,750041;1965,251838;1464,103436;2243,177459;1518,446917;1710,084322;1746,780457;1535,82239;1786,801078;1165,711523
Jan 1, 2050 9:00 AM;1649,678251;2097,671991;1500,971222;2432,500349;1563,928243;1790,371964;1834,480085;1584,162529;1882,684564;1161,540413
Jan 1, 2050 10:00 AM;1616,365848;2126,205309;1447,076801;2507,2398;1518,751459;1776,49761;1826,693237;1541,786419;1881,550563;1060,557242
Jan 1, 2050 11:00 AM;1566,749404;2092,061784;1388,223892;2483,286232;1464,147733;1732,897797;1784,530306;1488,446817;1840,863827;972,755177
Jan 1, 2050 12:00 PM;1483,482238;2002,808995;1310,872583;2390,876733;1383,966957;1646,641143;1697,767559;1407,454299;1753,637623;916,42664
Jan 1, 2050 1:00 PM;1418,713473;1897,786497;1259,172521;2255,669749;1326,758571;1569,313643;1616,470499;1348,467946;1667,995588;894,009068
Jan 1, 2050 2:00 PM;1396,892803;1871,188956;1237,777101;2225,113722;1305,278987;1546,32021;1592,982603;1326,932437;1643,940137;871,37278
Jan 1, 2050 3:00 PM;1421,831977;1915,532403;1252,586674;2282,724102;1324,681599;1578,394514;1626,889139;1347,720435;1679,765284;856,043272
Jan 1, 2050 4:00 PM;1549,280907;2045,077132;1372,75208;2411,628186;1448,47437;1708,361725;1756,922794;1472,516532;1809,72142;946,990972
Jan 1, 2050 5:00 PM;1859,645728;2404,325836;1657,753583;2804,350978;1744,968713;2036,657945;2089,839185;1772,478771;2147,477251;1156,674948
Jan 1, 2050 6:00 PM;2060,707859;2593,417828;1882,301396;2991,034324;1957,962224;2228,45205;2280,867507;1982,240267;2338,11576;1472,027051
Jan 1, 2050 7:00 PM;1857,333982;2323,897551;1711,021756;2675,472365;1772,25784;2001,443542;2047,560529;1792,150486;2098,157596;1393,322469
Jan 1, 2050 8:00 PM;1551,025099;1964,900231;1423,447708;2277,513675;1476,648882;1678,235378;1719,191772;1493,990025;1764,176418;1150,900843
Jan 1, 2050 9:00 PM;1307,651088;1729,967555;1162,001101;2043,773694;1224,114819;1441,823738;1483,287885;1243,943234;1528,478512;819,118453
Jan 1, 2050 10:00 PM;1320,302293;1792,297774;1162,386484;2144,648892;1229,344072;1468,884183;1515,328967;1250,834177;1566,059479;799,558587
Jan 1, 2050 11:00 PM;1237,163588;1725,391128;1081,258307;2092,353037;1146,753542;1388,754902;1436,953844;1167,95627;1489,771849;737,134238
Jan 2, 2050 12:00 AM;1182,967395;1738,14477;907,176886;1673,488408;841,205459;1424,012494;1446,695294;1140,856512;1383,572714;885,220556
Jan 2, 2050 1:00 AM;1160,039301;1711,315223;893,997994;1647,012129;831,439646;1398,899454;1421,458776;1118,847026;1358,681158;873,140781
Jan 2, 2050 2:00 AM;1147,002159;1669,946868;897,923256;1608,906244;839,822287;1373,379989;1394,794789;1108,18863;1335,201567;878,536148
Jan 2, 2050 3:00 AM;1136,430141;1666,652283;890,346265;1604,678655;833,877085;1365,552167;1387,29421;1097,591695;1326,790686;871,471341
Jan 2, 2050 4:00 AM;1149,719776;1672,521074;910,336919;1611,372476;855,888786;1375,430383;1396,882836;1111,684212;1337,184409;892,120911
Jan 2, 2050 5:00 AM;1196,871095;1684,029971;970,997697;1627,086814;919,199628;1407,370689;1427,3475;1161,204864;1371,754845;953,683132
Jan 2, 2050 6:00 AM;1329,455701;1782,462747;1115,972155;1729,555594;1066,504105;1525,414825;1543,975795;1296,014836;1492,323907;1099,454381
Jan 2, 2050 7:00 AM;1509,038248;1915,204606;1301,485508;1867,976874;1251,035728;1685,7498;1702,317961;1477,768487;1656,210942;1284,721886
Jan 2, 2050 8:00 AM;1625,239078;2107,935038;1369,150185;2051,930975;1305,633362;1835,838893;1855,486799;1587,326438;1800,811091;1348,086992
Jan 2, 2050 9:00 AM;1689,651806;2269,523616;1392,619809;2202,107555;1320,323888;1941,982658;1965,633899;1644,952322;1899,816958;1368,60035
Jan 2, 2050 10:00 AM;1661,534326;2320,903632;1323,684918;2244,246123;1241,441565;1948,464407;1975,35763;1610,699162;1900,518511;1296,360906
Jan 2, 2050 11:00 AM;1612,189754;2290,310506;1254,970957;2211,599835;1166,702113;1907,893397;1935,506999;1559,130884;1858,663443;1225,688467
Jan 2, 2050 12:00 PM;1527,100877;2199,382186;1182,529962;2121,225226;1098,635995;1819,656669;1847,075919;1475,261834;1770,772785;1154,657777
Jan 2, 2050 1:00 PM;1456,896325;2077,955425;1138,040335;2005,760279;1060,335203;1727,195674;1752,523555;1408,963718;1682,040485;1112,226849
Jan 2, 2050 2:00 PM;1434,163691;2048,680134;1115,875809;1977,281779;1037,93535;1701,790828;1726,839084;1386,51403;1657,133979;1089,996432
Jan 2, 2050 3:00 PM;1462,929014;2100,847528;1123,679268;2026,844513;1039,431479;1741,303695;1767,265575;1412,760519;1695,017826;1095,744513
Jan 2, 2050 4:00 PM;1591,482598;2230,260473;1235,937671;2156,362663;1145,595177;1871,227162;1897,152497;1539,983534;1825,007739;1206,048313
Jan 2, 2050 5:00 PM;1910,17635;2607,648219;1502,027704;2527,218272;1395,855147;2216,878368;2245,095516;1852,356667;2166,573107;1466,979415
Jan 2, 2050 6:00 PM;2111,637154;2800,734133;1754,704625;2720,670744;1667,299572;2411,745573;2439,833707;2058,202867;2361,669548;1725,682934
Jan 2, 2050 7:00 PM;1899,517954;2506,400373;1609,167596;2435,578432;1541,253748;2162,312849;2187,159;1854,37107;2118,01702;1586,513035
Jan 2, 2050 8:00 PM;1587,75944;2126,651047;1335,259707;2063,695134;1276,963832;1820,777935;1842,864941;1548,094856;1781,401835;1315,786774
Jan 2, 2050 9:00 PM;1345,757527;1889,69843;1053,871727;1826,631221;981,048118;1583,286557;1605,411769;1302,771227;1543,840689;1029,735987
Jan 2, 2050 10:00 PM;1361,632995;1970,891392;1046,482998;1900,098797;969,365908;1626,94451;1651,780141;1314,424089;1582,6664;1020,875493
Jan 2, 2050 11:00 PM;1278,891856;1911,173585;969,735788;1837,47345;896,466441;1553,103732;1578,9593;1231,325806;1507,007787;945,327622
Jan 3, 2050 12:00 AM;1076,648657;1734,159153;882,028962;1315,574149;1146,218657;1580,651997;1635,632247;1191,419804;1487,0271;1278,624967
Jan 3, 2050 1:00 AM;1056,914926;1707,964713;870,501792;1291,585697;1124,550257;1555,262101;1609,95442;1168,818953;1462,127793;1254,904511
Jan 3, 2050 2:00 AM;1050,195635;1667,132351;876,189518;1271,77057;1113,762292;1522,135745;1574,067811;1155,506617;1433,701341;1236,97145
Jan 3, 2050 3:00 AM;1039,986852;1663,878188;869,231023;1262,481502;1103,234017;1516,664519;1569,390608;1145,045341;1426,877399;1227,210067
Jan 3, 2050 4:00 AM;1054,674609;1669,1833;889,11924;1273,02528;1116,446686;1523,888796;1575,927729;1157,425228;1435,272775;1238,244434
Jan 3, 2050 5:00 AM;1107,904022;1681,701614;951,046357;1312,477239;1166,035998;1546,286988;1594,787149;1204,475218;1463,696458;1280,035271
Jan 3, 2050 6:00 AM;1246,236708;1781,308811;1097,200775;1437,840336;1300,994919;1655,342168;1700,458598;1337,054287;1578,51467;1407,63038
Jan 3, 2050 7:00 AM;1431,989819;1916,958765;1283,933955;1609,582326;1484,199849;1804,238567;1844,61024;1517,888776;1735,489168;1582,398404
Jan 3, 2050 8:00 AM;1528,833441;2106,376339;1344,831167;1742,654198;1592,537419;1972,998819;2020,769742;1633,253501;1891,650818;1710,397723
Jan 3, 2050 9:00 AM;1574,855189;2265,433901;1363,299114;1827,962344;1649,346024;2105,005903;2162,464566;1697,374423;2007,159508;1789,263987
Jan 3, 2050 10:00 AM;1532,982403;2317,61403;1292,563551;1820,576384;1617,628311;2135,342106;2200,624715;1672,202136;2024,173408;1776,608353
Jan 3, 2050 11:00 AM;1476,47557;2285,882474;1220,743268;1775,489301;1565,329133;2098,718506;2165,75306;1622,224671;1984,565856;1730,250502
Jan 3, 2050 12:00 PM;1393,907743;2194,677298;1148,703715;1687,368299;1480,262405;2008,638472;2075,270477;1535,946422;1895,172424;1642,493288
Jan 3, 2050 1:00 PM;1333,461251;2074,467595;1106,294936;1605,099476;1413,423312;1902,342991;1963,991037;1464,971656;1797,362575;1563,577743
Jan 3, 2050 2:00 PM;1311,169372;2045,086545;1083,957652;1580,881234;1390,807511;1874,856742;1935,826491;1442,034703;1771,031922;1539,790288
Jan 3, 2050 3:00 PM;1333,306766;2096,717392;1089,804294;1616,026423;1417,568951;1920,447148;1983,580249;1471,410216;1812,939039;1573,39339
Jan 3, 2050 4:00 PM;1458,001533;2226,68128;1200,207208;1746,491973;1545,352322;2050,604282;2113,668168;1600,542429;1943,214112;1703,756504
