TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
22/02/2050 00:00;4159,766155;5280,169241;6864,753592;5404,578790;2842,955980;3846,877234;3168,714106;5007,646717;5182,623241;3509,029029
23/02/2050 00:00;4162,810243;5071,331982;6892,973943;5375,231984;2860,261816;3890,709630;3161,492293;5014,347009;5179,464970;3462,294202
24/02/2050 00:00;4168,503083;4895,546687;6914,934077;5341,886921;2876,745912;3945,563977;3159,493928;5016,525632;5168,213631;3413,623281
25/02/2050 00:00;4172,990148;4759,286032;6937,842130;5310,570530;2892,293225;4024,132221;3165,607737;5015,045813;5147,605916;3374,464957
26/02/2050 00:00;4163,205579;4638,134846;6945,682214;5277,087596;2899,787490;4111,305838;3174,016698;5004,419888;5118,095826;3339,536940
27/02/2050 00:00;4127,743930;4497,290199;6911,418876;5218,374288;2882,169393;4128,005765;3173,264838;4968,308188;5060,970608;3295,980439
28/02/2050 00:00;4078,089713;4357,744021;6845,044767;5141,462020;2852,751116;4052,973977;3163,035584;4913,986489;4989,712129;3264,667209
01/03/2050 00:00;4043,379202;4237,261744;6793,086932;5083,201715;2834,607106;3975,604199;3159,869858;4869,365828;4924,592538;3226,079640
02/03/2050 00:00;4041,896692;4145,149069;6782,067369;5067,366257;2842,446502;3954,090764;3176,667994;4856,479069;4887,403903;3179,591021
03/03/2050 00:00;4089,811429;4087,721282;6816,844163;5115,227156;2879,194696;3989,769666;3214,834783;4883,691301;4891,489915;3144,886830
04/03/2050 00:00;4154,014015;4039,323764;6865,148558;5165,333382;2918,506717;4056,805136;3259,352812;4918,590371;4904,182215;3116,427379
05/03/2050 00:00;4195,820809;3987,778439;6896,686628;5173,408677;2931,687420;4107,219268;3294,512161;4941,650888;4900,096203;3076,295413
06/03/2050 00:00;4231,994064;3947,230763;6937,269429;5159,621587;2932,591334;4148,477910;3329,038365;4969,068651;4895,023231;3032,313643
07/03/2050 00:00;4262,929115;3913,470543;6979,372850;5144,120958;2922,270284;4175,551439;3362,990781;5000,720340;4888,075035;2993,233657
08/03/2050 00:00;4284,277265;3880,320210;7020,646843;5134,647258;2915,877151;4197,556048;3396,666197;5031,077188;4886,456422;2964,460850
09/03/2050 00:00;4298,173330;3849,235625;7062,927999;5111,563729;2924,916286;4220,818064;3426,364668;5060,653020;4887,699991;2944,752988
10/03/2050 00:00;4306,455621;3821,711996;7108,013418;5076,032428;2938,622902;4243,313847;3450,008687;5091,359270;4891,766264;2931,592031
11/03/2050 00:00;4313,769339;3794,424452;7152,486638;5036,345304;2946,166471;4269,463968;3469,141547;5119,414177;4894,016532;2923,937189
12/03/2050 00:00;4293,982767;3766,231914;7183,037292;5002,173016;2948,434473;4290,368347;3489,540696;5152,504580;4895,970712;2922,471130
13/03/2050 00:00;4257,631611;3736,878622;7208,078164;4979,640971;2955,632911;4313,512480;3506,220118;5184,402906;4905,267871;2929,756660
14/03/2050 00:00;4223,929207;3705,656321;7232,921552;4971,742938;2968,830049;4344,456462;3514,846722;5207,525082;4922,539663;2946,554786
15/03/2050 00:00;4202,403155;3677,208024;7260,924673;4980,093975;2986,859015;4378,445725;3517,755233;5228,016468;4942,338071;2966,419326
16/03/2050 00:00;4189,001261;3654,504472;7289,480746;4984,367973;3010,212854;4414,203215;3515,321581;5250,460393;4970,861202;2975,495462
17/03/2050 00:00;4176,706308;3639,355656;7316,061987;4983,402877;3037,576782;4448,762240;3500,976883;5277,241011;5006,668094;2974,644924
18/03/2050 00:00;4181,944511;3623,065759;7348,784956;4985,352766;3066,008971;4478,173758;3476,007216;5290,723809;5056,805638;2962,558331
19/03/2050 00:00;4194,812702;3615,432330;7380,599502;4995,535517;3098,106119;4500,355190;3449,474471;5293,580682;5098,613244;2932,297082
20/03/2050 00:00;4208,807600;3620,881969;7410,794686;5008,337815;3140,573621;4520,021809;3420,666360;5292,820220;5130,788125;2899,058951
21/03/2050 00:00;4212,464460;3623,478909;7435,697319;5020,490150;3183,649209;4542,419358;3384,913437;5285,051169;5148,434962;2878,937011
22/03/2050 00:00;4195,939410;3611,556593;7447,605557;5020,864371;3217,537749;4559,256813;3345,242927;5259,133779;5147,842786;2855,368154
23/03/2050 00:00;4150,396689;3565,028085;7418,397789;4983,402877;3196,714868;4504,147055;3295,165092;5189,931675;5109,015798;2814,374458
24/03/2050 00:00;4083,466285;3502,976958;7344,341583;4908,046581;3132,717790;4382,650177;3236,104508;5096,518084;5035,270181;2778,137060
25/03/2050 00:00;4027,249489;3464,298291;7267,678599;4846,753116;3094,490465;4286,772951;3180,546009;5025,959480;4978,046267;2765,692346
26/03/2050 00:00;4003,371187;3462,409607;7231,558918;4837,889987;3110,843083;4271,232195;3130,171387;5004,193805;4963,340570;2779,558354
27/03/2050 00:00;4013,728994;3494,340165;7251,366485;4895,973029;3187,905820;4334,986621;3090,184304;5028,014784;4991,054394;2825,006184
28/03/2050 00:00;4024,363535;3541,203128;7297,972524;4963,057071;3269,142995;4425,401989;3047,605284;5060,817445;5025,400586;2878,444594
29/03/2050 00:00;4013,827828;3576,360187;7330,655996;4982,575652;3298,150402;4477,505761;3001,662679;5080,651133;5047,587436;2920,535036
30/03/2050 00:00;4022,841491;3601,070464;7348,567724;4960,043607;3305,891189;4507,133395;2957,856939;5117,235554;5072,952296;2951,769927
31/03/2050 00:00;4041,718791;3616,120912;7354,926684;4904,402850;3306,926581;4513,381132;2922,559089;5163,726542;5104,377088;2973,268396
01/04/2050 00:00;4056,563662;3626,331608;7349,041684;4863,238537;3311,380409;4500,178367;2889,774034;5211,142418;5139,868153;2989,451001
02/04/2050 00:00;4062,671605;3636,404587;7345,427741;4838,480862;3316,803890;4488,822417;2858,650986;5256,564648;5174,786782;3005,096425
03/04/2050 00:00;4062,098367;3655,783269;7342,386499;4817,898706;3318,595283;4473,812130;2830,357306;5300,733142;5212,863681;3018,693842
04/04/2050 00:00;4061,070494;3685,982533;7337,014956;4807,893218;3314,585193;4448,683652;2812,233522;5341,510384;5251,118233;3029,616542
05/04/2050 00:00;4041,185087;3709,433688;7332,097624;4807,420517;3291,855877;4424,360700;2806,297785;5372,113868;5292,096793;3040,192311
06/04/2050 00:00;4005,762971;3737,232751;7326,508849;4806,494813;3259,857338;4396,442352;2805,723997;5396,099272;5338,049629;3044,691209
07/04/2050 00:00;3971,388495;3764,362904;7322,559184;4807,243255;3227,858798;4359,034516;2803,784989;5417,371674;5379,876974;3038,647913
08/04/2050 00:00;3941,718520;3774,809685;7322,361701;4816,224559;3199,985392;4311,036962;2808,652294;5437,061492;5414,144209;3018,470017
09/04/2050 00:00;3921,398243;3757,772185;7327,772741;4829,322295;3172,851551;4258,834956;2817,179970;5456,648544;5442,035686;3005,331442
10/04/2050 00:00;3910,566034;3720,293619;7339,503244;4842,223072;3152,965453;4208,047531;2830,100091;5472,494942;5466,828110;3006,875840
11/04/2050 00:00;3908,747488;3696,370293;7358,303647;4854,907196;3154,345976;4167,849825;2835,343325;5492,328630;5474,190828;3013,456319
12/04/2050 00:00;3908,589353;3686,061228;7384,647908;4874,780301;3165,998243;4135,275145;2840,527202;5513,539373;5472,670910;3030,142532
13/04/2050 00:00;3899,714057;3678,604863;7402,994099;4899,341018;3179,524077;4105,824333;2844,721790;5529,385771;5456,228164;3052,838469
14/04/2050 00:00;3884,513384;3669,161444;7409,392555;4930,046838;3192,392518;4070,793781;2850,479455;5537,771413;5412,782205;3082,002971
15/04/2050 00:00;3858,401433;3647,107128;7397,148595;4960,811745;3197,799565;4026,332682;2855,544617;5532,920895;5351,116973;3113,293818
16/04/2050 00:00;3809,656490;3600,814705;7343,413412;4960,142086;3191,800866;3956,978869;2863,142360;5496,151497;5253,467196;3135,385425
17/04/2050 00:00;3750,059570;3537,602825;7268,764756;4916,397618;3166,491287;3870,866188;2868,049236;5416,570105;5146,579478;3153,179576
18/04/2050 00:00;3704,674984;3486,273912;7204,799942;4885,553928;3146,753102;3792,573002;2880,514284;5337,646412;5044,014643;3173,122455
19/04/2050 00:00;3692,320731;3464,691767;7174,170295;4913,108412;3145,602667;3742,021341;2903,109657;5298,390095;4971,591552;3197,407555
20/04/2050 00:00;3715,210692;3468,449460;7190,561402;5010,681620;3170,435637;3733,140910;2945,926107;5301,719688;4933,475174;3229,761575
21/04/2050 00:00;3744,089995;3482,162090;7222,691922;5114,301452;3204,455655;3730,233158;3001,504392;5310,495839;4885,449723;3262,384186
22/04/2050 00:00;3761,544085;3497,428950;7242,519237;5186,979113;3237,390978;3709,878894;3064,838707;5301,658029;4799,742157;3281,823457
23/04/2050 00:00;3782,378298;3514,466450;7265,229807;5229,699397;3271,772561;3696,577894;3127,065018;5313,188288;4691,610869;3290,731724
24/04/2050 00:00;3804,596188;3527,687236;7293,627893;5254,299506;3303,508144;3702,766690;3185,353956;5334,316818;4577,518347;3292,029913
25/04/2050 00:00;3827,486149;3542,678662;7323,467607;5270,016789;3336,032596;3733,298086;3240,338667;5351,807460;4469,998974;3288,851587
26/04/2050 00:00;3846,818085;3560,050617;7344,321835;5270,627360;3370,857920;3778,564710;3291,920223;5363,933756;4366,980137;3282,506125
27/04/2050 00:00;3858,203765;3583,442750;7360,179737;5263,832294;3405,847591;3852,673091;3339,663335;5372,504376;4267,376181;3269,367551
28/04/2050 00:00;3869,866181;3609,077696;7373,055643;5246,992348;3439,259522;3939,650239;3384,161577;5376,327243;4180,543480;3248,764386
29/04/2050 00:00;3870,024315;3626,803779;7374,951482;5231,964419;3465,127884;3999,927151;3430,677970;5367,098925;4106,560993;3234,562638
30/04/2050 00:00;3861,445521;3637,053822;7376,649837;5205,197768;3491,472855;4033,975354;3467,459754;5349,484966;4039,960963;3228,217177
01/05/2050 00:00;3850,198209;3652,458398;7381,270945;5174,176815;3523,487829;4046,392241;3485,385680;5333,535802;3980,565738;3224,770259
02/05/2050 00:00;3843,279827;3670,420567;7387,768143;5153,712834;3560,893414;4052,364921;3498,226658;5320,135217;3928,572710;3215,727697
03/05/2050 00:00;3838,950896;3696,665400;7401,631464;5139,846960;3586,120819;4049,810814;3508,020624;5312,982757;3886,469016;3208,587654
04/05/2050 00:00;3833,534792;3732,570063;7418,378041;5125,429603;3568,913593;4036,784871;3514,371863;5311,461832;3851,195082;3196,713695
05/05/2050 00:00;3844,050732;3780,495410;7433,959467;5105,142885;3523,832959;4022,422934;3507,466622;5316,086267;3817,914806;3186,809403
06/05/2050 00:00;3866,229088;3834,539305;7454,556966;5100,415882;3479,475457;3992,088009;3495,377504;5325,335137;3790,457592;3181,985957
07/05/2050 00:00;3901,137267;3899,718565;7477,208291;5118,713321;3441,691871;3940,082472;3483,961103;5339,434527;3769,514310;3179,244091
08/05/2050 00:00;3928,158491;3975,187215;7497,825539;5133,012503;3427,672994;3909,551077;3472,030272;5352,978983;3755,854790;3179,736508
09/05/2050 00:00;3940,176709;4047,429364;7507,600958;5119,028454;3398,073934;3892,831503;3454,757277;5354,931523;3743,044055;3169,574816
10/05/2050 00:00;3932,052552;4099,387838;7476,339365;5051,018707;3334,520596;3849,784986;3415,977128;5321,245081;3713,751096;3142,547851
11/05/2050 00:00;3900,484963;4139,876494;7436,388511;4952,854624;3246,052113;3786,285971;3368,154873;5260,942447;3679,049599;3102,315162
12/05/2050 00:00;3877,674069;4209,364313;7424,598762;4882,205634;3186,443124;3740,095938;3338,416830;5207,853931;3659,053799;3073,766181
13/05/2050 00:00;3887,755140;4322,095117;7450,883779;4849,530230;3168,479897;3726,598468;3344,154709;5189,890569;3661,915981;3087,609807
14/05/2050 00:00;3930,056104;4476,986850;7523,221881;4868,517023;3184,438079;3760,430555;3388,929953;5206,024710;3677,983683;3140,029810
15/05/2050 00:00;3969,095546;4639,334947;7593,466661;4898,769839;3194,463302;3821,650521;3425,988738;5214,184269;3705,658028;3190,480146
16/05/2050 00:00;3983,979951;4776,146468;7658,379394;4899,892502;3179,754164;3861,651758;3428,936821;5192,500806;3737,082820;3219,633457
17/05/2050 00:00;4010,605838;4908,137911;7685,908555;4881,910197;3161,873110;3893,794205;3443,241947;5180,353956;3778,732512;3232,995858
18/05/2050 00:00;4038,852604;5029,859637;7701,588722;4852,977003;3147,788494;3924,915009;3465,936248;5163,603224;3834,416770;3242,989680
19/05/2050 00:00;4056,721796;5140,524694;7713,023000;4825,402822;3139,143794;3947,921614;3484,475534;5137,439198;3904,629071;3254,740534
20/05/2050 00:00;4069,510920;5230,414231;7713,615450;4796,745370;3140,146316;3969,788695;3495,614934;5104,657090;3980,743391;3266,413050
21/05/2050 00:00;4080,382663;5279,008487;7715,333554;4762,927607;3151,930062;3983,443341;3507,941481;5074,670197;4066,372001;3281,901796
22/05/2050 00:00;4087,676614;5304,997561;7710,080501;4728,637144;3168,036157;3994,838585;3526,421409;5043,388462;4179,023563;3300,333851
23/05/2050 00:00;4061,703031;5311,253826;7663,237482;4712,978949;3187,609994;3999,711034;3534,592941;5013,977055;4334,055167;3302,325900
24/05/2050 00:00;4022,722890;5303,738439;7624,787499;4706,144491;3209,764093;3999,652093;3536,670449;4988,018558;4518,241557;3304,239611
25/05/2050 00:00;3988,644917;5290,989824;7598,976443;4702,658327;3220,035838;4006,921473;3543,199760;4973,138154;4686,873464;3310,159803
26/05/2050 00:00;3959,923748;5258,311662;7570,854833;4697,143491;3205,178786;4021,106587;3544,485836;4961,587342;4814,605767;3309,947169
27/05/2050 00:00;3930,965378;5211,960218;7535,248609;4692,337705;3162,481198;4039,535447;3547,888992;4954,558201;4894,628447;3304,082933
28/05/2050 00:00;3900,010560;5161,182172;7502,525640;4689,540895;3111,599083;4060,341591;3551,193219;4949,625470;4933,830480;3291,604644
29/05/2050 00:00;3885,679625;5131,356709;7478,235204;4673,291825;3064,250449;4105,588569;3559,780252;4947,117998;4953,707845;3290,530280
30/05/2050 00:00;3879,571682;5119,670479;7420,273880;4649,912859;3019,860077;4159,087276;3570,642651;4938,321295;4972,598250;3297,771045
31/05/2050 00:00;3872,455632;5108,712179;7334,664906;4632,186600;2975,321792;4206,750831;3582,316267;4922,947617;4989,001518;3314,468450
01/06/2050 00:00;3862,671063;5089,726974;7232,763566;4618,360118;2927,184287;4249,522291;3593,732668;4895,365430;5014,109769;3333,269818
02/06/2050 00:00;3851,502818;5035,387972;7094,268586;4592,243429;2875,184607;4275,299119;3593,693097;4849,347162;5043,165858;3353,649157
03/06/2050 00:00;3833,574325;4933,418729;6891,966779;4532,624112;2821,738665;4248,068415;3568,644286;4780,206718;5047,883524;3362,065007
04/06/2050 00:00;3808,608849;4826,472018;6699,223159;4473,418407;2763,115763;4153,920122;3518,823666;4700,871963;5027,828506;3348,042321
05/06/2050 00:00;3783,643374;4744,058520;6551,387223;4442,555020;2706,711559;4055,881729;3473,474635;4626,099984;5032,783043;3328,759728
06/06/2050 00:00;3772,909998;4693,260800;6452,408635;4446,474493;2649,765006;4025,212804;3450,305474;4580,862731;5080,630842;3317,725115
07/06/2050 00:00;3784,750315;4676,774166;6422,410935;4489,923524;2591,388626;4088,790408;3449,632757;4562,303332;5167,483281;3316,426926
08/06/2050 00:00;3808,786751;4661,841761;6438,762545;4544,599185;2531,040072;4178,636013;3447,575035;4548,286155;5263,336792;3317,355803
09/06/2050 00:00;3822,840950;4622,946682;6448,834189;4576,683713;2477,676304;4228,716147;3432,003618;4528,534678;5334,457096;3318,318254
10/06/2050 00:00;3837,152117;4572,385047;6455,054910;4593,425180;2447,518461;4252,390749;3412,613544;4520,292907;5371,783906;3314,904910
11/06/2050 00:00;3847,747125;4519,875707;6468,799742;4600,042983;2429,325147;4268,206561;3392,887111;4514,538054;5390,437441;3304,754410
12/06/2050 00:00;3853,973669;4463,274219;6495,025513;4602,268614;2415,602096;4287,735652;3373,912538;4506,995087;5407,196014;3294,066728
13/06/2050 00:00;3852,510925;4405,728390;6531,283432;4603,450364;2399,249478;4303,708641;3357,312260;4495,629253;5422,750497;3282,550891
14/06/2050 00:00;3848,933133;4350,071244;6571,194790;4607,409229;2383,094078;4316,557761;3340,613053;4484,859457;5435,541492;3269,457081
15/06/2050 00:00;3843,596096;4298,860374;6609,506534;4617,217759;2384,178775;4327,520772;3324,507419;4472,363205;5445,647958;3257,974817
16/06/2050 00:00;3829,877932;4258,411066;6630,301517;4625,726363;2402,339219;4329,662292;3307,333353;4453,824359;5456,682166;3257,090705
17/06/2050 00:00;3816,258603;4225,929642;6636,739470;4631,910858;2429,160799;4325,143488;3287,112276;4433,004124;5477,546490;3268,315569
18/06/2050 00:00;3810,407629;4197,009174;6633,283513;4638,449878;2455,144204;4324,220080;3267,524343;4419,254136;5491,640272;3281,375805
19/06/2050 00:00;3809,893692;4176,115611;6612,389789;4649,420463;2478,777435;4321,076565;3250,587707;4409,059826;5485,501384;3293,193807
20/06/2050 00:00;3805,011291;4178,122337;6570,681334;4659,701693;2503,873361;4308,797207;3232,701352;4404,579262;5470,006119;3305,862348
21/06/2050 00:00;3802,520673;4188,352707;6517,597845;4663,601470;2529,873202;4292,824218;3211,827343;4406,059081;5443,121342;3320,735573
22/06/2050 00:00;3795,997627;4185,578703;6460,169726;4658,224504;2556,152433;4275,475941;3201,162802;4419,028053;5423,184759;3341,070147
23/06/2050 00:00;3779,670246;4177,315712;6373,296859;4652,729364;2584,584623;4268,560207;3198,590650;4435,429383;5406,959144;3369,025990
24/06/2050 00:00;3746,185276;4159,963431;6257,749428;4649,144721;2611,373333;4266,556216;3199,045723;4447,535127;5384,219596;3399,387960
25/06/2050 00:00;3703,488976;4132,203717;6123,046126;4645,087377;2638,589348;4263,982462;3194,712635;4453,680487;5349,932622;3423,639486
26/06/2050 00:00;3650,256968;4087,504870;5957,140476;4625,883930;2665,098666;4252,115691;3168,021604;4447,905082;5299,301597;3439,172996
27/06/2050 00:00;3572,790856;4002,946930;5756,161806;4584,798401;2658,968489;4171,602397;3122,830858;4417,013854;5194,308841;3422,990391
28/06/2050 00:00;3488,564496;3886,104304;5567,604831;4544,106788;2620,050903;4048,926700;3072,258378;4376,442143;5045,317429;3389,382946
29/06/2050 00:00;3429,026877;3779,905196;5409,736748;4514,976636;2592,424018;3969,513637;3034,744520;4349,558760;4920,052524;3365,981959
30/06/2050 00:00;3398,744130;3703,964375;5306,926985;4507,748262;2594,018193;3959,100742;3013,138437;4351,285216;4844,550120;3362,501467
01/07/2050 00:00;3391,865282;3666,131681;5270,846801;4531,757495;2624,406123;4038,828156;3005,026263;4377,140947;4811,901498;3383,518710
02/07/2050 00:00;3389,493265;3653,284698;5258,365862;4566,441875;2653,577878;4154,902470;2996,201800;4405,791892;4783,496803;3411,172388
03/07/2050 00:00;3382,653950;3617,439056;5208,442105;4585,507451;2660,496925;4222,546997;2977,840587;4423,775806;4732,214385;3419,263691
04/07/2050 00:00;3381,527242;3580,531030;5123,702057;4594,744802;2654,038052;4288,639413;2949,883265;4434,833345;4668,279146;3422,542739
05/07/2050 00:00;3382,614417;3542,737683;5037,816606;4600,180854;2640,791610;4368,936590;2918,463430;4438,594552;4602,034422;3430,018521
06/07/2050 00:00;3379,669163;3500,616103;4978,946859;4604,947248;2624,537601;4452,691634;2885,698161;4441,287001;4537,388572;3431,630067
07/07/2050 00:00;3371,782207;3467,603487;4943,340635;4608,650067;2605,144547;4527,251895;2857,523196;4443,486177;4469,544973;3430,880250
08/07/2050 00:00;3360,653495;3443,326033;4925,567145;4609,536380;2578,454445;4562,144918;2841,199919;4443,445071;4393,904394;3424,087137
09/07/2050 00:00;3348,141107;3424,301480;4925,014192;4608,866721;2549,101908;4560,298103;2832,870101;4444,411064;4314,335716;3408,340992
10/07/2050 00:00;3333,493904;3419,225643;4936,033756;4610,304518;2536,726510;4558,569169;2820,840341;4442,807926;4248,801602;3377,609709
11/07/2050 00:00;3319,874575;3421,134000;4954,853906;4613,495244;2538,715119;4564,188204;2804,121348;4438,162938;4192,762039;3340,130078
12/07/2050 00:00;3309,635369;3414,366217;4984,239409;4629,271615;2542,560861;4572,380991;2790,350438;4430,085591;4142,624495;3293,831711
