TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,3981;0,4852;0,1073077;0,1654;0,5532;0,0658;0,2429;0,4798;0,1877;0,178
Jan 1, 2050 1:00 AM;0,3751;0,4864;0,1062769;0,1679;0,5852;0,0601;0,2285;0,4768;0,2072;0,1726
Jan 1, 2050 2:00 AM;0,3508;0,481;0,1052462;0,1732;0,6205;0,0569;0,2175;0,4706;0,2275;0,1701
Jan 1, 2050 3:00 AM;0,3266;0,467;0,1042154;0,1807;0,6524;0,0566;0,2159;0,4546;0,2436;0,1731
Jan 1, 2050 4:00 AM;0,304;0,4472;0,1031846;0,1887;0,682;0,0578;0,2191;0,4318;0,2553;0,1774
Jan 1, 2050 5:00 AM;0,2838;0,4257;0,1021538;0,1945;0,7138;0,0585;0,2221;0,4072;0,2646;0,1775
Jan 1, 2050 6:00 AM;0,2676;0,4077;0,1011231;0,197;0,7476;0,0587;0,2199;0,3848;0,2717;0,1691
Jan 1, 2050 7:00 AM;0,2575;0,4002;0,1000923;0,1952;0,7772;0,0593;0,2147;0,3636;0,2712;0,1562
Jan 1, 2050 8:00 AM;0,2538;0,4107;0,0990615;0,1901;0,7986;0,0611;0,2107;0,3413;0,26;0,1446
Jan 1, 2050 9:00 AM;0,2552;0,4433;0,0980308;0,183;0,8076;0,0648;0,2107;0,3161;0,2354;0,1369
Jan 1, 2050 10:00 AM;0,2579;0,4878;0,097;0,175;0,8049;0,0712;0,213;0,2885;0,2113;0,1338
Jan 1, 2050 11:00 AM;0,2585;0,5273;0,0959692;0,1684;0,7906;0,0798;0,2144;0,2603;0,1985;0,1353
Jan 1, 2050 12:00 PM;0,2558;0,5526;0,0949385;0,1659;0,7692;0,09;0,2129;0,2329;0,207;0,1406
Jan 1, 2050 1:00 PM;0,2567;0,5757;0,0939077;0,1651;0,7434;0,1016;0,2091;0,2082;0,2319;0,1491
Jan 1, 2050 2:00 PM;0,2668;0,6157;0,0928769;0,1643;0,7197;0,1143;0,2022;0,1889;0,2653;0,1588
Jan 1, 2050 3:00 PM;0,2902;0,6852;0,0918462;0,1617;0,7031;0,1274;0,1921;0,1765;0,2973;0,1675
Jan 1, 2050 4:00 PM;0,3234;0,7659;0,0908154;0,1571;0,6951;0,1397;0,1805;0,167;0,3255;0,1728
Jan 1, 2050 5:00 PM;0,3588;0,8335;0,0897846;0,1518;0,6945;0,1498;0,1699;0,1561;0,3493;0,1723
Jan 1, 2050 6:00 PM;0,3883;0,8786;0,0887538;0,1466;0,6997;0,1566;0,1623;0,1419;0,3695;0,1653
Jan 1, 2050 7:00 PM;0,4108;0,9077;0,0877231;0,1432;0,71;0,1618;0,1611;0,1272;0,3901;0,1582
Jan 1, 2050 8:00 PM;0,4262;0,9262;0,0866923;0,1431;0,7252;0,1672;0,169;0,1127;0,4157;0,1552
Jan 1, 2050 9:00 PM;0,4355;0,9376;0,0856615;0,1475;0,7447;0,1752;0,1874;0,101;0,4499;0,1603
Jan 1, 2050 10:00 PM;0,443;0,9427;0,0846308;0,1527;0,7605;0,186;0,2151;0,0924;0,4886;0,1716
Jan 1, 2050 11:00 PM;0,4546;0,9429;0,0836;0,1525;0,765;0,2001;0,2496;0,0877;0,526;0,1846
Jan 2, 2050 12:00 AM;0,4736;0,9403;0,0737;0,1441;0,7523;0,2168;0,2864;0,0865;0,5578;0,1972
Jan 2, 2050 1:00 AM;0,4928;0,9348;0,0677;0,134;0,7259;0,2343;0,3277;0,0869;0,5845;0,209
Jan 2, 2050 2:00 AM;0,5044;0,9269;0,0644;0,1302;0,6909;0,2486;0,374;0,0886;0,6079;0,2207
Jan 2, 2050 3:00 AM;0,5022;0,9174;0,0641;0,1339;0,654;0,2569;0,4263;0,0881;0,63;0,2303
Jan 2, 2050 4:00 AM;0,4896;0,9067;0,0668;0,1417;0,6172;0,2631;0,4796;0,0869;0,6506;0,2381
Jan 2, 2050 5:00 AM;0,4727;0,8948;0,0718;0,1486;0,5807;0,2694;0,5287;0,0877;0,6657;0,2457
