TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
12/02/2050 00:00;2161,004528;3157,582754;3028,669443;2959,631279;1760,881458;2432,004876;1754,457019;2679,690160;2748,862173;1794,674873
13/02/2050 00:00;2159,374350;3169,031821;3032,708727;2973,042527;1764,094148;2438,866459;1757,327440;2694,748181;2758,163392;1813,102111
14/02/2050 00:00;2155,965796;3176,646097;3038,942872;2984,326474;1771,080968;2446,506925;1763,568291;2713,669156;2769,206273;1827,837898
15/02/2050 00:00;2150,297223;3179,540627;3045,841009;2989,413499;1782,871227;2454,147392;1772,198074;2737,972015;2780,471494;1839,852617
16/02/2050 00:00;2138,997127;3181,623952;3057,995748;2990,227423;1803,067505;2460,842072;1783,383457;2767,750517;2791,236450;1853,347917
17/02/2050 00:00;2129,253109;3180,462452;3071,515358;2989,210018;1822,218878;2469,354144;1798,031865;2798,860426;2797,091401;1867,183351
18/02/2050 00:00;2122,380427;3176,627660;3085,975624;2989,173022;1836,067754;2478,107300;1817,106277;2834,077068;2799,277743;1879,678259
19/02/2050 00:00;2113,043954;3169,898337;3100,786330;2987,970634;1843,990309;2487,231352;1832,569514;2873,006646;2793,163396;1889,051941
20/02/2050 00:00;2104,263223;3160,901324;3117,791897;2980,571324;1848,637792;2499,600747;1844,199350;2915,592905;2779,934172;1895,114322
21/02/2050 00:00;2095,167572;3148,936035;3137,047659;2968,639938;1848,622197;2519,833146;1852,810614;2960,954490;2759,979167;1897,635312
22/02/2050 00:00;2080,125476;3137,284166;3153,038795;2955,598655;1839,576760;2543,366524;1859,051465;3003,747023;2721,996103;1902,677292
23/02/2050 00:00;2065,101905;3124,747345;3163,736440;2941,909933;1830,001073;2566,250833;1861,403359;3040,463841;2676,249670;1907,169056
24/02/2050 00:00;2054,690997;3113,095476;3171,759674;2926,759847;1818,897019;2587,169390;1861,477434;3071,048688;2630,577351;1906,288710
25/02/2050 00:00;2039,908247;3101,978265;3183,250421;2907,854611;1807,309503;2602,357599;1859,125540;3097,095501;2581,217896;1900,506439
26/02/2050 00:00;2024,810577;3088,685548;3198,061127;2886,285624;1794,708273;2601,838344;1857,014392;3117,535405;2526,262886;1888,881874
27/02/2050 00:00;2005,563364;3062,487279;3209,072324;2864,087696;1768,164594;2594,642953;1841,143740;3122,692262;2459,431221;1874,356169
28/02/2050 00:00;1989,650605;3013,851788;3213,388271;2850,750441;1724,356607;2589,246410;1809,532069;3128,599207;2389,320042;1886,791053
01/03/2050 00:00;1976,701806;2972,314349;3220,415517;2839,984445;1676,197453;2574,892719;1779,401905;3141,744503;2326,953703;1899,035862
02/03/2050 00:00;1966,476145;2947,019469;3235,447554;2824,075930;1635,555369;2570,108155;1764,549790;3157,740134;2274,648244;1890,832640
03/03/2050 00:00;1967,661728;2932,768054;3257,488392;2806,484072;1610,992329;2565,509040;1763,771999;3175,911021;2234,423252;1884,370102
04/03/2050 00:00;1978,480182;2930,002578;3277,850807;2790,834532;1605,284346;2551,248073;1767,549843;3197,026004;2215,672588;1879,378141
05/03/2050 00:00;1999,857741;2941,672884;3297,161902;2781,511403;1610,321719;2540,937152;1770,309152;3215,365661;2218,266554;1865,552711
06/03/2050 00:00;2025,199597;2956,108665;3322,080038;2777,238301;1598,952540;2535,707513;1767,197985;3212,740353;2218,655649;1841,953442
07/03/2050 00:00;2053,875908;2972,885881;3348,473712;2779,106627;1572,767560;2534,520644;1761,346030;3197,269783;2237,480426;1823,196075
08/03/2050 00:00;2081,496308;2987,266352;3368,301244;2779,365603;1536,242709;2534,057024;1747,401338;3171,466748;2274,629716;1806,959698
09/03/2050 00:00;2098,446452;3000,153467;3387,206566;2781,862870;1507,656009;2540,269539;1725,586137;3141,725750;2326,138457;1790,083070
10/03/2050 00:00;2114,081340;3013,446185;3409,468735;2792,832346;1496,832676;2549,579039;1692,659627;3115,341397;2391,413743;1773,246457
11/03/2050 00:00;2129,586555;3026,904831;3431,638684;2805,337179;1470,460548;2559,463428;1652,584843;3093,888874;2463,359226;1755,579518
12/03/2050 00:00;2151,408708;3042,649603;3454,343514;2820,135798;1434,855837;2562,986944;1613,769340;3074,180306;2527,300472;1739,753302
13/03/2050 00:00;2187,846888;3059,850859;3475,720361;2835,137898;1415,002662;2571,016852;1577,268693;3062,741461;2576,752570;1728,488878
14/03/2050 00:00;2231,046602;3076,886187;3497,244761;2849,622046;1406,503070;2586,316329;1538,508747;3059,328560;2615,624994;1717,144422
15/03/2050 00:00;2273,894345;3093,294673;3516,076306;2863,995204;1397,098935;2596,163628;1504,582220;3062,985240;2645,529709;1701,418246
16/03/2050 00:00;2316,390118;3105,462764;3534,483634;2878,349865;1382,938147;2606,437459;1477,933600;3072,173820;2666,170262;1683,181083
17/03/2050 00:00;2367,499899;3114,220102;3554,698495;2894,868823;1369,182845;2622,812536;1456,562851;3081,306144;2677,287257;1662,773068
18/03/2050 00:00;2397,454417;3120,728187;3577,753766;2903,747994;1362,710679;2658,047695;1442,247782;3094,582706;2695,685882;1638,583567
19/03/2050 00:00;2410,292067;3119,751053;3598,964615;2910,314881;1363,334502;2708,545242;1444,710789;3108,234312;2719,550364;1615,084338
20/03/2050 00:00;2419,647065;3111,823357;3621,761666;2915,753374;1370,321322;2752,181205;1455,414682;3121,754652;2742,025221;1596,727128
21/03/2050 00:00;2420,165758;3100,521782;3646,974910;2920,562925;1376,294430;2791,051149;1464,674105;3137,150212;2768,113102;1583,351874
22/03/2050 00:00;2411,792572;3087,874341;3673,350140;2925,483466;1374,422960;2829,605831;1475,563187;3155,339852;2797,702835;1572,667678
23/03/2050 00:00;2393,601269;3068,940054;3690,982810;2923,245175;1366,001346;2859,629896;1483,507773;3164,190893;2821,437619;1560,823026
24/03/2050 00:00;2369,093027;3038,925430;3699,042933;2916,493305;1356,363277;2855,160594;1476,470611;3169,328997;2837,112581;1546,747498
25/03/2050 00:00;2343,047231;3005,850346;3706,051735;2902,601101;1348,924185;2840,065110;1461,970354;3171,673023;2849,897124;1533,722382
26/03/2050 00:00;2315,074860;2971,558453;3714,757405;2893,684933;1342,529997;2829,680011;1450,266443;3172,216837;2862,774310;1521,357526
27/03/2050 00:00;2288,806767;2942,281288;3729,365225;2893,444456;1341,001630;2818,256401;1449,359019;3177,467454;2881,988182;1515,885376
28/03/2050 00:00;2265,076565;2921,079312;3742,165511;2897,754554;1344,744570;2819,109463;1455,655427;3184,124487;2914,134824;1521,467569
29/03/2050 00:00;2249,460202;2907,841903;3734,953822;2907,077684;1342,030938;2832,888265;1463,174079;3186,599778;2955,508572;1533,392252
30/03/2050 00:00;2242,513421;2891,414981;3703,801541;2910,259387;1328,306827;2843,013737;1468,174167;3178,686347;2996,567339;1529,890877
31/03/2050 00:00;2238,363877;2884,058816;3688,087068;2916,585796;1321,148455;2849,782596;1473,748340;3166,816201;3040,331240;1522,167844
01/04/2050 00:00;2237,900759;2876,887017;3676,540989;2923,374663;1331,628686;2848,910990;1481,378105;3156,858780;3080,370949;1515,235121
02/04/2050 00:00;2238,160105;2872,517566;3663,962033;2932,272332;1358,421894;2837,153573;1489,156021;3149,826703;3116,260313;1508,012284
03/04/2050 00:00;2240,401600;2873,771249;3645,278042;2943,648770;1397,254891;2807,760033;1493,156092;3140,375592;3147,091444;1504,170775
04/04/2050 00:00;2248,459865;2881,993928;3617,335054;2962,165542;1439,784040;2768,927178;1495,915400;3127,117782;3176,088271;1503,930681
05/04/2050 00:00;2252,627934;2900,633231;3593,117798;2981,311255;1478,523464;2726,867525;1497,470983;3120,179466;3205,511250;1503,920677
06/04/2050 00:00;2253,480072;2922,757033;3559,254217;2999,532055;1516,077623;2681,692341;1503,267382;3111,966000;3231,654716;1502,139978
07/04/2050 00:00;2246,922311;2941,857249;3523,804433;3012,684327;1551,354827;2637,704027;1513,008295;3098,258138;3256,075047;1500,079168
08/04/2050 00:00;2232,028413;2953,785665;3491,674608;3017,345892;1572,393266;2601,986702;1524,267754;3080,706074;3271,249744;1497,808276
09/04/2050 00:00;2211,021349;2959,519417;3467,143800;3019,177221;1586,959538;2571,944093;1540,138406;3058,315941;3280,588020;1498,438524
10/04/2050 00:00;2184,086364;2963,262027;3448,625807;3019,658176;1599,217665;2552,138224;1569,101882;3032,981711;3282,366739;1503,550532
11/04/2050 00:00;2156,058420;2950,448659;3407,163208;3008,596209;1606,001743;2540,770249;1598,435735;3002,846917;3283,811948;1507,011891
12/04/2050 00:00;2125,566684;2935,312291;3351,240344;2995,166462;1609,136455;2537,524905;1621,936152;2975,581210;3279,865415;1511,613699
13/04/2050 00:00;2096,760700;2927,329286;3290,374430;2987,101215;1614,017871;2541,233869;1646,714369;2949,740671;3269,174572;1515,965408
14/04/2050 00:00;2074,493953;2917,594813;3222,112385;2985,713844;1621,768875;2551,303707;1676,344523;2920,899779;3252,777005;1521,607624
15/04/2050 00:00;2060,915312;2902,569064;3147,874414;2989,321008;1629,098798;2562,282241;1705,919122;2888,589729;3231,877055;1531,301431
16/04/2050 00:00;2048,170285;2874,121542;3056,667764;2986,194800;1615,577430;2569,180914;1709,641410;2852,079185;3197,747882;1542,025643
17/04/2050 00:00;2034,165575;2817,558355;2973,115464;2977,371123;1575,372022;2567,289343;1685,307645;2809,849218;3155,058623;1549,878727
18/04/2050 00:00;2026,014686;2743,849222;2938,956775;2977,186140;1534,698746;2566,974081;1664,899876;2767,713013;3114,463065;1555,711018
19/04/2050 00:00;2033,035566;2663,613567;2950,797962;2978,407026;1512,708977;2573,835664;1660,251646;2726,233134;3083,131669;1561,283207
20/04/2050 00:00;2059,062837;2596,947177;3006,056834;2980,127366;1516,748233;2589,060962;1662,196124;2694,166863;3063,324891;1566,705336
21/04/2050 00:00;2091,332949;2559,834499;3083,743874;2988,544080;1546,629366;2608,866831;1664,899876;2662,888184;3046,519701;1571,257124
22/04/2050 00:00;2121,398616;2538,190047;3179,746020;3013,276272;1593,462896;2635,200476;1664,714688;2639,466679;3027,731980;1576,199065
23/04/2050 00:00;2137,181701;2512,342071;3264,792302;3031,367584;1621,675302;2663,444238;1654,844142;2627,540277;3001,403231;1579,310287
24/04/2050 00:00;2149,426560;2487,084064;3328,572402;3051,826674;1630,705143;2688,832097;1634,232666;2617,470342;2984,542456;1582,001344
25/04/2050 00:00;2171,600684;2462,950684;3365,958829;3071,212865;1629,519879;2713,607978;1604,750662;2609,350637;2969,608627;1584,782436
26/04/2050 00:00;2194,775144;2432,382964;3379,330886;3082,034355;1622,829375;2733,543660;1564,768472;2596,411616;2958,398991;1588,033713
27/04/2050 00:00;2208,501983;2395,104358;3381,101531;3083,606708;1619,226796;2753,831694;1525,267772;2576,890570;2954,248646;1593,765965
28/04/2050 00:00;2208,891003;2362,490186;3382,115962;3082,163843;1624,841205;2770,058412;1501,545129;2557,950842;2960,214767;1602,099238
29/04/2050 00:00;2197,998450;2328,106111;3388,055000;3080,961455;1633,122458;2781,890008;1509,248969;2524,121864;2977,946373;1611,853068
30/04/2050 00:00;2174,620218;2286,697728;3395,506464;3077,058319;1634,510465;2790,717342;1525,508517;2480,616747;2998,438699;1622,527261
01/05/2050 00:00;2131,198208;2247,815147;3403,050148;3069,917986;1626,977799;2798,005457;1550,138583;2442,549770;3017,337590;1634,071795
02/05/2050 00:00;2081,792704;2222,520266;3410,612277;3058,338066;1611,694130;2804,292151;1581,713217;2407,820685;3029,640397;1644,695968
03/05/2050 00:00;2033,387536;2210,001882;3422,176800;3047,794051;1595,038049;2809,670149;1618,343495;2374,535521;3032,901382;1654,649877
04/05/2050 00:00;1992,836862;2202,885392;3435,936186;3038,729896;1587,302641;2814,732885;1650,695921;2346,782257;3028,473113;1665,184015
05/05/2050 00:00;1967,013362;2205,263701;3461,997864;3008,207745;1591,591426;2822,540255;1668,548089;2324,767167;2998,735152;1676,888612
06/05/2050 00:00;1954,194236;2214,776936;3493,740360;2975,225323;1593,805998;2830,533072;1688,103991;2311,321836;2958,287821;1688,353114
07/05/2050 00:00;1945,450555;2226,484114;3525,538189;2946,885968;1596,098549;2835,391815;1710,974767;2308,884049;2914,746259;1697,036525
08/05/2050 00:00;1936,299329;2240,551165;3558,995998;2916,844772;1608,606205;2835,002374;1724,845383;2312,409464;2871,538207;1705,169719
09/05/2050 00:00;1928,481886;2254,507597;3591,882036;2888,042960;1608,341080;2828,456052;1727,938030;2315,466074;2828,070759;1711,892360
10/05/2050 00:00;1913,865859;2269,773020;3613,461769;2855,097535;1579,816762;2808,779998;1701,715343;2315,766109;2769,595368;1714,153248
11/05/2050 00:00;1891,302715;2261,513467;3610,824246;2824,112927;1542,184625;2779,775898;1670,325898;2313,384579;2701,707588;1709,441397
12/05/2050 00:00;1866,627751;2244,736251;3600,606150;2789,225183;1509,215567;2756,149797;1652,714475;2312,109429;2638,173964;1699,897649
13/05/2050 00:00;1845,713310;2232,918453;3594,464226;2753,079556;1480,161000;2743,984394;1643,973579;2310,552996;2591,037908;1688,903331
14/05/2050 00:00;1848,714319;2237,287904;3590,572496;2719,690172;1472,347613;2743,020063;1646,269916;2311,696880;2567,655163;1679,179511
15/05/2050 00:00;1865,664464;2264,481744;3594,021565;2689,297509;1490,266936;2751,810308;1652,529287;2326,061070;2568,896560;1671,876643
16/05/2050 00:00;1881,651322;2304,876119;3602,137020;2657,628465;1528,772426;2769,427888;1659,344222;2330,880386;2584,830919;1666,854671
17/05/2050 00:00;1898,323595;2324,732231;3604,756099;2631,342418;1561,554337;2779,775898;1664,918395;2319,254019;2589,222132;1671,036313
18/05/2050 00:00;1907,845316;2336,531592;3602,690346;2605,888793;1582,468011;2779,219553;1670,048115;2300,333044;2584,552994;1681,100266
19/05/2050 00:00;1913,402740;2350,229913;3589,797839;2574,478725;1591,996911;2773,693197;1677,270466;2280,380697;2573,769509;1692,074576
20/05/2050 00:00;1916,903918;2359,650965;3569,140317;2533,819520;1587,910869;2768,574826;1683,955769;2255,252742;2556,241715;1703,979252
21/05/2050 00:00;1923,276431;2367,689280;3542,635978;2492,253899;1568,884260;2766,108365;1692,455920;2231,756228;2536,416408;1717,064391
22/05/2050 00:00;1932,798152;2376,096325;3515,891864;2449,985344;1538,893958;2765,014221;1704,974660;2214,016642;2528,171304;1730,869813
23/05/2050 00:00;1939,170665;2396,763643;3503,017801;2413,377260;1502,899357;2766,720344;1719,863813;2210,041174;2525,855263;1739,073035
24/05/2050 00:00;1948,099594;2422,021650;3496,322550;2377,694091;1463,115029;2773,229576;1735,697427;2211,410085;2530,709684;1744,255070
25/05/2050 00:00;1960,437077;2441,472159;3492,264823;2339,661640;1414,472412;2779,590450;1749,679156;2220,842445;2539,640336;1748,386693
26/05/2050 00:00;1969,291906;2455,299535;3484,831804;2303,164547;1388,770895;2784,263745;1759,457107;2238,638288;2548,978612;1749,417098
27/05/2050 00:00;1976,423935;2468,149777;3475,277700;2273,715295;1368,465448;2787,230916;1757,827449;2266,710339;2562,467232;1753,098544
28/05/2050 00:00;1983,315141;2476,741187;3465,262490;2258,435721;1350,000280;2790,086818;1750,493986;2303,239636;2581,069669;1759,050882
29/05/2050 00:00;1986,482873;2489,112079;3455,911272;2240,695877;1335,652346;2796,651685;1740,753072;2351,732839;2599,838862;1771,625820
30/05/2050 00:00;1987,279437;2497,076648;3435,327527;2220,236786;1315,908340;2807,797122;1727,882474;2406,770562;2618,218959;1789,312767
31/05/2050 00:00;1988,390922;2501,482972;3399,914631;2196,466505;1292,608542;2820,407600;1717,419325;2462,670886;2639,007739;1806,379470
01/06/2050 00:00;1991,391931;2503,935027;3356,164950;2171,512334;1267,889546;2831,757031;1710,141419;2507,938710;2668,801284;1821,635462
02/06/2050 00:00;1994,133594;2505,723367;3307,121779;2150,923755;1242,125646;2839,842572;1703,641303;2533,422958;2704,857403;1834,420484
03/06/2050 00:00;1984,074656;2503,031638;3249,907819;2132,795447;1209,873985;2839,249138;1693,770758;2522,284148;2718,383080;1838,922252
04/06/2050 00:00;1948,710911;2490,660746;3177,366716;2106,028445;1180,164403;2834,427485;1679,807548;2484,967259;2704,431251;1834,850653
05/06/2050 00:00;1912,495028;2479,101059;3106,725367;2082,739119;1155,538981;2833,852595;1668,770315;2454,513677;2686,551419;1828,098000
06/06/2050 00:00;1896,860140;2472,906394;3052,388706;2073,619470;1136,200460;2840,250558;1659,973863;2437,749205;2675,452952;1821,715494
07/06/2050 00:00;1907,511870;2475,782489;3006,720826;2086,401777;1122,647900;2847,946659;1656,751584;2424,678918;2683,179264;1819,334558
08/06/2050 00:00;1938,022131;2486,106930;2976,804307;2118,958738;1115,583102;2858,702655;1660,992399;2404,088997;2717,456663;1819,894778
09/06/2050 00:00;1971,144381;2497,408505;2956,294338;2162,152207;1120,137012;2875,337359;1658,603468;2379,711129;2770,299444;1824,456570
10/06/2050 00:00;1992,985060;2510,977770;2947,791555;2177,746252;1131,319043;2884,665404;1642,288364;2348,282433;2802,779596;1823,406158
11/06/2050 00:00;2006,693373;2537,729134;2944,342486;2180,705976;1148,068697;2888,003472;1615,732338;2315,334808;2820,900297;1818,234126
12/06/2050 00:00;2016,381817;2550,800614;2942,848505;2177,801747;1164,319293;2884,776673;1587,805917;2270,479533;2831,572612;1811,401443
13/06/2050 00:00;2024,755003;2550,948106;2942,848505;2171,419842;1177,138860;2879,880840;1563,120295;2223,336488;2829,997704;1806,639572
14/06/2050 00:00;2018,678886;2541,674545;2943,383387;2174,120590;1182,644100;2873,130525;1541,582876;2184,200635;2814,934177;1803,078174
15/06/2050 00:00;1996,912306;2523,828012;2946,537348;2187,920302;1182,425762;2863,301771;1517,360224;2156,916176;2790,606487;1799,326700
16/06/2050 00:00;1978,850677;2496,044204;2949,709753;2211,968058;1175,594898;2855,735484;1491,581990;2136,607538;2761,090867;1797,826111
17/06/2050 00:00;1975,868192;2465,181500;2962,270264;2236,755744;1167,781512;2852,007975;1474,840952;2119,749305;2741,636126;1797,325914
18/06/2050 00:00;1976,460984;2432,659512;2980,806702;2263,245272;1162,479014;2851,117823;1476,415054;2096,009013;2739,950049;1802,487942
19/06/2050 00:00;1982,073983;2402,902998;2996,428953;2292,121077;1159,765383;2850,969465;1491,748659;2067,824448;2749,677419;1809,160563
20/06/2050 00:00;1993,633426;2378,880236;3009,081686;2320,626917;1161,106603;2846,500163;1517,749120;2053,103967;2763,907172;1815,142912
21/06/2050 00:00;2008,842244;2362,121456;3029,333435;2350,834598;1166,658630;2844,571502;1550,805262;2049,541048;2769,428613;1823,366142
22/06/2050 00:00;2028,589626;2354,322816;3037,965329;2360,657181;1169,730959;2842,717020;1585,750325;2048,547181;2773,430731;1839,042299
23/06/2050 00:00;2046,521583;2345,657661;3039,127314;2355,200190;1174,596781;2841,993772;1618,954617;2049,316021;2767,742535;1861,581151
24/06/2050 00:00;2063,953371;2335,831005;3040,584407;2347,671393;1187,962193;2842,383213;1646,010652;2053,835303;2744,897111;1887,281245
25/06/2050 00:00;2076,735447;2328,567024;3040,326188;2337,238366;1209,780411;2845,406019;1665,122102;2060,323566;2708,637181;1915,592364
26/06/2050 00:00;2084,960436;2321,708645;3036,545124;2326,768344;1232,612342;2853,324657;1679,881623;2062,255043;2664,687996;1942,923099
27/06/2050 00:00;2079,977278;2307,825959;3027,046352;2316,668286;1242,359580;2840,436007;1688,029916;2049,934844;2608,528646;1959,359554
28/06/2050 00:00;2059,340708;2279,304691;3034,848256;2314,596480;1250,500473;2801,899869;1689,529942;2019,593776;2527,115189;1956,078266
29/06/2050 00:00;2044,020742;2242,118268;3044,752800;2325,713942;1257,721227;2766,460717;1683,529836;1987,677522;2440,662029;1946,014313
30/06/2050 00:00;2036,647892;2209,540969;3037,965329;2348,133850;1255,288317;2746,673393;1665,381366;1967,387636;2371,532851;1935,300105
01/07/2050 00:00;2038,000198;2190,477627;3032,063179;2380,431835;1256,255243;2745,412345;1640,417961;1966,487530;2325,786419;1930,068050
02/07/2050 00:00;2047,725691;2193,427467;3028,706332;2417,058417;1281,176981;2767,239599;1621,380586;1986,514885;2300,328501;1933,099240
03/07/2050 00:00;2068,751281;2215,071920;3028,189894;2458,642536;1324,751035;2809,558880;1623,473216;2025,763251;2289,285620;1948,335225
04/07/2050 00:00;2086,998158;2237,085103;3028,503446;2488,887213;1366,313258;2830,069452;1638,306812;2062,011265;2275,815529;1965,311892
05/07/2050 00:00;2099,298591;2249,677233;3040,178635;2510,863162;1402,978469;2836,281967;1652,214466;2086,764176;2263,883288;1980,297778
06/07/2050 00:00;2106,041599;2255,613787;3057,829750;2522,202604;1431,331235;2837,376111;1664,973952;2104,222479;2258,547131;1992,402532
07/07/2050 00:00;2106,689965;2254,470724;3084,223423;2525,902258;1448,938646;2840,473096;1677,788993;2111,667105;2254,563541;2001,856245
08/07/2050 00:00;2108,690638;2251,391828;3116,095029;2524,514888;1462,600375;2847,520128;1689,900319;2111,029530;2249,542365;2008,208740
09/07/2050 00:00;2106,263896;2249,529741;3141,013166;2527,345124;1483,155351;2855,475856;1696,122652;2106,566505;2245,243794;2015,891758
10/07/2050 00:00;2103,726006;2257,992095;3165,728416;2541,792275;1510,541191;2868,902306;1704,956142;2086,951698;2243,446546;2018,112630
11/07/2050 00:00;2097,501690;2275,156478;3179,414024;2563,583242;1536,835341;2885,425742;1718,715645;2064,505308;2243,224206;2019,413141
12/07/2050 00:00;2096,816275;2295,731614;3184,818180;2576,643023;1557,546273;2904,211645;1729,789915;2046,859483;2240,982279;2025,815656
