TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;3988,981391;3988,981391;3988,981391;3988,981391;3988,981391;3988,981391;3988,981391;3988,981391;3988,981391;3988,981391
Jan 1, 2050 1:00 AM;3872,978288;3872,978288;3872,978288;3872,978288;3872,978288;3872,978288;3872,978288;3872,978288;3872,978288;3872,978288
Jan 1, 2050 2:00 AM;3673,586103;3673,586103;3673,586103;3673,586103;3673,586103;3673,586103;3673,586103;3673,586103;3673,586103;3673,586103
Jan 1, 2050 3:00 AM;3471,046286;3471,046286;3471,046286;3471,046286;3471,046286;3471,046286;3471,046286;3471,046286;3471,046286;3471,046286
Jan 1, 2050 4:00 AM;3344,020149;3344,020149;3344,020149;3344,020149;3344,020149;3344,020149;3344,020149;3344,020149;3344,020149;3344,020149
Jan 1, 2050 5:00 AM;3302,616354;3302,616354;3302,616354;3302,616354;3302,616354;3302,616354;3302,616354;3302,616354;3302,616354;3302,616354
Jan 1, 2050 6:00 AM;3343,232188;3343,232188;3343,232188;3343,232188;3343,232188;3343,232188;3343,232188;3343,232188;3343,232188;3343,232188
Jan 1, 2050 7:00 AM;3420,334432;3420,334432;3420,334432;3420,334432;3420,334432;3420,334432;3420,334432;3420,334432;3420,334432;3420,334432
Jan 1, 2050 8:00 AM;3629,843705;3629,843705;3629,843705;3629,843705;3629,843705;3629,843705;3629,843705;3629,843705;3629,843705;3629,843705
Jan 1, 2050 9:00 AM;3965,266699;3965,266699;3965,266699;3965,266699;3965,266699;3965,266699;3965,266699;3965,266699;3965,266699;3965,266699
Jan 1, 2050 10:00 AM;4176,297117;4176,297117;4176,297117;4176,297117;4176,297117;4176,297117;4176,297117;4176,297117;4176,297117;4176,297117
Jan 1, 2050 11:00 AM;4427,610488;4427,610488;4427,610488;4427,610488;4427,610488;4427,610488;4427,610488;4427,610488;4427,610488;4427,610488
Jan 1, 2050 12:00 PM;4552,938504;4552,938504;4552,938504;4552,938504;4552,938504;4552,938504;4552,938504;4552,938504;4552,938504;4552,938504
Jan 1, 2050 1:00 PM;4616,472641;4616,472641;4616,472641;4616,472641;4616,472641;4616,472641;4616,472641;4616,472641;4616,472641;4616,472641
Jan 1, 2050 2:00 PM;4634,456704;4634,456704;4634,456704;4634,456704;4634,456704;4634,456704;4634,456704;4634,456704;4634,456704;4634,456704
Jan 1, 2050 3:00 PM;4747,130986;4747,130986;4747,130986;4747,130986;4747,130986;4747,130986;4747,130986;4747,130986;4747,130986;4747,130986
Jan 1, 2050 4:00 PM;4938,816317;4938,816317;4938,816317;4938,816317;4938,816317;4938,816317;4938,816317;4938,816317;4938,816317;4938,816317
Jan 1, 2050 5:00 PM;5044,731827;5044,731827;5044,731827;5044,731827;5044,731827;5044,731827;5044,731827;5044,731827;5044,731827;5044,731827
Jan 1, 2050 6:00 PM;4962,295042;4962,295042;4962,295042;4962,295042;4962,295042;4962,295042;4962,295042;4962,295042;4962,295042;4962,295042
Jan 1, 2050 7:00 PM;4765,224604;4765,224604;4765,224604;4765,224604;4765,224604;4765,224604;4765,224604;4765,224604;4765,224604;4765,224604
Jan 1, 2050 8:00 PM;4632,632173;4632,632173;4632,632173;4632,632173;4632,632173;4632,632173;4632,632173;4632,632173;4632,632173;4632,632173
Jan 1, 2050 9:00 PM;4556,59178;4556,59178;4556,59178;4556,59178;4556,59178;4556,59178;4556,59178;4556,59178;4556,59178;4556,59178
Jan 1, 2050 10:00 PM;4387,673059;4387,673059;4387,673059;4387,673059;4387,673059;4387,673059;4387,673059;4387,673059;4387,673059;4387,673059
Jan 1, 2050 11:00 PM;4342,599132;4342,599132;4342,599132;4342,599132;4342,599132;4342,599132;4342,599132;4342,599132;4342,599132;4342,599132
Jan 2, 2050 12:00 AM;4060,639537;4060,639537;4060,639537;4060,639537;4060,639537;4060,639537;4060,639537;4060,639537;4060,639537;4060,639537
Jan 2, 2050 1:00 AM;3846,415136;3846,415136;3846,415136;3846,415136;3846,415136;3846,415136;3846,415136;3846,415136;3846,415136;3846,415136
Jan 2, 2050 2:00 AM;3771,967522;3771,967522;3771,967522;3771,967522;3771,967522;3771,967522;3771,967522;3771,967522;3771,967522;3771,967522
Jan 2, 2050 3:00 AM;3763,055551;3763,055551;3763,055551;3763,055551;3763,055551;3763,055551;3763,055551;3763,055551;3763,055551;3763,055551
Jan 2, 2050 4:00 AM;3756,933048;3756,933048;3756,933048;3756,933048;3756,933048;3756,933048;3756,933048;3756,933048;3756,933048;3756,933048
Jan 2, 2050 5:00 AM;3815,178994;3815,178994;3815,178994;3815,178994;3815,178994;3815,178994;3815,178994;3815,178994;3815,178994;3815,178994
Jan 2, 2050 6:00 AM;4146,266093;4146,266093;4146,266093;4146,266093;4146,266093;4146,266093;4146,266093;4146,266093;4146,266093;4146,266093
Jan 2, 2050 7:00 AM;4507,961493;4507,961493;4507,961493;4507,961493;4507,961493;4507,961493;4507,961493;4507,961493;4507,961493;4507,961493
Jan 2, 2050 8:00 AM;5009,362047;5009,362047;5009,362047;5009,362047;5009,362047;5009,362047;5009,362047;5009,362047;5009,362047;5009,362047
Jan 2, 2050 9:00 AM;5316,629112;5316,629112;5316,629112;5316,629112;5316,629112;5316,629112;5316,629112;5316,629112;5316,629112;5316,629112
Jan 2, 2050 10:00 AM;5492,959728;5492,959728;5492,959728;5492,959728;5492,959728;5492,959728;5492,959728;5492,959728;5492,959728;5492,959728
Jan 2, 2050 11:00 AM;5472,068213;5472,068213;5472,068213;5472,068213;5472,068213;5472,068213;5472,068213;5472,068213;5472,068213;5472,068213
Jan 2, 2050 12:00 PM;5390,402534;5390,402534;5390,402534;5390,402534;5390,402534;5390,402534;5390,402534;5390,402534;5390,402534;5390,402534
Jan 2, 2050 1:00 PM;5382,291166;5382,291166;5382,291166;5382,291166;5382,291166;5382,291166;5382,291166;5382,291166;5382,291166;5382,291166
Jan 2, 2050 2:00 PM;5327,44146;5327,44146;5327,44146;5327,44146;5327,44146;5327,44146;5327,44146;5327,44146;5327,44146;5327,44146
Jan 2, 2050 3:00 PM;5313,18652;5313,18652;5313,18652;5313,18652;5313,18652;5313,18652;5313,18652;5313,18652;5313,18652;5313,18652
Jan 2, 2050 4:00 PM;5578,211264;5578,211264;5578,211264;5578,211264;5578,211264;5578,211264;5578,211264;5578,211264;5578,211264;5578,211264
Jan 2, 2050 5:00 PM;5872,668687;5872,668687;5872,668687;5872,668687;5872,668687;5872,668687;5872,668687;5872,668687;5872,668687;5872,668687
Jan 2, 2050 6:00 PM;5742,263164;5742,263164;5742,263164;5742,263164;5742,263164;5742,263164;5742,263164;5742,263164;5742,263164;5742,263164
Jan 2, 2050 7:00 PM;5324,146349;5324,146349;5324,146349;5324,146349;5324,146349;5324,146349;5324,146349;5324,146349;5324,146349;5324,146349
Jan 2, 2050 8:00 PM;5003,589281;5003,589281;5003,589281;5003,589281;5003,589281;5003,589281;5003,589281;5003,589281;5003,589281;5003,589281
Jan 2, 2050 9:00 PM;4840,418043;4840,418043;4840,418043;4840,418043;4840,418043;4840,418043;4840,418043;4840,418043;4840,418043;4840,418043
Jan 2, 2050 10:00 PM;4621,166701;4621,166701;4621,166701;4621,166701;4621,166701;4621,166701;4621,166701;4621,166701;4621,166701;4621,166701
Jan 2, 2050 11:00 PM;4519,030877;4519,030877;4519,030877;4519,030877;4519,030877;4519,030877;4519,030877;4519,030877;4519,030877;4519,030877
Jan 3, 2050 12:00 AM;4248,861209;4248,861209;4248,861209;4248,861209;4248,861209;4248,861209;4248,861209;4248,861209;4248,861209;4248,861209
Jan 3, 2050 1:00 AM;4041,243886;4041,243886;4041,243886;4041,243886;4041,243886;4041,243886;4041,243886;4041,243886;4041,243886;4041,243886
Jan 3, 2050 2:00 AM;3904,728501;3904,728501;3904,728501;3904,728501;3904,728501;3904,728501;3904,728501;3904,728501;3904,728501;3904,728501
Jan 3, 2050 3:00 AM;3804,012694;3804,012694;3804,012694;3804,012694;3804,012694;3804,012694;3804,012694;3804,012694;3804,012694;3804,012694
Jan 3, 2050 4:00 AM;3697,241803;3697,241803;3697,241803;3697,241803;3697,241803;3697,241803;3697,241803;3697,241803;3697,241803;3697,241803
Jan 3, 2050 5:00 AM;3695,939771;3695,939771;3695,939771;3695,939771;3695,939771;3695,939771;3695,939771;3695,939771;3695,939771;3695,939771
Jan 3, 2050 6:00 AM;3821,027606;3821,027606;3821,027606;3821,027606;3821,027606;3821,027606;3821,027606;3821,027606;3821,027606;3821,027606
Jan 3, 2050 7:00 AM;4035,538539;4035,538539;4035,538539;4035,538539;4035,538539;4035,538539;4035,538539;4035,538539;4035,538539;4035,538539
Jan 3, 2050 8:00 AM;4433,273698;4433,273698;4433,273698;4433,273698;4433,273698;4433,273698;4433,273698;4433,273698;4433,273698;4433,273698
Jan 3, 2050 9:00 AM;4667,091794;4667,091794;4667,091794;4667,091794;4667,091794;4667,091794;4667,091794;4667,091794;4667,091794;4667,091794
Jan 3, 2050 10:00 AM;4874,970366;4874,970366;4874,970366;4874,970366;4874,970366;4874,970366;4874,970366;4874,970366;4874,970366;4874,970366
Jan 3, 2050 11:00 AM;4895,002286;4895,002286;4895,002286;4895,002286;4895,002286;4895,002286;4895,002286;4895,002286;4895,002286;4895,002286
Jan 3, 2050 12:00 PM;4859,868473;4859,868473;4859,868473;4859,868473;4859,868473;4859,868473;4859,868473;4859,868473;4859,868473;4859,868473
Jan 3, 2050 1:00 PM;4794,72049;4794,72049;4794,72049;4794,72049;4794,72049;4794,72049;4794,72049;4794,72049;4794,72049;4794,72049
Jan 3, 2050 2:00 PM;4729,509301;4729,509301;4729,509301;4729,509301;4729,509301;4729,509301;4729,509301;4729,509301;4729,509301;4729,509301
Jan 3, 2050 3:00 PM;4729,298616;4729,298616;4729,298616;4729,298616;4729,298616;4729,298616;4729,298616;4729,298616;4729,298616;4729,298616
Jan 3, 2050 4:00 PM;5045,321745;5045,321745;5045,321745;5045,321745;5045,321745;5045,321745;5045,321745;5045,321745;5045,321745;5045,321745
Jan 3, 2050 5:00 PM;5425,384654;5425,384654;5425,384654;5425,384654;5425,384654;5425,384654;5425,384654;5425,384654;5425,384654;5425,384654
Jan 3, 2050 6:00 PM;5286,707643;5286,707643;5286,707643;5286,707643;5286,707643;5286,707643;5286,707643;5286,707643;5286,707643;5286,707643
Jan 3, 2050 7:00 PM;4921,304188;4921,304188;4921,304188;4921,304188;4921,304188;4921,304188;4921,304188;4921,304188;4921,304188;4921,304188
Jan 3, 2050 8:00 PM;4667,875542;4667,875542;4667,875542;4667,875542;4667,875542;4667,875542;4667,875542;4667,875542;4667,875542;4667,875542
Jan 3, 2050 9:00 PM;4537,297258;4537,297258;4537,297258;4537,297258;4537,297258;4537,297258;4537,297258;4537,297258;4537,297258;4537,297258
Jan 3, 2050 10:00 PM;4368,639785;4368,639785;4368,639785;4368,639785;4368,639785;4368,639785;4368,639785;4368,639785;4368,639785;4368,639785
Jan 3, 2050 11:00 PM;4115,211139;4115,211139;4115,211139;4115,211139;4115,211139;4115,211139;4115,211139;4115,211139;4115,211139;4115,211139
Jan 4, 2050 12:00 AM;3976,921788;3976,921788;3976,921788;3976,921788;3976,921788;3976,921788;3976,921788;3976,921788;3976,921788;3976,921788
Jan 4, 2050 1:00 AM;3862,149084;3862,149084;3862,149084;3862,149084;3862,149084;3862,149084;3862,149084;3862,149084;3862,149084;3862,149084
Jan 4, 2050 2:00 AM;3721,002846;3721,002846;3721,002846;3721,002846;3721,002846;3721,002846;3721,002846;3721,002846;3721,002846;3721,002846
Jan 4, 2050 3:00 AM;3652,964266;3652,964266;3652,964266;3652,964266;3652,964266;3652,964266;3652,964266;3652,964266;3652,964266;3652,964266
Jan 4, 2050 4:00 AM;3631,630313;3631,630313;3631,630313;3631,630313;3631,630313;3631,630313;3631,630313;3631,630313;3631,630313;3631,630313
Jan 4, 2050 5:00 AM;3576,308673;3576,308673;3576,308673;3576,308673;3576,308673;3576,308673;3576,308673;3576,308673;3576,308673;3576,308673
Jan 4, 2050 6:00 AM;3518,951818;3518,951818;3518,951818;3518,951818;3518,951818;3518,951818;3518,951818;3518,951818;3518,951818;3518,951818
Jan 4, 2050 7:00 AM;3716,254008;3716,254008;3716,254008;3716,254008;3716,254008;3716,254008;3716,254008;3716,254008;3716,254008;3716,254008
Jan 4, 2050 8:00 AM;4122,955916;4122,955916;4122,955916;4122,955916;4122,955916;4122,955916;4122,955916;4122,955916;4122,955916;4122,955916
Jan 4, 2050 9:00 AM;4475,204205;4475,204205;4475,204205;4475,204205;4475,204205;4475,204205;4475,204205;4475,204205;4475,204205;4475,204205
Jan 4, 2050 10:00 AM;4677,111968;4677,111968;4677,111968;4677,111968;4677,111968;4677,111968;4677,111968;4677,111968;4677,111968;4677,111968
Jan 4, 2050 11:00 AM;4759,034682;4759,034682;4759,034682;4759,034682;4759,034682;4759,034682;4759,034682;4759,034682;4759,034682;4759,034682
Jan 4, 2050 12:00 PM;4745,314882;4745,314882;4745,314882;4745,314882;4745,314882;4745,314882;4745,314882;4745,314882;4745,314882;4745,314882
Jan 4, 2050 1:00 PM;4689,529735;4689,529735;4689,529735;4689,529735;4689,529735;4689,529735;4689,529735;4689,529735;4689,529735;4689,529735
Jan 4, 2050 2:00 PM;4648,762208;4648,762208;4648,762208;4648,762208;4648,762208;4648,762208;4648,762208;4648,762208;4648,762208;4648,762208
Jan 4, 2050 3:00 PM;4699,364506;4699,364506;4699,364506;4699,364506;4699,364506;4699,364506;4699,364506;4699,364506;4699,364506;4699,364506
Jan 4, 2050 4:00 PM;5118,871842;5118,871842;5118,871842;5118,871842;5118,871842;5118,871842;5118,871842;5118,871842;5118,871842;5118,871842
Jan 4, 2050 5:00 PM;5556,97844;5556,97844;5556,97844;5556,97844;5556,97844;5556,97844;5556,97844;5556,97844;5556,97844;5556,97844
Jan 4, 2050 6:00 PM;5388,438951;5388,438951;5388,438951;5388,438951;5388,438951;5388,438951;5388,438951;5388,438951;5388,438951;5388,438951
Jan 4, 2050 7:00 PM;5058,274652;5058,274652;5058,274652;5058,274652;5058,274652;5058,274652;5058,274652;5058,274652;5058,274652;5058,274652
Jan 4, 2050 8:00 PM;4753,417823;4753,417823;4753,417823;4753,417823;4753,417823;4753,417823;4753,417823;4753,417823;4753,417823;4753,417823
Jan 4, 2050 9:00 PM;4595,248245;4595,248245;4595,248245;4595,248245;4595,248245;4595,248245;4595,248245;4595,248245;4595,248245;4595,248245
Jan 4, 2050 10:00 PM;4288,891339;4288,891339;4288,891339;4288,891339;4288,891339;4288,891339;4288,891339;4288,891339;4288,891339;4288,891339
Jan 4, 2050 11:00 PM;4030,153433;4030,153433;4030,153433;4030,153433;4030,153433;4030,153433;4030,153433;4030,153433;4030,153433;4030,153433
Jan 5, 2050 12:00 AM;3775,005598;3775,005598;3775,005598;3775,005598;3775,005598;3775,005598;3775,005598;3775,005598;3775,005598;3775,005598
Jan 5, 2050 1:00 AM;3599,218549;3599,218549;3599,218549;3599,218549;3599,218549;3599,218549;3599,218549;3599,218549;3599,218549;3599,218549
Jan 5, 2050 2:00 AM;3517,413818;3517,413818;3517,413818;3517,413818;3517,413818;3517,413818;3517,413818;3517,413818;3517,413818;3517,413818
Jan 5, 2050 3:00 AM;3493,454732;3493,454732;3493,454732;3493,454732;3493,454732;3493,454732;3493,454732;3493,454732;3493,454732;3493,454732
Jan 5, 2050 4:00 AM;3534,218045;3534,218045;3534,218045;3534,218045;3534,218045;3534,218045;3534,218045;3534,218045;3534,218045;3534,218045
Jan 5, 2050 5:00 AM;3814,44581;3814,44581;3814,44581;3814,44581;3814,44581;3814,44581;3814,44581;3814,44581;3814,44581;3814,44581
Jan 5, 2050 6:00 AM;4622,759478;4622,759478;4622,759478;4622,759478;4622,759478;4622,759478;4622,759478;4622,759478;4622,759478;4622,759478
Jan 5, 2050 7:00 AM;5555,457295;5555,457295;5555,457295;5555,457295;5555,457295;5555,457295;5555,457295;5555,457295;5555,457295;5555,457295
Jan 5, 2050 8:00 AM;5967,649651;5967,649651;5967,649651;5967,649651;5967,649651;5967,649651;5967,649651;5967,649651;5967,649651;5967,649651
Jan 5, 2050 9:00 AM;6052,378688;6052,378688;6052,378688;6052,378688;6052,378688;6052,378688;6052,378688;6052,378688;6052,378688;6052,378688
Jan 5, 2050 10:00 AM;6175,031007;6175,031007;6175,031007;6175,031007;6175,031007;6175,031007;6175,031007;6175,031007;6175,031007;6175,031007
Jan 5, 2050 11:00 AM;6181,57488;6181,57488;6181,57488;6181,57488;6181,57488;6181,57488;6181,57488;6181,57488;6181,57488;6181,57488
Jan 5, 2050 12:00 PM;6077,509183;6077,509183;6077,509183;6077,509183;6077,509183;6077,509183;6077,509183;6077,509183;6077,509183;6077,509183
Jan 5, 2050 1:00 PM;6105,294306;6105,294306;6105,294306;6105,294306;6105,294306;6105,294306;6105,294306;6105,294306;6105,294306;6105,294306
Jan 5, 2050 2:00 PM;6025,731263;6025,731263;6025,731263;6025,731263;6025,731263;6025,731263;6025,731263;6025,731263;6025,731263;6025,731263
Jan 5, 2050 3:00 PM;5901,507235;5901,507235;5901,507235;5901,507235;5901,507235;5901,507235;5901,507235;5901,507235;5901,507235;5901,507235
Jan 5, 2050 4:00 PM;6123,859859;6123,859859;6123,859859;6123,859859;6123,859859;6123,859859;6123,859859;6123,859859;6123,859859;6123,859859
Jan 5, 2050 5:00 PM;6366,644705;6366,644705;6366,644705;6366,644705;6366,644705;6366,644705;6366,644705;6366,644705;6366,644705;6366,644705
