TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-4,2265;-14,8157;-3,9206;-11,8357;0,525;-2,6399;-1,8878;-1,6351;-18,9518;-8,8444
Jan 1, 2050 1:00 AM;-4,2265;-14,8157;-3,9206;-11,8357;0,525;-2,6399;-1,8878;-1,6351;-18,9518;-8,8444
Jan 1, 2050 2:00 AM;-4,2908;-15,1871;-4,3046;-11,884;0,3211;-2,698;-1,9852;-1,8019;-19,235;-9,0018
Jan 1, 2050 3:00 AM;-4,3466;-15,5836;-4,6426;-11,9624;0,1276;-2,7533;-2,1065;-2,0055;-19,5957;-9,1724
Jan 1, 2050 4:00 AM;-4,4268;-15,9144;-4,9686;-12,0865;-0,0556;-2,8248;-2,1885;-2,249;-19,8118;-9,4573
Jan 1, 2050 5:00 AM;-4,5038;-16,0798;-5,2896;-12,2492;-0,1885;-2,9173;-2,2523;-2,5259;-19,8582;-9,7472
Jan 1, 2050 6:00 AM;-4,5965;-16,2317;-5,5987;-12,4364;-0,2434;-3,0429;-2,3465;-2,8264;-19,828;-10,0698
Jan 1, 2050 7:00 AM;-4,7159;-16,2977;-5,8706;-12,6319;-0,2561;-3,1844;-2,413;-3,125;-19,8006;-10,4196
Jan 1, 2050 8:00 AM;-4,7448;-16,0944;-6,0861;-12,7832;-0,2091;-3,2667;-2,3891;-3,3609;-19,7091;-10,7089
Jan 1, 2050 9:00 AM;-4,5593;-15,7999;-6,1615;-12,846;-0,1017;-3,2369;-2,1532;-3,3927;-19,3742;-10,813
Jan 1, 2050 10:00 AM;-4,1775;-15,4897;-6,0949;-12,8569;0,1128;-3,1451;-1,6903;-3,2842;-18,8798;-10,6775
Jan 1, 2050 11:00 AM;-3,8635;-15,2202;-6,0696;-12,9274;0,3018;-3,102;-1,3193;-3,1673;-18,554;-10,5259
Jan 1, 2050 12:00 PM;-3,7741;-14,8163;-6,2068;-13,1521;0,3912;-3,1825;-1,2121;-3,1271;-18,4859;-10,5906
Jan 1, 2050 1:00 PM;-3,9181;-14,4653;-6,5043;-13,5372;0,4009;-3,3938;-1,3172;-3,1457;-18,7681;-10,9473
Jan 1, 2050 2:00 PM;-4,1069;-14,3079;-6,7917;-13,9225;0,3968;-3,5869;-1,4038;-3,0642;-19,1538;-11,3772
Jan 1, 2050 3:00 PM;-4,193;-14,1892;-6,9721;-14,2156;0,3667;-3,6951;-1,3776;-2,8575;-19,3317;-11,6867
Jan 1, 2050 4:00 PM;-4,297;-14,2243;-7,1912;-14,4979;0,3185;-3,7602;-1,3732;-2,7036;-19,3581;-12,0193
Jan 1, 2050 5:00 PM;-4,4089;-14,3916;-7,4254;-14,7795;0,3271;-3,8187;-1,3961;-2,6082;-19,3455;-12,348
Jan 1, 2050 6:00 PM;-4,5313;-14,5972;-7,6434;-15,0635;0,3987;-3,8653;-1,4279;-2,5318;-19,2993;-12,6271
Jan 1, 2050 7:00 PM;-4,634;-14,8346;-7,8535;-15,3677;0,4729;-3,9055;-1,4643;-2,4235;-19,22;-12,8322
Jan 1, 2050 8:00 PM;-4,7469;-15,0934;-8,0666;-15,663;0,5322;-3,9485;-1,5093;-2,3124;-19,0804;-12,9794
Jan 1, 2050 9:00 PM;-4,8997;-15,326;-8,254;-15,9269;0,5568;-3,9994;-1,5721;-2,1841;-18,8271;-13,0888
Jan 1, 2050 10:00 PM;-4,8047;-15,4885;-8,4387;-16,1213;0,5746;-4,0392;-1,6111;-2,0627;-18,9021;-13,0874
Jan 1, 2050 11:00 PM;-4,5788;-15,6243;-8,6292;-16,2684;0,5769;-4,0806;-1,633;-1,9383;-19,0307;-13,054
Jan 2, 2050 12:00 AM;-4,3266;-15,8013;-8,8303;-16,365;0,5586;-4,1465;-1,6629;-1,8299;-19,0225;-13,0434
Jan 2, 2050 1:00 AM;-4,112;-16,0061;-9,0061;-16,3932;0,5374;-4,2256;-1,7059;-1,7389;-18,9784;-13,0315
Jan 2, 2050 2:00 AM;-3,9588;-16,3113;-9,1624;-16,3808;0,5043;-4,309;-1,7414;-1,676;-18,9623;-13,0139
Jan 2, 2050 3:00 AM;-3,7757;-16,7226;-9,3167;-16,3763;0,4425;-4,4017;-1,7784;-1,6207;-18,9596;-12,9723
Jan 2, 2050 4:00 AM;-3,7397;-17,1817;-9,3986;-16,2902;0,3396;-4,5412;-1,81;-1,633;-18,7081;-13,0248
Jan 2, 2050 5:00 AM;-3,8196;-17,6386;-9,4172;-16,1886;0,2301;-4,7035;-1,8678;-1,6892;-18,4235;-13,0946
Jan 2, 2050 6:00 AM;-3,9443;-18,0215;-9,3909;-16,1072;0,1479;-4,872;-1,9317;-1,7703;-18,2302;-13,1275
Jan 2, 2050 7:00 AM;-4,0515;-18,298;-9,2846;-16,0169;0,1133;-5,0602;-1,9666;-1,85;-18,0668;-13,1561
Jan 2, 2050 8:00 AM;-4,0726;-18,4641;-9,0999;-15,8755;0,1144;-5,2475;-1,9206;-1,9131;-17,8733;-13,1581
Jan 2, 2050 9:00 AM;-3,9891;-18,3415;-8,7747;-15,5352;0,1571;-5,342;-1,7687;-1,9177;-17,5335;-13,008
Jan 2, 2050 10:00 AM;-3,8043;-17,889;-8,5046;-15,1884;0,2479;-5,3128;-1,6095;-1,8236;-17,2085;-12,6471
Jan 2, 2050 11:00 AM;-3,6436;-17,4304;-8,3443;-15,0048;0,3165;-5,3164;-1,5228;-1,7347;-17,0427;-12,2008
Jan 2, 2050 12:00 PM;-3,6333;-17,1561;-8,3512;-15,0226;0,3359;-5,4631;-1,5533;-1,7477;-16,9804;-12,0051
Jan 2, 2050 1:00 PM;-3,8022;-17,2902;-8,557;-15,3043;0,3018;-5,7531;-1,6861;-1,8652;-17,0711;-12,017
Jan 2, 2050 2:00 PM;-3,9868;-17,4961;-8,7768;-15,5848;0,2501;-6,0484;-1,7685;-2,0213;-17,3796;-12,0798
Jan 2, 2050 3:00 PM;-4,0631;-17,4602;-8,8873;-15,6408;0,1965;-6,2719;-1,7489;-2,1292;-17,6647;-12,1087
Jan 2, 2050 4:00 PM;-4,1967;-17,4109;-8,9365;-15,6309;0,073;-6,5449;-1,7129;-2,2125;-17,8363;-12,2071
Jan 2, 2050 5:00 PM;-4,3727;-17,2193;-8,9475;-15,6251;-0,0768;-6,8225;-1,6416;-2,289;-17,9762;-12,2731
Jan 2, 2050 6:00 PM;-4,538;-17,0468;-8,9496;-15,6821;-0,2312;-7,0653;-1,5289;-2,392;-18,0826;-12,2703
Jan 2, 2050 7:00 PM;-4,6958;-16,7893;-8,9505;-15,7604;-0,3807;-7,2986;-1,4072;-2,5169;-18,1404;-12,2145
Jan 2, 2050 8:00 PM;-4,8398;-16,496;-8,9891;-15,8465;-0,4899;-7,5227;-1,3147;-2,6267;-18,1805;-12,0938
Jan 2, 2050 9:00 PM;-4,9879;-16,0459;-9,0665;-15,9344;-0,5493;-7,7257;-1,2563;-2,7285;-18,1997;-11,9235
Jan 2, 2050 10:00 PM;-5,0593;-15,4886;-9,1699;-16,0279;-0,533;-7,8909;-1,207;-2,924;-18,2293;-11,6348
Jan 2, 2050 11:00 PM;-5,064;-14,8775;-9,3214;-16,0682;-0,4798;-8,0188;-1,1668;-3,1232;-18,2961;-11,4265
Jan 3, 2050 12:00 AM;-5,0619;-14,2142;-9,5361;-16,0359;-0,4033;-8,1121;-1,1428;-3,2223;-18,3991;-11,4038
