TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,5617;0,7614;0,1388;0,777;0,0981;0,2626;0,1771;0,4587;0,1552;0,1495
Jan 1, 2050 1:00 AM;0,5711;0,7495;0,1192;0,8238;0,1076;0,2675;0,1884;0,4855;0,1759;0,17
Jan 1, 2050 2:00 AM;0,5868;0,7425;0,0986;0,8688;0,1112;0,2703;0,2031;0,5173;0,2242;0,195
Jan 1, 2050 3:00 AM;0,5941;0,7412;0,0879;0,8984;0,1124;0,2744;0,212;0,5459;0,2897;0,2175
Jan 1, 2050 4:00 AM;0,5836;0,7465;0,0945;0,9066;0,1156;0,2814;0,2077;0,5696;0,3505;0,2308
Jan 1, 2050 5:00 AM;0,5604;0,7549;0,114;0,9037;0,1228;0,289;0,1949;0,5908;0,3998;0,2348
Jan 1, 2050 6:00 AM;0,5329;0,763;0,1379;0,8929;0,1378;0,296;0,1804;0,6145;0,4395;0,2348
Jan 1, 2050 7:00 AM;0,5064;0,7689;0,1625;0,8763;0,1663;0,2998;0,1695;0,642;0,4701;0,2363
Jan 1, 2050 8:00 AM;0,4787;0,7758;0,1823;0,8625;0,2013;0,3017;0,1601;0,6685;0,4859;0,2367
Jan 1, 2050 9:00 AM;0,4455;0,7915;0,2014;0,8581;0,2455;0,303;0,1476;0,69;0,4831;0,2344
Jan 1, 2050 10:00 AM;0,4056;0,8117;0,224;0,8659;0,2891;0,3054;0,1306;0,7044;0,4612;0,2263
Jan 1, 2050 11:00 AM;0,3641;0,8285;0,2443;0,8717;0,3274;0,3106;0,1174;0,7135;0,4338;0,2171
Jan 1, 2050 12:00 PM;0,3295;0,8272;0,2511;0,8571;0,3547;0,3199;0,1081;0,7231;0,42;0,2098
Jan 1, 2050 1:00 PM;0,3066;0,7992;0,2395;0,798;0,3654;0,3351;0,1062;0,7359;0,4318;0,2088
Jan 1, 2050 2:00 PM;0,2902;0,7452;0,2216;0,7028;0,3684;0,3521;0,1078;0,7498;0,4496;0,2109
Jan 1, 2050 3:00 PM;0,2715;0,6834;0,2132;0,6278;0,3754;0,3658;0,1081;0,7595;0,4481;0,2133
Jan 1, 2050 4:00 PM;0,2439;0,6357;0,2261;0,6326;0,3932;0,373;0,104;0,7632;0,4095;0,2137
Jan 1, 2050 5:00 PM;0,2139;0,6;0,2467;0,6911;0,4211;0,3747;0,0982;0,7691;0,3474;0,2087
Jan 1, 2050 6:00 PM;0,1942;0,5702;0,2602;0,7535;0,455;0,3742;0,0956;0,7879;0,2829;0,1996
Jan 1, 2050 7:00 PM;0,1848;0,5364;0,253;0,7924;0,4896;0,3729;0,0995;0,819;0,2326;0,1848
