TimeZone;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1;Etc/GMT-1
23/02/2050 00:00;626,222382;1109,670884;700,752994;826,418035;410,337238;584,728372;472,570816;886,780825;735,421221;570,193039
24/02/2050 00:00;623,827718;1124,909891;707,631240;830,132839;410,869563;594,658939;471,105036;897,124423;725,228174;574,978910
25/02/2050 00:00;624,380333;1138,278406;716,393541;832,754484;409,305230;603,899215;469,755229;902,909320;712,557651;578,995238
26/02/2050 00:00;616,029710;1136,145786;719,644900;827,156481;402,681299;605,453173;462,977203;891,300741;691,807981;572,946529
27/02/2050 00:00;595,401992;1111,586682;712,878992;812,229549;392,130215;599,031856;450,197531;860,699562;667,023563;555,817490
28/02/2050 00:00;574,211963;1082,564934;701,398131;795,077605;383,163551;588,051403;435,436639;818,355549;644,919324;537,402294
01/03/2050 00:00;556,518596;1053,957412;693,804136;781,579195;377,825234;578,226788;424,174292;777,706133;629,597579;523,378330
02/03/2050 00:00;545,511545;1038,310651;694,683576;775,771590;375,957075;573,593807;420,215074;750,777572;621,795137;516,865026
03/03/2050 00:00;543,992662;1044,588772;705,622009;780,640820;377,011681;574,284099;425,005437;740,982928;620,273258;520,275049
04/03/2050 00:00;555,814093;1072,846790;728,005997;796,203010;381,102047;580,981533;440,942175;751,010281;626,167722;534,912493
05/03/2050 00:00;569,409709;1110,965342;753,166319;812,335963;385,734781;588,918281;456,408574;766,804630;635,826663;551,779636
06/03/2050 00:00;576,887782;1133,848123;776,128041;824,209146;389,953206;595,516185;466,562727;786,316350;644,793841;559,153967
07/03/2050 00:00;581,043703;1143,239416;800,046235;835,856603;393,021608;603,115814;475,231771;811,031196;654,414172;562,208816
08/03/2050 00:00;581,515526;1144,375303;822,953393;846,591482;396,308464;612,889059;481,803622;837,443621;665,179934;563,755075
09/03/2050 00:00;580,377980;1141,482189;845,186529;858,800030;399,565188;624,884080;486,403917;863,867979;674,694088;565,138098
10/03/2050 00:00;579,146716;1137,631177;867,926786;872,840181;403,419523;635,036183;489,654406;890,059629;684,472076;566,269989
11/03/2050 00:00;578,703978;1135,000191;890,445579;887,051240;408,022126;642,757817;493,227044;912,918772;695,858816;567,755259
12/03/2050 00:00;576,425654;1129,848248;911,503988;898,082788;411,735846;646,902777;495,578736;931,899440;705,459842;568,462018
13/03/2050 00:00;574,260438;1121,421327;930,835615;908,820892;415,447056;649,387827;496,081289;945,763501;715,910289;568,250349
14/03/2050 00:00;572,534729;1110,651436;946,440856;921,064910;420,446392;652,906709;495,801019;957,342245;727,580168;567,968722
15/03/2050 00:00;570,291953;1096,680998;958,338969;934,024802;426,349676;658,101555;494,712154;965,478095;741,090459;567,075407
16/03/2050 00:00;568,023324;1077,684827;968,600169;946,649330;433,910198;666,038303;492,257374;973,115711;756,537687;565,921991
17/03/2050 00:00;566,413955;1055,824667;977,436292;959,167444;441,977935;676,026662;489,367693;979,452544;771,981696;564,065403
18/03/2050 00:00;567,490099;1033,786520;988,024875;972,317591;451,662736;688,955985;489,718836;987,633146;790,234585;561,410573
19/03/2050 00:00;569,358002;1012,800120;1000,298516;984,461645;462,314259;702,305903;491,632404;995,760046;810,524153;557,796057
20/03/2050 00:00;571,284074;993,548293;1011,882085;994,554818;474,243864;714,894896;494,367454;1004,104737;831,170864;553,462225
21/03/2050 00:00;573,113197;974,186438;1020,971769;1000,746157;485,686341;725,528598;495,723703;1010,271515;849,472015;547,833267
22/03/2050 00:00;570,353355;942,973819;1014,314988;980,266368;483,273302;721,165313;489,673735;1002,237102;853,886428;532,270219
23/03/2050 00:00;563,566858;900,874809;993,320771;931,461201;464,247704;701,288125;479,484145;977,161260;843,442416;508,661958
24/03/2050 00:00;554,227346;858,141514;968,176498;884,252239;443,160601;679,307955;467,648371;943,323044;830,598148;487,480715
25/03/2050 00:00;545,123745;817,964774;946,607757;852,286225;426,040827;660,647607;456,737167;914,374693;821,425050;471,897936
26/03/2050 00:00;539,439246;787,593553;937,431413;835,953343;418,116214;654,146023;449,994577;899,648416;821,299567;463,847341
27/03/2050 00:00;538,731511;770,794724;944,046469;841,506200;423,557480;668,125231;449,894710;902,399151;834,970734;463,563920
28/03/2050 00:00;545,433985;767,700970;967,987129;877,854521;445,134221;711,735608;455,287494;922,981927;863,757724;472,961662
29/03/2050 00:00;554,857520;766,170273;993,105726;919,039826;468,091994;760,743102;459,910339;942,890445;899,722962;486,354206
30/03/2050 00:00;561,340241;761,277222;1002,975351;937,413916;482,743488;790,098155;462,613174;958,252195;926,891549;495,350135
31/03/2050 00:00;567,073215;756,235308;1006,018084;942,183182;494,889036;807,515978;464,919765;971,415148;946,688839;502,493065
01/04/2050 00:00;573,659348;749,261416;1007,417484;939,100411;503,835612;816,476927;466,601385;982,447922;961,894754;508,577650
02/04/2050 00:00;582,830814;741,410528;1009,885693;932,564033;510,371660;820,795262;467,999514;990,712060;975,887670;512,830760
03/04/2050 00:00;592,144473;733,799115;1013,079279;924,418552;513,545523;823,643117;468,392537;997,660500;988,567845;515,722373
04/04/2050 00:00;596,665573;725,925574;1017,376979;918,343301;510,424390;827,014308;469,017507;1003,015781;1000,385730;518,213967
05/04/2050 00:00;599,163650;715,757606;1021,953917;915,373393;504,172082;830,058013;468,234683;1007,353707;1008,043385;519,153921
06/04/2050 00:00;603,151525;703,693258;1026,816513;913,609506;495,511756;833,692478;464,839227;1010,292399;1014,755094;517,639950
07/04/2050 00:00;607,385006;691,975177;1034,859856;912,945227;483,486734;838,248403;460,287254;1013,177389;1020,997048;515,216520
08/04/2050 00:00;609,899242;681,846043;1045,695581;911,129745;467,667641;842,194303;456,585756;1015,352319;1026,260882;514,081042
09/04/2050 00:00;612,875605;674,092239;1058,014156;909,733469;450,402230;846,088832;453,528557;1017,739074;1030,195887;514,612008
10/04/2050 00:00;618,469618;668,021231;1073,413981;910,255864;433,508443;848,972003;451,234853;1019,248696;1033,789836;516,414781
11/04/2050 00:00;624,503136;663,425906;1094,658549;911,981055;419,723233;852,744527;449,456587;1023,759663;1039,597428;520,147688
12/04/2050 00:00;630,132697;661,568358;1115,668814;910,323581;406,626028;856,735376;448,528796;1028,106540;1044,375418;525,021455
13/04/2050 00:00;635,367995;661,882264;1132,272251;906,818380;393,453494;859,416276;447,874833;1030,711086;1048,451993;530,227076
14/04/2050 00:00;639,659646;663,128180;1143,133653;900,462584;381,237639;861,689422;446,750531;1029,717599;1050,324579;534,704412
15/04/2050 00:00;632,905466;656,924490;1126,719584;880,066635;369,559130;849,453602;440,227003;1011,766220;1032,309785;530,293447
16/04/2050 00:00;615,380146;640,711404;1083,614198;847,587901;361,019331;821,350706;428,890561;975,007214;992,567200;513,298943
17/04/2050 00:00;596,726974;624,084091;1046,289363;815,608989;354,789621;787,317724;413,884836;926,266698;954,272491;495,787824
18/04/2050 00:00;581,350711;610,760882;1023,112595;789,041049;350,787140;756,781149;400,338448;883,373732;924,156672;480,576362
19/04/2050 00:00;573,197220;604,744888;1010,501943;771,702074;348,569956;738,236385;390,793157;856,140860;907,422444;469,906813
20/04/2050 00:00;573,578557;608,887154;1015,788210;767,268172;348,203354;741,020026;387,681192;848,172083;909,362598;465,702135
21/04/2050 00:00;584,802130;624,763681;1045,843224;779,812084;350,031339;774,992006;391,247388;859,974585;936,174042;469,531908
22/04/2050 00:00;601,038016;644,462096;1085,119516;796,996275;351,959761;816,277866;395,258149;871,979962;973,706203;476,179747
23/04/2050 00:00;611,324406;655,820965;1106,912932;803,532652;353,742548;838,977223;398,440987;880,065093;996,820738;481,349492
24/04/2050 00:00;617,593836;663,082874;1120,351670;806,650895;355,716168;853,004590;402,896315;888,314314;1010,398597;487,816157
25/04/2050 00:00;621,568785;666,694412;1132,798631;807,418363;357,541641;865,673850;406,175797;894,818221;1018,246084;495,140260
26/04/2050 00:00;623,607965;666,098961;1143,785208;806,528358;359,239055;876,853363;408,962391;898,863770;1021,640549;502,225788
27/04/2050 00:00;623,701684;666,293130;1155,442599;804,835413;360,685372;886,270225;411,977710;901,381797;1025,205541;508,939998
28/04/2050 00:00;622,573832;666,823858;1168,483343;803,348847;362,518378;894,444562;415,701759;902,408101;1028,616093;515,277509
29/04/2050 00:00;619,051317;662,904886;1181,729503;801,104487;364,569839;901,430956;420,997897;900,758257;1028,654703;520,147688
30/04/2050 00:00;614,181198;656,947143;1194,946776;798,647299;366,272274;910,982665;427,215383;897,142324;1028,229993;524,863600
01/05/2050 00:00;609,349858;649,918236;1208,241080;797,183305;367,808986;923,703295;433,610052;892,419533;1028,255733;529,900603
02/05/2050 00:00;605,736857;643,242069;1220,514721;796,667360;369,669613;934,722275;440,310762;887,109003;1028,229993;535,326862
03/05/2050 00:00;603,633043;639,769686;1232,255563;795,961160;371,738650;939,997388;446,354287;881,649302;1027,358050;540,514544
04/05/2050 00:00;600,543571;638,792370;1244,830909;795,558078;374,766876;941,971943;450,809615;875,572028;1025,183018;545,352435
05/05/2050 00:00;596,129116;640,151551;1259,553501;797,744395;379,582911;949,244085;452,488014;869,488786;1022,583277;550,086285
06/05/2050 00:00;592,212338;641,523676;1274,725441;802,355653;386,347457;956,862978;453,473792;862,847641;1019,388297;554,658693
07/05/2050 00:00;588,667201;643,753380;1289,775415;809,059713;393,528823;960,263065;454,034332;855,308480;1016,026008;557,299173
08/05/2050 00:00;584,601767;646,005737;1301,728093;815,550945;401,493611;963,204029;453,125870;845,489967;1009,259601;558,070509
09/05/2050 00:00;575,840722;637,578815;1287,165983;803,113447;404,830687;952,840022;445,458711;827,135823;984,536315;551,264815
10/05/2050 00:00;560,994452;618,204015;1248,364716;763,076120;403,213624;923,873460;433,068840;802,391144;944,027965;535,445253
11/05/2050 00:00;543,675959;598,366446;1213,199965;721,632842;396,670043;884,876799;420,082993;772,732733;903,423089;514,990501
12/05/2050 00:00;528,655179;584,082102;1181,944548;693,736344;390,578437;853,068804;407,921848;745,738536;870,327863;495,418300
13/05/2050 00:00;519,205790;578,703629;1168,534697;680,886090;387,547699;837,554901;402,094163;725,158744;851,560174;480,565599
14/05/2050 00:00;515,382730;584,719623;1174,915449;687,064531;387,974564;842,762589;401,991075;711,312583;851,318861;471,820802
15/05/2050 00:00;514,035126;603,236845;1198,589711;720,936317;390,018491;876,731358;407,409630;702,875405;874,056948;468,130946
16/05/2050 00:00;512,348197;623,550127;1225,104498;759,209757;391,718416;916,752219;410,218774;695,568952;904,092330;463,743301
17/05/2050 00:00;510,153896;635,264972;1243,858390;777,999827;392,878483;941,304126;410,473272;692,176776;923,265424;457,328656
18/05/2050 00:00;506,418091;643,837520;1255,307155;787,815680;392,092550;957,148726;411,072470;691,105720;936,042125;450,282592
19/05/2050 00:00;500,410425;651,413335;1260,612680;794,226296;389,586605;968,893316;412,222544;689,873558;943,834915;442,416759
20/05/2050 00:00;493,174727;656,228719;1261,453604;801,059341;386,518203;979,751764;413,453155;688,429572;948,297590;433,908745
21/05/2050 00:00;486,178172;661,862848;1261,334848;808,724348;383,758650;992,103168;415,057460;687,251111;953,136713;425,703883
22/05/2050 00:00;481,938227;673,111688;1262,894730;816,057216;381,518867;1004,399990;417,280292;686,248674;957,518951;418,191430
23/05/2050 00:00;477,442981;685,240759;1267,866453;822,912834;378,525794;1013,325622;419,052114;684,309436;956,711358;412,447668
24/05/2050 00:00;474,783321;697,159481;1274,725441;825,144296;376,004783;1019,496508;419,573996;682,107655;954,385104;407,823240
25/05/2050 00:00;473,422790;708,511878;1280,146513;826,795320;373,687161;1023,089235;420,749842;681,188754;950,154089;404,538784
26/05/2050 00:00;473,102855;721,443513;1284,351134;833,193037;372,218245;1026,990185;422,560322;681,227539;943,979702;402,477703
27/05/2050 00:00;473,161025;739,540036;1288,953749;842,447800;370,975316;1029,218382;423,645966;682,373181;936,293090;402,714485
28/05/2050 00:00;473,674860;764,655757;1294,230388;852,544197;370,322464;1029,542659;424,374024;684,142363;927,731317;405,774715
29/05/2050 00:00;476,172937;797,878022;1298,967808;863,798246;371,377071;1033,703672;426,667729;687,421168;923,262207;410,417081
30/05/2050 00:00;479,740695;835,355817;1301,901413;876,300237;374,375166;1039,357642;429,357678;691,108704;921,405708;415,179632
31/05/2050 00:00;483,111322;871,671836;1303,275136;889,924408;378,581036;1044,253897;431,168158;695,219889;921,305965;419,355609
01/06/2050 00:00;486,042442;905,363342;1302,463099;901,952375;380,617430;1047,393921;431,355005;698,952176;922,325914;422,584457
02/06/2050 00:00;488,469423;905,635178;1277,492146;894,277694;377,832767;1028,306555;424,680066;697,284432;915,372892;419,691051
03/06/2050 00:00;490,401958;867,532807;1228,622257;865,049413;371,816490;988,298537;415,408603;688,623495;900,553077;408,400845
04/06/2050 00:00;489,186852;831,407720;1180,882159;833,341371;364,105310;947,362639;406,282107;674,896672;879,784102;398,561828
05/06/2050 00:00;487,448216;811,482775;1147,177792;810,185118;355,746300;909,056270;400,083949;661,229518;857,576903;391,490650
06/06/2050 00:00;486,462559;802,330957;1131,078267;801,365684;348,007499;885,467561;399,562067;653,967816;841,647050;390,342616
07/06/2050 00:00;486,556277;812,777233;1136,207262;811,710380;340,567503;883,489795;405,798882;654,606273;833,657993;396,513303
08/06/2050 00:00;487,499923;846,834423;1166,804704;844,959807;333,009492;911,592690;417,689422;663,332845;832,448212;411,931052
09/06/2050 00:00;488,475886;876,335121;1205,923725;885,603369;326,204771;947,850659;427,460217;672,298093;831,730709;432,995698
10/06/2050 00:00;492,376506;880,124647;1229,861176;913,274142;321,157727;965,608812;432,711254;679,112278;827,062114;448,983878
11/06/2050 00:00;498,817215;870,555366;1242,988579;933,911939;317,499247;972,922693;436,213020;686,436631;821,032515;459,631901
12/06/2050 00:00;504,925062;855,148080;1249,224898;951,554032;314,142084;974,316118;439,534381;692,531806;814,343328;465,203458
13/06/2050 00:00;511,459489;840,106478;1250,945262;968,647932;311,749133;972,428251;442,707554;695,903097;808,764180;467,530022
14/06/2050 00:00;519,115304;827,171606;1250,682072;984,803458;309,170369;969,137326;446,251199;697,588743;802,901891;467,051076
15/06/2050 00:00;523,894936;816,783581;1250,704540;999,891623;306,528832;965,371223;449,662763;699,155051;798,374866;464,233009
16/06/2050 00:00;527,808483;810,489279;1248,072640;1012,438759;302,164771;960,401124;451,328276;699,501130;797,621970;457,721499
17/06/2050 00:00;532,950062;810,146248;1244,458592;1023,038203;297,496883;957,177622;452,816607;699,653286;802,769973;450,248510
18/06/2050 00:00;539,397234;811,615457;1240,350260;1032,392930;293,393962;958,185769;454,501449;699,077481;813,918618;443,568382
19/06/2050 00:00;546,910856;811,874349;1235,969109;1040,818956;290,870440;959,110439;456,047767;697,636478;830,195961;437,595013
20/06/2050 00:00;554,159481;811,751375;1229,816241;1048,261462;288,226392;959,161809;458,331807;695,888180;847,422466;432,945472
21/06/2050 00:00;560,874881;806,460278;1220,135984;1054,365735;286,051894;958,728371;461,308468;693,760985;863,867119;430,568681
22/06/2050 00:00;567,777718;795,143479;1212,163253;1061,227803;284,753724;959,977317;466,359773;692,463187;879,230691;432,231538
23/06/2050 00:00;572,735092;784,904317;1204,710483;1068,744476;284,457430;963,232925;471,214567;691,060969;894,369039;438,956511
24/06/2050 00:00;576,364252;777,665060;1197,344373;1076,283721;284,296728;968,084230;474,587472;689,071012;911,100049;447,880688
25/06/2050 00:00;578,364653;771,966209;1189,073146;1082,071979;284,997288;971,166462;476,658894;685,293972;927,129644;455,866705
26/06/2050 00:00;570,789630;749,947478;1163,739504;1066,974140;284,163647;953,093665;473,182900;673,037987;914,175981;449,584802
27/06/2050 00:00;557,953456;711,971317;1119,963304;1030,906364;281,441759;913,917207;464,932651;653,597869;867,522202;427,280637
28/06/2050 00:00;542,489938;681,842807;1074,325517;992,058934;275,387817;872,570345;451,589217;633,963828;818,783481;406,056343
29/06/2050 00:00;526,958555;661,859611;1036,066678;960,721728;269,898842;837,603061;436,667251;616,266042;783,230083;394,215439
30/06/2050 00:00;515,563703;650,303338;1012,408465;945,365917;265,944069;815,911851;425,095639;604,499341;764,990064;389,861876
01/07/2050 00:00;509,562501;648,293692;1007,911768;947,013716;265,959135;809,789124;422,434684;599,931689;764,925714;394,685416
02/07/2050 00:00;508,689952;659,568421;1025,545498;966,290709;271,181947;819,835276;431,644939;602,971818;783,625836;416,008370
03/07/2050 00:00;510,522306;673,584165;1053,119464;990,482077;279,450562;834,167656;440,642576;606,534049;801,827245;442,915437
04/07/2050 00:00;513,734581;675,082500;1068,050682;1003,071134;288,992237;839,747781;445,210656;606,677255;802,371003;458,711679
05/07/2050 00:00;517,654591;669,231550;1075,349390;1008,907761;298,237618;836,960929;451,557002;605,564430;795,530594;465,465353
06/07/2050 00:00;520,359495;660,377457;1078,841472;1012,267853;303,641220;829,528254;458,286706;603,484970;787,084651;466,439389
07/07/2050 00:00;522,886657;650,267740;1076,710275;1013,973696;303,701483;821,552978;464,562179;600,716335;775,588516;464,880573
08/07/2050 00:00;525,491379;639,193652;1070,403344;1014,309060;300,823914;815,850848;469,175360;595,190997;761,460465;462,249062
09/07/2050 00:00;527,886043;626,970732;1058,813355;1014,828229;296,447298;813,218108;471,520609;588,156038;745,157382;458,930523
10/07/2050 00:00;528,891091;613,259186;1041,802294;1014,883049;292,864148;811,895317;471,530273;580,029138;727,325986;454,368879
11/07/2050 00:00;529,921992;598,304960;1023,725635;1014,076885;290,908105;811,243553;470,657248;570,538804;709,105272;449,591977
12/07/2050 00:00;532,714151;583,612861;1006,335838;1012,835392;292,462394;810,389518;469,449187;560,368246;691,557016;445,710184
13/07/2050 00:00;535,506309;569,237905;990,656775;1011,519732;296,417167;808,915825;465,657487;549,696469;674,478515;443,455372
14/07/2050 00:00;537,319273;555,688166;977,503694;1010,803859;302,245122;806,700471;460,400007;539,406572;658,220477;441,641836
15/07/2050 00:00;538,796144;543,449066;966,327749;1010,229870;309,009667;802,006488;455,194070;530,163864;642,821513;439,980773
16/07/2050 00:00;542,554571;535,255147;957,774074;1010,445922;316,713315;797,142340;452,336604;524,358084;629,639407;439,709908
17/07/2050 00:00;548,371568;531,193785;953,704258;1011,658393;323,126325;792,714842;449,627326;522,320392;619,040955;439,880320
18/07/2050 00:00;554,663620;530,313553;954,192122;1013,196553;328,268786;789,205592;446,228649;523,567471;610,585360;439,735022
19/07/2050 00:00;560,205926;530,960782;955,646086;1014,502539;331,781629;785,972458;441,389963;526,527047;603,249455;439,496446
20/07/2050 00:00;560,619579;528,261837;941,873546;1000,233437;329,745235;772,079938;431,300239;524,328249;593,452161;437,001264
21/07/2050 00:00;553,829851;522,087273;912,701182;973,526837;322,317794;743,684873;417,902040;517,487213;580,186401;430,913091
22/07/2050 00:00;542,431768;514,618250;878,258598;943,724567;312,944353;715,171013;402,773898;507,668701;564,986921;422,792538
23/07/2050 00:00;530,875333;510,641028;847,468578;917,791884;307,638679;687,681353;388,976234;498,778040;551,698638;416,164431
24/07/2050 00:00;524,360296;509,673421;829,154406;903,558253;310,167223;669,258594;380,735648;494,675805;542,493364;413,247705
25/07/2050 00:00;525,963202;510,835197;829,298840;902,745640;318,995784;667,174876;380,281418;498,748205;538,210869;415,009221
26/07/2050 00:00;541,181113;515,847985;852,725959;915,405639;331,274414;690,744322;387,433137;512,495912;539,221165;420,573602
27/07/2050 00:00;563,256618;526,860587;885,278068;931,986820;338,214727;732,627364;390,316376;531,658570;540,891048;425,662626
28/07/2050 00:00;580,600965;543,869765;906,769778;939,284216;340,025134;761,767302;384,884934;547,772148;540,218590;428,543476
29/07/2050 00:00;593,307873;563,328705;922,519453;942,450828;338,528598;781,105100;378,290533;562,328368;535,559647;430,649402
30/07/2050 00:00;601,487217;580,176075;934,292391;943,456921;334,460831;792,836847;372,469291;575,231761;530,112417;432,014487
31/07/2050 00:00;608,467614;594,861701;942,948774;943,879351;330,629095;800,590587;366,448317;587,469846;527,158750;432,920358
01/08/2050 00:00;614,294306;609,980971;949,451492;944,456564;328,994455;808,565864;359,850694;598,496653;526,846652;433,560747
02/08/2050 00:00;620,004659;624,624527;953,453906;945,527150;330,041529;815,693526;351,278295;608,914837;529,005596;433,815467
03/08/2050 00:00;623,087667;634,756897;953,277376;947,964990;331,053448;823,896759;338,369763;615,302390;533,371746;434,504288
04/08/2050 00:00;623,714610;640,747001;952,568047;950,738194;331,603350;834,231869;325,077873;618,983959;540,556428;435,795827
05/08/2050 00:00;623,578880;643,847228;958,191326;953,292121;332,251180;844,708248;312,410954;621,170823;548,744971;437,435364
06/08/2050 00:00;622,887304;644,585069;966,924740;955,978259;333,072266;853,142649;300,510750;621,311045;558,046769;439,702733
07/08/2050 00:00;621,475066;642,180614;977,461969;958,270990;334,177092;862,463191;289,010012;618,745283;569,250111;442,727088
08/08/2050 00:00;618,194926;636,336136;987,476028;959,773679;335,799176;873,164316;279,255324;612,924585;581,093736;446,885126
09/08/2050 00:00;614,769361;629,740872;996,055380;960,279950;338,367896;883,814071;274,271670;606,656371;596,289998;452,363405
