TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,1184;0,3476;0,0746423;0,0859;0,6258;0,1258;0,3926;0,3345;0,1568;0,2222
Jan 1, 2050 1:00 AM;0,1054;0,3807;0,0742231;0,0697;0,681;0,1117;0,3919;0,3384;0,1322;0,2069
Jan 1, 2050 2:00 AM;0,0965;0,4243;0,0738038;0,0558;0,7276;0,0996;0,3896;0,3312;0,115;0,195
Jan 1, 2050 3:00 AM;0,0935;0,469;0,0733846;0,0456;0,7581;0,0918;0,3829;0,3035;0,1038;0,185
Jan 1, 2050 4:00 AM;0,0979;0,5041;0,0729654;0,0387;0,7803;0,0874;0,3708;0,2643;0,0981;0,1752
Jan 1, 2050 5:00 AM;0,1136;0,5189;0,0725462;0,0345;0,7981;0,0833;0,3527;0,2269;0,096;0,1638
Jan 1, 2050 6:00 AM;0,1445;0,508;0,0721269;0,035;0,8151;0,0781;0,3286;0,1985;0,0955;0,1506
Jan 1, 2050 7:00 AM;0,1868;0,4854;0,0717077;0,0369;0,8264;0,0737;0,3017;0,1742;0,0961;0,137
Jan 1, 2050 8:00 AM;0,2257;0,4719;0,0712885;0,0386;0,8262;0,0726;0,2761;0,148;0,0962;0,1232
Jan 1, 2050 9:00 AM;0,2432;0,4817;0,0708692;0,039;0,8104;0,0751;0,2539;0,1172;0,0962;0,1105
Jan 1, 2050 10:00 AM;0,2438;0,5013;0,07045;0,0389;0,7849;0,0779;0,2385;0,0926;0,1016;0,1004
Jan 1, 2050 11:00 AM;0,2404;0,5132;0,0700308;0,0407;0,7597;0,0755;0,232;0,0772;0,1174;0,0938
Jan 1, 2050 12:00 PM;0,2435;0,5071;0,0696115;0,0461;0,7472;0,0645;0,2345;0,0739;0,1505;0,0934
Jan 1, 2050 1:00 PM;0,2529;0,4973;0,0691923;0,0548;0,7497;0,0529;0,2408;0,0774;0,1978;0,0978
Jan 1, 2050 2:00 PM;0,2669;0,5088;0,0687731;0,0657;0,7663;0,0445;0,2447;0,077;0,2496;0,1073
Jan 1, 2050 3:00 PM;0,2821;0,5584;0,0683538;0,0758;0,7938;0,0422;0,2415;0,0665;0,2936;0,1172
Jan 1, 2050 4:00 PM;0,2977;0,6298;0,0679346;0,0835;0,8204;0,0427;0,2376;0,0512;0,3343;0,1255
Jan 1, 2050 5:00 PM;0,3114;0,6994;0,0675154;0,0868;0,8386;0,0437;0,2419;0,041;0,3813;0,1324
Jan 1, 2050 6:00 PM;0,3214;0,749;0,0670962;0,0851;0,8443;0,0433;0,2626;0,0367;0,4419;0,1371
Jan 1, 2050 7:00 PM;0,326;0,7839;0,0666769;0,0808;0,8351;0,0426;0,2973;0,0388;0,5098;0,1392
Jan 1, 2050 8:00 PM;0,324;0,8091;0,0662577;0,0773;0,8109;0,043;0,3434;0,0452;0,5775;0,1385
Jan 1, 2050 9:00 PM;0,3159;0,828;0,0658385;0,0758;0,776;0,0462;0,3946;0,0555;0,6387;0,1336
Jan 1, 2050 10:00 PM;0,3065;0,8443;0,0654192;0,077;0,7279;0,0512;0,4495;0,0682;0,6902;0,1286
Jan 1, 2050 11:00 PM;0,3018;0,8594;0,065;0,0819;0,6622;0,055;0,502;0,0776;0,7289;0,1285
Jan 2, 2050 12:00 AM;0,305;0,874;0,061;0,093;0,5731;0,0557;0,5492;0,0798;0,7557;0,1362
