TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,7822;0,2852;0,0665385;0,475;0,8961;0,0266;0,1595;0,3946;0,127;0,2167
Jan 1, 2050 1:00 AM;0,8062;0,258;0,0667846;0,4504;0,8896;0,0366;0,1793;0,3601;0,1185;0,2712
Jan 1, 2050 2:00 AM;0,8203;0,2428;0,0670308;0,4299;0,8865;0,047;0,2018;0,3323;0,1142;0,3261
Jan 1, 2050 3:00 AM;0,8217;0,2469;0,0672769;0,4194;0,8896;0,0553;0,2149;0,3184;0,1155;0,3689
Jan 1, 2050 4:00 AM;0,8154;0,2668;0,0675231;0,4124;0,8924;0,0607;0,2229;0,3142;0,1246;0,4001
Jan 1, 2050 5:00 AM;0,8078;0,2956;0,0677692;0,3999;0,8861;0,0658;0,2361;0,3135;0,1419;0,424
Jan 1, 2050 6:00 AM;0,8044;0,328;0,0680154;0,3755;0,868;0,0737;0,2612;0,3102;0,1696;0,4457
Jan 1, 2050 7:00 AM;0,8036;0,3595;0,0682615;0,3426;0,8405;0,0834;0,2962;0,3019;0,2078;0,4652
Jan 1, 2050 8:00 AM;0,8045;0,3843;0,0685077;0,3082;0,8217;0,0897;0,3333;0,2874;0,2556;0,4817
Jan 1, 2050 9:00 AM;0,806;0,401;0,0687538;0,2779;0,8249;0,0909;0,3664;0,2638;0,3113;0,4942
Jan 1, 2050 10:00 AM;0,8034;0,4124;0,069;0,251;0,8384;0,0897;0,3958;0,228;0,3725;0,4978
Jan 1, 2050 11:00 AM;0,7915;0,422;0,0692462;0,2265;0,8438;0,0896;0,4222;0,1795;0,4355;0,4869
Jan 1, 2050 12:00 PM;0,7676;0,434;0,0694923;0,2045;0,8285;0,0944;0,4484;0,1249;0,4975;0,4594
Jan 1, 2050 1:00 PM;0,733;0,448;0,0697385;0,1844;0,7964;0,1054;0,4798;0,0806;0,5495;0,425
Jan 1, 2050 2:00 PM;0,6933;0,4625;0,0699846;0,1663;0,7566;0,1213;0,5232;0,0544;0,5836;0,3966
Jan 1, 2050 3:00 PM;0,6555;0,4769;0,0702308;0,1494;0,7227;0,1404;0,5821;0,0446;0,5929;0,3838
Jan 1, 2050 4:00 PM;0,6222;0,4912;0,0704769;0,131;0,6987;0,1599;0,6525;0,0437;0,5839;0,3818
Jan 1, 2050 5:00 PM;0,5953;0,5033;0,0707231;0,1105;0,6824;0,1779;0,7279;0,0467;0,5676;0,3833
Jan 1, 2050 6:00 PM;0,5759;0,5113;0,0709692;0,0849;0,672;0,1899;0,7973;0,0482;0,5518;0,3828
Jan 1, 2050 7:00 PM;0,5622;0,5144;0,0712154;0,0619;0,6609;0,1957;0,8514;0,0471;0,5388;0,3776
Jan 1, 2050 8:00 PM;0,5525;0,5124;0,0714615;0,0447;0,6427;0,1961;0,8897;0,0433;0,5302;0,3662
Jan 1, 2050 9:00 PM;0,5454;0,5054;0,0717077;0,0342;0,6121;0,1922;0,9134;0,0374;0,5286;0,3497
Jan 1, 2050 10:00 PM;0,5395;0,4936;0,0719538;0,0289;0,5799;0,1877;0,9216;0,0335;0,529;0,3352
Jan 1, 2050 11:00 PM;0,5336;0,4783;0,0722;0,0272;0,5602;0,1865;0,9158;0,0363;0,5247;0,332
Jan 2, 2050 12:00 AM;0,5272;0,4603;0,0758;0,0319;0,5653;0,1912;0,8984;0,0497;0,5104;0,3461
Jan 2, 2050 1:00 AM;0,5202;0,4393;0,0803;0,0424;0,5827;0,2003;0,8712;0,0707;0,4833;0,3681
Jan 2, 2050 2:00 AM;0,5139;0,415;0,0879;0,0569;0,5994;0,2113;0,8414;0,091;0,4413;0,3848
Jan 2, 2050 3:00 AM;0,509;0,3877;0,1001;0,0678;0,6083;0,2206;0,8258;0,0975;0,386;0,3872
Jan 2, 2050 4:00 AM;0,5075;0,3577;0,1192;0,0735;0,6119;0,2267;0,8208;0,0929;0,3238;0,381
Jan 2, 2050 5:00 AM;0,5125;0,3249;0,143;0,0785;0,6117;0,229;0,8162;0,0843;0,2626;0,3761
Jan 2, 2050 6:00 AM;0,5251;0,2889;0,169;0,0862;0,6102;0,2277;0,8053;0,0797;0,2079;0,3783
Jan 2, 2050 7:00 AM;0,5418;0,2486;0,1949;0,0947;0,6094;0,2307;0,7958;0,0785;0,1661;0,3806
Jan 2, 2050 8:00 AM;0,557;0,2031;0,2166;0,0971;0,6093;0,2463;0,7991;0,079;0,142;0,372
Jan 2, 2050 9:00 AM;0,5684;0,1548;0,2298;0,0888;0,6103;0,2814;0,8216;0,0812;0,1353;0,3452
Jan 2, 2050 10:00 AM;0,5813;0,1098;0,2337;0,08;0,6094;0,3238;0,8467;0,0863;0,1478;0,3094
