TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;1855,325643;2684,93652;1715,585584;1460,937637;1498,013178;2545,253883;1775,729374;2066,115118;2006,847008;1653,711968
Jan 1, 2050 1:00 AM;1842,482036;2671,346432;1705,594218;1462,663875;1497,541244;2531,558821;1764,23697;2052,095264;1992,911493;1645,771631
Jan 1, 2050 2:00 AM;1854,974833;2683,128636;1718,520369;1477,116185;1511,71811;2543,433438;1776,945098;2064,294672;2005,165631;1658,979506
Jan 1, 2050 3:00 AM;1952,747744;2803,707809;1812,698147;1565,323907;1600,753959;2660,151903;1872,645447;2167,772962;2107,016376;1751,637405
Jan 1, 2050 4:00 AM;2121,919985;3022,766001;1973,631279;1711,627977;1749,161097;2870,796926;2037,108215;2349,560918;2285,242395;1908,970918
Jan 1, 2050 5:00 AM;2247,71107;3204,675977;2090,718498;1814,656763;1854,097358;3043,195545;2157,866831;2489,340454;2421,022155;2022,419938
Jan 1, 2050 6:00 AM;2131,792919;3042,944326;1982,020222;1717,905778;1755,703576;2889,218508;2046,110852;2361,961301;2296,909755;1916,775775
Jan 1, 2050 7:00 AM;2019,451059;2964,395104;1866,219606;1601,212435;1638,715049;2804,791643;1931,575307;2257,397383;2189,957456;1800,088713
Jan 1, 2050 8:00 AM;1860,199305;2744,039543;1716,384104;1466,439348;1501,907083;2594,797996;1777,77502;2082,937865;2019,853011;1654,168649
Jan 1, 2050 9:00 AM;1760,736942;2663,629501;1614,760354;1363,447348;1398,906111;2511,091593;1676,975809;1987,936446;1923,502183;1551,891728
Jan 1, 2050 10:00 AM;1701,647377;2608,586369;1558,606471;1321,27115;1354,048142;2455,061526;1619,196176;1928,566951;1863,885057;1498,083161
Jan 1, 2050 11:00 AM;1676,900443;2498,151087;1548,676116;1339,125692;1367,830234;2359,021134;1602,850746;1881,909173;1823,353451;1494,825379
Jan 1, 2050 12:00 PM;1664,288317;2480,783731;1536,3825;1326,269524;1355,139154;2342,495364;1590,468307;1868,263458;1810,041499;1482,532661
Jan 1, 2050 1:00 PM;1680,486604;2493,19219;1552,569124;1340,863594;1370,087623;2355,596471;1606,724912;1883,734105;1825,775926;1498,525487
Jan 1, 2050 2:00 PM;1757,717819;2613,637679;1622,435116;1397,04529;1428,295226;2468,773636;1679,768834;1971,97592;1910,929534;1565,105884
Jan 1, 2050 3:00 PM;1921,888993;2875,904761;1771,739467;1523,222177;1557,540582;2714,383955;1835,306125;2160,472339;2092,436662;1708,307391
Jan 1, 2050 4:00 PM;2083,15858;3127,070624;1919,756317;1651,581984;1688,427838;2950,254127;1988,838145;2343,9004;2269,463106;1851,001973
