TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;-2,4653;-13,9154;-7,8379;-13,6521;1,0609;-10,277;-2,8666;-5,7657;-19,5778;-4,8497
Jan 1, 2050 1:00 AM;-2,4653;-13,9154;-7,8379;-13,6521;1,0609;-10,277;-2,8666;-5,7657;-19,5778;-4,8497
Jan 1, 2050 2:00 AM;-2,7738;-14,1137;-7,9765;-13,6727;1,2302;-10,334;-2,9895;-5,9451;-19,3718;-4,9157
Jan 1, 2050 3:00 AM;-3,1585;-14,2463;-8,1181;-13,6795;1,3495;-10,3727;-3,1021;-6,0623;-19,0126;-4,9835
Jan 1, 2050 4:00 AM;-3,6191;-14,4256;-8,4099;-13,7158;1,3621;-10,5693;-3,3598;-6,2478;-18,5539;-5,1475
Jan 1, 2050 5:00 AM;-4,1024;-14,6396;-8,7758;-13,8353;1,3235;-10,8613;-3,7509;-6,4624;-18,0428;-5,3516
Jan 1, 2050 6:00 AM;-4,5244;-14,8503;-9,1791;-14,0611;1,3023;-11,1806;-4,2114;-6,6574;-17,5092;-5,544
Jan 1, 2050 7:00 AM;-4,7215;-14,9115;-9,4819;-14,2042;1,3077;-11,3684;-4,5459;-6,727;-16,723;-5,6662
Jan 1, 2050 8:00 AM;-4,381;-14,4227;-9,3381;-13,6331;1,4268;-10,9462;-4,3088;-6,4394;-15,4498;-5,5739
Jan 1, 2050 9:00 AM;-3,8705;-13,6056;-8,8411;-12,4945;1,575;-10,2066;-3,7044;-5,8721;-13,9612;-5,3621
Jan 1, 2050 10:00 AM;-3,4149;-12,7717;-8,1111;-11,4333;1,7625;-9,4337;-3,1036;-5,1725;-12,597;-5,1118
Jan 1, 2050 11:00 AM;-3,1153;-12,1922;-7,4976;-10,6716;1,8924;-8,8121;-2,6607;-4,5894;-11,4981;-4,9188
Jan 1, 2050 12:00 PM;-3,0918;-12,0232;-7,2655;-10,402;1,8957;-8,6314;-2,5302;-4,336;-10,7499;-4,9343
Jan 1, 2050 1:00 PM;-3,4142;-12,3921;-7,5419;-10,8808;1,7553;-9,0984;-2,8653;-4,4692;-10,3842;-5,2272
Jan 1, 2050 2:00 PM;-4,0295;-13,3354;-8,1973;-12,0455;1,5475;-10,1139;-3,6507;-4,8282;-10,302;-5,7124
Jan 1, 2050 3:00 PM;-4,4983;-14,0273;-8,6103;-12,7375;1,4473;-10,8428;-4,2347;-4,9502;-10,2015;-6,0343
Jan 1, 2050 4:00 PM;-4,8863;-14,4608;-8,9476;-12,9989;1,3617;-11,3301;-4,618;-5,0235;-10,1311;-6,2618
Jan 1, 2050 5:00 PM;-5,2743;-14,7921;-9,3527;-13,1495;1,3128;-11,7182;-4,8494;-5,1466;-10,1648;-6,4491
Jan 1, 2050 6:00 PM;-5,626;-15,062;-9,7642;-13,3542;1,3049;-12,0225;-4,9816;-5,2901;-10,3639;-6,5969
Jan 1, 2050 7:00 PM;-5,932;-15,2395;-10,1932;-13,5946;1,3459;-12,2646;-5,0259;-5,4058;-10,6529;-6,7427
Jan 1, 2050 8:00 PM;-6,213;-15,3835;-10,6602;-13,7986;1,3899;-12,4877;-5,0407;-5,528;-10,9929;-6,9234
Jan 1, 2050 9:00 PM;-6,4711;-15,4834;-11,1721;-13,9866;1,4634;-12,7406;-5,0782;-5,6606;-11,3591;-7,1375
Jan 1, 2050 10:00 PM;-6,5968;-15,57;-11,6145;-14,0748;1,5882;-12,8726;-5,1019;-5,6315;-11,7679;-7,1856
Jan 1, 2050 11:00 PM;-6,679;-15,6267;-12,0063;-14,0354;1,7284;-12,9322;-5,1087;-5,4507;-12,2402;-7,1421
Jan 2, 2050 12:00 AM;-6,7604;-15,6509;-12,3921;-13,9159;1,8265;-12,94;-5,0955;-5,235;-12,817;-7,0927
Jan 2, 2050 1:00 AM;-6,8261;-15,7021;-12,7633;-13,7853;1,8936;-12,879;-5,1223;-5,0322;-13,4663;-7,0522
Jan 2, 2050 2:00 AM;-6,8833;-15,8104;-13,0932;-13,6504;1,9013;-12,7688;-5,1884;-4,8441;-14,1485;-7,0113
Jan 2, 2050 3:00 AM;-6,9307;-15,9641;-13,3633;-13,5163;1,88;-12,6019;-5,2715;-4,6404;-14,8159;-6,9474
Jan 2, 2050 4:00 AM;-7,0464;-16,1099;-13,6662;-13,4743;1,7888;-12,5675;-5,3717;-4,59;-15,4868;-7,0478
Jan 2, 2050 5:00 AM;-7,2615;-16,2159;-14,0057;-13,5191;1,6879;-12,6516;-5,4677;-4,6557;-16,1136;-7,2015
Jan 2, 2050 6:00 AM;-7,5759;-16,2712;-14,3601;-13,6376;1,5919;-12,7722;-5,5646;-4,7485;-16,62;-7,2948
Jan 2, 2050 7:00 AM;-7,8076;-16,167;-14,5014;-13,7112;1,5161;-12,8005;-5,4914;-4,7655;-16,8717;-7,2642
Jan 2, 2050 8:00 AM;-7,4935;-15,6743;-13,8337;-13,3201;1,5453;-12,3078;-4,8984;-4,4999;-16,4447;-7,0179
Jan 2, 2050 9:00 AM;-6,7554;-14,9846;-12,7064;-12,6261;1,6528;-11,531;-4,103;-4,0615;-15,5031;-6,7389
Jan 2, 2050 10:00 AM;-6,0708;-14,2998;-11,6813;-11,9174;1,8261;-10,7534;-3,3322;-3,5156;-14,4513;-6,4883
Jan 2, 2050 11:00 AM;-5,5718;-13,7992;-11,0179;-11,3921;1,9797;-10,1298;-2,6987;-3,0929;-13,6282;-6,3404
Jan 2, 2050 12:00 PM;-5,4086;-13,6441;-10,9005;-11,2226;2,0326;-9,9;-2,3567;-2,9463;-13,2366;-6,3896
Jan 2, 2050 1:00 PM;-5,7798;-13,9483;-11,4646;-11,5105;1,9583;-10,1517;-2,4141;-3,0979;-13,2163;-6,686
Jan 2, 2050 2:00 PM;-6,6596;-14,5397;-12,4978;-12,1558;1,7978;-10,6884;-2,7235;-3,4194;-13,2237;-7,1675
Jan 2, 2050 3:00 PM;-7,2359;-14,9493;-13,1305;-12,599;1,7107;-10,9806;-2,8265;-3,6166;-12,8986;-7,4912
Jan 2, 2050 4:00 PM;-7,4827;-15,3024;-13,5049;-12,8783;1,5791;-11,2107;-2,8658;-3,8398;-12,5544;-7,6802
Jan 2, 2050 5:00 PM;-7,6636;-15,679;-13,8133;-13,1632;1,4403;-11,4267;-2,9064;-4,1272;-12,2964;-7,8502
Jan 2, 2050 6:00 PM;-7,8751;-16,1008;-14,068;-13,4948;1,2928;-11,5763;-2,9204;-4,418;-12,0477;-8,0308
Jan 2, 2050 7:00 PM;-8,155;-16,5716;-14,2268;-13,8968;1,1618;-11,6883;-2,9127;-4,7196;-11,7965;-8,2023
Jan 2, 2050 8:00 PM;-8,5097;-17,0328;-14,3393;-14,3585;1,0263;-11,8011;-2,8768;-5,061;-11,552;-8,3776
Jan 2, 2050 9:00 PM;-8,8352;-17,428;-14,3943;-14,8607;0,9096;-11,9354;-2,7933;-5,4206;-11,3439;-8,5693
Jan 2, 2050 10:00 PM;-9,0097;-17,7573;-14,4276;-15,3769;0,878;-11,9504;-2,5925;-5,6655;-11,0436;-8,6792
Jan 2, 2050 11:00 PM;-9,059;-18,0655;-14,4131;-15,879;0,8923;-11,9357;-2,3523;-5,8346;-10,7255;-8,7078
Jan 3, 2050 12:00 AM;-9,024;-18,3802;-14,3695;-16,2922;0,8835;-12,0122;-2,1606;-5,9943;-10,4469;-8,6955
Jan 3, 2050 1:00 AM;-8,9497;-18,6819;-14,288;-16,6402;0,8668;-12,1515;-2,0282;-6,139;-10,2332;-8,6728
Jan 3, 2050 2:00 AM;-8,8548;-18,974;-14,1597;-16,938;0,8238;-12,3417;-1,9557;-6,2779;-10,0534;-8,6481
Jan 3, 2050 3:00 AM;-8,7534;-19,2558;-13,996;-17,2061;0,7614;-12,5675;-1,9135;-6,4069;-9,9003;-8,6408
Jan 3, 2050 4:00 AM;-8,7071;-19,5699;-13,825;-17,5257;0,5783;-13,023;-1,9723;-6,6677;-9,8775;-8,7284
Jan 3, 2050 5:00 AM;-8,7186;-19,888;-13,6958;-17,8517;0,3507;-13,6167;-2,1029;-7,0258;-9,9125;-8,8603
Jan 3, 2050 6:00 AM;-8,72;-20,2034;-13,6035;-18,1598;0,1232;-14,2197;-2,2623;-7,3935;-9,9382;-8,9672
Jan 3, 2050 7:00 AM;-8,5802;-20,4052;-13,4137;-18,3551;-0,0076;-14,7042;-2,3317;-7,6469;-9,8809;-9,0058
Jan 3, 2050 8:00 AM;-8,0813;-19,844;-12,828;-17,864;0,1141;-14,7197;-2,0633;-7,5073;-9,5242;-8,8389
Jan 3, 2050 9:00 AM;-7,3789;-18,7616;-12,0114;-16,903;0,4117;-14,4139;-1,5943;-7,1269;-8,9821;-8,499
Jan 3, 2050 10:00 AM;-6,6529;-17,6838;-11,1732;-15,9291;0,8238;-13,8482;-1,0687;-6,623;-8,3561;-8,0816
Jan 3, 2050 11:00 AM;-6,0555;-16,8027;-10,5176;-15,303;1,1127;-13,3611;-0,6579;-6,2441;-7,8295;-7,706
Jan 3, 2050 12:00 PM;-5,7376;-16,5091;-10,1765;-15,1728;1,1815;-13,3533;-0,4844;-6,1847;-7,52;-7,5086
Jan 3, 2050 1:00 PM;-5,8476;-17,21;-10,2863;-15,6703;1,0154;-13,9838;-0,5712;-6,5652;-7,4583;-7,5776
Jan 3, 2050 2:00 PM;-6,3568;-18,7669;-10,6616;-16,7333;0,7067;-15,0252;-0,8477;-7,3218;-7,597;-7,8666
Jan 3, 2050 3:00 PM;-6,6651;-19,751;-10,8564;-17,4896;0,543;-15,7368;-0,9762;-7,9136;-7,6987;-8,0652
Jan 3, 2050 4:00 PM;-6,7749;-20,1711;-10,9734;-17,8259;0,3287;-16,3445;-1,0861;-8,4523;-7,8144;-8,2107
