TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,131;0,57;0,09685;0,2548;0,1448;0,028;0,0312;0,2536;0,2353;0,0628
Jan 1, 2050 1:00 AM;0,1253;0,5406;0,0975;0,2728;0,1771;0,0314;0,0291;0,2681;0,2318;0,0553
Jan 1, 2050 2:00 AM;0,1191;0,5192;0,09815;0,2946;0,2049;0,0341;0,0292;0,2888;0,23;0,0494
Jan 1, 2050 3:00 AM;0,1159;0,5204;0,0988;0,3197;0,227;0,0356;0,0327;0,317;0,234;0,044
Jan 1, 2050 4:00 AM;0,1138;0,5391;0,09945;0,35;0,2408;0,0356;0,04;0,3481;0,2389;0,0386
Jan 1, 2050 5:00 AM;0,1102;0,5645;0,1001;0,3859;0,2474;0,0347;0,0462;0,3722;0,2385;0,0337
Jan 1, 2050 6:00 AM;0,1031;0,5892;0,10075;0,429;0,2491;0,0344;0,0465;0,3835;0,2279;0,0302
Jan 1, 2050 7:00 AM;0,0955;0,6113;0,1014;0,4789;0,2481;0,0349;0,0434;0,3873;0,2085;0,0269
Jan 1, 2050 8:00 AM;0,0911;0,6317;0,10205;0,5322;0,246;0,0371;0,0411;0,3914;0,1862;0,0245
Jan 1, 2050 9:00 AM;0,0922;0,6474;0,1027;0,5804;0,2453;0,0415;0,0427;0,4018;0,1601;0,0236
Jan 1, 2050 10:00 AM;0,0932;0,6486;0,10335;0,6022;0,2491;0,049;0,0473;0,4183;0,1341;0,024
Jan 1, 2050 11:00 AM;0,0869;0,6199;0,104;0,5702;0,261;0,0603;0,053;0,4402;0,1174;0,0256
Jan 1, 2050 12:00 PM;0,0701;0,5482;0,10465;0,4653;0,2833;0,077;0,0584;0,4651;0,1071;0,0281
Jan 1, 2050 1:00 PM;0,0549;0,4569;0,1053;0,3229;0,3121;0,1023;0,0636;0,4893;0,1028;0,0306
