TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;1227,067251;1388,351863;1221,300434;1217,050052;779,800969;898,639236;1371,734326;1065,466476;1572,872744;1244,898854
Jan 1, 2050 1:00 AM;1282,912016;1447,352511;1277,012986;1272,66488;795,371143;936,652398;1430,42226;1116,045687;1635,343139;1301,133363
Jan 1, 2050 2:00 AM;1257,087807;1411,01329;1251,558976;1247,483345;790,090643;928,563219;1395,17064;1100,077722;1586,929934;1274,160619
Jan 1, 2050 3:00 AM;1265,27126;1413,984074;1259,926378;1255,98411;807,719902;945,234791;1398,681776;1113,090998;1583,910863;1281,774978
Jan 1, 2050 4:00 AM;1315,334263;1460,371536;1310,122744;1306,280499;874,821227;1004,446982;1445,445185;1167,143406;1626,112324;1331,425244
Jan 1, 2050 5:00 AM;1584,083315;1718,870003;1579,237396;1575,664177;1167,56534;1293,487962;1705,000212;1446,056817;1872,877113;1599,043007
Jan 1, 2050 6:00 AM;2071,90931;2212,447868;2066,84725;2063,111925;1622,060837;1762,599395;2197,994037;1926,828348;2372,948395;2087,53122
Jan 1, 2050 7:00 AM;2748,651428;2953,406753;2741,268156;2735,822101;2084,678853;2293,994976;2932,352584;2536,535825;3187,196205;2771,425525
Jan 1, 2050 8:00 AM;2815,448086;3020,820791;2808,055616;2802,603813;2167,687209;2367,354031;2999,694193;2604,156806;3255,413873;2838,262421
Jan 1, 2050 9:00 AM;2698,413673;2927,798685;2690,165838;2684,082859;1988,082378;2203,127378;2904,195666;2463,377964;3189,884167;2723,875732
Jan 1, 2050 10:00 AM;2622,004505;2879,617715;2612,769091;2605,959511;1864,603985;2082,623218;2853,091049;2361,157233;3174,162234;2650,53852
Jan 1, 2050 11:00 AM;2535,754039;2800,4677;2526,274892;2519,287111;1774,802144;1987,992703;2773,202936;2268,914613;3103,211767;2565,051444
Jan 1, 2050 12:00 PM;2465,026611;2730,040339;2455,542865;2448,552784;1713,60215;1920,831595;2702,739935;2198,656255;3033,179898;2494,341261
Jan 1, 2050 1:00 PM;2399,533695;2662,258402;2390,117781;2383,175987;1631,88259;1851,164176;2635,204031;2133,826707;2962,669759;2428,627606
Jan 1, 2050 2:00 PM;2396,261693;2666,753667;2386,562957;2379,41307;1599,670735;1828,958023;2638,901415;2122,197651;2976,010696;2426,225915
Jan 1, 2050 3:00 PM;2468,237679;2742,383349;2458,391783;2451,132676;1638,32772;1883,791066;2714,166648;2188,720684;3055,703363;2498,64108
Jan 1, 2050 4:00 PM;2809,908907;3063,43499;2800,767767;2794,023719;1986,467072;2246,717658;3037,365898;2547,224439;3352,907101;2838,108364
Jan 1, 2050 5:00 PM;3580,832014;3860,322567;3570,705595;3563,230347;2601,288344;2930,057815;3831,616099;3285,725299;4179,070239;3612,028697
Jan 1, 2050 6:00 PM;3986,286577;4298,052217;3975,033467;3966,730447;2956,497104;3286,48869;4266,002468;3661,924996;4653,932394;4020,990947
