TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;463,990093;740,961447;524,521122;386,817443;563,444069;478,199407;419,959561;446,381333;703,956381;818,792236
Jan 1, 2050 1:00 AM;573,181926;805,675647;623,670844;508,610575;656,272211;585,018058;536,473777;558,514721;774,494565;871,257727
Jan 1, 2050 2:00 AM;598,263685;809,128176;645,550814;535,083703;675,370305;609,488719;562,802762;584,220524;781,359919;867,530722
Jan 1, 2050 3:00 AM;571,385748;799,883599;631,307838;477,283192;665,105937;586,369723;520,688815;551,933338;772,778227;856,881828
Jan 1, 2050 4:00 AM;591,714238;795,942537;637,878864;529,414219;666,821844;602,705363;556,84456;577,933038;769,173355;852,242493
Jan 1, 2050 5:00 AM;596,312575;793,990132;641,5899;534,167488;669,704274;607,145315;561,697521;582,678107;768,283034;848,056733
Jan 1, 2050 6:00 AM;736,820139;950,865272;803,897163;621,506972;837,54292;754,320145;675,269319;713,557;929,294304;996,212944
Jan 1, 2050 7:00 AM;1014,420717;1086,843982;1047,839038;937,719769;1060,926712;1023,93416;976,794627;1000,97096;1083,167902;1094,556932
Jan 1, 2050 8:00 AM;993,765964;1173,053627;1043,265732;912,085174;1070,198909;1006,338779;950,337899;977,262013;1152,634508;1215,990138
Jan 1, 2050 9:00 AM;707,50817;841,038605;743,628526;648,077634;763,542712;716,644424;676,000392;695,534368;825,565234;873,575236
Jan 1, 2050 10:00 AM;494,85829;730,413972;558,28297;394,843709;593,44827;510,808109;440,772268;474,107297;703,059586;787,933965
Jan 1, 2050 11:00 AM;436,902415;697,174319;504,63542;337,163605;543,173409;453,694652;381,507022;415,340941;666,183989;762,341664
Jan 1, 2050 12:00 PM;416,28305;681,242194;486,334859;308,302191;525,685056;433,792118;357,462748;393,612019;650,037375;746,860093
Jan 1, 2050 1:00 PM;338,25633;587,087418;403,255364;241,510431;440,125782;354,401218;284,76846;317,485054;557,535929;649,229915
Jan 1, 2050 2:00 PM;327,9747;561,30609;390,373116;231,572327;425,164248;343,609908;275,387507;307,709219;534,078154;618,560239
Jan 1, 2050 3:00 PM;409,327499;642,617891;472,426347;313,058049;507,381475;425,151301;356,349308;388,846666;615,663567;699,296761
Jan 1, 2050 4:00 PM;612,066895;811,343405;659,084295;545,172423;687,656992;623,437367;575,178783;597,641367;785,898268;864,856307
Jan 1, 2050 5:00 PM;913,388504;1077,742685;959,853931;833,683424;984,694876;925,297139;871,598232;897,634615;1059,381274;1116,350588
Jan 1, 2050 6:00 PM;1028,33484;1300,358721;1093,75724;933,095107;1132,966746;1044,263945;976,155477;1008,02275;1266,049216;1372,513983
Jan 1, 2050 7:00 PM;978,221384;1484,402242;1102,205146;807,625031;1175,839817;1008,352898;881,572156;940,094677;1421,474294;1616,74026
Jan 1, 2050 8:00 PM;975,540496;1431,496554;1091,917905;800,423056;1158,884448;1004,344512;879,773389;938,468536;1376,345859;1547,474765
Jan 1, 2050 9:00 PM;849,635833;999,132488;891,72777;777,629461;914,293066;860,412039;811,863442;835,389836;982,370892;1034,375471
Jan 1, 2050 10:00 PM;553,298381;589,286247;572,180261;508,186345;579,066762;558,77064;531,309657;545,489193;588,239268;591,476876
Jan 1, 2050 11:00 PM;354,93636;626,396616;424,709809;252,918018;464,743176;372,177426;298,237206;332,840176;593,768924;695,010015
Jan 2, 2050 12:00 AM;634,236014;548,909354;465,696073;596,241798;478,889912;544,285987;531,285058;572,883714;765,217189;829,145938
Jan 2, 2050 1:00 AM;715,770934;644,069679;574,506834;683,811738;585,51738;640,194216;629,303214;664,187133;826,093039;879,949468
Jan 2, 2050 2:00 AM;728,983762;664,291572;599,568309;700,297563;609,999262;660,751435;650,768017;682,576596;827,328613;875,285533
Jan 2, 2050 3:00 AM;720,987705;652,863702;573,370521;691,648979;587,203077;648,884231;637,454202;672,90261;817,599387;864,398415
Jan 2, 2050 4:00 AM;718,645164;656,071532;592,986926;690,935168;603,197349;652,637129;642,941565;673,791205;813,47491;859,704702
Jan 2, 2050 5:00 AM;719,717606;659,284974;597,571884;693,015748;607,632553;655,950694;646,523564;676,452242;810,825957;855,219436
