TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,4959;0,5375;0,322608;0,1605;0,6032;0,3283;0,5299;0,2911;0,3902;0,4615
Jan 1, 2050 1:00 AM;0,5229;0,5907;0,323677;0,1685;0,5998;0,3418;0,5308;0,2565;0,3661;0,496
Jan 1, 2050 2:00 AM;0,5449;0,6342;0,324746;0,177;0,5755;0,3521;0,5296;0,2242;0,34;0,527
Jan 1, 2050 3:00 AM;0,5617;0,6649;0,325815;0,1849;0,5272;0,3584;0,5276;0,1995;0,3124;0,5482
Jan 1, 2050 4:00 AM;0,5767;0,6832;0,326885;0,1949;0,4732;0,3629;0,5261;0,1807;0,2867;0,5608
Jan 1, 2050 5:00 AM;0,5927;0,6913;0,327954;0,2107;0,4237;0,3693;0,525;0,1664;0,2632;0,5694
Jan 1, 2050 6:00 AM;0,6117;0,6938;0,329023;0,2337;0,3843;0,38;0,5261;0,1561;0,2434;0,5778
Jan 1, 2050 7:00 AM;0,6329;0,6938;0,330092;0,262;0,3668;0,3927;0,5273;0,1471;0,2257;0,5859
Jan 1, 2050 8:00 AM;0,6535;0,6933;0,331162;0,2869;0,3775;0,4044;0,5241;0,1366;0,2087;0,5917
Jan 1, 2050 9:00 AM;0,6741;0,6933;0,332231;0,3035;0,4037;0,4128;0,5155;0,1238;0,1902;0,594
Jan 1, 2050 10:00 AM;0,6922;0,694;0,3333;0,3151;0,4338;0,4186;0,5077;0,1115;0,1717;0,5918
Jan 1, 2050 11:00 AM;0,7065;0,6935;0,334369;0,3295;0,4677;0,4236;0,5116;0,0997;0,1564;0,5832
Jan 1, 2050 12:00 PM;0,7133;0,691;0,335438;0,3512;0,5042;0,4291;0,5331;0,0922;0,1438;0,5679
Jan 1, 2050 1:00 PM;0,7124;0,6851;0,336508;0,3744;0,5381;0,4352;0,5655;0,0886;0,1337;0,5484
Jan 1, 2050 2:00 PM;0,704;0,6754;0,337577;0,39;0,5605;0,4412;0,5984;0,0876;0,1236;0,5293
Jan 1, 2050 3:00 PM;0,6929;0,662;0,338646;0,3907;0,5655;0,4459;0,6286;0,088;0,1142;0,5147
Jan 1, 2050 4:00 PM;0,6804;0,644;0,339715;0,3829;0,5583;0,4489;0,6585;0,089;0,1075;0,5038
Jan 1, 2050 5:00 PM;0,6651;0,6208;0,340785;0,376;0,5466;0,4486;0,6889;0,0905;0,1069;0,4948
Jan 1, 2050 6:00 PM;0,6453;0,594;0,341854;0,3774;0,5372;0,4443;0,7181;0,0914;0,1105;0,4859
Jan 1, 2050 7:00 PM;0,6193;0,565;0,342923;0,3813;0,528;0,438;0,7399;0,092;0,1171;0,477
Jan 1, 2050 8:00 PM;0,5901;0,5322;0,343992;0,3815;0,5175;0,4321;0,7505;0,0932;0,1255;0,4674
Jan 1, 2050 9:00 PM;0,5602;0,4946;0,345062;0,3737;0,5028;0,429;0,7443;0,0953;0,1331;0,4568
Jan 1, 2050 10:00 PM;0,5304;0,451;0,346131;0,361;0,488;0,4318;0,7275;0,0997;0,1396;0,4453
Jan 1, 2050 11:00 PM;0,5019;0,3996;0,3472;0,3471;0,4787;0,442;0,7143;0,1083;0,1446;0,4306
Jan 2, 2050 12:00 AM;0,4756;0,3398;0,3637;0,3354;0,4783;0,4604;0,7188;0,123;0,1489;0,4132
Jan 2, 2050 1:00 AM;0,4521;0,2757;0,3785;0,325;0,4834;0,4804;0,7308;0,1393;0,1525;0,3935
Jan 2, 2050 2:00 AM;0,4335;0,2143;0,3882;0,3153;0,4889;0,4958;0,7352;0,1523;0,1568;0,3721
Jan 2, 2050 3:00 AM;0,4188;0,1652;0,3903;0,3056;0,4912;0,502;0,725;0,1563;0,1604;0,3512
Jan 2, 2050 4:00 AM;0,4076;0,1354;0,3885;0,2956;0,4927;0,5023;0,7114;0,1529;0,1633;0,3328
Jan 2, 2050 5:00 AM;0,4005;0,1226;0,3878;0,2844;0,497;0,5022;0,7106;0,1467;0,1663;0,3204
Jan 2, 2050 6:00 AM;0,3974;0,1246;0,3912;0,2714;0,5072;0,5053;0,7319;0,1405;0,1693;0,316
Jan 2, 2050 7:00 AM;0,3962;0,1373;0,3941;0,256;0,5217;0,5098;0,7619;0,1346;0,1719;0,3158
Jan 2, 2050 8:00 AM;0,3936;0,157;0,3901;0,2383;0,5396;0,5127;0,7773;0,1292;0,1734;0,3141
Jan 2, 2050 9:00 AM;0,3876;0,1791;0,3762;0,2197;0,5595;0,512;0,7751;0,123;0,1723;0,3076
Jan 2, 2050 10:00 AM;0,38;0,201;0,3628;0,2016;0,5769;0,5096;0,7622;0,1183;0,1695;0,2982
Jan 2, 2050 11:00 AM;0,3729;0,2256;0,363;0,187;0,5905;0,5091;0,7438;0,1157;0,1662;0,2905
Jan 2, 2050 12:00 PM;0,3687;0,255;0,3859;0,1769;0,5993;0,5125;0,7281;0,1139;0,1625;0,2884
Jan 2, 2050 1:00 PM;0,3677;0,2873;0,4211;0,1705;0,6054;0,5196;0,7152;0,1127;0,1601;0,2893
Jan 2, 2050 2:00 PM;0,3703;0,3191;0,454;0,1659;0,6113;0,5288;0,7055;0,1102;0,1597;0,291
Jan 2, 2050 3:00 PM;0,3755;0,3483;0,4744;0,1622;0,6193;0,5378;0,7029;0,1065;0,1605;0,2921
Jan 2, 2050 4:00 PM;0,3827;0,3726;0,4843;0,1584;0,6277;0,5462;0,708;0,1033;0,1632;0,2937
Jan 2, 2050 5:00 PM;0,3904;0,3918;0,4893;0,1539;0,6343;0,5529;0,7202;0,1034;0,1681;0,297
Jan 2, 2050 6:00 PM;0,3973;0,4059;0,4937;0,1516;0,637;0,5579;0,7385;0,1081;0,1738;0,304
Jan 2, 2050 7:00 PM;0,405;0,415;0,4943;0,152;0,6334;0,5621;0,7571;0,1167;0,178;0,3139
