TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0,1222;0,0892;0,485158;0,3914;0,201;0,4243;0,5792;0,3714;0,1823;0,2753
Jan 1, 2050 1:00 AM;0,1472;0,0318;0,482077;0,4363;0,2343;0,4512;0,5565;0,3854;0,1961;0,2895
Jan 1, 2050 2:00 AM;0,1742;0,0155;0,478996;0,4691;0,2819;0,4729;0,5365;0,4163;0,1904;0,299
Jan 1, 2050 3:00 AM;0,1937;0,03;0,475915;0,485;0,3294;0,4897;0,5299;0,456;0,162;0,3009
Jan 1, 2050 4:00 AM;0,1977;0,0883;0,472835;0,4878;0,3764;0,5047;0,5365;0,4953;0,1272;0,3
Jan 1, 2050 5:00 AM;0,1831;0,2197;0,469754;0,4897;0,4233;0,5225;0,5487;0,5281;0,0905;0,3038
Jan 1, 2050 6:00 AM;0,1504;0,3744;0,466673;0,4963;0,4729;0,5459;0,5598;0,5515;0,0671;0,318
Jan 1, 2050 7:00 AM;0,1154;0,5084;0,463592;0,5047;0,5328;0,5654;0,5703;0,5687;0,0468;0,3303
Jan 1, 2050 8:00 AM;0,0845;0,6043;0,460512;0,5075;0,6051;0,5752;0,5816;0,5906;0,0356;0,3247
Jan 1, 2050 9:00 AM;0,068;0,6696;0,457431;0,4991;0,6822;0,5711;0,5938;0,6222;0,0276;0,2914
Jan 1, 2050 10:00 AM;0,0615;0,7162;0,45435;0,4878;0,7348;0,559;0,6035;0,6525;0,0253;0,2477
Jan 1, 2050 11:00 AM;0,0667;0,752;0,451269;0,4832;0,7548;0,5487;0,6092;0,6733;0,0325;0,218
Jan 1, 2050 12:00 PM;0,0832;0,7797;0,448188;0,4925;0,7353;0,5468;0,61;0,6834;0,0555;0,2132
Jan 1, 2050 1:00 PM;0,1085;0,7986;0,445108;0,5056;0,6816;0,5496;0,6157;0,6853;0,0947;0,2237
Jan 1, 2050 2:00 PM;0,1304;0,8083;0,442027;0,5131;0,597;0,5515;0,6375;0,686;0,136;0,24
Jan 1, 2050 3:00 PM;0,1354;0,8095;0,438946;0,5066;0,5075;0,5449;0,6727;0,6872;0,1454;0,2525
Jan 1, 2050 4:00 PM;0,1372;0,8035;0,435865;0,4897;0,4263;0,5328;0,7078;0,686;0,131;0,2563
Jan 1, 2050 5:00 PM;0,1535;0,792;0,432785;0,4701;0,3555;0,5197;0,7176;0,6765;0,1066;0,2496
Jan 1, 2050 6:00 PM;0,2091;0,7685;0,429704;0,4551;0,2952;0,5075;0,6992;0,6557;0,0853;0,2359
Jan 1, 2050 7:00 PM;0,3;0,7325;0,426623;0,4433;0,2294;0,4963;0,662;0,6246;0,0693;0,2188
Jan 1, 2050 8:00 PM;0,4143;0,6803;0,423542;0,4303;0,1516;0,4822;0,6375;0,5881;0,0516;0,2067
Jan 1, 2050 9:00 PM;0,5215;0,6108;0,420462;0,4163;0,0754;0,4644;0,6475;0,5565;0,0361;0,2026
Jan 1, 2050 10:00 PM;0,6027;0,5356;0,417381;0,4044;0,0271;0,4463;0,6809;0,5271;0,0246;0,205
Jan 1, 2050 11:00 PM;0,6525;0,4729;0,4143;0,3994;0,0085;0,4293;0,7166;0,5;0,0167;0,2075
Jan 2, 2050 12:00 AM;0,6715;0,4373;0,3814;0,4024;0,0038;0,4173;0,7394;0,4738;0,0154;0,205
Jan 2, 2050 1:00 AM;0,6765;0,4173;0,3615;0,4113;0,0055;0,4103;0,7577;0,4502;0,0156;0,1969
Jan 2, 2050 2:00 AM;0,679;0,3924;0,3625;0,4173;0,0186;0,4064;0,7704;0,4343;0,016;0,1815
Jan 2, 2050 3:00 AM;0,6879;0,3495;0,3874;0,4183;0,0788;0,4034;0,7851;0,4293;0,0154;0,1587
Jan 2, 2050 4:00 AM;0,6992;0,2905;0,4183;0,4133;0,2213;0,4054;0,7974;0,4283;0,0143;0,1379
Jan 2, 2050 5:00 AM;0,7083;0,2237;0,4353;0,4014;0,4004;0,4143;0,8072;0,4233;0,0135;0,1185
Jan 2, 2050 6:00 AM;0,7097;0,1579;0,4243;0,3844;0,5206;0,4313;0,8149;0,4074;0,0136;0,1016
Jan 2, 2050 7:00 AM;0,7062;0,1066;0,4004;0,3595;0,5768;0,4482;0,8201;0,3854;0,0139;0,0857
Jan 2, 2050 8:00 AM;0,6973;0,0676;0,3864;0,3228;0,593;0,4551;0,8258;0,3605;0,0135;0,0676
Jan 2, 2050 9:00 AM;0,686;0,0397;0,3994;0,2772;0,5849;0,4453;0,8304;0,3389;0,0119;0,0428
Jan 2, 2050 10:00 AM;0,6759;0,0256;0,4263;0,2359;0,5582;0,4283;0,833;0,3209;0,0105;0,0266
Jan 2, 2050 11:00 AM;0,6715;0,0192;0,4492;0,2172;0,515;0,4173;0,8328;0,3066;0,0105;0,0161
Jan 2, 2050 12:00 PM;0,6746;0,0217;0,4532;0,2253;0,4644;0,4213;0,8284;0,2971;0,013;0,0148
Jan 2, 2050 1:00 PM;0,6803;0,0323;0,4492;0,2477;0,4133;0,4343;0,8169;0,2914;0,0161;0,0174
Jan 2, 2050 2:00 PM;0,6809;0,0511;0,4482;0,2677;0,3714;0,4482;0,7986;0,2886;0,0184;0,0292
Jan 2, 2050 3:00 PM;0,6727;0,0849;0,4588;0,2648;0,3485;0,4551;0,7752;0,2867;0,016;0,0459
Jan 2, 2050 4:00 PM;0,6664;0,1372;0,4682;0,2416;0,3408;0,4532;0,7441;0,2791;0,0134;0,0784
Jan 2, 2050 5:00 PM;0,6752;0,2099;0,4598;0,2075;0,3446;0,4433;0,6917;0,2572;0,0127;0,1222
Jan 2, 2050 6:00 PM;0,7062;0,3;0,4193;0,1612;0,3555;0,4263;0,6027;0,2213;0,0159;0,1733
Jan 2, 2050 7:00 PM;0,7329;0,3934;0,3615;0,1104;0,3814;0,4083;0,5112;0,1807;0,0274;0,2286
Jan 2, 2050 8:00 PM;0,746;0,471;0,3104;0,0533;0,4303;0,3954;0,4888;0,1497;0,0408;0,2781
Jan 2, 2050 9:00 PM;0,7334;0,5225;0,2772;0,0141;0,5037;0,3924;0,5735;0,136;0,0546;0,3171
