TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 1:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 2:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 3:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 4:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 5:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 6:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 7:00 AM;0,0073;0,0071;0,006;0,0008;0,0018;0,0023;0,0014;0,001;0,0066;0,0021
Jan 1, 2050 8:00 AM;0,0695;0,0688;0,0579;0,0094;0,0168;0,0214;0,0122;0,0095;0,0654;0,0187
Jan 1, 2050 9:00 AM;0,1295;0,1287;0,1081;0,0183;0,0312;0,0399;0,0226;0,0176;0,1226;0,0346
Jan 1, 2050 10:00 AM;0,203;0,1857;0,179;0,0749;0,037;0,0608;0,0318;0,0263;0,1928;0,0458
Jan 1, 2050 11:00 AM;0,2233;0,2043;0,1972;0,0828;0,0409;0,0671;0,035;0,0291;0,2123;0,0506
Jan 1, 2050 12:00 PM;0,2162;0,1975;0,191;0,0804;0,0396;0,065;0,0339;0,0282;0,2057;0,0491
Jan 1, 2050 1:00 PM;0,143;0,1268;0,0971;0,0587;0,0249;0,0429;0,0363;0,0286;0,1346;0,0571
Jan 1, 2050 2:00 PM;0,0963;0,085;0,0655;0,0395;0,0168;0,0285;0,0243;0,019;0,0908;0,0385
Jan 1, 2050 3:00 PM;0,0322;0,0283;0,0225;0,0133;0,0057;0,0093;0,0082;0,0061;0,0308;0,0133
Jan 1, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 1, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 1:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 2:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 3:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 4:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 5:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 6:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 7:00 AM;0,0066;0,0026;0,006;0,0031;0,0036;0,0029;0,0032;0,0006;0,0052;0,0016
Jan 2, 2050 8:00 AM;0,0629;0,0263;0,0579;0,0275;0,0352;0,0277;0,0305;0,0048;0,0491;0,0175
Jan 2, 2050 9:00 AM;0,1171;0,0496;0,1081;0,0509;0,0659;0,0517;0,0568;0,0087;0,0915;0,0335
Jan 2, 2050 10:00 AM;0,1894;0,1054;0,179;0,0772;0,0989;0,0918;0,0616;0,0253;0,1602;0,077
Jan 2, 2050 11:00 AM;0,2082;0,1163;0,1972;0,085;0,1089;0,1013;0,068;0,0278;0,1758;0,0854
Jan 2, 2050 12:00 PM;0,2015;0,1128;0,191;0,0821;0,1053;0,098;0,066;0,0268;0,1699;0,0831
Jan 2, 2050 1:00 PM;0,1225;0,1178;0,0971;0,0626;0,0889;0,0766;0,0585;0,0054;0,0948;0,0592
Jan 2, 2050 2:00 PM;0,0829;0,0798;0,0655;0,0422;0,0595;0,0516;0,0397;0,0036;0,0635;0,0403
Jan 2, 2050 3:00 PM;0,0285;0,0277;0,0225;0,0145;0,0196;0,0177;0,0141;0,0011;0,0211;0,0145
Jan 2, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 10:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 2, 2050 11:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 12:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 1:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 2:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 3:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 4:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 5:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 6:00 AM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 7:00 AM;0,002;0,0062;0,0074;0,0022;0,0063;0,0058;0,007;0,0029;0,0057;0,0065
Jan 3, 2050 8:00 AM;0,0175;0,0598;0,0693;0,026;0,0593;0,0526;0,0662;0,0258;0,0561;0,0605
Jan 3, 2050 9:00 AM;0,0323;0,112;0,1288;0,0503;0,1103;0,0973;0,1234;0,0478;0,1053;0,1125
Jan 3, 2050 10:00 AM;0,0487;0,192;0,2063;0,0897;0,1819;0,1714;0,1816;0,0955;0,1678;0,1687
Jan 3, 2050 11:00 AM;0,0536;0,2119;0,2271;0,0998;0,2003;0,1886;0,2001;0,1053;0,185;0,1861
Jan 3, 2050 12:00 PM;0,0518;0,2056;0,2202;0,0975;0,194;0,1826;0,194;0,1022;0,1796;0,1804
Jan 3, 2050 1:00 PM;0,0238;0,1527;0,1417;0,0636;0,1209;0,1259;0,1177;0,0601;0,1191;0,1007
Jan 3, 2050 2:00 PM;0,016;0,1034;0,0962;0,0438;0,0817;0,085;0,0796;0,0408;0,081;0,0681
Jan 3, 2050 3:00 PM;0,0054;0,0361;0,0337;0,0166;0,0281;0,0291;0,0276;0,0144;0,0288;0,0238
Jan 3, 2050 4:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 5:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 6:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 7:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 8:00 PM;0;0;0;0;0;0;0;0;0;0
Jan 3, 2050 9:00 PM;0;0;0;0;0;0;0;0;0;0
