TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;423,366678;444,43747;420,504196;458,925596;427,342026;435,539187;435,902216;419,464981;438,889381;407,9559
Jan 1, 2050 1:00 AM;537,510474;611,558063;525,492804;661,206122;552,491532;581,063581;582,308668;520,646998;592,543665;481,124331
Jan 1, 2050 2:00 AM;413,78467;498,915098;402,251233;557,4713;429,82756;462,949077;464,417433;398,072334;476,489615;382,206899
Jan 1, 2050 3:00 AM;295,543164;372,187052;289,02661;427,409297;307,987074;338,268726;339,654153;287,623205;351,038551;323,452945
Jan 1, 2050 4:00 AM;287,29903;325,539495;283,005886;352,417599;294,046392;309,030929;309,704796;281,670332;315,245926;281,193058
Jan 1, 2050 5:00 AM;479,577686;574,758117;437,872782;621,57791;512,413302;546,000494;547,174831;415,625914;556,827009;16,234264
Jan 1, 2050 6:00 AM;792,784035;964,955146;751,597579;1071,820953;834,465742;899,316969;901,997356;732,250888;924,028494;468,663603
Jan 1, 2050 7:00 AM;814,308323;1187,327559;750,796711;1435,508706;891,313501;1034,891686;1041,116541;724,571596;1092,281089;487,523742
Jan 1, 2050 8:00 AM;929,693147;1587,064842;826,879236;2030,332035;1060,687661;1314,804282;1325,921917;786,221087;1417,304456;486,692137
Jan 1, 2050 9:00 AM;943,793307;1810,252622;818,990593;2401,443916;1110,91216;1447,13551;1461,963469;771,935933;1583,84165;516,464619
Jan 1, 2050 10:00 AM;929,439722;1874,804611;807,964005;2529,34398;1104,179296;1472,777806;1489,194745;765,586975;1624,13271;676,966012
Jan 1, 2050 11:00 AM;932,777158;1885,975018;821,446551;2553,15605;1103,198072;1476,183673;1492,917827;785,521124;1630,461371;841,933364
Jan 1, 2050 12:00 PM;972,270249;1865,008612;867,245106;2489,382894;1132,272911;1481,510233;1497,170376;833,137147;1625,889286;873,065757
Jan 1, 2050 1:00 PM;1046,129364;1831,304856;944,657387;2374,558852;1191,559811;1497,630832;1511,256618;909,107168;1623,252393;825,209068
Jan 1, 2050 2:00 PM;1580,808092;2422,053091;1411,839876;2965,098896;1767,782225;2088,507229;2102,127796;1336,997218;2214,080656;467,927685
Jan 1, 2050 3:00 PM;1744,550074;2525,489255;1549,145072;3004,651719;1938,05584;2231,18132;2243,199569;1456,151517;2341,98246;147,202101
Jan 1, 2050 4:00 PM;1789,633008;2198,131713;1661,507936;2432,001029;1904,253498;2054,485678;2060,351562;1597,057433;2108,565481;560,378436
Jan 1, 2050 5:00 PM;2118,841073;2616,034391;1941,830535;2887,046384;2269,24259;2449,575486;2456,373301;1850,535564;2512,243896;315,634472
Jan 1, 2050 6:00 PM;1907,442474;2520,030474;1705,200223;2864,202779;2084,553919;2308,635935;2317,268035;1602,385733;2388,221753;0
Jan 1, 2050 7:00 PM;1526,034124;1923,848974;1386,034042;2141,74615;1645,530576;1790,013435;1795,479176;1313,981377;1840,399732;110,00955
Jan 1, 2050 8:00 PM;1050,122689;1342,045416;956,86585;1508,0775;1132,909663;1240,067169;1244,231571;909,773495;1278,459574;151,650083
Jan 1, 2050 9:00 PM;918,654961;1149,105652;845,824043;1280,685304;983,601874;1068,288084;1071,588405;809,129063;1098,714135;221,985027
Jan 1, 2050 10:00 PM;852,961691;1061,750073;788,137141;1181,71162;911,202997;988,067834;991,077035;755,599023;1015,807698;237,035676
Jan 1, 2050 11:00 PM;670,324195;818,954638;624,474028;904,543782;711,631854;766,384944;768,531806;601,491822;786,176433;231,452212
Jan 2, 2050 12:00 AM;434,65191;476,408426;428,227563;465,413735;429,636767;455,247747;456,982286;430,943325;435,927733;420,974511
Jan 2, 2050 1:00 AM;552,475294;691,090529;525,390739;654,958071;532,227988;621,551234;627,250682;537,950633;557,115229;495,252327
Jan 2, 2050 2:00 AM;431,147457;591,548524;406,604108;549,304875;411,968363;510,246723;516,909997;416,95393;436,039077;394,604996
Jan 2, 2050 3:00 AM;313,318853;461,2041;302,034202;421,534713;302,728365;384,856551;391,113881;304,593966;317,032657;329,146014
Jan 2, 2050 4:00 AM;295,606375;368,349145;287,07982;349,025651;288,536578;331,159494;334,20755;290,170791;297,642472;287,795441
Jan 2, 2050 5:00 AM;489,11852;635,020442;382,693451;601,949378;419,090353;571,371968;576,588343;443,872049;499,471821;84,276207
Jan 2, 2050 6:00 AM;798,695153;1102,477232;700,047384;1025,79333;729,756075;954,892384;966,988343;751,757057;811,621557;501,719009
Jan 2, 2050 7:00 AM;838,451528;1524,539672;695,954893;1346,238233;732,95897;1181,383386;1209,508317;763,316011;862,009594;518,657295
Jan 2, 2050 8:00 AM;967,004581;2186,216109;741,203684;1867,619989;796,685153;1573,05051;1623,305165;844,028613;1006,94363;518,493757
Jan 2, 2050 9:00 AM;1002,185391;2620,713761;734,230153;2195,746505;795,964893;1802,828494;1869,861378;851,158722;1052,972993;545,858414
Jan 2, 2050 10:00 AM;994,918421;2777,598776;743,014192;2306,778453;794,810273;1871,466595;1945,732233;845,194831;1047,822149;680,852632
Jan 2, 2050 11:00 AM;999,681299;2810,564874;776,252853;2330,229813;816,703391;1886,119998;1961,887047;860,070343;1051,143927;823,017553
Jan 2, 2050 12:00 PM;1038,000634;2734,709097;826,4211;2284,801247;865,160296;1868,824482;1939,791538;906,331674;1086,37577;861,038229
Jan 2, 2050 1:00 PM;1109,301144;2592,487924;897,966916;2200,877631;941,717196;1838,802054;1900,573329;984,058851;1153,439969;838,86559
Jan 2, 2050 2:00 PM;1630,271157;3151,92863;1237,924947;2761,334936;1348,592126;2400,199409;2461,810626;1434,290295;1687,876291;587,370784
Jan 2, 2050 3:00 PM;1791,682443;3161,477003;1321,344613;2817,322675;1464,869445;2499,1238;2553,409475;1570,218183;1851,761513;340,047918
Jan 2, 2050 4:00 PM;1804,73179;2498,868635;1486,158866;2329,577404;1588,957119;2173,053679;2199,757227;1661,657555;1840,807996;710,167557
Jan 2, 2050 5:00 PM;2141,114038;2960,653814;1695,543985;2765,199519;1842,93804;2584,485616;2615,315871;1945,491566;2188,58276;545,24254
Jan 2, 2050 6:00 PM;1938,393353;2959,697527;1434,11342;2712,878031;1598,687587;2484,672788;2523,605097;1714,21391;1993,969349;182,687949
Jan 2, 2050 7:00 PM;1543,11681;2198,468646;1191,468184;2041,87533;1307,588925;1897,092073;1921,79258;1388,475503;1580,74894;288,898447
Jan 2, 2050 8:00 PM;1068,008563;1558,683587;836,318004;1439,427801;911,419307;1329,165406;1347,976832;964,374067;1093,966335;268,357702
Jan 2, 2050 9:00 PM;938,922564;1327,692411;758,078759;1233,030427;816,560151;1145,507832;1160,439596;857,86027;959,298032;317,872381
Jan 2, 2050 10:00 PM;873,011825;1227,234133;712,288323;1140,726396;764,054828;1060,742753;1074,388256;800,709793;891,292044;323,961534
Jan 2, 2050 11:00 PM;688,504088;941,8297;574,834087;879,88155;611,378288;822,60581;832,376872;637,286187;701,487904;298,873641
Jan 3, 2050 12:00 AM;434,905915;472,99966;434,334114;451,684143;443,252695;479,925638;469,558998;445,962658;442,864149;440,631459
Jan 3, 2050 1:00 AM;536,852846;662,546316;534,280323;595,197957;567,982919;684,430155;651,675147;576,926436;566,675201;558,98489
Jan 3, 2050 2:00 AM;413,673326;553,040716;411,598374;474,978345;444,116195;578,40639;540,440227;454,031077;442,695392;434,535346
Jan 3, 2050 3:00 AM;302,935976;422,812276;302,494658;349,816661;322,086655;446,531559;411,029473;330,61205;320,915798;314,529145
Jan 3, 2050 4:00 AM;292,634288;353,768232;292,032332;318,183797;304,374177;365,331244;348,02413;308,722992;303,762362;300,328079
Jan 3, 2050 5:00 AM;416,576402;600,456666;403,9272;540,63218;508,655425;619,893824;590,800428;521,755804;506,402438;490,969623
Jan 3, 2050 6:00 AM;727,694462;1027,179918;717,084836;886,225288;825,332011;1072,980212;1004,42794;846,649849;822,043868;801,612728
Jan 3, 2050 7:00 AM;730,911274;1350,783642;717,304626;1022,655386;889,252467;1457,404143;1297,817863;933,359977;882,765489;844,40904
Jan 3, 2050 8:00 AM;796,654417;1879,005547;776,024364;1292,44085;1056,749428;2069,601277;1784,323846;1133,759245;1045,541906;980,040589
Jan 3, 2050 9:00 AM;787,228407;2201,614129;763,940584;1419,117284;1107,884401;2455,875731;2075,304784;1208,512015;1093,379457;1009,512093
Jan 3, 2050 10:00 AM;787,506189;2315,695873;767,405602;1448,192703;1107,453521;2597,580196;2175,664476;1216,168111;1091,974312;1003,741315
Jan 3, 2050 11:00 AM;808,993942;2339,741071;792,729523;1453,931586;1109,208937;2627,574207;2196,754404;1218,098663;1093,852091;1007,293322
Jan 3, 2050 12:00 PM;857,817936;2294,92838;842,271457;1464,511055;1141,119582;2564,762557;2160,88291;1243,348353;1126,691187;1045,2966
Jan 3, 2050 1:00 PM;934,105753;2209,573523;917,113535;1486,472603;1202,272662;2444,535987;2092,851405;1293,009171;1189,345099;1115,602548
