TimeZone;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris;Europe/Paris
DateTime;Test case 0;Test case 1;Test case 8;Test case 9;Test case 6;Test case 7;Test case 4;Test case 5;Test case 2;Test case 3
Jan 1, 2050 12:00 AM;11,8337;11,3543;6,6351;14,0364;9,0479;8,4636;9,4773;11,1534;13,176;11,9747
Jan 1, 2050 1:00 AM;11,8337;11,3543;6,6351;14,0364;9,0479;8,4636;9,4773;11,1534;13,176;11,9747
Jan 1, 2050 2:00 AM;11,8319;10,7346;6,6254;14,0891;9,0587;8,4692;9,3661;11,0538;13,1182;11,9311
Jan 1, 2050 3:00 AM;11,8243;10,1336;6,5827;14,1732;9,1019;8,4765;9,2525;10,9478;13,0408;11,8858
Jan 1, 2050 4:00 AM;11,7807;9,5841;6,5717;14,3281;9,1224;8,42;9,1997;10,9301;12,9613;11,8461
Jan 1, 2050 5:00 AM;11,7084;9,0901;6,5595;14,4475;9,1669;8,3599;9,195;10,9582;12,9064;11,8063
Jan 1, 2050 6:00 AM;11,6289;8,5706;6,5626;14,5243;9,2376;8,336;9,1582;10,9957;12,8949;11,7686
Jan 1, 2050 7:00 AM;11,6238;8,1292;6,7769;14,9276;9,5996;8,4275;9,1878;11,174;13,0689;11,8388
Jan 1, 2050 8:00 AM;11,7279;7,9037;6,9096;15,7886;10,0633;8,5339;9,1425;11,3869;13,4137;11,8959
Jan 1, 2050 9:00 AM;11,9173;7,8454;7,5549;16,7978;10,5429;8,776;9,4728;11,8304;13,7441;12,1026
Jan 1, 2050 10:00 AM;12,0876;7,8001;8,4123;17,6478;11,5466;9,1413;9,948;12,4715;13,9891;12,3648
Jan 1, 2050 11:00 AM;12,1496;7,7534;8,9725;18,1287;12,3459;9,4742;10,403;12,9711;14,1125;12,5932
Jan 1, 2050 12:00 PM;12,1422;7,6823;9,2554;18,269;12,7393;9,613;10,676;13,2418;14,0486;12,6716
Jan 1, 2050 1:00 PM;11,9793;7,4356;9,2829;18,0619;12,6947;9,592;10,7697;13,2227;13,7958;12,5635
Jan 1, 2050 2:00 PM;11,6933;6,9493;9,075;17,4679;12,1423;9,4188;10,6203;12,9397;13,3603;12,3697
Jan 1, 2050 3:00 PM;11,2487;6,2372;9,1421;16,5334;11,4034;9,1658;10,7098;12,6709;12,8398;12,1587
Jan 1, 2050 4:00 PM;10,9547;5,6046;9,3282;15,7219;11,0516;9,1118;10,7745;12,6006;12,4457;11,9416
Jan 1, 2050 5:00 PM;10,7408;5,1119;9,3609;15,2349;10,8357;9,0891;10,6293;12,5106;12,0781;11,7736
Jan 1, 2050 6:00 PM;10,4859;4,6658;9,3915;14,8677;10,5963;9,0153;10,5141;12,3765;11,7046;11,6453
Jan 1, 2050 7:00 PM;10,2085;4,2697;9,4109;14,6075;10,3478;8,8553;10,4189;12,2433;11,3761;11,5621
Jan 1, 2050 8:00 PM;9,9493;3,9248;9,4261;14,4227;10,1218;8,6306;10,3543;12,1523;11,0919;11,495
Jan 1, 2050 9:00 PM;9,7315;3,6003;9,457;14,2612;9,9171;8,4091;10,2916;12,0889;10,8096;11,4435
Jan 1, 2050 10:00 PM;9,5748;3,2896;9,49;14,1907;9,9312;8,2042;10,2006;12,0599;10,491;11,4107
Jan 1, 2050 11:00 PM;9,4749;3,0025;9,5256;14,1322;10,052;7,9118;10,0199;12,0215;10,1832;11,3303
Jan 2, 2050 12:00 AM;9,4365;2,7312;9,5964;14,0454;10,1905;7,5641;9,752;11,9984;9,8825;11,2369
Jan 2, 2050 1:00 AM;9,4381;2,4933;9,6802;13,9323;10,3503;7,1865;9,4328;11,9763;9,5891;11,1156
Jan 2, 2050 2:00 AM;9,4283;2,2589;9,755;13,7776;10,5116;6,7872;9,1207;11,9415;9,299;10,9584
Jan 2, 2050 3:00 AM;9,4366;2,0337;9,8455;13,6106;10,6751;6,4141;8,8294;11,9025;9,0273;10,75
Jan 2, 2050 4:00 AM;9,4552;1,8135;9,9888;13,3568;10,8133;6,1784;8,6495;11,8524;8,757;10,5085
Jan 2, 2050 5:00 AM;9,5058;1,5882;10,144;13,1269;10,9493;6,0528;8,533;11,8487;8,4819;10,3031
Jan 2, 2050 6:00 AM;9,5705;1,3831;10,2548;12,9445;11,0903;5,9681;8,4326;11,8599;8,2207;10,1448
Jan 2, 2050 7:00 AM;9,8859;1,4356;10,4886;13,1007;11,4121;6,1408;8,6219;11,9827;8,1333;10,2022
Jan 2, 2050 8:00 AM;10,3659;1,9066;10,7768;13,6167;11,9593;6,4585;9,0532;12,2906;8,3301;10,4509
Jan 2, 2050 9:00 AM;11,1015;2,6661;11,2015;14,1812;12,7007;7,191;9,8765;12,8498;8,8075;10,8537
Jan 2, 2050 10:00 AM;11,8141;3,486;11,6176;14,6518;13,4471;7,9081;10,7218;13,4098;9,4809;11,3488
Jan 2, 2050 11:00 AM;12,3132;4,1864;11,9463;14,9776;13,9572;8,3886;11,2999;13,7892;10,1011;11,7538
Jan 2, 2050 12:00 PM;12,6186;4,6723;12,108;15,1323;14,1874;8,6344;11,6236;13,9791;10,5454;12,0241
Jan 2, 2050 1:00 PM;12,6472;4,9041;12,0619;15,0802;14,1379;8,6095;11,6835;13,9775;10,7527;12,0659
Jan 2, 2050 2:00 PM;12,3487;4,8423;11,715;14,7809;13,782;8,3081;11,455;13,7448;10,6716;11,8688
Jan 2, 2050 3:00 PM;11,8453;4,6761;11,2919;14,1827;13,1728;7,862;10,9418;13,2866;10,5183;11,6517
Jan 2, 2050 4:00 PM;11,7136;4,6784;11,1113;13,6734;12,761;7,5816;10,6177;12,9772;10,4332;11,6353
Jan 2, 2050 5:00 PM;11,7093;4,7036;11,0106;13,4234;12,6192;7,3164;10,4052;12,844;10,3449;11,5798
Jan 2, 2050 6:00 PM;11,7213;4,693;10,9059;13,2412;12,5229;6,9938;10,1674;12,709;10,299;11,496
Jan 2, 2050 7:00 PM;11,7429;4,6666;10,7983;13,1072;12,4799;6,6337;9,951;12,5734;10,2874;11,4259
Jan 2, 2050 8:00 PM;11,7695;4,6536;10,6869;13,0051;12,4674;6,2642;9,7812;12,4875;10,2948;11,353
Jan 2, 2050 9:00 PM;11,805;4,6803;10,604;12,9124;12,4575;5,9198;9,6562;12,4244;10,3024;11,2595
Jan 2, 2050 10:00 PM;11,7688;4,7758;10,6124;12,847;12,4333;5,6761;9,6439;12,4067;10,3775;11,1591
Jan 2, 2050 11:00 PM;11,6795;4,9108;10,6654;12,7745;12,3523;5,4768;9,6707;12,3885;10,5022;11,0931
Jan 3, 2050 12:00 AM;11,5694;5,0359;10,7242;12,6966;12,1988;5,2656;9,7137;12,3428;10,6571;11,0687
Jan 3, 2050 1:00 AM;11,4554;5,0975;10,7688;12,6226;12,001;5,0671;9,766;12,2713;10,7883;11,046
Jan 3, 2050 2:00 AM;11,3291;5,0691;10,795;12,5066;11,749;4,8483;9,7967;12,1634;10,9077;10,9812
Jan 3, 2050 3:00 AM;11,2231;5,0138;10,812;12,3942;11,4534;4,6288;9,8208;12,0526;11,0598;10,891
Jan 3, 2050 4:00 AM;11,2056;4,9514;10,7607;12,2654;11,1294;4,4777;9,7835;11,8912;11,1646;10,8052
Jan 3, 2050 5:00 AM;11,2478;4,8916;10,7029;12,1507;10,7909;4,4033;9,6934;11,6964;11,2566;10,7274
Jan 3, 2050 6:00 AM;11,2848;4,8546;10,6328;12,0503;10,5022;4,3979;9,6048;11,5383;11,3938;10,6592
Jan 3, 2050 7:00 AM;11,5229;5,0517;10,637;12,2021;10,5366;4,6118;9,8076;11,5435;11,7493;10,6684
